# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG3rel04_contig_1	cds	84775	85833	-	pQG3rel04_00540	traK	IncF plasmid conjugative transfer pilus assembly protein TraK	RefSeq:WP_253512573.1, SO:0001217, UniParc:UPI00209EF202, UniRef:UniRef100_UPI00209EF202, UniRef:UniRef50_A0A1J0EUK0, UniRef:UniRef90_A0A0G4E6B6
pQG3rel04_contig_1	cds	85817	86464	-	pQG3rel04_00545	traE	IncF plasmid conjugative transfer pilus assembly protein TraE	RefSeq:WP_176456109.1, SO:0001217, UniParc:UPI000654E3A7, UniRef:UniRef100_A0A0G4E5W7, UniRef:UniRef50_A0A1J0EUH3, UniRef:UniRef90_A0A1J0EUH3
pQG3rel04_contig_1	cds	86473	86754	-	pQG3rel04_00550	traL	type IV conjugative transfer system protein TraL	KEGG:K12068, RefSeq:WP_064363844.1, SO:0001217, UniParc:UPI000654F868, UniRef:UniRef100_A0A0G4E5S6, UniRef:UniRef50_A0A6N3J2C5, UniRef:UniRef90_A0A0G4E5S6
pQG3rel04_contig_1	cds	86751	87605	-	pQG3rel04_00555		Thioredoxin-like-fold domain-containing protein	RefSeq:WP_253512576.1, SO:0001217, UniParc:UPI00209FF7D6, UniRef:UniRef100_UPI00209FF7D6, UniRef:UniRef50_A0A1J0ETX7, UniRef:UniRef90_A0A1J0ETX7
pQG3rel04_contig_1	cds	87700	88344	-	pQG3rel04_00560		DUF4400 domain-containing protein	RefSeq:WP_253512579.1, SO:0001217, UniParc:UPI00209DEEB0, UniRef:UniRef100_UPI00209DEEB0, UniRef:UniRef50_A0A024EM87, UniRef:UniRef90_A0A1J0EU59
pQG3rel04_contig_1	cds	88431	88769	-	pQG3rel04_00565		(pseudo) Programmed cell death protein	SO:0001217, UniRef:UniRef50_A0A1J0EUD8, UniRef:UniRef90_A0A0G4E6C1
pQG3rel04_contig_1	cds	88810	90681	-	pQG3rel04_00570		Conjugal transfer protein	RefSeq:WP_253512586.1, SO:0001217, UniParc:UPI00209F01E9, UniRef:UniRef100_UPI00209F01E9, UniRef:UniRef50_A0A1J0ETL4, UniRef:UniRef90_A0A1J0ETL4
pQG3rel04_contig_1	cds	90678	93410	-	pQG3rel04_00575		TraI-2 domain-containing protein	KEGG:K12070, SO:0001217, UniRef:UniRef50_A0A1J0ETG8, UniRef:UniRef90_A0A0G4E5T1
pQG3rel04_contig_1	cds	93509	94156	+	pQG3rel04_00580		ARID domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETZ4, UniRef:UniRef90_A0A0G4E6J0
pQG3rel04_contig_1	cds	94231	95058	-	pQG3rel04_00585		DUF2189 domain-containing protein	RefSeq:WP_253512592.1, SO:0001217, UniParc:UPI0020A0412B, UniRef:UniRef100_UPI0020A0412B, UniRef:UniRef50_A0A1J0EUI2, UniRef:UniRef90_A0A0G4E6C6
pQG3rel04_contig_1	cds	95074	95358	-	pQG3rel04_00590		Transmembrane protein	RefSeq:WP_253512594.1, SO:0001217, UniParc:UPI00209C89E6, UniRef:UniRef100_UPI00209C89E6, UniRef:UniRef50_A0A0G4E5X4, UniRef:UniRef90_A0A0G4E5X4
pQG3rel04_contig_1	cds	95680	96693	+	pQG3rel04_00595		putative transcriptional regulators	KEGG:K03497, RefSeq:WP_253512597.1, SO:0001217, UniParc:UPI0020A07A8C, UniRef:UniRef100_UPI0020A07A8C, UniRef:UniRef50_A0A1J0ETY5, UniRef:UniRef90_A0A0G4E5T5
pQG3rel04_contig_1	cds	96720	96905	+	pQG3rel04_00600	csrA	carbon storage regulator CsrA	RefSeq:WP_253512600.1, SO:0001217, UniParc:UPI0020A232A8, UniRef:UniRef100_UPI0020A232A8, UniRef:UniRef50_A0A5E7MP95, UniRef:UniRef90_A0A0G4E5Q6
pQG3rel04_contig_1	cds	97960	98928	+	pQG3rel04_00605	parB	(pseudo) putative chromosome-partitioning protein ParB	SO:0001217, UniRef:UniRef50_A0A212BJ65, UniRef:UniRef90_A0A0G4E6J6
pQG3rel04_contig_1	cds	98967	99446	+	pQG3rel04_00610		PRTRC system protein E	RefSeq:WP_253512611.1, SO:0001217, UniParc:UPI0020A19E70, UniRef:UniRef100_UPI0020A19E70, UniRef:UniRef50_A0A0G4E6D3, UniRef:UniRef90_A0A0G4E6D3
pQG3rel04_contig_1	cds	99456	99668	+	pQG3rel04_00615		PRTRC system protein C	RefSeq:WP_253512619.1, SO:0001217, UniParc:UPI00209F9B48, UniRef:UniRef100_UPI00209F9B48, UniRef:UniRef50_F1LIR8, UniRef:UniRef90_A0A0G4E5X8
pQG3rel04_contig_1	cds	99765	101231	+	pQG3rel04_00620	ycaO	YcaO domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7F2, UniRef:UniRef90_A0A0G4E5R1
pQG3rel04_contig_1	cds	101224	101448	+	pQG3rel04_00625		hypothetical protein	
pQG3rel04_contig_1	cds	101402	101926	+	pQG3rel04_00630		Rieske domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3R8TXM5
pQG3rel04_contig_1	cds	101923	102693	+	pQG3rel04_00635	thiF	ThiF family protein, ubiquitin-activating enzyme	RefSeq:WP_253512633.1, SO:0001217, UniParc:UPI0020A0B990, UniRef:UniRef100_UPI0020A0B990, UniRef:UniRef50_A0A5P9WA27, UniRef:UniRef90_A0A0G4E5Y2
pQG3rel04_contig_1	cds	102747	103241	-	pQG3rel04_00640		PDDEXK-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A178LMJ4
pQG3rel04_contig_1	cds	103767	103943	+	pQG3rel04_00645		hypothetical protein	RefSeq:WP_253512635.1, SO:0001217, UniParc:UPI0020A0F8FF, UniRef:UniRef100_UPI0020A0F8FF, UniRef:UniRef50_UPI0020A0F8FF, UniRef:UniRef90_UPI0020A0F8FF
pQG3rel04_contig_1	cds	104122	104238	-	pQG3rel04_00650		hypothetical protein	
pQG3rel04_contig_1	cds	104541	104789	-	pQG3rel04_00655		hypothetical protein	
pQG3rel04_contig_1	cds	105305	105574	-	pQG3rel04_00660		hypothetical protein	
pQG3rel04_contig_1	cds	105636	105854	+	pQG3rel04_00665		hypothetical protein	
pQG3rel04_contig_1	cds	105890	106441	+	pQG3rel04_00670		hypothetical protein	
pQG3rel04_contig_1	cds	106422	108056	+	pQG3rel04_00675	topA	(pseudo) type I DNA topoisomerase	SO:0001217, UniRef:UniRef50_A0A0G4E5T4, UniRef:UniRef90_A0A0G4E5T4
pQG3rel04_contig_1	cds	108053	108433	+	pQG3rel04_00680		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A1J0EUJ3
pQG3rel04_contig_1	cds	108610	108903	-	pQG3rel04_00685		hypothetical protein	
pQG3rel04_contig_1	cds	109020	110516	+	pQG3rel04_00690		DNA helicase	EC:5.6.2.4, KEGG:K10300, RefSeq:WP_176456138.1, SO:0001217, UniParc:UPI000654EF8C, UniRef:UniRef100_A0A0G4E586, UniRef:UniRef50_C4NV62, UniRef:UniRef90_A0A0G4E586
pQG3rel04_contig_1	cds	110527	110838	+	pQG3rel04_00695	fprA	FprA family A-type flavoprotein	RefSeq:WP_253512229.1, SO:0001217, UniParc:UPI0020A17308, UniRef:UniRef100_UPI0020A17308, UniRef:UniRef50_A0A1G6PVP1, UniRef:UniRef90_A0A0G4E5Z1
pQG3rel04_contig_1	cds	110983	111207	+	pQG3rel04_00700		hypothetical protein	
pQG3rel04_contig_1	cds	111360	111893	+	pQG3rel04_00705		DUF3237 domain-containing protein	RefSeq:WP_253512232.1, SO:0001217, UniParc:UPI00209FDCE9, UniRef:UniRef100_UPI00209FDCE9, UniRef:UniRef50_A0A1X0Z736, UniRef:UniRef90_A0A1D3K9M8
pQG3rel04_contig_1	cds	111911	112144	+	pQG3rel04_00710		Transposase	RefSeq:WP_253512235.1, SO:0001217, UniParc:UPI0020A17233, UniRef:UniRef100_UPI0020A17233, UniRef:UniRef50_S6B312, UniRef:UniRef90_F3GGU5
pQG3rel04_contig_1	cds	112187	112453	+	pQG3rel04_00715		hypothetical protein	
pQG3rel04_contig_1	cds	112823	113695	-	pQG3rel04_00720		Protein-disulfide isomerase	RefSeq:WP_253512243.1, SO:0001217, UniParc:UPI00209E5F47, UniRef:UniRef100_UPI00209E5F47, UniRef:UniRef50_A0A1J0EUF5, UniRef:UniRef90_A0A0G4E5D9
pQG3rel04_contig_1	cds	113979	114383	-	pQG3rel04_00725		TraR/DksA C4-type zinc finger protein	RefSeq:WP_253512637.1, SO:0001217, UniParc:UPI0020A1132C, UniRef:UniRef100_UPI0020A1132C, UniRef:UniRef50_A0A1J0ETI6, UniRef:UniRef90_UPI00159557CC
pQG3rel04_contig_1	cds	114543	115445	+	pQG3rel04_00730		Alpha/beta hydrolase	RefSeq:WP_253512246.1, SO:0001217, UniParc:UPI00209C78F2, UniRef:UniRef100_UPI00209C78F2, UniRef:UniRef50_A0A1J0EU09, UniRef:UniRef90_A0A0G4E591
pQG3rel04_contig_1	cds	115420	115869	-	pQG3rel04_00735		DUF3846 domain-containing protein	RefSeq:WP_253512249.1, SO:0001217, UniParc:UPI00209FD8A7, UniRef:UniRef100_UPI00209FD8A7, UniRef:UniRef50_A0A1J0EUK2, UniRef:UniRef90_A0A0G4E5Z7
pQG3rel04_contig_1	cds	116020	117762	-	pQG3rel04_00740		Putative RTX toxin	RefSeq:WP_253512252.1, SO:0001217, UniParc:UPI0020A0667D, UniRef:UniRef100_UPI0020A0667D, UniRef:UniRef50_A0A0G4E5U9, UniRef:UniRef90_A0A0G4E5U9
pQG3rel04_contig_1	cds	117951	118448	+	pQG3rel04_00745		DUF2384 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETI3
pQG3rel04_contig_1	cds	118620	119135	+	pQG3rel04_00750		Cytochrome P450	SO:0001217, UniRef:UniRef50_A0A0G4E5D5, UniRef:UniRef90_UPI00209EEDE0
pQG3rel04_contig_1	cds	119135	119578	+	pQG3rel04_00755		DUF2489 domain-containing protein	RefSeq:WP_253512258.1, SO:0001217, UniParc:UPI00209E427A, UniRef:UniRef100_UPI00209E427A, UniRef:UniRef50_A0A1J0EU92, UniRef:UniRef90_UPI00209E427A
pQG3rel04_contig_1	cds	119670	120143	+	pQG3rel04_00760		DUF3955 domain-containing protein	RefSeq:WP_253512261.1, SO:0001217, UniParc:UPI00209F68CE, UniRef:UniRef100_UPI00209F68CE, UniRef:UniRef50_A0A1J0ETN9, UniRef:UniRef90_A0A0G4E5C4
pQG3rel04_contig_1	cds	120249	120668	+	pQG3rel04_00765		Lipoprotein	RefSeq:WP_253512264.1, SO:0001217, UniParc:UPI00209F8A97, UniRef:UniRef100_UPI00209F8A97, UniRef:UniRef50_A0A0G4E641, UniRef:UniRef90_A0A0G4E641
pQG3rel04_contig_1	cds	120724	121422	-	pQG3rel04_00770		Acetyltransferase, GNAT family	RefSeq:WP_253512267.1, SO:0001217, UniParc:UPI0020A19C93, UniRef:UniRef100_UPI0020A19C93, UniRef:UniRef50_A0A1J0ETJ1, UniRef:UniRef90_A0A0G4E5Y5
pQG3rel04_contig_1	cds	121737	121991	-	pQG3rel04_00775		Lipoprotein	SO:0001217, UniParc:UPI0006562DEF, UniRef:UniRef100_A0A0G4E5I9, UniRef:UniRef50_A0A0G4E5I9, UniRef:UniRef90_A0A0G4E5I9
pQG3rel04_contig_1	cds	122158	123093	-	pQG3rel04_00780		Periplasmic serine proteases (ClpP class)	EC:3.4.21.-, KEGG:K04773, RefSeq:WP_253512270.1, SO:0001217, UniParc:UPI00209DC25C, UniRef:UniRef100_UPI00209DC25C, UniRef:UniRef50_A0A2R3IQF8, UniRef:UniRef90_A0A0G4E5C6
pQG3rel04_contig_1	cds	123112	123477	-	pQG3rel04_00785		DUF1294 domain-containing protein	RefSeq:WP_253512273.1, SO:0001217, UniParc:UPI00209CD22F, UniRef:UniRef100_UPI00209CD22F, UniRef:UniRef50_A0A1J0EUL7, UniRef:UniRef90_A0A0G4E646
pQG3rel04_contig_1	cds	123892	124149	+	pQG3rel04_00790	murJ	Lipid II flippase MurJ	RefSeq:WP_253512277.1, SO:0001217, UniParc:UPI0020A20F67, UniRef:UniRef100_UPI0020A20F67, UniRef:UniRef50_A0A509J6U1, UniRef:UniRef90_UPI0020A20F67
pQG3rel04_contig_1	cds	124277	124651	+	pQG3rel04_00795		DUF899 domain-containing protein	RefSeq:WP_253512280.1, SO:0001217, UniParc:UPI00209C8747, UniRef:UniRef100_UPI00209C8747, UniRef:UniRef50_A0A2L0VSZ8, UniRef:UniRef90_UPI00209C8747
pQG3rel04_contig_1	cds	124775	125158	+	pQG3rel04_00800		Centromere protein L	RefSeq:WP_253512283.1, SO:0001217, UniParc:UPI00209DC4D8, UniRef:UniRef100_UPI00209DC4D8, UniRef:UniRef50_A0A0G4E5Z0, UniRef:UniRef90_A0A0G4E5Z0
pQG3rel04_contig_1	cds	125184	126287	+	pQG3rel04_00805		HTH-35 domain-containing protein	KEGG:K07724, RefSeq:WP_253512286.1, SO:0001217, UniParc:UPI0020A0C814, UniRef:UniRef100_UPI0020A0C814, UniRef:UniRef50_A0A1J0ETQ6, UniRef:UniRef90_A0A0G4E5J5
pQG3rel04_contig_1	cds	126332	126565	+	pQG3rel04_00810		Type I site-specific deoxyribonuclease	RefSeq:WP_253512290.1, SO:0001217, UniParc:UPI00209DC9A3, UniRef:UniRef100_UPI00209DC9A3, UniRef:UniRef50_A0A0C2S4Q5, UniRef:UniRef90_A0A0G4E5E6
pQG3rel04_contig_1	cds	126594	126845	-	pQG3rel04_00815	copG	CopG family transcriptional regulator	RefSeq:WP_253512295.1, SO:0001217, UniParc:UPI0020A0B3FA, UniRef:UniRef100_UPI0020A0B3FA, UniRef:UniRef50_A0A0G4E5D0, UniRef:UniRef90_UPI0020A0B3FA
pQG3rel04_contig_1	cds	127010	127282	+	pQG3rel04_00820		DUF4376 domain-containing protein	RefSeq:WP_253512298.1, SO:0001217, UniParc:UPI00209E367C, UniRef:UniRef100_UPI00209E367C, UniRef:UniRef50_A0A1J0ETL3, UniRef:UniRef90_A0A0G4E650
pQG3rel04_contig_1	cds	127165	127401	-	pQG3rel04_00825		hypothetical protein	
pQG3rel04_contig_1	cds	127401	127937	-	pQG3rel04_00830		thermonuclease family protein	RefSeq:WP_253512301.1, SO:0001217, UniParc:UPI00209F3366, UniRef:UniRef100_UPI00209F3366, UniRef:UniRef50_A0A0G4E5Z3, UniRef:UniRef90_UPI00209F3366
pQG3rel04_contig_1	cds	127922	128686	-	pQG3rel04_00835		DNA-pol-B-thumb domain-containing protein	RefSeq:WP_253512303.1, SO:0001217, UniParc:UPI00209EF120, UniRef:UniRef100_UPI00209EF120, UniRef:UniRef50_A0A1J0EUP4, UniRef:UniRef90_UPI00209EF120
pQG3rel04_contig_1	cds	128862	129770	-	pQG3rel04_00840		PAPS-reduct domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETM4, UniRef:UniRef90_A0A1J0ETM4
pQG3rel04_contig_1	cds	129838	130464	-	pQG3rel04_00845		Zf-DNA-Pol domain-containing protein	RefSeq:WP_253512308.1, SO:0001217, UniParc:UPI0020A0E4FB, UniRef:UniRef100_UPI0020A0E4FB, UniRef:UniRef50_S6VPJ4, UniRef:UniRef90_A0A1J0EU40
pQG3rel04_contig_1	cds	131127	132833	+	pQG3rel04_00850		DUF4942 domain-containing protein	RefSeq:WP_253512310.1, SO:0001217, UniParc:UPI0020A1B76B, UniRef:UniRef100_UPI0020A1B76B, UniRef:UniRef50_A0A0G4E5Z8, UniRef:UniRef90_A0A0G4E5Z8
pQG3rel04_contig_1	cds	132958	133323	+	pQG3rel04_00855		PKS-DH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4WYP1, UniRef:UniRef90_A0A1E4WYP1
pQG3rel04_contig_1	cds	133317	133697	+	pQG3rel04_00860		DUF4065 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4WYL3, UniRef:UniRef90_A0A1E4WYL3
