# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR28_contig_1	cds	100099	100224	+	PQBR28_00565		AAA-lid-3 domain-containing protein	RefSeq:WP_255255888.1, SO:0001217, UniParc:UPI000654F5FC, UniRef:UniRef100_A0A0G4E5Y7, UniRef:UniRef50_A0A0G4E5Y7, UniRef:UniRef90_A0A0G4E5Y7
pQBR28_contig_1	cds	100252	100545	+	PQBR28_00570		Transcriptional regulator	RefSeq:WP_176456128.1, SO:0001217, UniParc:UPI00065505BC, UniRef:UniRef100_A0A0G4E5U7, UniRef:UniRef50_A0A1X0ZMY8, UniRef:UniRef90_A0A0G4E5U7
pQBR28_contig_1	cds	100592	101659	+	PQBR28_00575		Nucleotidyltransferase	RefSeq:WP_176456129.1, SO:0001217, UniParc:UPI0006554704, UniRef:UniRef100_A0A0G4E5R9, UniRef:UniRef50_A0A2R3IKZ0, UniRef:UniRef90_A0A0G4E5R9
pQBR28_contig_1	cds	101719	101991	+	PQBR28_00580		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001595E331, UniRef:UniRef90_UPI001595E331
pQBR28_contig_1	cds	102005	102247	+	PQBR28_00585		Transcriptional regulator	SO:0001217, UniParc:UPI000655D240, UniRef:UniRef100_A0A0G4E6L3, UniRef:UniRef50_A0A1L7NNW4, UniRef:UniRef90_A0A0G4E6L3
pQBR28_contig_1	cds	102464	102712	+	PQBR28_00590		Phage protein	SO:0001217, UniRef:UniRef50_A0A1E5X7G2, UniRef:UniRef90_A0A0G4E5Z2
pQBR28_contig_1	cds	102851	103039	+	PQBR28_00595		Myo-inositol-1(Or 4)-monophosphatase	SO:0001217, UniRef:UniRef50_A0A119DK18, UniRef:UniRef90_A0A3M4LU11
pQBR28_contig_1	cds	103050	103313	+	PQBR28_00600		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A3A6R542
pQBR28_contig_1	cds	103414	103692	+	PQBR28_00605		Methyl-accepting chemotaxis protein	SO:0001217, UniRef:UniRef50_A0A2P8L6C5
pQBR28_contig_1	cds	103823	104080	+	PQBR28_00610		50S ribosomal protein L11 methyltransferase	SO:0001217, UniRef:UniRef50_A0A3M3KFG9
pQBR28_contig_1	cds	104196	104639	+	PQBR28_00615		Mediator of RNA polymerase II transcription subunit 10	SO:0001217, UniRef:UniRef50_A0A024EL37, UniRef:UniRef90_A0A024EL37
pQBR28_contig_1	cds	104622	105032	-	PQBR28_00620		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0015954886, UniRef:UniRef90_UPI0015954886
pQBR28_contig_1	cds	105035	105190	-	PQBR28_00625		CYTOSOL-AP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E570, UniRef:UniRef90_A0A0G4E570
pQBR28_contig_1	cds	105512	107677	+	PQBR28_00630	topA	type I DNA topoisomerase	SO:0001217, UniParc:UPI00065618C5, UniRef:UniRef100_A0A0G4E5T4, UniRef:UniRef50_A0A0G4E5T4, UniRef:UniRef90_A0A0G4E5T4
pQBR28_contig_1	cds	107674	108054	+	PQBR28_00635		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A1J0EUJ3
pQBR28_contig_1	cds	108051	108440	-	PQBR28_00640		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A1J0ETH4
pQBR28_contig_1	cds	108641	110137	+	PQBR28_00645		DNA helicase	EC:5.6.2.4, KEGG:K10300, RefSeq:WP_176456138.1, SO:0001217, UniParc:UPI000654EF8C, UniRef:UniRef100_A0A0G4E586, UniRef:UniRef50_C4NV62, UniRef:UniRef90_A0A0G4E586
pQBR28_contig_1	cds	110148	110504	+	PQBR28_00650	fprA	FprA family A-type flavoprotein	RefSeq:WP_176456016.1, SO:0001217, UniParc:UPI000655784D, UniRef:UniRef100_A0A0G4E5Z1, UniRef:UniRef50_A0A1G6PVP1, UniRef:UniRef90_A0A0G4E5Z1
pQBR28_contig_1	cds	110532	110774	+	PQBR28_00655		Phage protein	SO:0001217, UniRef:UniRef50_A0A0C2NEW5
pQBR28_contig_1	cds	110785	111015	+	PQBR28_00660		Lipoprotein	RefSeq:WP_253512238.1, SO:0001217, UniParc:UPI00209E4094, UniRef:UniRef100_UPI00209E4094, UniRef:UniRef50_A0A1H6NT34, UniRef:UniRef90_A0A0P9QUJ3
pQBR28_contig_1	cds	111022	111120	-	PQBR28_00665		hypothetical protein	
pQBR28_contig_1	cds	111137	112009	-	PQBR28_00670		Protein-disulfide isomerase	RefSeq:WP_176456018.1, SO:0001217, UniParc:UPI000654CB9B, UniRef:UniRef100_A0A0G4E5D9, UniRef:UniRef50_A0A1J0EUF5, UniRef:UniRef90_A0A0G4E5D9
pQBR28_contig_1	cds	112180	112584	-	PQBR28_00675		TraR/DksA C4-type zinc finger protein	RefSeq:WP_176456139.1, SO:0001217, UniParc:UPI00159557CC, UniRef:UniRef100_UPI00159557CC, UniRef:UniRef50_A0A1J0ETI6, UniRef:UniRef90_UPI00159557CC
pQBR28_contig_1	cds	112744	113646	+	PQBR28_00680		Alpha/beta hydrolase	RefSeq:WP_176456019.1, SO:0001217, UniParc:UPI0006566AC8, UniRef:UniRef100_A0A0G4E591, UniRef:UniRef50_A0A1J0EU09, UniRef:UniRef90_A0A0G4E591
pQBR28_contig_1	cds	113621	114070	-	PQBR28_00685		DUF3846 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0EUK2, UniRef:UniRef90_A0A0G4E5Z7
pQBR28_contig_1	cds	114221	115963	-	PQBR28_00690		Putative RTX toxin	SO:0001217, UniRef:UniRef50_A0A0G4E5U9, UniRef:UniRef90_A0A0G4E5U9
pQBR28_contig_1	cds	116154	116651	+	PQBR28_00695		Transcriptional regulator	RefSeq:WP_176456022.1, SO:0001217, UniParc:UPI0015955407, UniRef:UniRef100_A0A0G4E5I4, UniRef:UniRef50_A0A1J0ETI3, UniRef:UniRef90_A0A0G4E5I4
pQBR28_contig_1	cds	116848	117336	+	PQBR28_00700		Cytochrome P450	SO:0001217, UniRef:UniRef50_A0A0G4E5D5, UniRef:UniRef90_A0A0G4E5D5
pQBR28_contig_1	cds	117333	117776	+	PQBR28_00705		DUF2489 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0EU92, UniRef:UniRef90_UPI00159603D0
pQBR28_contig_1	cds	117868	118341	+	PQBR28_00710		DUF3955 domain-containing protein	RefSeq:WP_176456025.1, SO:0001217, UniParc:UPI0006561A8D, UniRef:UniRef100_A0A0G4E5C4, UniRef:UniRef50_A0A1J0ETN9, UniRef:UniRef90_A0A0G4E5C4
pQBR28_contig_1	cds	118447	118866	+	PQBR28_00715		Lipoprotein	RefSeq:WP_176456026.1, SO:0001217, UniParc:UPI0006561DF8, UniRef:UniRef100_A0A0G4E641, UniRef:UniRef50_A0A0G4E641, UniRef:UniRef90_A0A0G4E641
pQBR28_contig_1	cds	118923	119621	-	PQBR28_00720		Acetyltransferase, GNAT family	SO:0001217, UniRef:UniRef50_A0A1J0ETJ1, UniRef:UniRef90_A0A0G4E5Y5
pQBR28_contig_1	cds	119937	120191	-	PQBR28_00725		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A0G4E5I9, UniRef:UniRef90_A0A0G4E5I9
pQBR28_contig_1	cds	120358	121293	-	PQBR28_00730		Periplasmic serine proteases (ClpP class)	EC:3.4.21.-, KEGG:K04773, SO:0001217, UniRef:UniRef50_A0A2R3IQF8, UniRef:UniRef90_A0A0G4E5C6
pQBR28_contig_1	cds	121312	121677	-	PQBR28_00735		DUF1294 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0EUL7, UniRef:UniRef90_A0A0G4E646
pQBR28_contig_1	cds	122092	122349	+	PQBR28_00740	murJ	Lipid II flippase MurJ	SO:0001217, UniRef:UniRef50_A0A509J6U1, UniRef:UniRef90_UPI0020A20F67
pQBR28_contig_1	cds	122397	122801	+	PQBR28_00745		DUF5056 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A172Z9P6
pQBR28_contig_1	cds	122836	123162	+	PQBR28_00750		DUF6388 domain-containing protein	SO:0001217, UniRef:UniRef50_U3BEA3, UniRef:UniRef90_UPI0018E5EE83
pQBR28_contig_1	cds	123254	123574	+	PQBR28_00755		DUF899 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2L0VSZ8, UniRef:UniRef90_UPI00209C8747
pQBR28_contig_1	cds	123753	124136	+	PQBR28_00760		Centromere protein L	SO:0001217, UniRef:UniRef50_A0A0G4E5Z0, UniRef:UniRef90_A0A0G4E5Z0
pQBR28_contig_1	cds	124163	125266	+	PQBR28_00765		HTH-35 domain-containing protein	KEGG:K07724, SO:0001217, UniRef:UniRef50_A0A1J0ETQ6, UniRef:UniRef90_A0A0G4E5J5
pQBR28_contig_1	cds	125263	125544	+	PQBR28_00770		Type I site-specific deoxyribonuclease	SO:0001217, UniRef:UniRef50_A0A0C2S4Q5, UniRef:UniRef90_A0A0G4E5E6
pQBR28_contig_1	cds	125557	125736	+	PQBR28_00775		SH3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETL6
pQBR28_contig_1	cds	125825	126022	-	PQBR28_00780	copG	CopG family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0G4E5D0
pQBR28_contig_1	cds	126419	126850	-	PQBR28_00785	merR	Hg(II)-responsive transcriptional regulator	RefSeq:WP_003425050.1, SO:0001217, UniParc:UPI0000509F15, UniRef:UniRef100_A0A6B7Q0B6, UniRef:UniRef50_A0A4P7P1X8, UniRef:UniRef90_A4V7S8
pQBR28_contig_1	cds	126922	127272	+	PQBR28_00790	merT	mercuric ion transporter MerT	RefSeq:WP_003425049.1, SO:0001217, UniParc:UPI00015066AC, UniRef:UniRef100_A0A6B7PYP4, UniRef:UniRef50_D6CT51, UniRef:UniRef90_Q53IQ8
pQBR28_contig_1	cds	127290	127565	+	PQBR28_00795	merP	mercury resistance system periplasmic binding protein MerP	NCBIFam:TIGR02052.1, RefSeq:WP_003425048.1, SO:0001217, UniParc:UPI0000509F17, UniRef:UniRef100_A0A6B7PWH3, UniRef:UniRef50_Q51770, UniRef:UniRef90_A0A6B7PWH3
pQBR28_contig_1	cds	127578	128012	+	PQBR28_00800	merC	organomercurial transporter MerC	NCBIFam:NF033784.1, RefSeq:WP_003425046.1, SO:0001217, UniParc:UPI00015066AB, UniRef:UniRef100_A0A6B7PWM4, UniRef:UniRef50_A0A0A1H6J0, UniRef:UniRef90_Q53IQ9
pQBR28_contig_1	cds	128048	129730	+	PQBR28_00805	merA	mercury(II) reductase	NCBIFam:TIGR02053.1, RefSeq:WP_003425044.1, SO:0001217, UniParc:UPI00015066AA, UniRef:UniRef100_A0A6B7Q148, UniRef:UniRef50_P00392, UniRef:UniRef90_A0A0P9GRN2
pQBR28_contig_1	cds	129743	130381	+	PQBR28_00810	merB	organomercurial lyase MerB	NCBIFam:NF033555.1, RefSeq:WP_003425042.1, SO:0001217, UniParc:UPI000150668C, UniRef:UniRef100_A0A6B7Q571, UniRef:UniRef50_Q8G9P0, UniRef:UniRef90_K4IYP7
pQBR28_contig_1	cds	130474	130773	-	PQBR28_00815	tnpR	TnpR protein	SO:0001217, UniParc:UPI00001E0955, UniRef:UniRef100_A0A6B7Q3R4, UniRef:UniRef50_A0A1C2KBM6, UniRef:UniRef90_A0A6B7Q3R4
pQBR28_contig_1	cds	130777	132282	-	PQBR28_00820		IS66 family transposase	RefSeq:WP_003425038.1, SO:0001217, UniParc:UPI000150668B, UniRef:UniRef100_A0A5E7A7Z0, UniRef:UniRef50_Q144L9, UniRef:UniRef90_A0A2A3M8T9
pQBR28_contig_1	cds	132320	132664	-	PQBR28_00825	tnpB	IS66 family insertion sequence element accessory protein TnpB	RefSeq:WP_003425037.1, SO:0001217, UniParc:UPI00001E0957, UniRef:UniRef100_Q70MR8, UniRef:UniRef50_P50359, UniRef:UniRef90_A0A2T6GB03
pQBR28_contig_1	cds	132661	133050	-	PQBR28_00830		Transposase	SO:0001217, UniParc:UPI00001E0958, UniRef:UniRef100_Q70MR7, UniRef:UniRef50_A0A2A3M8S4, UniRef:UniRef90_A0A2N7XWT5
pQBR28_contig_1	cds	133183	133452	+	PQBR28_00835		Dirigent protein	SO:0001217, UniRef:UniRef50_A0A1J0ETL3
pQBR28_contig_1	cds	133572	134054	-	PQBR28_00840		Thermonuclease family protein	SO:0001217, UniRef:UniRef50_A0A7Y1B9R8
pQBR28_contig_1	cds	134093	134977	-	PQBR28_00845		EAL domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0EU47
pQBR28_contig_1	cds	135259	136005	-	PQBR28_00850		SUN domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0EUP4, UniRef:UniRef90_A0A0G4E5K0
pQBR28_contig_1	cds	136127	137089	-	PQBR28_00855		PAPS-reduct domain-containing protein	RefSeq:WP_176456035.1, SO:0001217, UniParc:UPI000655CCDF, UniRef:UniRef100_A0A0G4E5E9, UniRef:UniRef50_A0A1J0ETM4, UniRef:UniRef90_A0A1J0ETM4
pQBR28_contig_1	cds	137157	137783	-	PQBR28_00860		Zf-DNA-Pol domain-containing protein	SO:0001217, UniRef:UniRef50_S6VPJ4, UniRef:UniRef90_A0A1J0EU40
pQBR28_contig_1	cds	138448	140154	+	PQBR28_00865		DUF4942 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E5Z8, UniRef:UniRef90_A0A0G4E5Z8
pQBR28_contig_1	cds	140279	140644	+	PQBR28_00870		PKS-DH domain-containing protein	SO:0001217, UniParc:UPI0006551312, UniRef:UniRef100_A0A0G4E5K5, UniRef:UniRef50_A0A1E4WYP1, UniRef:UniRef90_A0A1E4WYP1
pQBR28_contig_1	cds	140638	141018	+	PQBR28_00875		DUF4065 domain-containing protein	RefSeq:WP_217993397.1, SO:0001217, UniParc:UPI000656572A, UniRef:UniRef100_A0A0G4E5F1, UniRef:UniRef50_A0A1E4WYL3, UniRef:UniRef90_A0A1E4WYL3
pQBR28_contig_1	cds	141030	141209	+	PQBR28_00880		Transposase	RefSeq:WP_176456039.1, SO:0001217, UniParc:UPI000655A33A, UniRef:UniRef100_A0A0G4E5D8, UniRef:UniRef50_A0A172ZA79, UniRef:UniRef90_A0A1E4WYG0
