# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR102_contig_1	cds	98827	100377	+	PQBR102_00530	istA	IS21 family transposase	RefSeq:WP_032657045.1, SO:0001217, UniParc:UPI0003080255, UniRef:UniRef100_A0A1H9YGW9, UniRef:UniRef50_A0A177N604, UniRef:UniRef90_A0A1H9YGW9
pQBR102_contig_1	cds	100374	101123	+	PQBR102_00535	istB	IS21-like element helper ATPase IstB	RefSeq:WP_012723152.1, SO:0001217, UniParc:UPI00019DA39A, UniRef:UniRef100_A0A1H0DC66, UniRef:UniRef50_A0A3M3LWX7, UniRef:UniRef90_A0A1H0DC66
pQBR102_contig_1	sorf	101328	101399	-	PQBR102_00540		DUF4113 domain-containing protein	SO:0001217, UniParc:UPI000941F3E7, UniRef:UniRef100_A0A8F8CFJ7, UniRef:UniRef50_A0A8F8CFJ7, UniRef:UniRef90_A0A8F8CFJ7
pQBR102_contig_1	cds	101587	101967	-	PQBR102_00545		putative lipoprotein with conserved Yx(FWY)xxD motif (function unknown)	COG:COG4315, COG:S, RefSeq:WP_012723153.1, SO:0001217, UniParc:UPI00019DA39B, UniRef:UniRef100_A0A1H0DBY7, UniRef:UniRef50_A0A2N4U9W3, UniRef:UniRef90_A0A0R3A0G5
pQBR102_contig_1	cds	102089	102283	-	PQBR102_00550		Signal peptide protein	RefSeq:WP_032657047.1, SO:0001217, UniParc:UPI00032247CC, UniRef:UniRef100_A0A1H0DBY4, UniRef:UniRef50_A0A1H0DBY4, UniRef:UniRef90_A0A1H0DBY4
pQBR102_contig_1	cds	102287	103576	-	PQBR102_00555		Cytochrome c oxidase cbb3-type subunit 2	RefSeq:WP_012723154.1, SO:0001217, UniParc:UPI00019DA39C, UniRef:UniRef100_A0A1H0DC07, UniRef:UniRef50_A0A5E6QAU9, UniRef:UniRef90_A0A1H0DC07
pQBR102_contig_1	cds	103580	105037	-	PQBR102_00560		cytochrome-c oxidase	RefSeq:WP_046722265.1, SO:0001217, UniParc:UPI00030035FF, UniRef:UniRef100_A0A1H0DCG9, UniRef:UniRef50_A0A8J3E530, UniRef:UniRef90_C3K887
pQBR102_contig_1	cds	105030	105536	-	PQBR102_00565		Cytochrome c domain-containing protein	RefSeq:WP_012723156.1, SO:0001217, UniParc:UPI00019DA39E, UniRef:UniRef100_C3K888, UniRef:UniRef50_C3K888, UniRef:UniRef90_C3K888
pQBR102_contig_1	cds	105533	105940	-	PQBR102_00570		Cytochrome c	SO:0001217, UniParc:UPI000446DCEB, UniRef:UniRef100_A0A1H0DC55, UniRef:UniRef50_J2UBX8, UniRef:UniRef90_A0A1H0DC55
pQBR102_contig_1	cds	105897	107108	-	PQBR102_00575		Oxidase	SO:0001217, UniParc:UPI00019DA40C, UniRef:UniRef100_A0A3M4RRK4, UniRef:UniRef50_A0A238D2J2, UniRef:UniRef90_A0A3M4RRK4
pQBR102_contig_1	cds	107192	108184	-	PQBR102_00580	yncE	DNA-binding beta-propeller fold protein YncE	COG:COG3391, COG:R, RefSeq:WP_012723159.1, SO:0001217, UniParc:UPI00019DA40D, UniRef:UniRef100_A0A3M4AH01, UniRef:UniRef50_C5AY37, UniRef:UniRef90_A0A0N8R136
pQBR102_contig_1	cds	108343	109239	-	PQBR102_00585	lysR	DNA-binding transcriptional regulator, LysR family	RefSeq:WP_012723160.1, SO:0001217, UniParc:UPI00019DA40E, UniRef:UniRef100_A0A1H0DCC9, UniRef:UniRef50_G0AB09, UniRef:UniRef90_A0A1H0DCC9
pQBR102_contig_1	cds	109355	110524	+	PQBR102_00590	tehA	Tellurite resistance protein TehA and related permeases	COG:COG1275, COG:V, RefSeq:WP_012723161.1, SO:0001217, UniParc:UPI00019DA40F, UniRef:UniRef100_A0A1H0DCF8, UniRef:UniRef50_A0A0C5E0X2, UniRef:UniRef90_A0A0P9PFT9
pQBR102_contig_1	cds	110533	111135	-	PQBR102_00595		UDG domain-containing protein	RefSeq:WP_032657055.1, SO:0001217, UniParc:UPI000323FDF5, UniRef:UniRef100_UPI000323FDF5, UniRef:UniRef50_A0A3M5XE35, UniRef:UniRef90_A0A3M5XE35
pQBR102_contig_1	cds	111187	112614	+	PQBR102_00600		Cytochrome ubiquinol oxidase subunit I	EC:7.1.1.7, KEGG:K00425, RefSeq:WP_012723163.1, SO:0001217, UniParc:UPI00019DA411, UniRef:UniRef100_A0A3M5XCZ1, UniRef:UniRef50_W9BG27, UniRef:UniRef90_A0A3M5XCZ1
pQBR102_contig_1	cds	112618	113625	+	PQBR102_00605	cydB	cytochrome d ubiquinol oxidase subunit II	RefSeq:WP_012723164.1, SO:0001217, UniParc:UPI00019DA412, UniRef:UniRef100_A0A1H0DCN0, UniRef:UniRef50_A0A0W8ACA8, UniRef:UniRef90_A0A1H0DCN0
pQBR102_contig_1	cds	113757	114308	-	PQBR102_00610	eno	phosphopyruvate hydratase	EC:4.2.1.11, KEGG:K01689, RefSeq:WP_012723165.1, SO:0001217, UniParc:UPI00019DA413, UniRef:UniRef100_A0A3M4AHH6, UniRef:UniRef50_A0A3M4AHH6, UniRef:UniRef90_A0A3M4AHH6
pQBR102_contig_1	cds	114423	115706	-	PQBR102_00615	eno	phosphopyruvate hydratase	COG:COG0148, COG:G, EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0005576, GO:0006096, GO:0009986, RefSeq:WP_012723166.1, SO:0001217, UniParc:UPI00019DA414, UniRef:UniRef100_A0A1H0DCW5, UniRef:UniRef50_Q87WD5, UniRef:UniRef90_Q87WD5
pQBR102_contig_1	cds	115780	116121	-	PQBR102_00620		Inner membrane protein	RefSeq:WP_032657050.1, SO:0001217, UniParc:UPI00044A0520, UniRef:UniRef100_C3K511, UniRef:UniRef50_C3K511, UniRef:UniRef90_C3K511
pQBR102_contig_1	cds	116225	116491	-	PQBR102_00625		Transmembrane protein	RefSeq:WP_012723168.1, SO:0001217, UniParc:UPI00019DA416, UniRef:UniRef100_A0A1H0DD34, UniRef:UniRef50_A0A3M4NMF5, UniRef:UniRef90_A0A1H0DD34
pQBR102_contig_1	cds	116534	116857	-	PQBR102_00630		PII-like signaling protein	COG:COG1993, COG:T, RefSeq:WP_012723169.1, SO:0001217, UniParc:UPI00019DA417, UniRef:UniRef100_A0A1H0DD38, UniRef:UniRef50_A0A0N8SKY6, UniRef:UniRef90_A0A0N8SKY6
pQBR102_contig_1	cds	116941	117306	-	PQBR102_00635		DUF190 domain-containing protein	RefSeq:WP_012723170.1, SO:0001217, UniParc:UPI00019DA418, UniRef:UniRef100_A0A1H0DDM8, UniRef:UniRef50_A9BT14, UniRef:UniRef90_A0A1H0DDM8
pQBR102_contig_1	cds	117303	118649	-	PQBR102_00640	eriC	Chloride/fluoride channel protein	COG:COG0038, COG:P, GO:0005247, GO:0005886, GO:0034707, RefSeq:WP_012723171.1, SO:0001217, UniParc:UPI00019DA419, UniRef:UniRef100_A0A3M5XE27, UniRef:UniRef50_Q87WD2, UniRef:UniRef90_Q87WD2
pQBR102_contig_1	ncRNA-region	118730	118802	-			Fluoride riboswitch (crcB)	RFAM:RF01734, SO:0000035
pQBR102_contig_1	cds	118898	119221	-	PQBR102_00645		PII-like signaling protein	COG:COG1993, COG:T, RefSeq:WP_012723172.1, SO:0001217, UniParc:UPI00019DA41A, UniRef:UniRef100_A0A1H0DD12, UniRef:UniRef50_S6AK62, UniRef:UniRef90_A0A0P9NB96
pQBR102_contig_1	cds	119310	121577	+	PQBR102_00650	recB	RecB family exonuclease	SO:0001217, UniRef:UniRef50_A0A0A7Q436, UniRef:UniRef90_A0A0G4E535
pQBR102_contig_1	cds	121654	122325	+	PQBR102_00655		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A7V8EGA6, UniRef:UniRef90_A0A0G4E4H3
pQBR102_contig_1	cds	122512	125829	+	PQBR102_00660		DNA helicase	SO:0001217, UniRef:UniRef50_A0A379PIS0, UniRef:UniRef90_A0A0G4E495
pQBR102_contig_1	cds	125934	126806	+	PQBR102_00665		Band 7 protein	SO:0001217, UniRef:UniRef50_A0A165J435
pQBR102_contig_1	cds	127024	127554	-	PQBR102_00670		Endonuclease	SO:0001217, UniRef:UniRef50_A0A0Q6Z8T4, UniRef:UniRef90_UPI001868CB45
pQBR102_contig_1	cds	127753	128445	-	PQBR102_00675		Crp/Fnr family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A6I1NTR9, UniRef:UniRef90_UPI0018660765
pQBR102_contig_1	cds	128445	128630	-	PQBR102_00680		hypothetical protein	
pQBR102_contig_1	cds	128934	129917	-	PQBR102_00685		Inner membrane protein	SO:0001217, UniParc:UPI0006557FFE, UniRef:UniRef100_A0A0G4E4A7, UniRef:UniRef50_A0A379PN40, UniRef:UniRef90_A0A0G4E4A7
pQBR102_contig_1	cds	130002	130370	+	PQBR102_00690	pilZ	PilZ domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1L7NNC6, UniRef:UniRef90_A0A0G4E553
pQBR102_contig_1	cds	130937	132064	-	PQBR102_00695		MuF-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1L7NNA2, UniRef:UniRef90_A0A0G4E500
pQBR102_contig_1	cds	132129	133100	-	PQBR102_00700		DNA replication terminus site-binding protein	SO:0001217, UniRef:UniRef50_A0A1L7NNE1, UniRef:UniRef90_A0A0G4E4J0
pQBR102_contig_1	cds	133209	134855	+	PQBR102_00705		TPR-REGION domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z2Q5, UniRef:UniRef90_A0A0G4E4B8
pQBR102_contig_1	cds	134845	135432	+	PQBR102_00710		DUF922 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZA31, UniRef:UniRef90_A0A0G4E4B3
pQBR102_contig_1	cds	135547	135981	+	PQBR102_00715		hypothetical protein	
pQBR102_contig_1	cds	136026	136301	-	PQBR102_00720		DUF92 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZEA3, UniRef:UniRef90_A0A0G4E558
pQBR102_contig_1	cds	136301	136519	-	PQBR102_00725		hypothetical protein	
pQBR102_contig_1	cds	136510	137202	-	PQBR102_00730		cyclic nucleotide-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z846, UniRef:UniRef90_UPI001866EBFF
pQBR102_contig_1	cds	137341	139782	+	PQBR102_00735		UvrD-like helicase ATP-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZB54, UniRef:UniRef90_A0A0G4E4J4
pQBR102_contig_1	cds	139836	139994	-	PQBR102_00740		Ammonia monooxygenase	SO:0001217, UniRef:UniRef50_A0A1L7NNE9, UniRef:UniRef90_A0A0G4E4C3
pQBR102_contig_1	cds	140009	140293	-	PQBR102_00745		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A0G4E4B9, UniRef:UniRef90_A0A0G4E4B9
pQBR102_contig_1	cds	140595	141260	-	PQBR102_00750		Crp/Fnr family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0Q6YX01, UniRef:UniRef90_UPI00186600BF
pQBR102_contig_1	cds	141320	142024	-	PQBR102_00755		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A0G4E4C9, UniRef:UniRef90_A0A0G4E4C9
pQBR102_contig_1	cds	142198	143232	+	PQBR102_00760	recA	recombinase RecA	RefSeq:WP_192963293.1, SO:0001217, UniParc:UPI0006555D4A, UniRef:UniRef100_A0A0G4E4C4, UniRef:UniRef50_P42438, UniRef:UniRef90_A0A0G4E4C4
pQBR102_contig_1	cds	143415	143684	-	PQBR102_00765		hypothetical protein	
pQBR102_contig_1	cds	143870	144445	+	PQBR102_00770	terL	TerL	SO:0001217, UniRef:UniRef50_A0A0Q6ZDK0, UniRef:UniRef90_A0A0G4E513
pQBR102_contig_1	cds	144570	145025	-	PQBR102_00775		hypothetical protein	
pQBR102_contig_1	cds	145085	145819	-	PQBR102_00780		Serine/threonine protein kinase	SO:0001217, UniRef:UniRef50_A0A7V8EGA2
pQBR102_contig_1	cds	146329	148047	+	PQBR102_00785		DUF4942 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z2M2, UniRef:UniRef90_A0A0G4E4D5
pQBR102_contig_1	cds	148081	148581	+	PQBR102_00790		USP domain-containing protein	RefSeq:WP_255255453.1, SO:0001217, UniParc:UPI0006560BE9, UniRef:UniRef100_A0A0G4E4D1, UniRef:UniRef50_A0A0G4E4D1, UniRef:UniRef90_A0A0G4E4D1
pQBR102_contig_1	cds	148714	149040	+	PQBR102_00795		DUF364 domain-containing protein	RefSeq:WP_192963298.1, SO:0001217, UniParc:UPI000655173A, UniRef:UniRef100_A0A0G4E572, UniRef:UniRef50_A0A0G4E572, UniRef:UniRef90_A0A0G4E572
pQBR102_contig_1	cds	149198	149512	+	PQBR102_00800		Cytochrome	RefSeq:WP_192963299.1, SO:0001217, UniParc:UPI000655E672, UniRef:UniRef100_A0A0G4E4K5, UniRef:UniRef50_A0A7Y0WM20, UniRef:UniRef90_A0A0G4E4K5
pQBR102_contig_1	cds	149715	150245	+	PQBR102_00805	ycxB	YcxB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DQI8, UniRef:UniRef90_UPI0020D2360B
pQBR102_contig_1	cds	150307	150486	+	PQBR102_00810		Heme exporter protein D	RefSeq:WP_192963300.1, SO:0001217, UniParc:UPI0006558AAD, UniRef:UniRef100_A0A0G4E4D6, UniRef:UniRef50_A0A0G4E4D6, UniRef:UniRef90_A0A0G4E4D6
pQBR102_contig_1	cds	150642	150974	-	PQBR102_00815		ApbA-C domain-containing protein	RefSeq:WP_192963301.1, SO:0001217, UniParc:UPI000655224B, UniRef:UniRef100_A0A0G4E577, UniRef:UniRef50_A0A379PL78, UniRef:UniRef90_A0A0G4E577
pQBR102_contig_1	cds	151196	151612	+	PQBR102_00820	copG	CopG family transcriptional regulator	RefSeq:WP_192963302.1, SO:0001217, UniParc:UPI00065630D7, UniRef:UniRef100_A0A0G4E4L2, UniRef:UniRef50_A0A0Q6YWM2, UniRef:UniRef90_A0A0G4E4L2
pQBR102_contig_1	cds	151612	152580	+	PQBR102_00825		Endonuclease I	EC:3.1.21.1, KEGG:K01150, RefSeq:WP_192963303.1, SO:0001217, UniParc:UPI0006560555, UniRef:UniRef100_A0A0G4E4E5, UniRef:UniRef50_A0A0F9UD61, UniRef:UniRef90_A0A0G4E4E5
pQBR102_contig_1	cds	152577	153134	+	PQBR102_00830		YccV-like domain-containing protein	RefSeq:WP_192963304.1, SO:0001217, UniParc:UPI001867B7B2, UniRef:UniRef100_A0A0G4E4E2, UniRef:UniRef50_V4ID15, UniRef:UniRef90_A0A0G4E4E2
pQBR102_contig_1	cds	153124	153420	+	PQBR102_00835		Carrier domain-containing protein	RefSeq:WP_192963305.1, SO:0001217, UniParc:UPI0018683F51, UniRef:UniRef100_A0A0G4E580, UniRef:UniRef50_A0A0G4E580, UniRef:UniRef90_A0A0G4E580
pQBR102_contig_1	cds	153505	154032	+	PQBR102_00840		DUF3806 domain-containing protein	RefSeq:WP_192963306.1, SO:0001217, UniParc:UPI0006551159, UniRef:UniRef100_A0A0G4E528, UniRef:UniRef50_A0A0G4E528, UniRef:UniRef90_A0A0G4E528
pQBR102_contig_1	cds	154515	154952	+	PQBR102_00845		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A3M3DQA6, UniRef:UniRef90_A0A0G4E4L8
pQBR102_contig_1	cds	154995	155384	+	PQBR102_00850		Response regulatory domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6YW32, UniRef:UniRef90_A0A0G4E4E9
pQBR102_contig_1	cds	155386	155925	+	PQBR102_00855		DiS-P-DiS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZC51
pQBR102_contig_1	cds	155941	156774	+	PQBR102_00860		Phage protein	SO:0001217, UniRef:UniRef50_R9VEM7
pQBR102_contig_1	cds	156771	157505	+	PQBR102_00865		Peptidase-A24 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7X2BR07
pQBR102_contig_1	cds	157752	158396	-	PQBR102_00870		hypothetical protein	PFAM:PF18406.4
pQBR102_contig_1	cds	158911	160248	+	PQBR102_00875		Site specific recombinase, phage integrase	SO:0001217, UniRef:UniRef50_A0A0Q6YWQ9, UniRef:UniRef90_A0A0G4E533
pQBR102_contig_1	cds	160303	161412	-	PQBR102_00880		Cointegrate resolution protein T	SO:0001217, UniRef:UniRef50_A0A7X1WNI8, UniRef:UniRef90_A0A0G4E4M4
pQBR102_contig_1	cds	161918	162316	+	PQBR102_00885		CRISPR-associated endonuclease Cas1	SO:0001217, UniParc:UPI0006561A32, UniRef:UniRef100_A0A0G4E4F6, UniRef:UniRef50_A0A0G4E4F6, UniRef:UniRef90_A0A0G4E4F6
pQBR102_contig_1	cds	162313	162639	+	PQBR102_00890		DUF4065 domain-containing protein	RefSeq:WP_192963313.1, SO:0001217, UniParc:UPI000654DE76, UniRef:UniRef100_A0A0G4E4F3, UniRef:UniRef50_A0A0G4E4F3, UniRef:UniRef90_A0A0G4E4F3
pQBR102_contig_1	cds	162651	162938	+	PQBR102_00895		DUF4224 domain-containing protein	RefSeq:WP_192963314.1, SO:0001217, UniParc:UPI0006561996, UniRef:UniRef100_A0A0G4E588, UniRef:UniRef50_A0A0G4E588, UniRef:UniRef90_A0A0G4E588
pQBR102_contig_1	cds	162935	163228	+	PQBR102_00900		ATP synthase subunit I	RefSeq:WP_192963315.1, SO:0001217, UniParc:UPI00065666FE, UniRef:UniRef100_A0A0G4E538, UniRef:UniRef50_A0A0G4E538, UniRef:UniRef90_A0A0G4E538
pQBR102_contig_1	cds	163322	163450	+	PQBR102_00905		(pseudo) Protein of unassigned function	SO:0001217, UniRef:UniRef50_A0A0G4E4M9, UniRef:UniRef90_A0A0G4E4M9
pQBR102_contig_1	cds	163709	164071	+	PQBR102_00910		Carb-bd-dom-fam9 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z9J9, UniRef:UniRef90_A0A0G4E4G1
pQBR102_contig_1	cds	164071	164403	+	PQBR102_00915		DUF2281 domain-containing protein	RefSeq:WP_192963318.1, SO:0001217, UniParc:UPI001868C11A, UniRef:UniRef100_A0A0G4E4F9, UniRef:UniRef50_A0A1L7NN26, UniRef:UniRef90_A0A0G4E4F9
pQBR102_contig_1	cds	164831	165793	+	PQBR102_00920	tolA	TolA protein	RefSeq:WP_192963319.1, SO:0001217, UniParc:UPI000655BD7A, UniRef:UniRef100_A0A0G4E4N3, UniRef:UniRef50_A0A0G4E4N3, UniRef:UniRef90_A0A0G4E4N3
pQBR102_contig_1	cds	165924	167036	+	PQBR102_00925		Integrase-like protein	RefSeq:WP_192963320.1, SO:0001217, UniParc:UPI000655F374, UniRef:UniRef100_A0A0G4E4G6, UniRef:UniRef50_A0A0Q6YWX8, UniRef:UniRef90_A0A0G4E4G6
pQBR102_contig_1	cds	167082	167567	+	PQBR102_00930		BON domain-containing protein	RefSeq:WP_192963321.1, SO:0001217, UniParc:UPI000654C907, UniRef:UniRef100_A0A0G4E4G5, UniRef:UniRef50_A0A0G4E4G5, UniRef:UniRef90_A0A0G4E4G5
pQBR102_contig_1	cds	167760	168179	-	PQBR102_00935		DUF2846 domain-containing protein	RefSeq:WP_192963322.1, SO:0001217, UniParc:UPI0018684401, UniRef:UniRef100_UPI0018684401, UniRef:UniRef50_A0A7X2BNC7, UniRef:UniRef90_UPI0018684401
pQBR102_contig_1	cds	168180	168731	-	PQBR102_00940		PP-pnuc-1 domain-containing protein	RefSeq:WP_192963323.1, SO:0001217, UniParc:UPI0006560B33, UniRef:UniRef100_A0A0G4E549, UniRef:UniRef50_A0A0G4E549, UniRef:UniRef90_A0A0G4E549
pQBR102_contig_1	cds	168754	169575	-	PQBR102_00945		Alpha/beta hydrolase	RefSeq:WP_192963324.1, SO:0001217, UniParc:UPI001867B969, UniRef:UniRef100_A0A0G4E4N4, UniRef:UniRef50_A0A0Q6Z664, UniRef:UniRef90_A0A0G4E4N4
pQBR102_contig_1	cds	169768	172413	-	PQBR102_00950		Autotransporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6YWP8, UniRef:UniRef90_A0A0G4E4H0
pQBR102_contig_1	cds	172898	173542	+	PQBR102_00955		DNA-binding protein	RefSeq:WP_192963326.1, SO:0001217, UniParc:UPI0006558C49, UniRef:UniRef100_A0A0G4E5A0, UniRef:UniRef50_A0A7V8J121, UniRef:UniRef90_A0A0G4E5A0
pQBR102_contig_1	cds	173552	174094	-	PQBR102_00960		Transposase	RefSeq:WP_192963327.1, SO:0001217, UniParc:UPI0006558F63, UniRef:UniRef100_A0A0G4E554, UniRef:UniRef50_A0A7V8J135, UniRef:UniRef90_A0A0G4E554
pQBR102_contig_1	cds	174140	175447	-	PQBR102_00965		Error-prone, lesion bypass DNA polymerase V (UmuC)	RefSeq:WP_255255431.1, SO:0001217, UniParc:UPI0020D225FC, UniRef:UniRef100_UPI0020D225FC, UniRef:UniRef50_A0A162B2F7, UniRef:UniRef90_A0A0G4E4N7
pQBR102_contig_1	cds	175393	175830	-	PQBR102_00970	umuD	Error-prone repair protein UmuD	EC:3.4.21.-, KEGG:K03503, RefSeq:WP_192963329.1, SO:0001217, UniParc:UPI0006550FE8, UniRef:UniRef100_A0A0G4E4H5, UniRef:UniRef50_A0A166QU20, UniRef:UniRef90_A0A0G4E4H5
pQBR102_contig_1	cds	176070	176378	-	PQBR102_00975		Inner membrane protein	SO:0001217, UniRef:UniRef50_A0A0C1HU67, UniRef:UniRef90_A0A0G4E4H6
pQBR102_contig_1	cds	176438	177181	-	PQBR102_00980		TonB-C domain-containing protein	RefSeq:WP_192963331.1, SO:0001217, UniParc:UPI001865A98D, UniRef:UniRef100_UPI001865A98D, UniRef:UniRef50_A0A0Q6ZA00, UniRef:UniRef90_A0A0G4E5A2
pQBR102_contig_1	cds	177129	177320	-	PQBR102_00985		Ald-Xan-dh-C2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E559, UniRef:UniRef90_A0A0G4E559
pQBR102_contig_1	cds	177367	177852	+	PQBR102_00990		Lipoprotein	RefSeq:WP_192963333.1, SO:0001217, UniParc:UPI000654E184, UniRef:UniRef100_A0A0G4E4P1, UniRef:UniRef50_A0A7X1WIF9, UniRef:UniRef90_A0A0G4E4P1
pQBR102_contig_1	cds	178232	178591	-	PQBR102_00995		Transglut-core3 domain-containing protein	RefSeq:WP_192963334.1, SO:0001217, UniParc:UPI00186940C1, UniRef:UniRef100_UPI00186940C1, UniRef:UniRef50_A0A0Q6Z811, UniRef:UniRef90_UPI00186940C1
pQBR102_contig_1	cds	178603	179148	-	PQBR102_01000	ycxB	YcxB domain-containing protein	RefSeq:WP_192963335.1, SO:0001217, UniParc:UPI000655F049, UniRef:UniRef100_A0A0G4E4H9, UniRef:UniRef50_A0A0Q6ZAZ8, UniRef:UniRef90_A0A0G4E4H9
pQBR102_contig_1	cds	179318	180154	+	PQBR102_01005	pfkB	PfkB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1X1A0Z4
pQBR102_contig_1	cds	180324	180539	+	PQBR102_01010		Ferritin	RefSeq:WP_192963336.1, SO:0001217, UniParc:UPI0006562C8C, UniRef:UniRef100_A0A0G4E564, UniRef:UniRef50_A0A0G4E564, UniRef:UniRef90_A0A0G4E564
pQBR102_contig_1	cds	181703	182176	+	PQBR102_01015		DUF202 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E4P5, UniRef:UniRef90_A0A0G4E4P5
pQBR102_contig_1	cds	182735	183691	+	PQBR102_01020		Radical SAM protein	RefSeq:WP_192963339.1, SO:0001217, UniParc:UPI0018686C93, UniRef:UniRef100_UPI0018686C93, UniRef:UniRef50_A0A0G4E4I4, UniRef:UniRef90_A0A0G4E4I4
pQBR102_contig_1	cds	183704	183988	+	PQBR102_01025		DUF3384 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1L7NMH2, UniRef:UniRef90_A0A0G4E5A7
pQBR102_contig_1	cds	184048	184449	-	PQBR102_01030		C4-type zinc finger protein, DksA/TraR family	SO:0001217, UniRef:UniRef50_A0A136QBN7, UniRef:UniRef90_A0A0G4E569
pQBR102_contig_1	cds	184687	184896	-	PQBR102_01035		Nitrogen fixation protein	RefSeq:WP_192963341.1, SO:0001217, UniParc:UPI0006561DE4, UniRef:UniRef100_A0A0G4E4P9, UniRef:UniRef50_A0A0G4E4P9, UniRef:UniRef90_A0A0G4E4P9
pQBR102_contig_1	cds	185074	185412	+	PQBR102_01040		Aldo-ket-red domain-containing protein	SO:0001217, UniParc:UPI00065570CA, UniRef:UniRef100_A0A0G4E4I7, UniRef:UniRef50_A0A0G4E4I7, UniRef:UniRef90_A0A0G4E4I7
pQBR102_contig_1	cds	185425	185706	+	PQBR102_01045		Ammonia monooxygenase	RefSeq:WP_192963343.1, SO:0001217, UniParc:UPI000655F3BC, UniRef:UniRef100_A0A0G4E4I8, UniRef:UniRef50_A0A0Q6ZE49, UniRef:UniRef90_A0A0G4E4I8
pQBR102_contig_1	cds	185778	186050	+	PQBR102_01050		DNA-binding protein HU-beta	RefSeq:WP_192963344.1, SO:0001217, UniParc:UPI0006563ED6, UniRef:UniRef100_A0A0G4E5B0, UniRef:UniRef50_P52680, UniRef:UniRef90_A0A0G4E5B0
pQBR102_contig_1	cds	186257	186751	+	PQBR102_01055		Tail protein	RefSeq:WP_192963345.1, SO:0001217, UniParc:UPI0006550865, UniRef:UniRef100_A0A0G4E574, UniRef:UniRef50_A0A1L7NMV8, UniRef:UniRef90_A0A0G4E574
pQBR102_contig_1	cds	186748	188925	+	PQBR102_01060		HHH-4 domain-containing protein	RefSeq:WP_192963346.1, SO:0001217, UniParc:UPI00065626B1, UniRef:UniRef100_A0A0G4E4Q3, UniRef:UniRef50_A0A0Q6YWI5, UniRef:UniRef90_A0A0G4E4Q3
pQBR102_contig_1	cds	188922	190721	+	PQBR102_01065		TraG-D-C domain-containing protein	RefSeq:WP_192963347.1, SO:0001217, UniParc:UPI0018666E47, UniRef:UniRef100_UPI0018666E47, UniRef:UniRef50_A0A0G4E4J1, UniRef:UniRef90_A0A0G4E4J1
pQBR102_contig_1	cds	190827	191168	+	PQBR102_01070		Transmembrane protein	SO:0001217, UniParc:UPI00065660EF, UniRef:UniRef100_A0A0G4E4J3, UniRef:UniRef50_A0A0Q6Z8N3, UniRef:UniRef90_A0A0G4E4J3
pQBR102_contig_1	cds	191261	191605	+	PQBR102_01075		DUF3300 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A166QP39, UniRef:UniRef90_A0A0G4E5B3
pQBR102_contig_1	cds	191608	191961	+	PQBR102_01080		TrbC/VirB2 family protein	RefSeq:WP_192963350.1, SO:0001217, UniParc:UPI000654E1A3, UniRef:UniRef100_A0A0G4E578, UniRef:UniRef50_A0A7V8EEM4, UniRef:UniRef90_A0A0G4E578
pQBR102_contig_1	cds	191964	192347	+	PQBR102_01085		Transmembrane protein	RefSeq:WP_192963351.1, SO:0001217, UniParc:UPI00065639F4, UniRef:UniRef100_A0A0G4E4Q7, UniRef:UniRef50_A0A1L7NMW5, UniRef:UniRef90_A0A0G4E4Q7
pQBR102_contig_1	cds	192350	192985	+	PQBR102_01090	traE	Type IV conjugative transfer system protein TraE	SO:0001217, UniRef:UniRef50_A0A0Q6Z644, UniRef:UniRef90_A0A0G4E4J6
