# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR106_contig_1	cds	1798926	1799135	+	PQBR106_08400	cspD	Cold shock protein, CspA family	COG:COG1278, COG:K, RefSeq:WP_003252255.1, SO:0001217, UniParc:UPI000000EF4A, UniRef:UniRef100_A5W866, UniRef:UniRef50_A0A3M3F2W2, UniRef:UniRef90_A0A3M3F2W2
pQBR106_contig_1	cds	1799258	1799635	-	PQBR106_08405		Phage protein	RefSeq:WP_010952612.1, SO:0001217, UniParc:UPI000000EF4B, UniRef:UniRef100_A0A179RZP1, UniRef:UniRef50_A0A3M5X4I3, UniRef:UniRef90_B1JBS4
pQBR106_contig_1	cds	1799653	1800465	-	PQBR106_08410	ubiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG	COG:COG2226, COG:H, RefSeq:WP_003252259.1, SO:0001217, UniParc:UPI000000EF4C, UniRef:UniRef100_A0A179RZP4, UniRef:UniRef50_A0A5E7C527, UniRef:UniRef90_A0A179RZP4
pQBR106_contig_1	cds	1800465	1801616	-	PQBR106_08415	dapE	succinyl-diaminopimelate desuccinylase	COG:COG0624, COG:E, EC:3.5.1.18, GO:0008270, GO:0009014, GO:0009089, GO:0019877, GO:0050897, KEGG:K01439, RefSeq:WP_004574734.1, SO:0001217, UniParc:UPI000000EF4D, UniRef:UniRef100_A5W863, UniRef:UniRef50_A6VUR6, UniRef:UniRef90_Q1I614
pQBR106_contig_1	cds	1801807	1804398	-	PQBR106_08420	scw11	Exo-beta-1,3-glucanase, GH17 family	COG:COG5309, COG:G, RefSeq:WP_010952613.1, SO:0001217, UniParc:UPI000000EF4E, UniRef:UniRef100_A0A8F8G3I6, UniRef:UniRef50_A0A5E5QWA6, UniRef:UniRef90_A0A379KK65
pQBR106_contig_1	cds	1804512	1805327	+	PQBR106_08425	tcdA	tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA	COG:COG1179, COG:J, SO:0001217, UniParc:UPI000000EF4F, UniRef:UniRef100_Q88MP3, UniRef:UniRef50_A0A6I5RN96, UniRef:UniRef90_A0A1X0ZBY1
pQBR106_contig_1	cds	1805440	1805850	-	PQBR106_08430	sufE	Sulfur transfer protein SufE, Fe-S cluster assembly	COG:COG2166, COG:O, RefSeq:WP_003252266.1, SO:0001217, UniParc:UPI000000EF50, UniRef:UniRef100_A0A179R1M5, UniRef:UniRef50_A0A024HDC1, UniRef:UniRef90_A0A179R1M5
pQBR106_contig_1	cds	1805847	1807052	-	PQBR106_08435	csdA	putative cysteine desulfurase	COG:COG0520, COG:E, EC:2.8.1.7, GO:0006534, GO:0030170, GO:0031071, KEGG:K01766, RefSeq:WP_010952615.1, SO:0001217, UniParc:UPI000012850B, UniRef:UniRef100_Q9Z408, UniRef:UniRef50_Q9HXX3, UniRef:UniRef90_Q9Z408
pQBR106_contig_1	cds	1807134	1808168	-	PQBR106_08440	dapD	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	COG:COG2171, COG:E, EC:2.3.1.117, GO:0000287, GO:0005737, GO:0008666, GO:0009089, GO:0019877, RefSeq:WP_004574732.1, SO:0001217, UniParc:UPI000000EF51, UniRef:UniRef100_Q88MP1, UniRef:UniRef50_G3XD76, UniRef:UniRef90_Q88MP1
pQBR106_contig_1	cds	1808200	1808547	-	PQBR106_08445	arsC	ArsC family reductase	COG:COG1393, COG:P, RefSeq:WP_003252272.1, SO:0001217, UniParc:UPI000000EF52, UniRef:UniRef100_A0A1X1AE12, UniRef:UniRef50_C3K5E1, UniRef:UniRef90_A0A0S4IBX0
pQBR106_contig_1	cds	1808615	1809721	-	PQBR106_08450	xerD	Site-specific recombinase XerD	COG:COG4974, COG:L, SO:0001217, UniParc:UPI000000EF53, UniRef:UniRef100_A0A8F8C1R9, UniRef:UniRef50_A0A8B3GFR9, UniRef:UniRef90_A0A2S3X8M9
pQBR106_contig_1	cds	1809702	1809944	-	PQBR106_08455		Exc domain-containing protein	RefSeq:WP_010952617.1, SO:0001217, UniParc:UPI000000EF54, UniRef:UniRef100_A0A8F8BPI2, UniRef:UniRef50_A0A8B3G908, UniRef:UniRef90_A0A6S5T7A5
pQBR106_contig_1	cds	1809978	1810295	-	PQBR106_08460		DUF2694 domain-containing protein	RefSeq:WP_010952618.1, SO:0001217, UniParc:UPI000000EF55, UniRef:UniRef100_A0A8F8BQ31, UniRef:UniRef50_A0A059UT24, UniRef:UniRef90_A0A1X1AC45
pQBR106_contig_1	cds	1810352	1810834	-	PQBR106_08465		SAM-dependent methyltransferase	RefSeq:WP_049587403.1, SO:0001217, UniParc:UPI0002EB959A, UniRef:UniRef100_A0A8F8BP13, UniRef:UniRef50_A0A143XLK5, UniRef:UniRef90_A0A1H4ZM61
pQBR106_contig_1	cds	1810831	1811214	-	PQBR106_08470		DUF2591 domain-containing protein	RefSeq:WP_010952620.1, SO:0001217, UniParc:UPI000000EF57, UniRef:UniRef100_A0A8F8BRD6, UniRef:UniRef50_A0A0D1PEA5, UniRef:UniRef90_A0A8F8BRD6
pQBR106_contig_1	cds	1811211	1811438	-	PQBR106_08475		DUF1330 domain-containing protein	SO:0001217, UniParc:UPI000000EF58, UniRef:UniRef100_A0A8F8BUH6, UniRef:UniRef50_R9V922, UniRef:UniRef90_A0A8F8BUH6
pQBR106_contig_1	cds	1811435	1811692	-	PQBR106_08480		DUF2147 domain-containing protein	RefSeq:WP_049587405.1, SO:0001217, UniParc:UPI00066DD1CF, UniRef:UniRef100_A0A8F8BRS7, UniRef:UniRef50_A0A2R7UAQ7, UniRef:UniRef90_A0A2J7YHV2
pQBR106_contig_1	cds	1811689	1812441	-	PQBR106_08485		Phage-related protein	RefSeq:WP_010952622.1, SO:0001217, UniParc:UPI000000EF59, UniRef:UniRef100_A0A8F8BT74, UniRef:UniRef50_A0A0D6BJ86, UniRef:UniRef90_A0A8I0VPF0
pQBR106_contig_1	cds	1812525	1813391	-	PQBR106_08490		DUF551 domain-containing protein	RefSeq:WP_051122524.1, SO:0001217, UniParc:UPI0006876824, UniRef:UniRef100_A0A8F8BRJ0, UniRef:UniRef50_A0A8F8BRJ0, UniRef:UniRef90_A0A8F8BRJ0
pQBR106_contig_1	cds	1813405	1813701	-	PQBR106_08495		5-formyltetrahydrofolate cyclo-ligase	RefSeq:WP_061405588.1, SO:0001217, UniParc:UPI0007764B41, UniRef:UniRef100_Q88MN1, UniRef:UniRef50_Q88MN1, UniRef:UniRef90_Q88MN1
pQBR106_contig_1	cds	1813820	1814740	-	PQBR106_08500	dcm	DNA-cytosine methylase	COG:COG0270, COG:L, RefSeq:WP_010952625.1, SO:0001217, UniParc:UPI000000EF5C, UniRef:UniRef100_A0A8F8BQ94, UniRef:UniRef50_A0A7V8L6V7, UniRef:UniRef90_A0A8F8BQ94
pQBR106_contig_1	cds	1814807	1815391	-	PQBR106_08505		HNH endonuclease	RefSeq:WP_079732494.1, SO:0001217, UniParc:UPI0009A86939, UniRef:UniRef100_Q88MM9, UniRef:UniRef50_Q88MM9, UniRef:UniRef90_Q88MM9
pQBR106_contig_1	cds	1815499	1815720	+	PQBR106_08510		Sigma70-r3 domain-containing protein	RefSeq:WP_028697923.1, SO:0001217, UniParc:UPI0002F70EF1, UniRef:UniRef100_A0A136Q946, UniRef:UniRef50_A0A136Q946, UniRef:UniRef90_A0A136Q946
pQBR106_contig_1	cds	1815744	1816289	-	PQBR106_08515		Phage protein	RefSeq:WP_010952627.1, SO:0001217, UniParc:UPI000000EF5E, UniRef:UniRef100_A0A8F8G284, UniRef:UniRef50_A5W5Y1, UniRef:UniRef90_A0A1L5PN66
pQBR106_contig_1	cds	1816415	1816648	+	PQBR106_08520		Protein L	RefSeq:WP_126404382.1, SO:0001217, UniParc:UPI0009C33965, UniRef:UniRef100_A0A8F8G3M3, UniRef:UniRef50_A0A5E7B0V4, UniRef:UniRef90_A0A8F8G3M3
pQBR106_contig_1	cds	1816608	1816994	-	PQBR106_08525		DUF1073 domain-containing protein	RefSeq:WP_010952628.1, SO:0001217, UniParc:UPI000000EF5F, UniRef:UniRef100_A0A8F8G3E5, UniRef:UniRef50_Q1IBB1, UniRef:UniRef90_A0A8F8G3E5
pQBR106_contig_1	cds	1817076	1817534	-	PQBR106_08530		DUF551 domain-containing protein	RefSeq:WP_010952629.1, SO:0001217, UniParc:UPI000000EF60, UniRef:UniRef100_A0A8F8BR27, UniRef:UniRef50_C3KA11, UniRef:UniRef90_R9VD97
pQBR106_contig_1	cds	1817531	1817800	-	PQBR106_08535		HNH endonuclease	RefSeq:WP_010952630.1, SO:0001217, UniParc:UPI000000EF61, UniRef:UniRef100_A0A8F8BTC0, UniRef:UniRef50_A0A2V4LDS2, UniRef:UniRef90_A0A059UT29
pQBR106_contig_1	cds	1817819	1818202	-	PQBR106_08540	luxR	LuxR family transcriptional regulator	RefSeq:WP_049587408.1, SO:0001217, UniParc:UPI00066C9796, UniRef:UniRef100_A0A8F8BPJ0, UniRef:UniRef50_A0A0C5DV24, UniRef:UniRef90_A0A0P7DKI0
pQBR106_contig_1	cds	1818568	1818762	-	PQBR106_08545		Secreted protein	RefSeq:WP_049587410.1, SO:0001217, UniParc:UPI0002FC7A26, UniRef:UniRef100_A0A8F8BNU6, UniRef:UniRef50_A0A8I0Z4B2, UniRef:UniRef90_A0A0P7CFA4
pQBR106_contig_1	cds	1818759	1819196	-	PQBR106_08550	terB	Tellurite resistance protein TerB	COG:COG3793, COG:P, RefSeq:WP_010952632.1, SO:0001217, UniParc:UPI000000EF63, UniRef:UniRef100_A0A8F8BQ41, UniRef:UniRef50_A0A0C5DYR0, UniRef:UniRef90_J2Y9Q7
pQBR106_contig_1	cds	1819528	1819848	+	PQBR106_08555		DUF1654 domain-containing protein	RefSeq:WP_061405590.1, SO:0001217, UniParc:UPI00067231AF, UniRef:UniRef100_A0A140FW26, UniRef:UniRef50_A0A1F1QCI6, UniRef:UniRef90_A0A140FW26
pQBR106_contig_1	cds	1819913	1820764	-	PQBR106_08560		Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains	COG:COG2932, COG:X, RefSeq:WP_010952633.1, SO:0001217, UniParc:UPI000000EF64, UniRef:UniRef100_A0A8F8BP24, UniRef:UniRef50_A0A3E1UQM7, UniRef:UniRef90_A0A3E1UQM7
pQBR106_contig_1	cds	1820853	1821029	+	PQBR106_08565		Cro/Cl family transcriptional regulator	RefSeq:WP_010952634.1, SO:0001217, UniParc:UPI000000EF65, UniRef:UniRef100_A0A8F8BRE6, UniRef:UniRef50_A0A0P9T4K9, UniRef:UniRef90_A0A3E1UQJ7
pQBR106_contig_1	cds	1821216	1822025	+	PQBR106_08570		Phage replication protein O	RefSeq:WP_049587413.1, SO:0001217, UniParc:UPI00066E2D68, UniRef:UniRef100_A0A8F8BUI8, UniRef:UniRef50_A0A6M8N087, UniRef:UniRef90_A5W7Z4
pQBR106_contig_1	cds	1822015	1822827	+	PQBR106_08575	dnaC	DNA replication protein DnaC	COG:COG1484, COG:L, RefSeq:WP_049587416.1, SO:0001217, UniParc:UPI00066DAFBD, UniRef:UniRef100_A0A8F8BRT7, UniRef:UniRef50_A0A5E6TNZ9, UniRef:UniRef90_A0A2J7YHS6
pQBR106_contig_1	cds	1822830	1823126	+	PQBR106_08580		DUF1364 domain-containing protein	RefSeq:WP_010952637.1, SO:0001217, UniParc:UPI000000EF68, UniRef:UniRef100_A0A8F8BT82, UniRef:UniRef50_A0A099ASL8, UniRef:UniRef90_A0A2S3WEI7
pQBR106_contig_1	cds	1823123	1823545	+	PQBR106_08585		VRR-NUC domain-containing protein	RefSeq:WP_010952638.1, SO:0001217, UniParc:UPI000000EF69, UniRef:UniRef100_A0A8F8BQA4, UniRef:UniRef50_A0A1Q9R395, UniRef:UniRef90_R9VGQ5
pQBR106_contig_1	cds	1823542	1824831	+	PQBR106_08590	fimB	Integrase/recombinase, includes phage integrase	COG:COG0582, COG:LX, RefSeq:WP_049587419.1, SO:0001217, UniParc:UPI00030203B2, UniRef:UniRef100_A0A8F8G1K8, UniRef:UniRef50_A0A0C5E721, UniRef:UniRef90_Q88ML6
pQBR106_contig_1	cds	1824828	1825148	+	PQBR106_08595		Restriction endonuclease subunit S	RefSeq:WP_010952640.1, SO:0001217, UniParc:UPI000000EF6B, UniRef:UniRef100_A0A8F8G3J6, UniRef:UniRef50_A0A0J6LF42, UniRef:UniRef90_A0A8F8G3J6
pQBR106_contig_1	cds	1825145	1825462	+	PQBR106_08600		Prophage PssSM-03	RefSeq:WP_049587420.1, SO:0001217, UniParc:UPI00066BFBE4, UniRef:UniRef100_Q88ML4, UniRef:UniRef50_A5W7Y8, UniRef:UniRef90_Q88ML4
pQBR106_contig_1	cds	1825473	1825814	+	PQBR106_08605		Antitermination protein Q	RefSeq:WP_010952642.1, SO:0001217, UniParc:UPI000000EF6D, UniRef:UniRef100_A0A8F8G3M8, UniRef:UniRef50_A0A0C5EAY5, UniRef:UniRef90_A0A3E1UQI9
pQBR106_contig_1	cds	1826014	1826337	+	PQBR106_08610		phage holin, lambda family	RefSeq:WP_010952643.1, SO:0001217, UniParc:UPI000000EF6E, UniRef:UniRef100_A0A0P7DAC5, UniRef:UniRef50_A0A0C5E4E6, UniRef:UniRef90_A0A5E6RD59
pQBR106_contig_1	cds	1826398	1826580	+	PQBR106_08615	flgN	Flagellar protein FlgN	RefSeq:WP_010952644.1, SO:0001217, UniParc:UPI000000EF6F, UniRef:UniRef100_A0A4R5SHJ6, UniRef:UniRef50_J3IQS8, UniRef:UniRef90_A0A0B5KSM4
pQBR106_contig_1	cds	1826571	1826939	+	PQBR106_08620	mcrA	5-methylcytosine-specific restriction endonuclease McrA	COG:COG1403, COG:V, RefSeq:WP_010952645.1, SO:0001217, UniParc:UPI000000EF70, UniRef:UniRef100_A0A8F8BTC7, UniRef:UniRef50_R9V6W1, UniRef:UniRef90_R9V6W1
pQBR106_contig_1	cds	1827067	1827450	+	PQBR106_08625		Terminase	RefSeq:WP_010952646.1, SO:0001217, UniParc:UPI000000EF71, UniRef:UniRef100_B1J5M7, UniRef:UniRef50_B1J5M7, UniRef:UniRef90_B1J5M7
pQBR106_contig_1	cds	1827450	1829159	+	PQBR106_08630	ymfN	Phage terminase-like protein, large subunit, contains N-terminal HTH domain	COG:COG4626, COG:X, RefSeq:WP_079732495.1, SO:0001217, UniParc:UPI00030572C9, UniRef:UniRef100_A0A8F8BQ50, UniRef:UniRef50_A0A839W915, UniRef:UniRef90_B1J5M8
pQBR106_contig_1	cds	1829171	1829335	+	PQBR106_08635		Glycerol dehydrogenase	RefSeq:WP_010952648.1, SO:0001217, UniParc:UPI000000EF73, UniRef:UniRef100_A0A8F8BP33, UniRef:UniRef50_R9V9B7, UniRef:UniRef90_B1J5M9
pQBR106_contig_1	cds	1829328	1830662	+	PQBR106_08640	beeE	phage portal protein	COG:COG4695, COG:X, RefSeq:WP_079732496.1, SO:0001217, UniParc:UPI0009A56A89, UniRef:UniRef100_A0A8F8BRF5, UniRef:UniRef50_A0A0Q6VUU7, UniRef:UniRef90_R9V9Y9
pQBR106_contig_1	cds	1830659	1831360	+	PQBR106_08645		HK97 family phage prohead protease	COG:COG3740, COG:X, KEGG:K06904, RefSeq:WP_010952650.1, SO:0001217, UniParc:UPI000000EF75, UniRef:UniRef100_A0A8F8BUJ6, UniRef:UniRef50_A0A1H1S357, UniRef:UniRef90_B1J5N1
pQBR106_contig_1	cds	1831370	1832626	+	PQBR106_08650		phage major capsid protein	RefSeq:WP_049587422.1, SO:0001217, UniParc:UPI0003146DB2, UniRef:UniRef100_A0A8F8BRU7, UniRef:UniRef50_A0A0B7D861, UniRef:UniRef90_R9VBC3
pQBR106_contig_1	cds	1832668	1832892	+	PQBR106_08655		Transferred entry: 5-62-1	RefSeq:WP_010952652.1, SO:0001217, UniParc:UPI000000EF77, UniRef:UniRef100_A0A8I0ZBJ7, UniRef:UniRef50_B1J5N3, UniRef:UniRef90_A0A2S3WQ81
pQBR106_contig_1	cds	1832896	1833372	+	PQBR106_08660		head-tail connector protein	RefSeq:WP_010952653.1, SO:0001217, UniParc:UPI000000EF78, UniRef:UniRef100_A0A8I0Z8W1, UniRef:UniRef50_A0A3G2HKM9, UniRef:UniRef90_A0A8I0Z8W1
pQBR106_contig_1	cds	1833372	1833713	+	PQBR106_08665		phage head closure protein	COG:COG5614, COG:X, RefSeq:WP_010952654.1, SO:0001217, UniParc:UPI000000EF79, UniRef:UniRef100_A0A8F8G1L3, UniRef:UniRef50_A0A6S5T7W6, UniRef:UniRef90_B1J5E2
pQBR106_contig_1	cds	1833706	1834191	+	PQBR106_08670		HK97 gp10 family phage protein	RefSeq:WP_010952655.1, SO:0001217, UniParc:UPI000000EF7A, UniRef:UniRef100_A0A8F8G3K1, UniRef:UniRef50_Q9MCA7, UniRef:UniRef90_A0A173HBX6
pQBR106_contig_1	cds	1834188	1834556	+	PQBR106_08675		DUF3168 domain-containing protein	RefSeq:WP_010952656.1, SO:0001217, UniParc:UPI000000EF7B, UniRef:UniRef100_A0A8F8G294, UniRef:UniRef50_Q9MCA6, UniRef:UniRef90_R9V9Y6
pQBR106_contig_1	cds	1834622	1835356	+	PQBR106_08680		Major tail subunit	SO:0001217, UniParc:UPI000000EF7C, UniRef:UniRef100_A0A8F8G3N3, UniRef:UniRef50_A5W7X1, UniRef:UniRef90_R9V6V5
pQBR106_contig_1	cds	1835365	1835835	+	PQBR106_08685		Lambda gpG-like protein	RefSeq:WP_010952658.1, SO:0001217, UniParc:UPI000000EF7D, UniRef:UniRef100_A0A8F8G3F5, UniRef:UniRef50_A5W7X0, UniRef:UniRef90_R9VBB7
pQBR106_contig_1	cds	1835904	1836059	+	PQBR106_08690		Transposase	RefSeq:WP_162490562.1, SO:0001217, UniParc:UPI00031017F5, UniRef:UniRef100_A0A8I1CW82, UniRef:UniRef50_R9V763, UniRef:UniRef90_R9V763
pQBR106_contig_1	cds	1836121	1836444	+	PQBR106_08695		Superinfection immunity protein	RefSeq:WP_010952660.1, SO:0001217, UniParc:UPI000000EF7F, UniRef:UniRef100_A0A8F8BR48, UniRef:UniRef50_A0A6I2KB24, UniRef:UniRef90_A0A8I1CTZ5
pQBR106_contig_1	cds	1836491	1838932	+	PQBR106_08700		Phage-related minor tail protein	COG:COG5281, COG:X, RefSeq:WP_010952661.1, SO:0001217, UniParc:UPI000000EF80, UniRef:UniRef100_A0A8F8BTD7, UniRef:UniRef50_A0A2V4IZ35, UniRef:UniRef90_A0A8I1CVN7
pQBR106_contig_1	cds	1838929	1839408	+	PQBR106_08705	arsR	ArsR family transcriptional regulator	RefSeq:WP_010952662.1, SO:0001217, UniParc:UPI000000EF81, UniRef:UniRef100_A0A8F8BPK9, UniRef:UniRef50_H8NZT9, UniRef:UniRef90_R9VEQ9
pQBR106_contig_1	cds	1839405	1839785	+	PQBR106_08710		Nitrite transporter	RefSeq:WP_049587423.1, SO:0001217, UniParc:UPI00030AC00F, UniRef:UniRef100_A0A8F8BQ58, UniRef:UniRef50_A0A172Z427, UniRef:UniRef90_R9VGY5
pQBR106_contig_1	cds	1839782	1842781	+	PQBR106_08715		Phage-tail-3 domain-containing protein	RefSeq:WP_010952663.1, SO:0001217, UniParc:UPI000000EF82, UniRef:UniRef100_A0A8F8BP43, UniRef:UniRef50_R9VIG0, UniRef:UniRef90_R9VIG0
pQBR106_contig_1	cds	1842791	1843246	+	PQBR106_08720		DUF3750 domain-containing protein	RefSeq:WP_010952664.1, SO:0001217, UniParc:UPI000000EF83, UniRef:UniRef100_A0A8F8BRG6, UniRef:UniRef50_A0A4U9I1N5, UniRef:UniRef90_A0A8F8BRG6
pQBR106_contig_1	cds	1843347	1845338	+	PQBR106_08725		Sialidase domain-containing protein	RefSeq:WP_010952665.1, SO:0001217, UniParc:UPI000000EF84, UniRef:UniRef100_A0A8F8BUK5, UniRef:UniRef50_A0A1Y3KYM3, UniRef:UniRef90_A0A1Y3KYM3
pQBR106_contig_1	cds	1845350	1846426	+	PQBR106_08730		Pyrrolo-quinoline quinone	RefSeq:WP_010952666.1, SO:0001217, UniParc:UPI000000EF85, UniRef:UniRef100_A0A8F8BRV9, UniRef:UniRef50_A0A1Y3KYZ8, UniRef:UniRef90_A0A1Y3KYZ8
pQBR106_contig_1	cds	1846487	1846930	+	PQBR106_08735		Structural protein P5	RefSeq:WP_049587424.1, SO:0001217, UniParc:UPI0002D8AD05, UniRef:UniRef100_A0A8F8BT97, UniRef:UniRef50_A0A5K7TZY8, UniRef:UniRef90_A0A0S4IEA7
pQBR106_contig_1	cds	1846927	1847427	+	PQBR106_08740		DUF2514 domain-containing protein	RefSeq:WP_010952668.1, SO:0001217, UniParc:UPI000000EF87, UniRef:UniRef100_A0A8F8BQC0, UniRef:UniRef50_A0A2S3WQ41, UniRef:UniRef90_A0A8F8BQC0
pQBR106_contig_1	cds	1847493	1847795	+	PQBR106_08745		SAM-dependent methyltransferase	RefSeq:WP_049587425.1, SO:0001217, UniParc:UPI0002D8C31F, UniRef:UniRef100_A0A8F8G1L8, UniRef:UniRef50_R9VAL3, UniRef:UniRef90_A0A8F8G1L8
pQBR106_contig_1	cds	1848087	1848386	-	PQBR106_08750	graA	type II toxin-antitoxin system antitoxin GraA	BlastRules:WP_010952669, COG:COG3093, COG:V, RefSeq:WP_010952669.1, SO:0001217, UniParc:UPI000000EF88, UniRef:UniRef100_A0A8I1EHG4, UniRef:UniRef50_A0A5E7AGT8, UniRef:UniRef90_A0A3E1UUV1
pQBR106_contig_1	cds	1848395	1848673	-	PQBR106_08755	graT	type II toxin-antitoxin system toxin GraT	BlastRules:WP_010952670, COG:COG3549, COG:V, RefSeq:WP_010952670.1, SO:0001217, UniParc:UPI000000EF89, UniRef:UniRef100_A0A8F8G299, UniRef:UniRef50_A0A5E6RXQ6, UniRef:UniRef90_A0A445ZT61
pQBR106_contig_1	cds	1848924	1850570	+	PQBR106_08760	nhaP	Na+/H+ antiporter	COG:COG0025, COG:P, RefSeq:WP_049587427.1, SO:0001217, UniParc:UPI000301922D, UniRef:UniRef100_Q88MI4, UniRef:UniRef50_A0A3M3XYH1, UniRef:UniRef90_A0A0S4IBW3
pQBR106_contig_1	cds	1850676	1851872	-	PQBR106_08765	dapC	succinyldiaminopimelate transaminase	COG:COG0436, COG:E, RefSeq:WP_010952672.1, SO:0001217, UniParc:UPI000000EF8B, UniRef:UniRef100_A0A8F8G3F9, UniRef:UniRef50_A0A520S7F5, UniRef:UniRef90_A0A1Y5KPF7
pQBR106_contig_1	cds	1851903	1854605	-	PQBR106_08770	glnD	[protein-PII] uridylyltransferase	COG:COG2844, COG:OT, GO:0006807, GO:0006808, GO:0008081, GO:0008773, RefSeq:WP_010952673.1, SO:0001217, UniParc:UPI000000EF8C, UniRef:UniRef100_Q88MI2, UniRef:UniRef50_Q9Z9H0, UniRef:UniRef90_Q88MI2
pQBR106_contig_1	cds	1854647	1855429	-	PQBR106_08775	map	type I methionyl aminopeptidase	COG:COG0024, COG:J, RefSeq:WP_003252286.1, SO:0001217, UniParc:UPI000000EF8D, UniRef:UniRef100_A0A179R0B0, UniRef:UniRef50_Q9ZCD3, UniRef:UniRef90_A0A5E6V5V5
pQBR106_contig_1	ncRNA	1855655	1855754	+	PQBR106_08780	t44	t44 RNA	RFAM:RF00127, SO:0000655
pQBR106_contig_1	cds	1855776	1856513	+	PQBR106_08785	rpsB	30S ribosomal protein S2	COG:COG0052, COG:J, GO:0003735, GO:0006412, GO:0015935, KEGG:K02967, RefSeq:WP_003252287.1, SO:0001217, UniParc:UPI000000EF8E, UniRef:UniRef100_A5W850, UniRef:UniRef50_Q8PAV2, UniRef:UniRef90_Q886P3
pQBR106_contig_1	cds	1856699	1857562	+	PQBR106_08790	tsf	translation elongation factor Ts	COG:COG0264, COG:J, GO:0003746, GO:0005737, RefSeq:WP_010952674.1, SO:0001217, UniParc:UPI000000EF8F, UniRef:UniRef100_Q88MH9, UniRef:UniRef50_A1U3Q3, UniRef:UniRef90_Q88MH9
pQBR106_contig_1	cds	1857744	1858487	+	PQBR106_08795	pyrH	UMP kinase	COG:COG0528, COG:F, EC:2.7.4.22, GO:0005524, GO:0005737, GO:0016310, GO:0033862, GO:0044210, RefSeq:WP_003252294.1, SO:0001217, UniParc:UPI000000EF90, UniRef:UniRef100_A5W848, UniRef:UniRef50_Q83BV3, UniRef:UniRef90_Q4KHH4
pQBR106_contig_1	cds	1858484	1859041	+	PQBR106_08800	frr	ribosome recycling factor	COG:COG0233, COG:J, GO:0005737, GO:0006415, RefSeq:WP_003252296.1, SO:0001217, UniParc:UPI000000EF91, UniRef:UniRef100_A5W847, UniRef:UniRef50_A9M3S1, UniRef:UniRef90_Q1I629
pQBR106_contig_1	cds	1859057	1859812	+	PQBR106_08805	uppS	polyprenyl diphosphate synthase	COG:COG0020, COG:I, EC:2.5.1.31, GO:0000287, GO:0008360, GO:0008834, GO:0009252, GO:0071555, RefSeq:WP_010952675.1, SO:0001217, UniParc:UPI000000EF92, UniRef:UniRef100_Q88MH6, UniRef:UniRef50_Q9HXY2, UniRef:UniRef90_Q886N9
pQBR106_contig_1	cds	1859812	1860627	+	PQBR106_08810	cdsA	CDP-diglyceride synthetase	COG:COG0575, COG:I, RefSeq:WP_010952676.1, SO:0001217, UniParc:UPI000000EF93, UniRef:UniRef100_A0A8F8BRX0, UniRef:UniRef50_A0A024HDS0, UniRef:UniRef90_Q1I631
pQBR106_contig_1	cds	1860624	1861814	+	PQBR106_08815	ispC	1-deoxy-D-xylulose-5-phosphate reductoisomerase	COG:COG0743, COG:I, EC:1.1.1.267, GO:0016114, GO:0019288, GO:0030604, GO:0046872, GO:0070402, RefSeq:WP_049587431.1, SO:0001217, UniParc:UPI00066AD7BC, UniRef:UniRef100_A0A179QZF5, UniRef:UniRef50_Q88MH4, UniRef:UniRef90_Q88MH4
pQBR106_contig_1	cds	1861886	1863238	+	PQBR106_08820	rseP	RIP metalloprotease RseP	COG:COG0750, COG:OK, RefSeq:WP_049587451.1, SO:0001217, UniParc:UPI00066EE57B, UniRef:UniRef100_Q88MH3, UniRef:UniRef50_Q9HXY3, UniRef:UniRef90_Q88MH3
pQBR106_contig_1	cds	1863312	1865672	+	PQBR106_08825	bamA	outer membrane protein assembly factor BamA	COG:COG4775, COG:M, RefSeq:WP_010952679.1, SO:0001217, UniParc:UPI000000EF96, UniRef:UniRef100_A0A8F8G1M3, UniRef:UniRef50_W6R4T8, UniRef:UniRef90_A5W842
pQBR106_contig_1	cds	1865717	1866220	+	PQBR106_08830	hlpA	Periplasmic chaperone for outer membrane proteins, Skp family	COG:COG2825, COG:MO, RefSeq:WP_003252311.1, SO:0001217, UniParc:UPI000000EF97, UniRef:UniRef100_A5W841, UniRef:UniRef50_Q9HXY5, UniRef:UniRef90_A0A177SM02
pQBR106_contig_1	cds	1866234	1867277	+	PQBR106_08835	lpxD	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	EC:2.3.1.191, GO:0009245, GO:0016410, SO:0001217, UniParc:UPI00030852F2, UniRef:UniRef100_Q88MH0, UniRef:UniRef50_Q88MH0, UniRef:UniRef90_Q88MH0
pQBR106_contig_1	cds	1867392	1867832	+	PQBR106_08840	fabZ	3-hydroxyacyl-ACP dehydratase FabZ	COG:COG0764, COG:I, EC:4.2.1.59, GO:0004317, GO:0005737, GO:0006633, GO:0008659, GO:0008693, GO:0009245, GO:0047451, RefSeq:WP_003252314.1, SO:0001217, UniParc:UPI00001B5C25, UniRef:UniRef100_A5W839, UniRef:UniRef50_Q886N2, UniRef:UniRef90_A5W839
