# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR127_contig_1	cds	100099	100224	+	PQBR127_00570		AAA-lid-3 domain-containing protein	RefSeq:WP_255255888.1, SO:0001217, UniParc:UPI000654F5FC, UniRef:UniRef100_A0A0G4E5Y7, UniRef:UniRef50_A0A0G4E5Y7, UniRef:UniRef90_A0A0G4E5Y7
pQBR127_contig_1	cds	100252	100545	+	PQBR127_00575		Transcriptional regulator	RefSeq:WP_176456128.1, SO:0001217, UniParc:UPI00065505BC, UniRef:UniRef100_A0A0G4E5U7, UniRef:UniRef50_A0A1X0ZMY8, UniRef:UniRef90_A0A0G4E5U7
pQBR127_contig_1	cds	100592	101659	+	PQBR127_00580		Nucleotidyltransferase	RefSeq:WP_176456129.1, SO:0001217, UniParc:UPI0006554704, UniRef:UniRef100_A0A0G4E5R9, UniRef:UniRef50_A0A2R3IKZ0, UniRef:UniRef90_A0A0G4E5R9
pQBR127_contig_1	cds	101719	101991	+	PQBR127_00585		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001595E331, UniRef:UniRef90_UPI001595E331
pQBR127_contig_1	cds	102005	102247	+	PQBR127_00590		Transcriptional regulator	SO:0001217, UniParc:UPI000655D240, UniRef:UniRef100_A0A0G4E6L3, UniRef:UniRef50_A0A1L7NNW4, UniRef:UniRef90_A0A0G4E6L3
pQBR127_contig_1	cds	102464	102712	+	PQBR127_00595		Phage protein	SO:0001217, UniRef:UniRef50_A0A1E5X7G2, UniRef:UniRef90_A0A0G4E5Z2
pQBR127_contig_1	cds	102851	103039	+	PQBR127_00600		Myo-inositol-1(Or 4)-monophosphatase	SO:0001217, UniRef:UniRef50_A0A119DK18, UniRef:UniRef90_A0A3M4LU11
pQBR127_contig_1	cds	103050	103313	+	PQBR127_00605		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A3A6R542
pQBR127_contig_1	cds	103414	103692	+	PQBR127_00610		Methyl-accepting chemotaxis protein	SO:0001217, UniRef:UniRef50_A0A2P8L6C5
pQBR127_contig_1	cds	103822	104079	+	PQBR127_00615		50S ribosomal protein L11 methyltransferase	SO:0001217, UniRef:UniRef50_A0A3M3KFG9
pQBR127_contig_1	cds	104195	104638	+	PQBR127_00620		Mediator of RNA polymerase II transcription subunit 10	RefSeq:WP_176456133.1, SO:0001217, UniParc:UPI00065508A1, UniRef:UniRef100_A0A0G4E5S4, UniRef:UniRef50_A0A024EL37, UniRef:UniRef90_A0A024EL37
pQBR127_contig_1	cds	104731	105171	+	PQBR127_00625		DUF4363 domain-containing protein	RefSeq:WP_176456134.1, SO:0001217, UniParc:UPI000655FBCC, UniRef:UniRef100_A0A0G4E6E9, UniRef:UniRef50_A0A0G4E6E9, UniRef:UniRef90_A0A0G4E6E9
pQBR127_contig_1	cds	105181	105387	+	PQBR127_00630		AbrB/MazE/SpoVT family DNA-binding domain-containing protein	RefSeq:WP_176456135.1, SO:0001217, UniParc:UPI0006565DA0, UniRef:UniRef100_A0A0G4E5Z6, UniRef:UniRef50_A0A1Q5VLN8, UniRef:UniRef90_A0A0G4E5Z6
pQBR127_contig_1	cds	105492	105857	+	PQBR127_00635		DUF2185 domain-containing protein	RefSeq:WP_176456136.1, SO:0001217, UniParc:UPI000654F270, UniRef:UniRef100_A0A0G4E5V4, UniRef:UniRef50_A0A0G4E5V4, UniRef:UniRef90_A0A0G4E5V4
pQBR127_contig_1	cds	105881	106183	+	PQBR127_00640		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A263NKW3
pQBR127_contig_1	cds	106188	106457	+	PQBR127_00645		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0020D216D4, UniRef:UniRef90_UPI0020D216D4
pQBR127_contig_1	cds	106582	106920	+	PQBR127_00650		Phage protein	SO:0001217, UniParc:UPI0006565706, UniRef:UniRef100_A0A0G4E579, UniRef:UniRef50_A0A0C2NEY2, UniRef:UniRef90_A0A0G4E579
pQBR127_contig_1	cds	106884	107039	-	PQBR127_00655		CYTOSOL-AP domain-containing protein	RefSeq:WP_176456014.1, SO:0001217, UniParc:UPI0006563F78, UniRef:UniRef100_A0A0G4E570, UniRef:UniRef50_A0A0G4E570, UniRef:UniRef90_A0A0G4E570
pQBR127_contig_1	cds	107361	109526	+	PQBR127_00660	topA	type I DNA topoisomerase	SO:0001217, UniParc:UPI00065618C5, UniRef:UniRef100_A0A0G4E5T4, UniRef:UniRef50_A0A0G4E5T4, UniRef:UniRef90_A0A0G4E5T4
pQBR127_contig_1	cds	109523	109810	+	PQBR127_00665		hypothetical protein	
pQBR127_contig_1	cds	109852	110241	+	PQBR127_00670		Transposase	SO:0001217, UniParc:UPI00001E0958, UniRef:UniRef100_Q70MR7, UniRef:UniRef50_A0A2A3M8S4, UniRef:UniRef90_A0A2N7XWT5
pQBR127_contig_1	cds	110238	110582	+	PQBR127_00675	tnpB	IS66 family insertion sequence element accessory protein TnpB	RefSeq:WP_003425037.1, SO:0001217, UniParc:UPI00001E0957, UniRef:UniRef100_Q70MR8, UniRef:UniRef50_P50359, UniRef:UniRef90_A0A2T6GB03
pQBR127_contig_1	cds	110620	112125	+	PQBR127_00680		IS66 family transposase	RefSeq:WP_003425038.1, SO:0001217, UniParc:UPI000150668B, UniRef:UniRef100_A0A5E7A7Z0, UniRef:UniRef50_Q144L9, UniRef:UniRef90_A0A2A3M8T9
pQBR127_contig_1	cds	112129	112428	+	PQBR127_00685	tnpR	TnpR protein	SO:0001217, UniParc:UPI00001E0955, UniRef:UniRef100_A0A6B7Q3R4, UniRef:UniRef50_A0A1C2KBM6, UniRef:UniRef90_A0A6B7Q3R4
pQBR127_contig_1	cds	112521	113159	-	PQBR127_00690	merB	organomercurial lyase MerB	NCBIFam:NF033555.1, RefSeq:WP_003425042.1, SO:0001217, UniParc:UPI000150668C, UniRef:UniRef100_A0A6B7Q571, UniRef:UniRef50_Q8G9P0, UniRef:UniRef90_K4IYP7
pQBR127_contig_1	cds	113172	114854	-	PQBR127_00695	merA	mercury(II) reductase	NCBIFam:TIGR02053.1, SO:0001217, UniRef:UniRef50_P00392, UniRef:UniRef90_A0A0P9GRN2
pQBR127_contig_1	cds	114890	115324	-	PQBR127_00700	merC	organomercurial transporter MerC	NCBIFam:NF033784.1, RefSeq:WP_003425046.1, SO:0001217, UniParc:UPI00015066AB, UniRef:UniRef100_A0A6B7PWM4, UniRef:UniRef50_A0A0A1H6J0, UniRef:UniRef90_Q53IQ9
pQBR127_contig_1	cds	115337	115612	-	PQBR127_00705	merP	mercury resistance system periplasmic binding protein MerP	NCBIFam:TIGR02052.1, RefSeq:WP_003425048.1, SO:0001217, UniParc:UPI0000509F17, UniRef:UniRef100_A0A6B7PWH3, UniRef:UniRef50_Q51770, UniRef:UniRef90_A0A6B7PWH3
pQBR127_contig_1	cds	115630	115980	-	PQBR127_00710	merT	mercuric ion transporter MerT	RefSeq:WP_003425049.1, SO:0001217, UniParc:UPI00015066AC, UniRef:UniRef100_A0A6B7PYP4, UniRef:UniRef50_D6CT51, UniRef:UniRef90_Q53IQ8
pQBR127_contig_1	cds	116052	116483	+	PQBR127_00715	merR	Hg(II)-responsive transcriptional regulator	RefSeq:WP_003425050.1, SO:0001217, UniParc:UPI0000509F15, UniRef:UniRef100_A0A6B7Q0B6, UniRef:UniRef50_A0A4P7P1X8, UniRef:UniRef90_A4V7S8
pQBR127_contig_1	cds	116898	117287	-	PQBR127_00720		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A1J0ETH4
pQBR127_contig_1	cds	117488	118984	+	PQBR127_00725		DNA helicase	EC:5.6.2.4, KEGG:K10300, SO:0001217, UniRef:UniRef50_C4NV62, UniRef:UniRef90_A0A0G4E586
pQBR127_contig_1	cds	118995	119351	+	PQBR127_00730	fprA	FprA family A-type flavoprotein	SO:0001217, UniRef:UniRef50_A0A1G6PVP1, UniRef:UniRef90_A0A0G4E5Z1
pQBR127_contig_1	cds	119379	119621	+	PQBR127_00735		Phage protein	SO:0001217, UniRef:UniRef50_A0A0C2NEW5
pQBR127_contig_1	cds	119632	119862	+	PQBR127_00740		Lipoprotein	RefSeq:WP_253512238.1, SO:0001217, UniParc:UPI00209E4094, UniRef:UniRef100_UPI00209E4094, UniRef:UniRef50_A0A1H6NT34, UniRef:UniRef90_A0A0P9QUJ3
pQBR127_contig_1	cds	119869	119967	-	PQBR127_00745		hypothetical protein	
pQBR127_contig_1	cds	119984	120856	-	PQBR127_00750		Protein-disulfide isomerase	SO:0001217, UniRef:UniRef50_A0A1J0EUF5, UniRef:UniRef90_A0A0G4E5D9
pQBR127_contig_1	cds	121027	121431	-	PQBR127_00755		TraR/DksA C4-type zinc finger protein	RefSeq:WP_176456139.1, SO:0001217, UniParc:UPI00159557CC, UniRef:UniRef100_UPI00159557CC, UniRef:UniRef50_A0A1J0ETI6, UniRef:UniRef90_UPI00159557CC
pQBR127_contig_1	cds	121591	122493	+	PQBR127_00760		Alpha/beta hydrolase	RefSeq:WP_176456019.1, SO:0001217, UniParc:UPI0006566AC8, UniRef:UniRef100_A0A0G4E591, UniRef:UniRef50_A0A1J0EU09, UniRef:UniRef90_A0A0G4E591
pQBR127_contig_1	cds	122468	122917	-	PQBR127_00765		DUF3846 domain-containing protein	RefSeq:WP_176456020.1, SO:0001217, UniParc:UPI00159511F9, UniRef:UniRef100_A0A0G4E5Z7, UniRef:UniRef50_A0A1J0EUK2, UniRef:UniRef90_A0A0G4E5Z7
pQBR127_contig_1	cds	123068	124810	-	PQBR127_00770		Putative RTX toxin	RefSeq:WP_176456021.1, SO:0001217, UniParc:UPI000655A72F, UniRef:UniRef100_A0A0G4E5U9, UniRef:UniRef50_A0A0G4E5U9, UniRef:UniRef90_A0A0G4E5U9
pQBR127_contig_1	cds	125001	125498	+	PQBR127_00775		Transcriptional regulator	RefSeq:WP_176456022.1, SO:0001217, UniParc:UPI0015955407, UniRef:UniRef100_A0A0G4E5I4, UniRef:UniRef50_A0A1J0ETI3, UniRef:UniRef90_A0A0G4E5I4
pQBR127_contig_1	cds	125695	126183	+	PQBR127_00780		Cytochrome P450	RefSeq:WP_176456023.1, SO:0001217, UniParc:UPI0006561ED7, UniRef:UniRef100_A0A0G4E5D5, UniRef:UniRef50_A0A0G4E5D5, UniRef:UniRef90_A0A0G4E5D5
pQBR127_contig_1	cds	126180	126623	+	PQBR127_00785		DUF2489 domain-containing protein	RefSeq:WP_176456024.1, SO:0001217, UniParc:UPI00159603D0, UniRef:UniRef100_UPI00159603D0, UniRef:UniRef50_A0A1J0EU92, UniRef:UniRef90_UPI00159603D0
pQBR127_contig_1	cds	126715	127188	+	PQBR127_00790		DUF3955 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETN9, UniRef:UniRef90_A0A0G4E5C4
pQBR127_contig_1	cds	127294	127713	+	PQBR127_00795		Lipoprotein	RefSeq:WP_176456026.1, SO:0001217, UniParc:UPI0006561DF8, UniRef:UniRef100_A0A0G4E641, UniRef:UniRef50_A0A0G4E641, UniRef:UniRef90_A0A0G4E641
pQBR127_contig_1	cds	127770	128468	-	PQBR127_00800		Acetyltransferase, GNAT family	RefSeq:WP_176456027.1, SO:0001217, UniParc:UPI00065589C4, UniRef:UniRef100_A0A0G4E5Y5, UniRef:UniRef50_A0A1J0ETJ1, UniRef:UniRef90_A0A0G4E5Y5
pQBR127_contig_1	cds	128783	129037	-	PQBR127_00805		Lipoprotein	SO:0001217, UniParc:UPI0006562DEF, UniRef:UniRef100_A0A0G4E5I9, UniRef:UniRef50_A0A0G4E5I9, UniRef:UniRef90_A0A0G4E5I9
pQBR127_contig_1	cds	129204	130139	-	PQBR127_00810		Periplasmic serine proteases (ClpP class)	EC:3.4.21.-, KEGG:K04773, RefSeq:WP_176456028.1, SO:0001217, UniParc:UPI000654E1E9, UniRef:UniRef100_A0A0G4E5C6, UniRef:UniRef50_A0A2R3IQF8, UniRef:UniRef90_A0A0G4E5C6
pQBR127_contig_1	cds	130158	130523	-	PQBR127_00815		DUF1294 domain-containing protein	RefSeq:WP_176456029.1, SO:0001217, UniParc:UPI00159527B9, UniRef:UniRef100_A0A0G4E646, UniRef:UniRef50_A0A1J0EUL7, UniRef:UniRef90_A0A0G4E646
pQBR127_contig_1	cds	130735	130890	+	PQBR127_00820		hypothetical protein	
pQBR127_contig_1	cds	130946	131329	+	PQBR127_00825		Centromere protein L	SO:0001217, UniRef:UniRef50_A0A0G4E5Z0, UniRef:UniRef90_A0A0G4E5Z0
pQBR127_contig_1	cds	131356	132459	+	PQBR127_00830		HTH-35 domain-containing protein	KEGG:K07724, RefSeq:WP_176456031.1, SO:0001217, UniParc:UPI00159597FE, UniRef:UniRef100_UPI00159597FE, UniRef:UniRef50_A0A1J0ETQ6, UniRef:UniRef90_A0A0G4E5J5
pQBR127_contig_1	cds	132504	132737	+	PQBR127_00835		Type I site-specific deoxyribonuclease	RefSeq:WP_176456032.1, SO:0001217, UniParc:UPI000654FF95, UniRef:UniRef100_A0A0G4E5E6, UniRef:UniRef50_A0A0C2S4Q5, UniRef:UniRef90_A0A0G4E5E6
pQBR127_contig_1	cds	132820	133017	-	PQBR127_00840	copG	CopG family transcriptional regulator	SO:0001217, UniParc:UPI00065524B4, UniRef:UniRef100_A0A0G4E5D0, UniRef:UniRef50_A0A0G4E5D0, UniRef:UniRef90_A0A0G4E5D0
pQBR127_contig_1	cds	133180	133452	+	PQBR127_00845		DUF4376 domain-containing protein	RefSeq:WP_176456033.1, SO:0001217, UniParc:UPI000655A86D, UniRef:UniRef100_A0A0G4E650, UniRef:UniRef50_A0A1J0ETL3, UniRef:UniRef90_A0A0G4E650
pQBR127_contig_1	cds	133553	134056	-	PQBR127_00850		thermonuclease family protein	SO:0001217, UniRef:UniRef50_A0A0G4E5Z3, UniRef:UniRef90_UPI00209F3366
pQBR127_contig_1	cds	134169	134915	-	PQBR127_00855		SUN domain-containing protein	RefSeq:WP_176456034.1, SO:0001217, UniParc:UPI000656300F, UniRef:UniRef100_A0A0G4E5K0, UniRef:UniRef50_A0A1J0EUP4, UniRef:UniRef90_A0A0G4E5K0
pQBR127_contig_1	cds	135037	135999	-	PQBR127_00860		PAPS-reduct domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETM4, UniRef:UniRef90_A0A1J0ETM4
pQBR127_contig_1	cds	136067	136693	-	PQBR127_00865		Zf-DNA-Pol domain-containing protein	RefSeq:WP_176456036.1, SO:0001217, UniParc:UPI000655442E, UniRef:UniRef100_A0A0G4E5D4, UniRef:UniRef50_S6VPJ4, UniRef:UniRef90_A0A1J0EU40
pQBR127_contig_1	cds	137358	139064	+	PQBR127_00870		DUF4942 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E5Z8, UniRef:UniRef90_A0A0G4E5Z8
pQBR127_contig_1	cds	139189	139554	+	PQBR127_00875		PKS-DH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4WYP1, UniRef:UniRef90_A0A1E4WYP1
pQBR127_contig_1	cds	139548	139928	+	PQBR127_00880		DUF4065 domain-containing protein	RefSeq:WP_217993397.1, SO:0001217, UniParc:UPI000656572A, UniRef:UniRef100_A0A0G4E5F1, UniRef:UniRef50_A0A1E4WYL3, UniRef:UniRef90_A0A1E4WYL3
pQBR127_contig_1	cds	139940	140119	+	PQBR127_00885		Transposase	RefSeq:WP_176456039.1, SO:0001217, UniParc:UPI000655A33A, UniRef:UniRef100_A0A0G4E5D8, UniRef:UniRef50_A0A172ZA79, UniRef:UniRef90_A0A1E4WYG0
