# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR49_contig_1	cds	111428	111658	+	PQBR49_00550		Cytochrome B5	RefSeq:WP_193069073.1, SO:0001217, UniParc:UPI001865FC2F, UniRef:UniRef100_UPI001865FC2F, UniRef:UniRef50_A0A1E5X7B9, UniRef:UniRef90_UPI001865FC2F
pQBR49_contig_1	cds	111763	112212	+	PQBR49_00555		Putative exported protein	RefSeq:WP_011922876.1, SO:0001217, UniParc:UPI0001506640, UniRef:UniRef100_A4V7K2, UniRef:UniRef50_A0A0Q6YXU3, UniRef:UniRef90_A4V7K2
pQBR49_contig_1	cds	112316	112453	+	PQBR49_00560		hypothetical protein	
pQBR49_contig_1	cds	112465	112701	+	PQBR49_00565		Type III secretion system protein	RefSeq:WP_193069075.1, SO:0001217, UniParc:UPI001865E361, UniRef:UniRef100_A4V7K3, UniRef:UniRef50_A4V7K3, UniRef:UniRef90_A4V7K3
pQBR49_contig_1	cds	112812	113270	+	PQBR49_00570		PaREP2b	RefSeq:WP_011922878.1, SO:0001217, UniParc:UPI0001506642, UniRef:UniRef100_A4V7K4, UniRef:UniRef50_V4GSN8, UniRef:UniRef90_A4V7K4
pQBR49_contig_1	cds	113283	113639	+	PQBR49_00575		Lytic transglycosylase	RefSeq:WP_011922879.1, SO:0001217, UniParc:UPI0001506643, UniRef:UniRef100_A4V7K5, UniRef:UniRef50_A0A241XRB0, UniRef:UniRef90_A4V7K5
pQBR49_contig_1	cds	113653	114021	+	PQBR49_00580		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A4V7K6, UniRef:UniRef90_A4V7K6
pQBR49_contig_1	cds	114036	114191	+	PQBR49_00585		hypothetical protein	RefSeq:WP_234288219.1, SO:0001217, UniParc:UPI001F17EDEF, UniRef:UniRef100_UPI001F17EDEF, UniRef:UniRef50_UPI001F17EDEF, UniRef:UniRef90_UPI001F17EDEF
pQBR49_contig_1	cds	114313	114651	+	PQBR49_00590		Putative transmembrane protein	RefSeq:WP_011922881.1, SO:0001217, UniParc:UPI0001506663, UniRef:UniRef100_A4V7K7, UniRef:UniRef50_A4V7K7, UniRef:UniRef90_A4V7K7
pQBR49_contig_1	cds	114670	114939	+	PQBR49_00595		Secreted protein	SO:0001217, UniRef:UniRef50_A0A3M3DP34
pQBR49_contig_1	cds	114972	115619	-	PQBR49_00600		Putative cyclic amp receptor-family protein	SO:0001217, UniRef:UniRef50_A0A3M3DSN1, UniRef:UniRef90_A4V7K8
pQBR49_contig_1	cds	115814	118228	+	PQBR49_00605		Putative UvrD/Rep family helicase	RefSeq:WP_011922883.1, SO:0001217, UniParc:UPI0001506665, UniRef:UniRef100_A4V7K9, UniRef:UniRef50_A0A1X0ZW03, UniRef:UniRef90_A4V7K9
pQBR49_contig_1	cds	118485	118886	-	PQBR49_00610		Transglut-core3 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7L0, UniRef:UniRef90_A4V7L0
pQBR49_contig_1	cds	119012	120292	+	PQBR49_00615		Methyltransferase	RefSeq:WP_011922885.1, SO:0001217, UniParc:UPI0001506667, UniRef:UniRef100_A4V7L1, UniRef:UniRef50_A0A0D5M9U8, UniRef:UniRef90_A4V7L1
pQBR49_contig_1	cds	120302	120964	+	PQBR49_00620		PG-binding-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4X931, UniRef:UniRef90_A4V7L2
pQBR49_contig_1	cds	121171	121818	+	PQBR49_00625		DUF2170 domain-containing protein	RefSeq:WP_011922887.1, SO:0001217, UniParc:UPI0001506669, UniRef:UniRef100_A4V7I5, UniRef:UniRef50_A0A077LQ69, UniRef:UniRef90_A4V7I5
pQBR49_contig_1	cds	121846	122544	+	PQBR49_00630		PspA/IM30 family protein	RefSeq:WP_011922888.1, SO:0001217, UniParc:UPI000150666A, UniRef:UniRef100_A4V7H4, UniRef:UniRef50_W0MTR8, UniRef:UniRef90_A0A3M3DS02
pQBR49_contig_1	cds	122618	123166	+	PQBR49_00635		Putative transmembrane rhomboid family protein	SO:0001217, UniRef:UniRef50_N2IPA7, UniRef:UniRef90_A4V7H5
pQBR49_contig_1	cds	123241	123906	+	PQBR49_00640		DUF2491 domain-containing protein	RefSeq:WP_011922890.1, SO:0001217, UniParc:UPI000150666C, UniRef:UniRef100_A4V7H6, UniRef:UniRef50_A0A0C2F309, UniRef:UniRef90_A4V7H6
pQBR49_contig_1	cds	123920	124345	+	PQBR49_00645		Transmembrane protein	RefSeq:WP_011922891.1, SO:0001217, UniParc:UPI000150666D, UniRef:UniRef100_A4V7H7, UniRef:UniRef50_E2XYS5, UniRef:UniRef90_A0A3M3DSJ7
pQBR49_contig_1	cds	124363	125127	+	PQBR49_00650		Lipoprotein	RefSeq:WP_011922892.1, SO:0001217, UniParc:UPI000150666E, UniRef:UniRef100_A4V7H8, UniRef:UniRef50_Q1ICE9, UniRef:UniRef90_A4V7H8
pQBR49_contig_1	cds	125138	126295	+	PQBR49_00655		GSP-synth domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0F7Y8P9, UniRef:UniRef90_A0A3M3DP31
pQBR49_contig_1	cds	126425	127045	+	PQBR49_00660		Putative transmembrane protein	SO:0001217, UniParc:UPI0001506670, UniRef:UniRef100_A4V7I0, UniRef:UniRef50_A4V7I0, UniRef:UniRef90_A4V7I0
pQBR49_contig_1	cds	127084	129015	+	PQBR49_00665		PHB domain-containing protein	RefSeq:WP_011922895.1, SO:0001217, UniParc:UPI0001506671, UniRef:UniRef100_A4V7I1, UniRef:UniRef50_A4V7I1, UniRef:UniRef90_A4V7I1
pQBR49_contig_1	cds	129129	134375	+	PQBR49_00670		DNA repair protein	SO:0001217, UniRef:UniRef50_A0A7U9HM80, UniRef:UniRef90_A4V7I2
pQBR49_contig_1	cds	134439	134810	-	PQBR49_00675		Transcriptional regulator	RefSeq:WP_193069079.1, SO:0001217, UniParc:UPI0002F869CA, UniRef:UniRef100_UPI0002F869CA, UniRef:UniRef50_I7BF70, UniRef:UniRef90_A0A3M3DPR0
pQBR49_contig_1	cds	135346	136197	+	PQBR49_00680		S4 RNA-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7I4, UniRef:UniRef90_A4V7I4
pQBR49_contig_1	cds	136393	137574	+	PQBR49_00685		zf-C2H2-3 domain-containing protein	RefSeq:WP_011922899.1, SO:0001217, UniParc:UPI0001506696, UniRef:UniRef100_A4V7J8, UniRef:UniRef50_A0A1E4WZ57, UniRef:UniRef90_A4V7J8
pQBR49_contig_1	cds	137792	137983	+	PQBR49_00690		Phage protein	RefSeq:WP_234288220.1, SO:0001217, UniParc:UPI001F204B21, UniRef:UniRef100_UPI001F204B21, UniRef:UniRef50_A0A1H4ZN57, UniRef:UniRef90_UPI001F204B21
pQBR49_contig_1	cds	138039	138377	-	PQBR49_00695		Tail assembly chaperone	RefSeq:WP_193069080.1, SO:0001217, UniParc:UPI0003069BCF, UniRef:UniRef100_A4V7I6, UniRef:UniRef50_A4V7I6, UniRef:UniRef90_A4V7I6
pQBR49_contig_1	cds	138476	138685	-	PQBR49_00700		Small CPxCG-related zinc finger protein	RefSeq:WP_193069081.1, SO:0001217, UniParc:UPI0018667820, UniRef:UniRef100_UPI0018667820, UniRef:UniRef50_A0A3E1UMN7, UniRef:UniRef90_UPI0018667820
pQBR49_contig_1	cds	138749	139159	-	PQBR49_00705		hypothetical protein	
pQBR49_contig_1	cds	139176	139517	-	PQBR49_00710		DUF1330 domain-containing protein	RefSeq:WP_011922901.1, SO:0001217, UniParc:UPI0001506698, UniRef:UniRef100_A4V7I7, UniRef:UniRef50_A4V7I7, UniRef:UniRef90_A4V7I7
pQBR49_contig_1	cds	139650	140588	-	PQBR49_00715		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A4V7I8, UniRef:UniRef90_A4V7I8
pQBR49_contig_1	cds	140715	141905	-	PQBR49_00720		Nup96 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7I9, UniRef:UniRef90_A4V7I9
pQBR49_contig_1	cds	142285	142959	+	PQBR49_00725		Dynein-AAA-lid domain-containing protein	RefSeq:WP_193069082.1, SO:0001217, UniParc:UPI001867215B, UniRef:UniRef100_A4V7J0, UniRef:UniRef50_A0A1E4WZ70, UniRef:UniRef90_A4V7J0
pQBR49_contig_1	cds	142983	144011	+	PQBR49_00730		PLDc-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7J1, UniRef:UniRef90_A4V7J1
pQBR49_contig_1	cds	144593	145729	+	PQBR49_00735		Putative DNA-binding protein	SO:0001217, UniRef:UniRef50_A4V7J2, UniRef:UniRef90_A4V7J2
pQBR49_contig_1	cds	145879	146958	+	PQBR49_00740		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1E4WZ69, UniRef:UniRef90_A4V7J3
pQBR49_contig_1	cds	147022	147957	+	PQBR49_00745		DUF808 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q5M076, UniRef:UniRef90_A0A1E4WZ77
pQBR49_contig_1	cds	148061	148630	+	PQBR49_00750		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3M3DNX2, UniRef:UniRef90_A4V7J5
pQBR49_contig_1	cds	148641	150317	+	PQBR49_00755		Lactate permease	SO:0001217, UniRef:UniRef50_A0A1E4WZ68, UniRef:UniRef90_A0A7Y0WJJ9
pQBR49_contig_1	cds	150542	150979	+	PQBR49_00760		TM2 domain-containing protein	RefSeq:WP_078465773.1, SO:0001217, UniParc:UPI00099667E9, UniRef:UniRef100_A0A7Y0WJP7, UniRef:UniRef50_A0A1E4WZ64, UniRef:UniRef90_A0A7Y0WJP7
pQBR49_contig_1	cds	151043	151447	+	PQBR49_00765		Putative response regulator domain-only transcriptional regulator	RefSeq:WP_011922912.1, SO:0001217, UniParc:UPI00015066A3, UniRef:UniRef100_A4V7M3, UniRef:UniRef50_A0A0C2NDA0, UniRef:UniRef90_A4V7M3
pQBR49_contig_1	cds	151546	152070	-	PQBR49_00770		Sema domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7Y0WJK4, UniRef:UniRef90_A0A7Y0WJK4
pQBR49_contig_1	cds	152163	153050	+	PQBR49_00775		Prepilin leader peptidase/N-methyltransferase	SO:0001217, UniRef:UniRef50_A4V7L3, UniRef:UniRef90_A4V7L3
pQBR49_contig_1	cds	153043	154308	+	PQBR49_00780		Tyr recombinase domain-containing protein	SO:0001217, UniRef:UniRef50_U3B5G6, UniRef:UniRef90_A0A1E4WZ92
pQBR49_contig_1	cds	154342	154668	-	PQBR49_00785		Secreted protein	SO:0001217, UniRef:UniRef50_A0A1T1IXY8
pQBR49_contig_1	cds	155112	156548	-	PQBR49_00790		Myb-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IXP8, UniRef:UniRef90_A0A1T1IXP8
pQBR49_contig_1	cds	156807	157958	-	PQBR49_00795		DUF3800 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7L7, UniRef:UniRef90_A4V7L7
pQBR49_contig_1	cds	157981	158841	-	PQBR49_00800		KfrA-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5E7E7T6, UniRef:UniRef90_A4V7L8
pQBR49_contig_1	cds	159001	160173	+	PQBR49_00805		Putative phage-related integrase/recombinase	RefSeq:WP_011922919.1, SO:0001217, UniParc:UPI00015066C5, UniRef:UniRef100_A4V7L9, UniRef:UniRef50_A0A0J8FXD7, UniRef:UniRef90_A4V7L9
pQBR49_contig_1	cds	160199	160642	+	PQBR49_00810		DUF2511 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7M0, UniRef:UniRef90_A4V7M0
pQBR49_contig_1	cds	160802	161137	+	PQBR49_00815		Crp/Fnr family transcriptional regulator	SO:0001217, UniRef:UniRef50_A4V7M1, UniRef:UniRef90_A4V7M1
pQBR49_contig_1	cds	161084	161278	-	PQBR49_00820		hypothetical protein	
pQBR49_contig_1	cds	161355	162035	+	PQBR49_00825		Putative partitioning protein	KEGG:K03497, SO:0001217, UniRef:UniRef50_A0A3M3DPJ1, UniRef:UniRef90_A4V7M2
pQBR49_contig_1	cds	162261	162656	+	PQBR49_00830		Tail protein	RefSeq:WP_011922923.1, SO:0001217, UniParc:UPI00015066C9, UniRef:UniRef100_A4V7M4, UniRef:UniRef50_A4V7M4, UniRef:UniRef90_A4V7M4
pQBR49_contig_1	cds	162699	163127	-	PQBR49_00835		Transposase	RefSeq:WP_011922924.1, SO:0001217, UniParc:UPI00015066CA, UniRef:UniRef100_A4V7M5, UniRef:UniRef50_A4V7M5, UniRef:UniRef90_A4V7M5
pQBR49_contig_1	cds	163143	163649	-	PQBR49_00840		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1T1IXN6, UniRef:UniRef90_A4V7M6
pQBR49_contig_1	cds	163747	164184	-	PQBR49_00845		Putative transmembrane protein	RefSeq:WP_011922926.1, SO:0001217, UniParc:UPI00015066CC, UniRef:UniRef100_A4V7M7, UniRef:UniRef50_A0A1E4WZ73, UniRef:UniRef90_A4V7M7
pQBR49_contig_1	cds	164249	164632	-	PQBR49_00850		Mrr-N domain-containing protein	RefSeq:WP_011922927.1, SO:0001217, UniParc:UPI00015066CD, UniRef:UniRef100_A4V7M8, UniRef:UniRef50_A4V7M8, UniRef:UniRef90_A4V7M8
pQBR49_contig_1	cds	164642	166354	-	PQBR49_00855	dsbD	Putative transmembrane thiol:disulfide interchange protein DsbD	EC:1.8.4.16, KEGG:K04084, SO:0001217, UniRef:UniRef50_A0A1T1IX77, UniRef:UniRef90_A4V7M9
pQBR49_contig_1	cds	166453	167019	-	PQBR49_00860		Zpr1 domain-containing protein	RefSeq:WP_193069091.1, SO:0001217, UniParc:UPI0018695825, UniRef:UniRef100_UPI0018695825, UniRef:UniRef50_A0A3M3DP35, UniRef:UniRef90_UPI0018695825
pQBR49_contig_1	cds	167397	168578	+	PQBR49_00865	tniQ	TniQ protein	SO:0001217, UniParc:UPI000000FE13, UniRef:UniRef100_Q88BX9, UniRef:UniRef50_Q88BX9, UniRef:UniRef90_Q88BX9
pQBR49_contig_1	cds	168620	168886	+	PQBR49_00870		Xre-MbcA-ParS-C domain-containing protein	RefSeq:WP_079732562.1, SO:0001217, UniParc:UPI0009A5EE57, UniRef:UniRef100_A0A8F8BXJ6, UniRef:UniRef50_A0A136QA74, UniRef:UniRef90_A0A136QA74
pQBR49_contig_1	cds	169172	170770	-	PQBR49_00875	tnsD	TnsD domain-containing protein	RefSeq:WP_010955882.1, SO:0001217, UniParc:UPI000000FE12, UniRef:UniRef100_A0A8F8C089, UniRef:UniRef50_A0A3M3XZU6, UniRef:UniRef90_A0A5F0WJL3
pQBR49_contig_1	cds	171450	172412	+	PQBR49_00880		Transposase	RefSeq:WP_010955881.1, SO:0001217, UniParc:UPI000000FE11, UniRef:UniRef100_Q88BY1, UniRef:UniRef50_A0A5E7C2N0, UniRef:UniRef90_Q88BY1
pQBR49_contig_1	cds	172409	174421	+	PQBR49_00885		Transposase	SO:0001217, UniParc:UPI000000FE10, UniRef:UniRef100_Q88BY2, UniRef:UniRef50_A0A0P8XJF9, UniRef:UniRef90_Q88BY2
pQBR49_contig_1	cds	174418	175764	+	PQBR49_00890		Transposase	RefSeq:WP_010955879.1, SO:0001217, UniParc:UPI000000FE0F, UniRef:UniRef100_A0A8F8BZ91, UniRef:UniRef50_A0A0S4I931, UniRef:UniRef90_A0A0P7DJ39
pQBR49_contig_1	cds	175787	176092	-	PQBR49_00895		Small CPxCG-related zinc finger protein	SO:0001217, UniRef:UniRef50_Q88BY4, UniRef:UniRef90_Q88BY4
pQBR49_contig_1	cds	176153	176449	-	PQBR49_00900		DUF1722 domain-containing protein	SO:0001217, UniParc:UPI0007763F3E, UniRef:UniRef100_A0A140FWU4, UniRef:UniRef50_A0A140FWU4, UniRef:UniRef90_A0A140FWU4
pQBR49_contig_1	cds	176508	177164	-	PQBR49_00905		Phage protein	RefSeq:WP_049588460.1, SO:0001217, UniParc:UPI00066B9046, UniRef:UniRef100_A0A8F8BYK0, UniRef:UniRef50_B1J3W6, UniRef:UniRef90_B1J3W6
pQBR49_contig_1	cds	177372	178160	+	PQBR49_00910	cobB	NAD-dependent protein deacylase	COG:COG0846, COG:O, EC:2.3.1.286, GO:0005737, GO:0006476, GO:0008270, GO:0016740, GO:0034979, GO:0036054, GO:0036055, GO:0070403, RefSeq:WP_010955877.1, SO:0001217, UniParc:UPI000000FE0D, UniRef:UniRef100_Q88BY5, UniRef:UniRef50_Q88BY5, UniRef:UniRef90_Q88BY5
pQBR49_contig_1	cds	179181	179300	+	PQBR49_00915		hypothetical protein	
pQBR49_contig_1	cds	179413	180054	-	PQBR49_00920		PINc domain-containing protein	RefSeq:WP_010955876.1, SO:0001217, UniParc:UPI000000FE0C, UniRef:UniRef100_A0A8F8BWJ9, UniRef:UniRef50_A0A3M3DB37, UniRef:UniRef90_A0A136QBC4
pQBR49_contig_1	cds	180063	181076	-	PQBR49_00925		ImmA/IrrE family metallo-endopeptidase	RefSeq:WP_049588464.1, SO:0001217, UniParc:UPI00066A20F4, UniRef:UniRef100_Q88BY7, UniRef:UniRef50_Q88BY7, UniRef:UniRef90_Q88BY7
pQBR49_contig_1	cds	181057	181452	-	PQBR49_00930	asnC	AsnC family protein	SO:0001217, UniParc:UPI0009A8367D, UniRef:UniRef100_A0A2V4FVR1, UniRef:UniRef50_A0A560NY87, UniRef:UniRef90_A0A2V4FVR1
pQBR49_contig_1	cds	181570	182295	+	PQBR49_00935		Ig-GlcNase domain-containing protein	SO:0001217, UniRef:UniRef50_Q88BY8, UniRef:UniRef90_Q88BY8
pQBR49_contig_1	cds	182501	182821	+	PQBR49_00940	insE	Transposase InsE and inactivated derivatives	COG:COG2963, COG:X, RefSeq:WP_010955144.1, SO:0001217, UniParc:UPI000000FA66, UniRef:UniRef100_A0A8F8G6A8, UniRef:UniRef50_A0A2L2L184, UniRef:UniRef90_A0A2L2L184
pQBR49_contig_1	cds	182818	183153	+	PQBR49_00945	tnpB	IS66 family insertion sequence element accessory protein TnpB	COG:COG3436, COG:X, RefSeq:WP_010955145.1, SO:0001217, UniParc:UPI000000FA67, UniRef:UniRef100_A0A8F8G638, UniRef:UniRef50_A0A8B6UZ25, UniRef:UniRef90_A0A7X1WYZ4
pQBR49_contig_1	cds	183217	184752	+	PQBR49_00950	tnp	IS66 family ISPpu14 transposase	COG:COG3436, COG:X, IS:ISPpu14, RefSeq:WP_010955146.1, SO:0001217, UniParc:UPI000000FA68, UniRef:UniRef100_A0A8F8BWK4, UniRef:UniRef50_C9YFD7, UniRef:UniRef90_A0A108WH72
pQBR49_contig_1	cds	184783	185271	-	PQBR49_00955	adkA	Archaeal adenylate kinase	COG:COG2019, COG:F, RefSeq:WP_049588370.1, SO:0001217, UniParc:UPI00066B63B2, UniRef:UniRef100_A0A136QA30, UniRef:UniRef50_A0A136QA30, UniRef:UniRef90_A0A136QA30
pQBR49_contig_1	cds	185288	185863	-	PQBR49_00960		Glyco-hydro-42C domain-containing protein	RefSeq:WP_049588372.1, SO:0001217, UniParc:UPI00066B3C3A, UniRef:UniRef100_A0A8F8G736, UniRef:UniRef50_A0A160FQI0, UniRef:UniRef90_A0A8F8G736
pQBR49_contig_1	cds	185856	186695	-	PQBR49_00965	bpsA	Aminopropyltransferase BpsA, N(4)-bis(aminopropyl)spermidine biosynthesis	COG:COG1568, COG:Q, RefSeq:WP_049588375.1, SO:0001217, UniParc:UPI00066D6E64, UniRef:UniRef100_A0A8F8G531, UniRef:UniRef50_Q88BY9, UniRef:UniRef90_Q88BY9
pQBR49_contig_1	cds	187165	188745	+	PQBR49_00970		heavy metal translocating P-type ATPase	SO:0001217, UniRef:UniRef50_UPI00111E623C, UniRef:UniRef90_UPI00111E623C
pQBR49_contig_1	cds	188761	189534	+	PQBR49_00975		Cation-transporting P-type ATPase	SO:0001217, UniRef:UniRef50_A0A377E2Y0
pQBR49_contig_1	cds	189875	190075	+	PQBR49_00980	copZ	Copper chaperone CopZ	COG:COG2608, COG:P, RefSeq:WP_004575963.1, SO:0001217, UniParc:UPI000000FE08, UniRef:UniRef100_A5VWE5, UniRef:UniRef50_A5VWE5, UniRef:UniRef90_A5VWE5
pQBR49_contig_1	cds	190341	191363	+	PQBR49_00985		40-residue YVTN family beta-propeller repeat protein	RefSeq:WP_028700032.1, SO:0001217, UniParc:UPI000491B3E7, UniRef:UniRef100_A0A8F8C079, UniRef:UniRef50_A0A059V6C7, UniRef:UniRef90_A0A059V6C7
pQBR49_contig_1	cds	191499	191954	+	PQBR49_00990		Signal peptide protein	RefSeq:WP_049588399.1, SO:0001217, UniParc:UPI00066B3E59, UniRef:UniRef100_Q88BZ2, UniRef:UniRef50_A0A2S0N0Z7, UniRef:UniRef90_Q88BZ2
pQBR49_contig_1	cds	191980	192255	+	PQBR49_00995		DUF2933 domain-containing protein	RefSeq:WP_010955870.1, SO:0001217, UniParc:UPI000000FE05, UniRef:UniRef100_A0A059V414, UniRef:UniRef50_F4GGE9, UniRef:UniRef90_B1J3V7
pQBR49_contig_1	cds	192252	192911	+	PQBR49_01000	sTE14	Protein-S-isoprenylcysteine O-methyltransferase Ste14	COG:COG2020, COG:O, RefSeq:WP_010955869.1, SO:0001217, UniParc:UPI000000FE04, UniRef:UniRef100_A0A4U9MSQ7, UniRef:UniRef50_Q5P5T2, UniRef:UniRef90_B1J3V6
pQBR49_contig_1	cds	193227	193718	+	PQBR49_01005		PLDc-2 domain-containing protein	SO:0001217, UniParc:UPI000684EB58, UniRef:UniRef100_A0A140FWT8, UniRef:UniRef50_A0A140FWT8, UniRef:UniRef90_A0A140FWT8
pQBR49_contig_1	cds	193930	194271	-	PQBR49_01010	cusF	Periplasmic Cu and Ag efflux protein CusF	COG:COG5569, COG:P, RefSeq:WP_010955868.1, SO:0001217, UniParc:UPI000000FE03, UniRef:UniRef100_A0A4U9MP29, UniRef:UniRef50_A0A136QBB7, UniRef:UniRef90_A0A136QBB7
pQBR49_contig_1	cds	194268	197426	-	PQBR49_01015	cusA	Cu/Ag efflux pump CusA	COG:COG3696, COG:P, KEGG:K07787, RefSeq:WP_010955867.1, SO:0001217, UniParc:UPI000000FE02, UniRef:UniRef100_A0A4U9MQM7, UniRef:UniRef50_P38054, UniRef:UniRef90_A0A0S4I6T5
pQBR49_contig_1	cds	197423	198895	-	PQBR49_01020	cusF	Periplasmic Cu and Ag efflux protein CusF	COG:COG5569, COG:P, RefSeq:WP_010955866.1, SO:0001217, UniParc:UPI000000FE01, UniRef:UniRef100_A0A4V6K0J0, UniRef:UniRef50_A0A172YZX5, UniRef:UniRef90_A0A0S4I6S0
pQBR49_contig_1	cds	198892	200145	-	PQBR49_01025	tolC	Outer membrane protein TolC	COG:COG1538, COG:M, RefSeq:WP_010955865.1, SO:0001217, UniParc:UPI000000FE00, UniRef:UniRef100_A0A4U9MSR5, UniRef:UniRef50_A0A0C5E1C5, UniRef:UniRef90_V9V565
pQBR49_contig_1	cds	200622	202031	-	PQBR49_01030	baeS	Signal transduction histidine kinase	COG:COG0642, COG:T, SO:0001217, UniParc:UPI000000FDFF, UniRef:UniRef100_Q88BZ9, UniRef:UniRef50_A0A1G8F4Y1, UniRef:UniRef90_Q88BZ9
pQBR49_contig_1	cds	202028	202705	-	PQBR49_01035	ompR	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	COG:COG0745, COG:TK, RefSeq:WP_010955863.1, SO:0001217, UniParc:UPI000000FDFE, UniRef:UniRef100_A0A1Y5KT42, UniRef:UniRef50_V9WL81, UniRef:UniRef90_A0A2J7YAF0
pQBR49_contig_1	cds	202898	203257	+	PQBR49_01040		Periplasmic heavy metal sensor	RefSeq:WP_010955862.1, SO:0001217, UniParc:UPI000000FDFD, UniRef:UniRef100_A0A059V6C2, UniRef:UniRef50_A0A0K1QJ35, UniRef:UniRef90_A0A059V6C2
pQBR49_contig_1	cds	203449	203655	+	PQBR49_01045		Signal peptide protein	RefSeq:WP_019752835.1, SO:0001217, UniParc:UPI0002EAA3F2, UniRef:UniRef100_V9V559, UniRef:UniRef50_B1JFS1, UniRef:UniRef90_V9V559
pQBR49_contig_1	cds	203839	205848	+	PQBR49_01050		Copper resistance system multicopper oxidase	RefSeq:WP_010955860.1, SO:0001217, UniParc:UPI000000FDFB, UniRef:UniRef100_A0A4U9MS50, UniRef:UniRef50_P12374, UniRef:UniRef90_A0A7W2LER0
pQBR49_contig_1	cds	205863	206180	+	PQBR49_01055	pcoB	Uncharacterized conserved protein involved in copper resistance	COG:COG3667, COG:P, RefSeq:WP_061405729.1, SO:0001217, UniParc:UPI0002EF6FCB, UniRef:UniRef100_A0A5F0WJS3, UniRef:UniRef50_B1J3Z5, UniRef:UniRef90_V9V7E8
pQBR49_contig_1	cds	206170	207249	+	PQBR49_01060	pcoB	Uncharacterized conserved protein involved in copper resistance	COG:COG3667, COG:P, RefSeq:WP_049588384.1, SO:0001217, UniParc:UPI0002ED723D, UniRef:UniRef100_A0A4U9MQP0, UniRef:UniRef50_A0A5E7U2N9, UniRef:UniRef90_V9V6U1
pQBR49_contig_1	cds	207259	208041	+	PQBR49_01065		Cystathionine gamma-lyase	RefSeq:WP_010955858.1, SO:0001217, UniParc:UPI000000FDF9, UniRef:UniRef100_A0A5F0WLJ8, UniRef:UniRef50_B1J3Z3, UniRef:UniRef90_V9V9T7
pQBR49_contig_1	cds	208031	208486	+	PQBR49_01070		DUF411 domain-containing protein	COG:COG3019, COG:S, RefSeq:WP_010955857.1, SO:0001217, UniParc:UPI000000FDF8, UniRef:UniRef100_A0A8F8BZ71, UniRef:UniRef50_A0A024HNF0, UniRef:UniRef90_V9V554
pQBR49_contig_1	cds	208553	208885	-	PQBR49_01075		DUF2790 domain-containing protein	RefSeq:WP_010955856.1, SO:0001217, UniParc:UPI000000FDF7, UniRef:UniRef100_A0A8F8C1L4, UniRef:UniRef50_A0A024EKJ8, UniRef:UniRef90_A0A059V4Q5
pQBR49_contig_1	cds	209622	210104	+	PQBR49_01080		Lipoprotein	SO:0001217, UniRef:UniRef50_A4V7N1, UniRef:UniRef90_A4V7N1
pQBR49_contig_1	cds	210219	210947	-	PQBR49_01085		Integral membrane protein	SO:0001217, UniRef:UniRef50_A0A1T1IY04, UniRef:UniRef90_A0A1T1IY04
pQBR49_contig_1	cds	211121	211357	+	PQBR49_01090		Plasmid stabilization protein	RefSeq:WP_078465749.1, SO:0001217, UniParc:UPI00099817DB, UniRef:UniRef100_A0A7Y0WJH0, UniRef:UniRef50_A0A8T8CAI3, UniRef:UniRef90_A0A7Y0WJH0
pQBR49_contig_1	cds	211369	212172	+	PQBR49_01095		Peptidase-M48 domain-containing protein	EC:3.4.24.-, KEGG:K23010, RefSeq:WP_234288223.1, SO:0001217, UniParc:UPI001F1E8ADD, UniRef:UniRef100_A4V7N3, UniRef:UniRef50_A0A3M3DP56, UniRef:UniRef90_A0A3M3DP56
pQBR49_contig_1	cds	212375	212638	+	PQBR49_01100		Carbam-trans-N domain-containing protein	RefSeq:WP_193069094.1, SO:0001217, UniParc:UPI00186742FA, UniRef:UniRef100_UPI00186742FA, UniRef:UniRef50_A0A7V8J5J9, UniRef:UniRef90_UPI00186742FA
pQBR49_contig_1	cds	212742	213986	-	PQBR49_01105		BIG2 domain-containing protein	SO:0001217, UniParc:UPI00015066D3, UniRef:UniRef100_A4V7N4, UniRef:UniRef50_A4V7N4, UniRef:UniRef90_A4V7N4
