# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG3rel02_contig_1	cds	94389	94574	+	pQG3rel02_00535	csrA	carbon storage regulator CsrA	RefSeq:WP_064363835.1, SO:0001217, UniParc:UPI0006CC607F, UniRef:UniRef100_UPI0006CC607F, UniRef:UniRef50_A0A2E9H0Q7, UniRef:UniRef90_UPI0006CC607F
pQG3rel02_contig_1	cds	94739	95074	+	pQG3rel02_00540		hypothetical protein	RefSeq:WP_210709878.1, SO:0001217, UniParc:UPI001B33B7FC, UniRef:UniRef100_UPI001B33B7FC, UniRef:UniRef50_UPI001B33B7FC, UniRef:UniRef90_UPI001B33B7FC
pQG3rel02_contig_1	cds	95188	95679	-	pQG3rel02_00545		PDDEXK-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A178LMJ4
pQG3rel02_contig_1	cds	95794	96051	+	pQG3rel02_00550		hypothetical protein	
pQG3rel02_contig_1	cds	96062	98227	+	pQG3rel02_00555	topA	type I DNA topoisomerase	SO:0001217, UniRef:UniRef50_A0A0G4E5T4, UniRef:UniRef90_A0A0G4E5T4
pQG3rel02_contig_1	cds	98601	98990	-	pQG3rel02_00560		Lipoprotein	RefSeq:WP_147303386.1, SO:0001217, UniParc:UPI0011C0479B, UniRef:UniRef100_UPI0011C0479B, UniRef:UniRef50_A0A1J0ETH4, UniRef:UniRef90_UPI0011C0479B
pQG3rel02_contig_1	cds	99191	100687	+	pQG3rel02_00565		DNA helicase	EC:5.6.2.4, KEGG:K10300, RefSeq:WP_210709877.1, SO:0001217, UniParc:UPI001B331D68, UniRef:UniRef100_UPI001B331D68, UniRef:UniRef50_C4NV62, UniRef:UniRef90_A0A0G4E586
pQG3rel02_contig_1	cds	100698	100949	+	pQG3rel02_00570		Zn-Tnp-IS1595 domain-containing protein	RefSeq:WP_210709876.1, SO:0001217, UniParc:UPI001B32BBC3, UniRef:UniRef100_UPI001B32BBC3, UniRef:UniRef50_A0A3M8TI46, UniRef:UniRef90_UPI0006CCDA24
pQG3rel02_contig_1	cds	100960	101190	+	pQG3rel02_00575		Lipoprotein	RefSeq:WP_115987254.1, SO:0001217, UniParc:UPI000E224733, UniRef:UniRef100_UPI000E224733, UniRef:UniRef50_A0A1H6NT34, UniRef:UniRef90_A0A0P9QUJ3
pQG3rel02_contig_1	cds	101257	102054	-	pQG3rel02_00580		Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_A0A395RB90
pQG3rel02_contig_1	cds	102078	102479	-	pQG3rel02_00585		hypothetical protein	
pQG3rel02_contig_1	cds	102594	103640	-	pQG3rel02_00590		Protein-disulfide isomerase	SO:0001217, UniRef:UniRef50_A0A1J0EUF5, UniRef:UniRef90_A0A0G4E5D9
pQG3rel02_contig_1	cds	103643	103915	+	pQG3rel02_00595		HU family DNA-binding protein	RefSeq:WP_210709873.1, SO:0001217, UniParc:UPI001B329914, UniRef:UniRef100_UPI001B329914, UniRef:UniRef50_U2Y3L6, UniRef:UniRef90_UPI0006CC9312
pQG3rel02_contig_1	cds	103958	104422	-	pQG3rel02_00600		TraR/DksA C4-type zinc finger protein	SO:0001217, UniRef:UniRef50_A0A1J0ETI6, UniRef:UniRef90_UPI00159557CC
pQG3rel02_contig_1	cds	104522	105415	+	pQG3rel02_00605		alpha/beta hydrolase	RefSeq:WP_210709872.1, SO:0001217, UniParc:UPI001B31E487, UniRef:UniRef100_UPI001B31E487, UniRef:UniRef50_A0A1J0EU09, UniRef:UniRef90_UPI001B31E487
pQG3rel02_contig_1	cds	105402	105833	-	pQG3rel02_00610		DUF4347 domain-containing protein	RefSeq:WP_210709871.1, SO:0001217, UniParc:UPI001B32DDCF, UniRef:UniRef100_UPI001B32DDCF, UniRef:UniRef50_A0A1J0EUK2, UniRef:UniRef90_A0A1J0EUK2
pQG3rel02_contig_1	cds	105977	107566	-	pQG3rel02_00615		tandem-95 repeat protein	SO:0001217, UniRef:UniRef50_UPI0021BF633B, UniRef:UniRef90_UPI001B31AAC2
pQG3rel02_contig_1	cds	107767	108264	+	pQG3rel02_00620		DUF2384 domain-containing protein	RefSeq:WP_210709869.1, SO:0001217, UniParc:UPI001B319A89, UniRef:UniRef100_UPI001B319A89, UniRef:UniRef50_A0A1J0ETI3, UniRef:UniRef90_UPI001B319A89
pQG3rel02_contig_1	cds	108479	108958	+	pQG3rel02_00625		Cytochrome P450	RefSeq:WP_210709868.1, SO:0001217, UniParc:UPI001B3441AD, UniRef:UniRef100_UPI001B3441AD, UniRef:UniRef50_A0A0G4E5D5, UniRef:UniRef90_UPI0006CDF125
pQG3rel02_contig_1	cds	108964	109407	+	pQG3rel02_00630		DUF2489 domain-containing protein	RefSeq:WP_210709867.1, SO:0001217, UniParc:UPI001B32E98B, UniRef:UniRef100_UPI001B32E98B, UniRef:UniRef50_A0A1J0EU92, UniRef:UniRef90_UPI001B32E98B
pQG3rel02_contig_1	cds	109504	109977	+	pQG3rel02_00635		DUF3429 domain-containing protein	RefSeq:WP_210709866.1, SO:0001217, UniParc:UPI001B334D1E, UniRef:UniRef100_UPI001B334D1E, UniRef:UniRef50_A0A1J0ETN9, UniRef:UniRef90_UPI0006CDD7DD
pQG3rel02_contig_1	cds	110446	111111	-	pQG3rel02_00640	gmtX	gamma-mobile-trio protein GmtX	RefSeq:WP_246883705.1, SO:0001217, UniParc:UPI001FF0B3BB, UniRef:UniRef100_UPI001FF0B3BB, UniRef:UniRef50_I2IN28, UniRef:UniRef90_UPI001FF0B3BB
pQG3rel02_contig_1	cds	111108	113669	-	pQG3rel02_00645		VPA1269 family protein	RefSeq:WP_246883704.1, SO:0001217, UniParc:UPI001FF0C425, UniRef:UniRef100_UPI001FF0C425, UniRef:UniRef50_A0A1Y0FJN0, UniRef:UniRef90_UPI001FF0C425
pQG3rel02_contig_1	cds	113684	115081	-	pQG3rel02_00650	gmtY	gamma-mobile-trio recombinase GmtY	RefSeq:WP_210709748.1, SO:0001217, UniParc:UPI001B322F43, UniRef:UniRef100_UPI001B322F43, UniRef:UniRef50_A0A1Y0FJS7, UniRef:UniRef90_UPI001B322F43
pQG3rel02_contig_1	cds	115691	119533	-	pQG3rel02_00655		C80 family cysteine peptidase	RefSeq:WP_210709747.1, SO:0001217, UniParc:UPI001B3353E2, UniRef:UniRef100_UPI001B3353E2, UniRef:UniRef50_A0A285HWD1, UniRef:UniRef90_UPI001B3353E2
pQG3rel02_contig_1	cds	119967	120224	-	pQG3rel02_00660		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001FF082BD, UniRef:UniRef90_UPI001FF082BD
pQG3rel02_contig_1	cds	121015	121323	-	pQG3rel02_00665		hypothetical protein	RefSeq:WP_210709744.1, SO:0001217, UniParc:UPI001B3407A5, UniRef:UniRef100_UPI001B3407A5, UniRef:UniRef50_UPI001B3407A5, UniRef:UniRef90_UPI001B3407A5
pQG3rel02_contig_1	cds	122114	122293	-	pQG3rel02_00670		hypothetical protein	
pQG3rel02_contig_1	cds	122399	129391	-	pQG3rel02_00675	hopA1	T3SS effector HopA1 family protein	KEGG:K19615, RefSeq:WP_210709743.1, SO:0001217, UniParc:UPI001B321CB0, UniRef:UniRef100_UPI001B321CB0, UniRef:UniRef50_A0A4R4JDE5, UniRef:UniRef90_UPI001B321CB0
pQG3rel02_contig_1	cds	130002	130325	+	pQG3rel02_00680		hypothetical protein	
pQG3rel02_contig_1	cds	130261	130410	-	pQG3rel02_00685		hypothetical protein	
pQG3rel02_contig_1	cds	130772	131212	+	pQG3rel02_00690		hypothetical protein	
pQG3rel02_contig_1	cds	131622	132098	+	pQG3rel02_00695		sn-glycerol-3-phosphate transporter	RefSeq:WP_210709742.1, SO:0001217, UniParc:UPI001B326484, UniRef:UniRef100_UPI001B326484, UniRef:UniRef50_A0A0D6BIG5, UniRef:UniRef90_UPI001B326484
pQG3rel02_contig_1	cds	132660	133106	+	pQG3rel02_00700		response regulator	SO:0001217, UniRef:UniRef50_A0A2S6FGZ4, UniRef:UniRef90_UPI001B31DB9C
pQG3rel02_contig_1	cds	133150	133776	-	pQG3rel02_00705		response regulator transcription factor	KEGG:K07690, SO:0001217, UniRef:UniRef50_A0A0T6ULG2, UniRef:UniRef90_UPI001131E2A3
pQG3rel02_contig_1	cds	134740	135156	+	pQG3rel02_00710		hypothetical protein	RefSeq:WP_210709739.1, SO:0001217, UniParc:UPI001B31B2CD, UniRef:UniRef100_UPI001B31B2CD, UniRef:UniRef50_UPI001130E42D, UniRef:UniRef90_UPI001B31B2CD
pQG3rel02_contig_1	cds	135201	135455	-	pQG3rel02_00715		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0011311B5E, UniRef:UniRef90_UPI0011311B5E
pQG3rel02_contig_1	cds	136086	136823	+	pQG3rel02_00720		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001B321AA6, UniRef:UniRef90_UPI001B321AA6
pQG3rel02_contig_1	cds	137594	137902	-	pQG3rel02_00725		hypothetical protein	
pQG3rel02_contig_1	cds	138455	141448	-	pQG3rel02_00730		hemagglutinin repeat-containing protein	SO:0001217, UniRef:UniRef50_UPI001130D01E
pQG3rel02_contig_1	cds	141453	141737	-	pQG3rel02_00735		hypothetical protein	
pQG3rel02_contig_1	cds	141805	142701	+	pQG3rel02_00740		hypothetical protein	
pQG3rel02_contig_1	cds	142821	142976	-	pQG3rel02_00745		hypothetical protein	
pQG3rel02_contig_1	cds	143510	144001	+	pQG3rel02_00750		hypothetical protein	
pQG3rel02_contig_1	cds	144920	147016	+	pQG3rel02_00755		hypothetical protein	RefSeq:WP_210709964.1, SO:0001217, UniParc:UPI001B345690, UniRef:UniRef100_UPI001B345690, UniRef:UniRef50_UPI001B345690, UniRef:UniRef90_UPI001B345690
pQG3rel02_contig_1	cds	146995	148266	+	pQG3rel02_00760		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001B341BB0, UniRef:UniRef90_UPI001B341BB0
pQG3rel02_contig_1	cds	148300	148722	+	pQG3rel02_00765		Lipoprotein	RefSeq:WP_210709962.1, SO:0001217, UniParc:UPI001B324810, UniRef:UniRef100_UPI001B324810, UniRef:UniRef50_A0A0G4E641, UniRef:UniRef90_UPI001B324810
pQG3rel02_contig_1	cds	148746	149177	+	pQG3rel02_00770		DUF2939 domain-containing protein	RefSeq:WP_210709961.1, SO:0001217, UniParc:UPI001B31D9DA, UniRef:UniRef100_UPI001B31D9DA, UniRef:UniRef50_A0A1J0EUK9, UniRef:UniRef90_UPI00128F0B98
pQG3rel02_contig_1	cds	149211	149909	-	pQG3rel02_00775		GNAT family N-acetyltransferase	RefSeq:WP_115987268.1, SO:0001217, UniParc:UPI000E2377A3, UniRef:UniRef100_UPI000E2377A3, UniRef:UniRef90_A0A4R3WTT6
pQG3rel02_contig_1	cds	150387	150512	+	pQG3rel02_00780		AAA-lid-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E5Y7, UniRef:UniRef90_A0A0G4E5Y7
pQG3rel02_contig_1	cds	150528	150890	+	pQG3rel02_00785		hypothetical protein	
pQG3rel02_contig_1	cds	150916	151104	+	pQG3rel02_00790		REM-1 domain-containing protein	RefSeq:WP_210709960.1, SO:0001217, UniParc:UPI001B3258AA, UniRef:UniRef100_UPI001B3258AA, UniRef:UniRef50_A0A2K4KUR8, UniRef:UniRef90_UPI001B3258AA
pQG3rel02_contig_1	cds	151112	151516	+	pQG3rel02_00795		hypothetical protein	RefSeq:WP_210709959.1, SO:0001217, UniParc:UPI001B321EDE, UniRef:UniRef100_UPI001B321EDE, UniRef:UniRef50_UPI001B321EDE, UniRef:UniRef90_UPI001B321EDE
pQG3rel02_contig_1	cds	151612	151785	+	pQG3rel02_00800		hypothetical protein	RefSeq:WP_158558405.1, SO:0001217, UniParc:UPI000E3B1FF1, UniRef:UniRef100_UPI000E3B1FF1, UniRef:UniRef50_UPI001472CF67, UniRef:UniRef90_UPI000E3B1FF1
pQG3rel02_contig_1	cds	151795	151983	+	pQG3rel02_00805		Transposase	RefSeq:WP_115987273.1, SO:0001217, UniParc:UPI000E25EA80, UniRef:UniRef100_UPI000E25EA80, UniRef:UniRef50_A0A4V6P3H1, UniRef:UniRef90_UPI000E25EA80
pQG3rel02_contig_1	cds	152115	152462	+	pQG3rel02_00810		DUF551 domain-containing protein	RefSeq:WP_210709958.1, SO:0001217, UniParc:UPI001B31E110, UniRef:UniRef100_UPI001B31E110, UniRef:UniRef50_A0A0Q6Z7S0, UniRef:UniRef90_UPI001B31E110
pQG3rel02_contig_1	cds	152559	152897	+	pQG3rel02_00815		Tail assembly chaperone	RefSeq:WP_210709957.1, SO:0001217, UniParc:UPI001B334C85, UniRef:UniRef100_UPI001B334C85, UniRef:UniRef50_A0A2V4Q978, UniRef:UniRef90_A0A2L0T6M2
pQG3rel02_contig_1	cds	152986	153180	+	pQG3rel02_00820		hypothetical protein	RefSeq:WP_115987275.1, SO:0001217, UniParc:UPI000E24E372, UniRef:UniRef100_UPI000E24E372, UniRef:UniRef50_UPI001CBFBA23, UniRef:UniRef90_UPI000E24E372
pQG3rel02_contig_1	cds	153268	153459	+	pQG3rel02_00825	traN	TraN protein	RefSeq:WP_115987276.1, SO:0001217, UniParc:UPI000E242876, UniRef:UniRef100_UPI000E242876, UniRef:UniRef50_A0A0P9L4F2, UniRef:UniRef90_UPI000E242876
pQG3rel02_contig_1	cds	153559	153765	+	pQG3rel02_00830		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1Q5VLN8, UniRef:UniRef90_A0A7C9TAY9
pQG3rel02_contig_1	cds	153779	153982	+	pQG3rel02_00835		hypothetical protein	RefSeq:WP_115987278.1, SO:0001217, UniParc:UPI000E27F5ED, UniRef:UniRef100_UPI000E27F5ED, UniRef:UniRef50_UPI000E27F5ED, UniRef:UniRef90_UPI000E27F5ED
pQG3rel02_contig_1	cds	154006	154260	+	pQG3rel02_00840		DUF2157 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2K4L1F4
pQG3rel02_contig_1	cds	154271	154555	+	pQG3rel02_00845		Zinc-finger	RefSeq:WP_178083345.1, SO:0001217, UniParc:UPI000E38D83D, UniRef:UniRef100_UPI000E38D83D, UniRef:UniRef50_A0A3M4K3N9, UniRef:UniRef90_UPI000E38D83D
pQG3rel02_contig_1	cds	154563	155090	+	pQG3rel02_00850		hypothetical protein	RefSeq:WP_147303391.1, SO:0001217, UniParc:UPI0011C08213, UniRef:UniRef100_UPI0011C08213, UniRef:UniRef50_UPI0011C08213, UniRef:UniRef90_UPI0011C08213
pQG3rel02_contig_1	cds	155317	155526	+	pQG3rel02_00855		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0006CD7ABC, UniRef:UniRef90_UPI0006CD7ABC
pQG3rel02_contig_1	cds	155562	155867	+	pQG3rel02_00860		Transposase	RefSeq:WP_210709967.1, SO:0001217, UniParc:UPI001B336010, UniRef:UniRef100_UPI001B336010, UniRef:UniRef50_A0A2P8L6C3, UniRef:UniRef90_UPI001B336010
pQG3rel02_contig_1	cds	156046	156312	+	pQG3rel02_00865		BACK domain-containing protein	RefSeq:WP_210709956.1, SO:0001217, UniParc:UPI001B335766, UniRef:UniRef100_UPI001B335766, UniRef:UniRef50_A0A166QMY2, UniRef:UniRef90_UPI001B335766
pQG3rel02_contig_1	cds	156329	156553	+	pQG3rel02_00870		AcidPPc domain-containing protein	RefSeq:WP_210709955.1, SO:0001217, UniParc:UPI001B330048, UniRef:UniRef100_UPI001B330048, UniRef:UniRef50_A0A6C0L1G6, UniRef:UniRef90_UPI001B330048
pQG3rel02_contig_1	cds	156652	156975	+	pQG3rel02_00875		hypothetical protein	RefSeq:WP_115987284.1, SO:0001217, UniParc:UPI000E276349, UniRef:UniRef100_UPI000E276349, UniRef:UniRef50_UPI000E276349, UniRef:UniRef90_UPI000E276349
pQG3rel02_contig_1	cds	157029	157373	+	pQG3rel02_00880		hypothetical protein	
pQG3rel02_contig_1	cds	157516	157770	-	pQG3rel02_00885		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A0G4E5I9
pQG3rel02_contig_1	cds	158391	158603	-	pQG3rel02_00890		Plastocyanin-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5R8QNX8
pQG3rel02_contig_1	cds	158614	158865	-	pQG3rel02_00895		hypothetical protein	
pQG3rel02_contig_1	cds	159051	159986	-	pQG3rel02_00900		S49 family peptidase	RefSeq:WP_210709954.1, SO:0001217, UniParc:UPI001B33130D, UniRef:UniRef100_UPI001B33130D, UniRef:UniRef50_A0A2R3IQF8, UniRef:UniRef90_A0A1J0EU24
pQG3rel02_contig_1	cds	160004	160369	-	pQG3rel02_00905		DUF1294 domain-containing protein	RefSeq:WP_115987289.1, SO:0001217, UniParc:UPI000E284328, UniRef:UniRef100_UPI000E284328, UniRef:UniRef50_A0A1J0EUL7, UniRef:UniRef90_UPI000E284328
pQG3rel02_contig_1	cds	160870	161511	+	pQG3rel02_00910		hypothetical protein	RefSeq:WP_210709953.1, SO:0001217, UniParc:UPI001B33F2F5, UniRef:UniRef100_UPI001B33F2F5, UniRef:UniRef50_UPI001B33F2F5, UniRef:UniRef90_UPI001B33F2F5
pQG3rel02_contig_1	cds	161609	163639	-	pQG3rel02_00915		PH domain-containing protein	RefSeq:WP_210709952.1, SO:0001217, UniParc:UPI001B3411EF, UniRef:UniRef100_UPI001B3411EF, UniRef:UniRef50_A0A1J0EU15, UniRef:UniRef90_UPI001B3411EF
pQG3rel02_contig_1	cds	163871	164254	+	pQG3rel02_00920		Centromere protein L	RefSeq:WP_210709951.1, SO:0001217, UniParc:UPI001B322AF1, UniRef:UniRef100_UPI001B322AF1, UniRef:UniRef50_A0A0G4E5Z0, UniRef:UniRef90_UPI001B322AF1
pQG3rel02_contig_1	cds	164281	165387	+	pQG3rel02_00925		helix-turn-helix domain-containing protein	KEGG:K07724, SO:0001217, UniRef:UniRef50_A0A1J0ETQ6, UniRef:UniRef90_UPI001FF0A4EA
pQG3rel02_contig_1	cds	165399	166109	-	pQG3rel02_00930		DUF2591 domain-containing protein	RefSeq:WP_210709949.1, SO:0001217, UniParc:UPI001B33863E, UniRef:UniRef100_UPI001B33863E, UniRef:UniRef50_A0A1J0EUV2, UniRef:UniRef90_UPI001B33863E
pQG3rel02_contig_1	cds	166109	166306	-	pQG3rel02_00935		Importin N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A270B4N1
pQG3rel02_contig_1	cds	166596	166868	+	pQG3rel02_00940		Dirigent protein	SO:0001217, UniRef:UniRef50_A0A1J0ETL3, UniRef:UniRef90_UPI0006CC2E6C
pQG3rel02_contig_1	cds	166917	167378	+	pQG3rel02_00945		Profilin	RefSeq:WP_210709947.1, SO:0001217, UniParc:UPI001B342E50, UniRef:UniRef100_UPI001B342E50, UniRef:UniRef50_A0A0Q5ERU6, UniRef:UniRef90_A0A1J0EU32
pQG3rel02_contig_1	cds	167494	167787	-	pQG3rel02_00950		Methylaspartate ammonia-lyase	RefSeq:WP_115987298.1, SO:0001217, UniParc:UPI000E23CBE5, UniRef:UniRef100_UPI000E23CBE5, UniRef:UniRef50_A0A161XFX3, UniRef:UniRef90_UPI0006CD5E9C
pQG3rel02_contig_1	cds	167817	167996	+	pQG3rel02_00955		hypothetical protein	
pQG3rel02_contig_1	cds	168070	169344	-	pQG3rel02_00960	umuC	DNA polymerase V subunit UmuC	KEGG:K03502, RefSeq:WP_210709946.1, SO:0001217, UniParc:UPI001B342D3E, UniRef:UniRef100_UPI001B342D3E, UniRef:UniRef50_A0A5M9IEB6, UniRef:UniRef90_A0A1V3S2D6
pQG3rel02_contig_1	cds	169337	169735	-	pQG3rel02_00965		translesion error-prone DNA polymerase V autoproteolytic subunit	RefSeq:WP_210709945.1, SO:0001217, UniParc:UPI001B333C44, UniRef:UniRef100_UPI001B333C44, UniRef:UniRef50_A0A7Y7ZGY1, UniRef:UniRef90_UPI001B333C44
pQG3rel02_contig_1	cds	169894	170553	+	pQG3rel02_00970		SOS response-associated peptidase family protein	RefSeq:WP_210709944.1, SO:0001217, UniParc:UPI001B336187, UniRef:UniRef100_UPI001B336187, UniRef:UniRef50_A0A1G6PTJ5, UniRef:UniRef90_UPI001B336187
pQG3rel02_contig_1	cds	170546	170755	+	pQG3rel02_00975	vbhA	VbhA domain-containing protein	RefSeq:WP_115987301.1, SO:0001217, UniParc:UPI000E2456B7, UniRef:UniRef100_UPI000E2456B7, UniRef:UniRef50_A0A7Z2TJJ2, UniRef:UniRef90_UPI000E2456B7
pQG3rel02_contig_1	cds	170678	170917	-	pQG3rel02_00980		hypothetical protein	
pQG3rel02_contig_1	cds	170907	172226	-	pQG3rel02_00985	hipA	HipA domain-containing protein	SO:0001217, UniRef:UniRef50_K4KF03, UniRef:UniRef90_UPI001FF0B210
pQG3rel02_contig_1	cds	172223	172603	-	pQG3rel02_00990		helix-turn-helix transcriptional regulator	RefSeq:WP_115987302.1, SO:0001217, UniParc:UPI000E249CCC, UniRef:UniRef100_UPI000E249CCC, UniRef:UniRef50_A0A3M5MLX1, UniRef:UniRef90_UPI000E249CCC
pQG3rel02_contig_1	cds	172899	173381	-	pQG3rel02_00995		thermonuclease family protein	SO:0001217, UniRef:UniRef50_A0A7Y1B9R8, UniRef:UniRef90_UPI0007DADD5D
pQG3rel02_contig_1	cds	173420	174613	-	pQG3rel02_01000		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001B3439DC, UniRef:UniRef90_UPI001B3439DC
pQG3rel02_contig_1	cds	174579	175328	-	pQG3rel02_01005		DNA-pol-B-thumb domain-containing protein	RefSeq:WP_210709942.1, SO:0001217, UniParc:UPI001B344F0A, UniRef:UniRef100_UPI001B344F0A, UniRef:UniRef50_A0A1J0EUP4, UniRef:UniRef90_UPI001B344F0A
pQG3rel02_contig_1	cds	175449	176411	-	pQG3rel02_01010		PAPS-reduct domain-containing protein	RefSeq:WP_210709941.1, SO:0001217, UniParc:UPI001B3266DA, UniRef:UniRef100_UPI001B3266DA, UniRef:UniRef50_A0A1J0ETM4, UniRef:UniRef90_A0A1J0ETM4
pQG3rel02_contig_1	cds	176479	177186	-	pQG3rel02_01015		Zf-DNA-Pol domain-containing protein	SO:0001217, UniRef:UniRef50_S6VPJ4, UniRef:UniRef90_A0A1J0EU40
pQG3rel02_contig_1	cds	177293	177496	-	pQG3rel02_01020		hypothetical protein	
pQG3rel02_contig_1	cds	177768	178241	+	pQG3rel02_01025		hypothetical protein	RefSeq:WP_246883737.1, SO:0001217, UniParc:UPI001FF0D835, UniRef:UniRef100_UPI001FF0D835, UniRef:UniRef50_UPI001FF0D835, UniRef:UniRef90_UPI001FF0D835
pQG3rel02_contig_1	cds	178193	179491	+	pQG3rel02_01030		DNA restriction methylase	SO:0001217, UniRef:UniRef50_A0A6M3M0S2, UniRef:UniRef90_A0A1D3K9I1
pQG3rel02_contig_1	cds	179825	180055	+	pQG3rel02_01035		SpoVT-AbrB domain-containing protein	RefSeq:WP_115987309.1, SO:0001217, UniParc:UPI000E289B97, UniRef:UniRef100_UPI000E289B97, UniRef:UniRef50_Q05459, UniRef:UniRef90_A0A5E7GE31
pQG3rel02_contig_1	cds	180094	180465	+	pQG3rel02_01040	vapC	Ribonuclease/mRNA interferase VapC, contains PIN domain	COG:COG1487, COG:V, SO:0001217, UniRef:UniRef50_B1VCL4, UniRef:UniRef90_A0A7Y1MMQ9
pQG3rel02_contig_1	cds	180478	180918	+	pQG3rel02_01045		hypothetical protein	RefSeq:WP_210709939.1, SO:0001217, UniParc:UPI001B322BF6, UniRef:UniRef100_UPI001B322BF6, UniRef:UniRef50_UPI001B322BF6, UniRef:UniRef90_UPI001B322BF6
pQG3rel02_contig_1	cds	180932	181165	+	pQG3rel02_01050		Transcriptional regulator	RefSeq:WP_210709938.1, SO:0001217, UniParc:UPI001B3375C6, UniRef:UniRef100_UPI001B3375C6, UniRef:UniRef50_A0A0C2S4Q5, UniRef:UniRef90_UPI001B3375C6
pQG3rel02_contig_1	cds	181475	182680	+	pQG3rel02_01055		acyltransferase	RefSeq:WP_210709937.1, SO:0001217, UniParc:UPI001B32ACB6, UniRef:UniRef100_UPI001B32ACB6, UniRef:UniRef50_A0A010RHQ5, UniRef:UniRef90_UPI0009D68F64
pQG3rel02_contig_1	cds	182899	183171	+	pQG3rel02_01060		Phage protein	RefSeq:WP_115987320.1, SO:0001217, UniParc:UPI000E2268ED, UniRef:UniRef100_UPI000E2268ED, UniRef:UniRef50_S2F7T1, UniRef:UniRef90_UPI000E2268ED
