# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR4_contig_1	cds	111428	111658	+	PQBR4_00550		Cytochrome B5	RefSeq:WP_193069073.1, SO:0001217, UniParc:UPI001865FC2F, UniRef:UniRef100_UPI001865FC2F, UniRef:UniRef50_A0A1E5X7B9, UniRef:UniRef90_UPI001865FC2F
pQBR4_contig_1	cds	111763	112212	+	PQBR4_00555		Putative exported protein	RefSeq:WP_011922876.1, SO:0001217, UniParc:UPI0001506640, UniRef:UniRef100_A4V7K2, UniRef:UniRef50_A0A0Q6YXU3, UniRef:UniRef90_A4V7K2
pQBR4_contig_1	cds	112316	112453	+	PQBR4_00560		hypothetical protein	
pQBR4_contig_1	cds	112465	112701	+	PQBR4_00565		Type III secretion system protein	RefSeq:WP_193069075.1, SO:0001217, UniParc:UPI001865E361, UniRef:UniRef100_A4V7K3, UniRef:UniRef50_A4V7K3, UniRef:UniRef90_A4V7K3
pQBR4_contig_1	cds	112812	113270	+	PQBR4_00570		PaREP2b	RefSeq:WP_011922878.1, SO:0001217, UniParc:UPI0001506642, UniRef:UniRef100_A4V7K4, UniRef:UniRef50_V4GSN8, UniRef:UniRef90_A4V7K4
pQBR4_contig_1	cds	113283	113639	+	PQBR4_00575		Lytic transglycosylase	RefSeq:WP_011922879.1, SO:0001217, UniParc:UPI0001506643, UniRef:UniRef100_A4V7K5, UniRef:UniRef50_A0A241XRB0, UniRef:UniRef90_A4V7K5
pQBR4_contig_1	cds	113653	114021	+	PQBR4_00580		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A4V7K6, UniRef:UniRef90_A4V7K6
pQBR4_contig_1	cds	114036	114191	+	PQBR4_00585		hypothetical protein	RefSeq:WP_234288219.1, SO:0001217, UniParc:UPI001F17EDEF, UniRef:UniRef100_UPI001F17EDEF, UniRef:UniRef50_UPI001F17EDEF, UniRef:UniRef90_UPI001F17EDEF
pQBR4_contig_1	cds	114313	114651	+	PQBR4_00590		Putative transmembrane protein	RefSeq:WP_011922881.1, SO:0001217, UniParc:UPI0001506663, UniRef:UniRef100_A4V7K7, UniRef:UniRef50_A4V7K7, UniRef:UniRef90_A4V7K7
pQBR4_contig_1	cds	114670	114939	+	PQBR4_00595		Secreted protein	SO:0001217, UniRef:UniRef50_A0A3M3DP34
pQBR4_contig_1	cds	114972	115619	-	PQBR4_00600		Putative cyclic amp receptor-family protein	SO:0001217, UniRef:UniRef50_A0A3M3DSN1, UniRef:UniRef90_A4V7K8
pQBR4_contig_1	cds	115814	118228	+	PQBR4_00605		Putative UvrD/Rep family helicase	RefSeq:WP_011922883.1, SO:0001217, UniParc:UPI0001506665, UniRef:UniRef100_A4V7K9, UniRef:UniRef50_A0A1X0ZW03, UniRef:UniRef90_A4V7K9
pQBR4_contig_1	cds	118485	118886	-	PQBR4_00610		Transglut-core3 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7L0, UniRef:UniRef90_A4V7L0
pQBR4_contig_1	cds	119012	120292	+	PQBR4_00615		Methyltransferase	RefSeq:WP_011922885.1, SO:0001217, UniParc:UPI0001506667, UniRef:UniRef100_A4V7L1, UniRef:UniRef50_A0A0D5M9U8, UniRef:UniRef90_A4V7L1
pQBR4_contig_1	cds	120302	120964	+	PQBR4_00620		PG-binding-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4X931, UniRef:UniRef90_A4V7L2
pQBR4_contig_1	cds	121171	121818	+	PQBR4_00625		DUF2170 domain-containing protein	RefSeq:WP_011922887.1, SO:0001217, UniParc:UPI0001506669, UniRef:UniRef100_A4V7I5, UniRef:UniRef50_A0A077LQ69, UniRef:UniRef90_A4V7I5
pQBR4_contig_1	cds	121846	122544	+	PQBR4_00630		PspA/IM30 family protein	RefSeq:WP_011922888.1, SO:0001217, UniParc:UPI000150666A, UniRef:UniRef100_A4V7H4, UniRef:UniRef50_W0MTR8, UniRef:UniRef90_A0A3M3DS02
pQBR4_contig_1	cds	122618	123166	+	PQBR4_00635		Putative transmembrane rhomboid family protein	SO:0001217, UniRef:UniRef50_N2IPA7, UniRef:UniRef90_A4V7H5
pQBR4_contig_1	cds	123241	123906	+	PQBR4_00640		DUF2491 domain-containing protein	RefSeq:WP_011922890.1, SO:0001217, UniParc:UPI000150666C, UniRef:UniRef100_A4V7H6, UniRef:UniRef50_A0A0C2F309, UniRef:UniRef90_A4V7H6
pQBR4_contig_1	cds	123920	124345	+	PQBR4_00645		Transmembrane protein	RefSeq:WP_011922891.1, SO:0001217, UniParc:UPI000150666D, UniRef:UniRef100_A4V7H7, UniRef:UniRef50_E2XYS5, UniRef:UniRef90_A0A3M3DSJ7
pQBR4_contig_1	cds	124363	125127	+	PQBR4_00650		Lipoprotein	RefSeq:WP_011922892.1, SO:0001217, UniParc:UPI000150666E, UniRef:UniRef100_A4V7H8, UniRef:UniRef50_Q1ICE9, UniRef:UniRef90_A4V7H8
pQBR4_contig_1	cds	125138	126295	+	PQBR4_00655		GSP-synth domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0F7Y8P9, UniRef:UniRef90_A0A3M3DP31
pQBR4_contig_1	cds	126425	127045	+	PQBR4_00660		Putative transmembrane protein	SO:0001217, UniParc:UPI0001506670, UniRef:UniRef100_A4V7I0, UniRef:UniRef50_A4V7I0, UniRef:UniRef90_A4V7I0
pQBR4_contig_1	cds	127084	129015	+	PQBR4_00665		PHB domain-containing protein	RefSeq:WP_011922895.1, SO:0001217, UniParc:UPI0001506671, UniRef:UniRef100_A4V7I1, UniRef:UniRef50_A4V7I1, UniRef:UniRef90_A4V7I1
pQBR4_contig_1	cds	129129	134375	+	PQBR4_00670		DNA repair protein	SO:0001217, UniRef:UniRef50_A0A7U9HM80, UniRef:UniRef90_A4V7I2
pQBR4_contig_1	cds	134439	134810	-	PQBR4_00675		Transcriptional regulator	RefSeq:WP_193069079.1, SO:0001217, UniParc:UPI0002F869CA, UniRef:UniRef100_UPI0002F869CA, UniRef:UniRef50_I7BF70, UniRef:UniRef90_A0A3M3DPR0
pQBR4_contig_1	cds	135346	136197	+	PQBR4_00680		S4 RNA-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7I4, UniRef:UniRef90_A4V7I4
pQBR4_contig_1	cds	136393	137574	+	PQBR4_00685		zf-C2H2-3 domain-containing protein	RefSeq:WP_011922899.1, SO:0001217, UniParc:UPI0001506696, UniRef:UniRef100_A4V7J8, UniRef:UniRef50_A0A1E4WZ57, UniRef:UniRef90_A4V7J8
pQBR4_contig_1	cds	137792	137983	+	PQBR4_00690		Phage protein	RefSeq:WP_234288220.1, SO:0001217, UniParc:UPI001F204B21, UniRef:UniRef100_UPI001F204B21, UniRef:UniRef50_A0A1H4ZN57, UniRef:UniRef90_UPI001F204B21
pQBR4_contig_1	cds	138039	138377	-	PQBR4_00695		Tail assembly chaperone	RefSeq:WP_193069080.1, SO:0001217, UniParc:UPI0003069BCF, UniRef:UniRef100_A4V7I6, UniRef:UniRef50_A4V7I6, UniRef:UniRef90_A4V7I6
pQBR4_contig_1	cds	138476	138685	-	PQBR4_00700		Small CPxCG-related zinc finger protein	RefSeq:WP_193069081.1, SO:0001217, UniParc:UPI0018667820, UniRef:UniRef100_UPI0018667820, UniRef:UniRef50_A0A3E1UMN7, UniRef:UniRef90_UPI0018667820
pQBR4_contig_1	cds	138749	139159	-	PQBR4_00705		hypothetical protein	
pQBR4_contig_1	cds	139176	139517	-	PQBR4_00710		DUF1330 domain-containing protein	RefSeq:WP_011922901.1, SO:0001217, UniParc:UPI0001506698, UniRef:UniRef100_A4V7I7, UniRef:UniRef50_A4V7I7, UniRef:UniRef90_A4V7I7
pQBR4_contig_1	cds	139650	140588	-	PQBR4_00715		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A4V7I8, UniRef:UniRef90_A4V7I8
pQBR4_contig_1	cds	140715	141905	-	PQBR4_00720		Nup96 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7I9, UniRef:UniRef90_A4V7I9
pQBR4_contig_1	cds	142285	142959	+	PQBR4_00725		Dynein-AAA-lid domain-containing protein	RefSeq:WP_193069082.1, SO:0001217, UniParc:UPI001867215B, UniRef:UniRef100_A4V7J0, UniRef:UniRef50_A0A1E4WZ70, UniRef:UniRef90_A4V7J0
pQBR4_contig_1	cds	142983	144011	+	PQBR4_00730		PLDc-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7J1, UniRef:UniRef90_A4V7J1
pQBR4_contig_1	cds	144593	145729	+	PQBR4_00735		Putative DNA-binding protein	SO:0001217, UniRef:UniRef50_A4V7J2, UniRef:UniRef90_A4V7J2
pQBR4_contig_1	cds	145879	146958	+	PQBR4_00740		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1E4WZ69, UniRef:UniRef90_A4V7J3
pQBR4_contig_1	cds	147022	147957	+	PQBR4_00745		DUF808 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q5M076, UniRef:UniRef90_A0A1E4WZ77
pQBR4_contig_1	cds	148061	148630	+	PQBR4_00750		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3M3DNX2, UniRef:UniRef90_A4V7J5
pQBR4_contig_1	cds	148641	150317	+	PQBR4_00755		Lactate permease	SO:0001217, UniRef:UniRef50_A0A1E4WZ68, UniRef:UniRef90_A0A7Y0WJJ9
pQBR4_contig_1	cds	150542	150979	+	PQBR4_00760		TM2 domain-containing protein	RefSeq:WP_078465773.1, SO:0001217, UniParc:UPI00099667E9, UniRef:UniRef100_A0A7Y0WJP7, UniRef:UniRef50_A0A1E4WZ64, UniRef:UniRef90_A0A7Y0WJP7
pQBR4_contig_1	cds	151043	151447	+	PQBR4_00765		Putative response regulator domain-only transcriptional regulator	RefSeq:WP_011922912.1, SO:0001217, UniParc:UPI00015066A3, UniRef:UniRef100_A4V7M3, UniRef:UniRef50_A0A0C2NDA0, UniRef:UniRef90_A4V7M3
pQBR4_contig_1	cds	151546	152070	-	PQBR4_00770		Sema domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7Y0WJK4, UniRef:UniRef90_A0A7Y0WJK4
pQBR4_contig_1	cds	152163	153050	+	PQBR4_00775		Prepilin leader peptidase/N-methyltransferase	SO:0001217, UniRef:UniRef50_A4V7L3, UniRef:UniRef90_A4V7L3
pQBR4_contig_1	cds	153043	154308	+	PQBR4_00780		Tyr recombinase domain-containing protein	SO:0001217, UniRef:UniRef50_U3B5G6, UniRef:UniRef90_A0A1E4WZ92
pQBR4_contig_1	cds	154342	154668	-	PQBR4_00785		Secreted protein	SO:0001217, UniRef:UniRef50_A0A1T1IXY8
pQBR4_contig_1	cds	155112	156548	-	PQBR4_00790		Myb-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IXP8, UniRef:UniRef90_A0A1T1IXP8
pQBR4_contig_1	cds	156807	157958	-	PQBR4_00795		DUF3800 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7L7, UniRef:UniRef90_A4V7L7
pQBR4_contig_1	cds	157981	158841	-	PQBR4_00800		KfrA-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5E7E7T6, UniRef:UniRef90_A4V7L8
pQBR4_contig_1	cds	159001	160173	+	PQBR4_00805		Putative phage-related integrase/recombinase	RefSeq:WP_011922919.1, SO:0001217, UniParc:UPI00015066C5, UniRef:UniRef100_A4V7L9, UniRef:UniRef50_A0A0J8FXD7, UniRef:UniRef90_A4V7L9
pQBR4_contig_1	cds	160199	160642	+	PQBR4_00810		DUF2511 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7M0, UniRef:UniRef90_A4V7M0
pQBR4_contig_1	cds	160802	161137	+	PQBR4_00815		Crp/Fnr family transcriptional regulator	SO:0001217, UniRef:UniRef50_A4V7M1, UniRef:UniRef90_A4V7M1
pQBR4_contig_1	cds	161084	161278	-	PQBR4_00820		hypothetical protein	
pQBR4_contig_1	cds	161355	162035	+	PQBR4_00825		Putative partitioning protein	KEGG:K03497, SO:0001217, UniRef:UniRef50_A0A3M3DPJ1, UniRef:UniRef90_A4V7M2
pQBR4_contig_1	cds	162261	162656	+	PQBR4_00830		Tail protein	RefSeq:WP_011922923.1, SO:0001217, UniParc:UPI00015066C9, UniRef:UniRef100_A4V7M4, UniRef:UniRef50_A4V7M4, UniRef:UniRef90_A4V7M4
pQBR4_contig_1	cds	162699	163127	-	PQBR4_00835		Transposase	RefSeq:WP_011922924.1, SO:0001217, UniParc:UPI00015066CA, UniRef:UniRef100_A4V7M5, UniRef:UniRef50_A4V7M5, UniRef:UniRef90_A4V7M5
pQBR4_contig_1	cds	163143	163649	-	PQBR4_00840		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1T1IXN6, UniRef:UniRef90_A4V7M6
pQBR4_contig_1	cds	163747	164184	-	PQBR4_00845		Putative transmembrane protein	RefSeq:WP_011922926.1, SO:0001217, UniParc:UPI00015066CC, UniRef:UniRef100_A4V7M7, UniRef:UniRef50_A0A1E4WZ73, UniRef:UniRef90_A4V7M7
pQBR4_contig_1	cds	164249	164632	-	PQBR4_00850		Mrr-N domain-containing protein	RefSeq:WP_011922927.1, SO:0001217, UniParc:UPI00015066CD, UniRef:UniRef100_A4V7M8, UniRef:UniRef50_A4V7M8, UniRef:UniRef90_A4V7M8
pQBR4_contig_1	cds	164642	166354	-	PQBR4_00855	dsbD	Putative transmembrane thiol:disulfide interchange protein DsbD	EC:1.8.4.16, KEGG:K04084, SO:0001217, UniRef:UniRef50_A0A1T1IX77, UniRef:UniRef90_A4V7M9
pQBR4_contig_1	cds	166453	167019	-	PQBR4_00860		Zpr1 domain-containing protein	RefSeq:WP_193069091.1, SO:0001217, UniParc:UPI0018695825, UniRef:UniRef100_UPI0018695825, UniRef:UniRef50_A0A3M3DP35, UniRef:UniRef90_UPI0018695825
pQBR4_contig_1	cds	167585	168067	+	PQBR4_00865		Lipoprotein	SO:0001217, UniRef:UniRef50_A4V7N1, UniRef:UniRef90_A4V7N1
pQBR4_contig_1	cds	168182	168589	-	PQBR4_00870		hypothetical protein	RefSeq:WP_193069093.1, SO:0001217, UniParc:UPI0018672756, UniRef:UniRef100_UPI0018672756, UniRef:UniRef50_UPI0018672756, UniRef:UniRef90_UPI0018672756
pQBR4_contig_1	cds	168904	169206	-	PQBR4_00875		DUF2090 domain-containing protein	SO:0001217, UniParc:UPI000655149E, UniRef:UniRef100_A0A0G4E5H4, UniRef:UniRef50_Q8VML0, UniRef:UniRef90_Q8VML0
pQBR4_contig_1	cds	169207	169518	-	PQBR4_00880		AbiEi antitoxin of type IV toxin-antitoxin system	SO:0001217, UniParc:UPI00000B269B, UniRef:UniRef100_Q8VMK9, UniRef:UniRef50_Q8VMK9, UniRef:UniRef90_Q8VMK9
pQBR4_contig_1	cds	169733	169900	-	PQBR4_00885		ANTAR domain-containing protein	SO:0001217, UniParc:UPI0006564892, UniRef:UniRef100_A0A0G4E685, UniRef:UniRef50_A0A7U7EP69, UniRef:UniRef90_A0A0G4E685
pQBR4_contig_1	cds	169929	170408	-	PQBR4_00890		CHAD domain-containing protein	RefSeq:WP_010953884.1, SO:0001217, UniParc:UPI000000F4EA, UniRef:UniRef100_A0A2Z1TD89, UniRef:UniRef50_A0A2Z1TD89, UniRef:UniRef90_A0A2Z1TD89
pQBR4_contig_1	cds	170389	171033	-	PQBR4_00895		Uncharacterized protein PA14_35840	RefSeq:WP_011005888.1, SO:0001217, UniParc:UPI00000BE9E0, UniRef:UniRef100_A0A2Z1TDD2, UniRef:UniRef50_Q02M20, UniRef:UniRef90_Q02M20
pQBR4_contig_1	cds	171073	172071	-	PQBR4_00900		Tn4652 cointegrate resolution protein	RefSeq:WP_010953882.1, SO:0001217, UniParc:UPI000000F4E8, UniRef:UniRef100_A0A2Z1TE45, UniRef:UniRef50_A0A2Z1TE45, UniRef:UniRef90_A0A2Z1TE45
pQBR4_contig_1	cds	172252	173223	+	PQBR4_00905	xerD	Site-specific recombinase XerD	COG:COG4974, COG:L, RefSeq:WP_010953881.1, SO:0001217, UniParc:UPI000000F4E7, UniRef:UniRef100_A0A2Z1TDG1, UniRef:UniRef50_A0A2M9GLG5, UniRef:UniRef90_A0A2Z1TDG1
pQBR4_contig_1	cds	173430	173666	+	PQBR4_00910		MFS domain-containing protein	RefSeq:WP_010953880.1, SO:0001217, UniParc:UPI000000F4E6, UniRef:UniRef100_A0A2Z1TD92, UniRef:UniRef50_A0A2Z1TD92, UniRef:UniRef90_A0A2Z1TD92
pQBR4_contig_1	cds	173787	174098	+	PQBR4_00915	ykvA	DUF1232 domain-containing protein	COG:COG3339, COG:S, SO:0001217, UniParc:UPI0002DB1F95, UniRef:UniRef100_A0A2Z1TE05, UniRef:UniRef50_A0A2Z1TE05, UniRef:UniRef90_A0A2Z1TE05
pQBR4_contig_1	cds	174135	174641	+	PQBR4_00920		hypothetical protein	
pQBR4_contig_1	cds	174614	175519	-	PQBR4_00925	tnp	IS3 family ISPpu33 transposase ORF B	COG:COG2801, COG:X, IS:ISPpu33, SO:0001217, UniParc:UPI000000F4E3, UniRef:UniRef100_A0A2Z1TK19, UniRef:UniRef50_A0A841RE76, UniRef:UniRef90_A0A2Z1TK19
pQBR4_contig_1	ncRNA-region	175442	175558	-			ALIL pseudoknot	RFAM:RF01497, SO:0005836
pQBR4_contig_1	cds	175516	175827	-	PQBR4_00930	tnp	IS3 family ISPpu33 transposase ORF A	IS:ISPpu33, SO:0001217, UniParc:UPI000000F4E2, UniRef:UniRef100_A0A2Z1TGQ3, UniRef:UniRef50_A0A1S8DBZ5, UniRef:UniRef90_A0A1S8DBZ5
pQBR4_contig_1	cds	175975	176241	-	PQBR4_00935	tnp	IS3 family transposase ORF A	SO:0001217, UniParc:UPI000000F4E1, UniRef:UniRef100_A0A2Z1TD79, UniRef:UniRef50_H0J6N0, UniRef:UniRef90_A0A2Z1TD79
pQBR4_contig_1	cds	176307	177959	-	PQBR4_00940	mdoB	Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily	COG:COG1368, COG:M, SO:0001217, UniParc:UPI000000F4E0, UniRef:UniRef100_A0A2Z1TDF2, UniRef:UniRef50_A0A2Z1TDF2, UniRef:UniRef90_A0A2Z1TDF2
pQBR4_contig_1	cds	177994	178389	-	PQBR4_00945		Diacylglycerol kinase	SO:0001217, UniParc:UPI0003B9CD47, UniRef:UniRef100_A0A0G4E5P8, UniRef:UniRef50_A0A2N1D2T9, UniRef:UniRef90_A0A0G4E5P8
pQBR4_contig_1	cds	178386	179411	-	PQBR4_00950		hypothetical protein	
pQBR4_contig_1	cds	179504	179677	-	PQBR4_00955		DUF3265 domain-containing protein	SO:0001217, UniParc:UPI0003B980DE, UniRef:UniRef100_A0A1H0XKH7, UniRef:UniRef50_A0A1H0XKH7, UniRef:UniRef90_A0A1H0XKH7
pQBR4_contig_1	cds	179674	179802	-	PQBR4_00960		hypothetical protein	RefSeq:WP_023082812.1, SO:0001217, UniParc:UPI0003B9732F, UniRef:UniRef100_A0A1H0XKA2, UniRef:UniRef50_A0A1H0XKA2, UniRef:UniRef90_A0A1H0XKA2
pQBR4_contig_1	cds	179850	180209	-	PQBR4_00965	czcI	Cobalt-zinc-cadmium resistance protein CzcI	RefSeq:WP_010953870.1, SO:0001217, UniParc:UPI000000F4DC, UniRef:UniRef100_A0A2Z1TDH1, UniRef:UniRef50_M2VN55, UniRef:UniRef90_A0A7Y1FZP8
pQBR4_contig_1	cds	180310	180615	+	PQBR4_00970	mreA	metal-sensing transcriptional repressor MreA	BlastRules:WP_010953869, COG:COG1937, COG:K, NCBIProtein:AAN68577.1, SO:0001217, UniParc:UPI0006592DC0, UniRef:UniRef100_A0A2Z1TGW9, UniRef:UniRef50_A0A3N1QHH3, UniRef:UniRef90_A0A1H4NRX6
pQBR4_contig_1	cds	180626	181759	+	PQBR4_00975	mrdH	Ni(II)/Co(II) efflux transporter permease subunit MrdH	BlastRules:WP_010953868, COG:COG2215, COG:P, NCBIProtein:AAN68576.1, RefSeq:WP_010953868.1, SO:0001217, UniParc:UPI000000F4DA, UniRef:UniRef100_Q8VMI1, UniRef:UniRef50_A0A7G7RMK2, UniRef:UniRef90_A0A1G4R303
pQBR4_contig_1	cds	181773	182069	-	PQBR4_00980		Transposase	SO:0001217, UniRef:UniRef50_Q8VMI0, UniRef:UniRef90_Q8VMI0
pQBR4_contig_1	cds	182320	182682	-	PQBR4_00985	tnpC	Tn3 family transposase post-transcriptional regulator TnpC	RefSeq:WP_010953865.1, SO:0001217, UniParc:UPI000000F4D7, UniRef:UniRef100_A0A2Z1TH91, UniRef:UniRef50_A0A4D6FV84, UniRef:UniRef90_A0A2Z1TH91
pQBR4_contig_1	cds	182691	185696	-	PQBR4_00990		Tn3 family transposase	COG:COG4644, COG:X, RefSeq:WP_023082813.1, SO:0001217, UniParc:UPI0003B9DE73, UniRef:UniRef100_A0A2Z1TDG2, UniRef:UniRef50_A0A0C5E588, UniRef:UniRef90_A0A7U7ECG4
pQBR4_contig_1	cds	186102	186338	+	PQBR4_00995		Plasmid stabilization protein	RefSeq:WP_078465749.1, SO:0001217, UniParc:UPI00099817DB, UniRef:UniRef100_A0A7Y0WJH0, UniRef:UniRef50_A0A8T8CAI3, UniRef:UniRef90_A0A7Y0WJH0
pQBR4_contig_1	cds	186350	187153	+	PQBR4_01000		Peptidase-M48 domain-containing protein	EC:3.4.24.-, KEGG:K23010, RefSeq:WP_234288223.1, SO:0001217, UniParc:UPI001F1E8ADD, UniRef:UniRef100_A4V7N3, UniRef:UniRef50_A0A3M3DP56, UniRef:UniRef90_A0A3M3DP56
pQBR4_contig_1	cds	187356	187619	+	PQBR4_01005		Carbam-trans-N domain-containing protein	RefSeq:WP_193069094.1, SO:0001217, UniParc:UPI00186742FA, UniRef:UniRef100_UPI00186742FA, UniRef:UniRef50_A0A7V8J5J9, UniRef:UniRef90_UPI00186742FA
pQBR4_contig_1	cds	187723	188967	-	PQBR4_01010		BIG2 domain-containing protein	SO:0001217, UniParc:UPI00015066D3, UniRef:UniRef100_A4V7N4, UniRef:UniRef50_A4V7N4, UniRef:UniRef90_A4V7N4
pQBR4_contig_1	cds	189096	189836	+	PQBR4_01015	tonB	TonB family protein	RefSeq:WP_011922934.1, SO:0001217, UniParc:UPI00015066D4, UniRef:UniRef100_A4V7N5, UniRef:UniRef50_A0A3M3DPE5, UniRef:UniRef90_A0A3M3DPE5
pQBR4_contig_1	cds	189889	190413	-	PQBR4_01020		Phage tail protein	SO:0001217, UniRef:UniRef50_A0A3M3DQD6, UniRef:UniRef90_A4V7N6
pQBR4_contig_1	cds	190361	191062	-	PQBR4_01025		DNA-binding protein	RefSeq:WP_011922936.1, SO:0001217, UniParc:UPI00015066D6, UniRef:UniRef100_A4V7N7, UniRef:UniRef50_A0A3M3DPT0, UniRef:UniRef90_A0A3M3DPT0
pQBR4_contig_1	cds	191232	192185	+	PQBR4_01030		Conserved hypothetical exported protein	SO:0001217, UniParc:UPI00015066D7, UniRef:UniRef100_A4V7N8, UniRef:UniRef50_A0A1X0ZVX3, UniRef:UniRef90_A4V7N8
pQBR4_contig_1	cds	192270	192800	-	PQBR4_01035		Putative transmembrane protein	SO:0001217, UniParc:UPI00015066D8, UniRef:UniRef100_A4V7N9, UniRef:UniRef50_A4V7N9, UniRef:UniRef90_A4V7N9
pQBR4_contig_1	cds	192841	193014	-	PQBR4_01040		ATPase	SO:0001217, UniRef:UniRef50_A0A7Y1FBQ0, UniRef:UniRef90_A0A8T8CB85
pQBR4_contig_1	cds	193107	193769	-	PQBR4_01045		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3M3DPB0, UniRef:UniRef90_A4V7P0
pQBR4_contig_1	cds	193814	194050	-	PQBR4_01050		CheW-like domain-containing protein	RefSeq:WP_193069100.1, SO:0001217, UniParc:UPI0002F86389, UniRef:UniRef100_UPI0002F86389, UniRef:UniRef50_A0A3M3DRN9, UniRef:UniRef90_UPI0002F86389
pQBR4_contig_1	cds	194134	194709	-	PQBR4_01055		CxC5 domain-containing protein	RefSeq:WP_011922940.1, SO:0001217, UniParc:UPI00015066DA, UniRef:UniRef100_A4V7Q2, UniRef:UniRef50_A0A3M3DPF6, UniRef:UniRef90_A0A8T8CAD5
pQBR4_contig_1	cds	194745	195554	-	PQBR4_01060		Alpha/beta hydrolase	RefSeq:WP_234288225.1, SO:0001217, UniParc:UPI001F43DDEF, UniRef:UniRef100_A4V7P2, UniRef:UniRef50_A0A3M3DPE6, UniRef:UniRef90_A0A1T1IZ53
pQBR4_contig_1	cds	195673	198273	-	PQBR4_01065		Autotransporter domain-containing protein	RefSeq:WP_011922942.1, SO:0001217, UniParc:UPI00015066EC, UniRef:UniRef100_A4V7P3, UniRef:UniRef50_A0A3M3DQ99, UniRef:UniRef90_A0A3M3DQ99
pQBR4_contig_1	cds	198876	199727	+	PQBR4_01070		HTH psq-type domain-containing protein	RefSeq:WP_011922943.1, SO:0001217, UniParc:UPI00015066ED, UniRef:UniRef100_A4V7P4, UniRef:UniRef50_A4V7P4, UniRef:UniRef90_A4V7P4
pQBR4_contig_1	cds	199802	201952	+	PQBR4_01075		VWFA domain-containing protein	RefSeq:WP_011922944.1, SO:0001217, UniParc:UPI00015066EE, UniRef:UniRef100_A4V7P5, UniRef:UniRef50_A0A2N5B729, UniRef:UniRef90_A4V7P5
pQBR4_contig_1	cds	201961	202494	-	PQBR4_01080		RNA-binding protein	SO:0001217, UniRef:UniRef50_A0A1X0Z4D9, UniRef:UniRef90_A4V7P6
pQBR4_contig_1	cds	202844	203269	-	PQBR4_01085		GCR1-C domain-containing protein	RefSeq:WP_193069101.1, SO:0001217, UniParc:UPI0018665DC2, UniRef:UniRef100_A4V7P8, UniRef:UniRef50_A4V7P8, UniRef:UniRef90_A4V7P8
pQBR4_contig_1	cds	203557	203913	+	PQBR4_01090		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_193069102.1, SO:0001217, UniParc:UPI001868A556, UniRef:UniRef100_A4V7P9, UniRef:UniRef50_A0A7Y1FAZ5, UniRef:UniRef90_A0A7Y0WM37
pQBR4_contig_1	cds	203940	204173	+	PQBR4_01095		hypothetical protein	RefSeq:WP_193069103.1, SO:0001217, UniParc:UPI0018676085, UniRef:UniRef100_UPI0018676085, UniRef:UniRef50_UPI0018676085, UniRef:UniRef90_UPI0018676085
pQBR4_contig_1	cds	204273	205544	+	PQBR4_01100		PLD phosphodiesterase domain-containing protein	RefSeq:WP_011922949.1, SO:0001217, UniParc:UPI00015066F3, UniRef:UniRef100_A4V7Q0, UniRef:UniRef50_A4V7Q0, UniRef:UniRef90_A4V7Q0
pQBR4_contig_1	cds	205720	206838	+	PQBR4_01105		DUF1963 domain-containing protein	RefSeq:WP_011922950.1, SO:0001217, UniParc:UPI00015066F4, UniRef:UniRef100_A4V7Q1, UniRef:UniRef50_A4V7Q1, UniRef:UniRef90_A4V7Q1
pQBR4_contig_1	cds	207974	208642	+	PQBR4_01110		Octopine-DH domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7Q4, UniRef:UniRef90_A4V7Q4
pQBR4_contig_1	cds	208662	208832	-	PQBR4_01115		Transposase	RefSeq:WP_193069104.1, SO:0001217, UniParc:UPI0018679DFD, UniRef:UniRef100_UPI0018679DFD, UniRef:UniRef50_A0A3M3DP86, UniRef:UniRef90_UPI0018679DFD
