# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR55_contig_1	cds	77912	78145	+	PQBR55_00505		Dystrophin	RefSeq:WP_176456094.1, SO:0001217, UniParc:UPI0006551599, UniRef:UniRef100_A0A0G4E6G4, UniRef:UniRef50_A0A0G4E6G4, UniRef:UniRef90_A0A0G4E6G4
pQBR55_contig_1	cds	78318	78644	+	PQBR55_00510		PaREP8	RefSeq:WP_176456095.1, SO:0001217, UniParc:UPI000655A7D3, UniRef:UniRef100_A0A0G4E6A2, UniRef:UniRef50_A0A0G4E6A2, UniRef:UniRef90_A0A0G4E6A2
pQBR55_contig_1	cds	78631	78876	+	PQBR55_00515		Conserved hypothethical protein	RefSeq:WP_176456096.1, SO:0001217, UniParc:UPI000654FA3C, UniRef:UniRef100_A0A0G4E5W0, UniRef:UniRef50_A0A2P8LIJ4, UniRef:UniRef90_A0A0G4E5W0
pQBR55_contig_1	cds	78873	79103	+	PQBR55_00520		DUF2767 domain-containing protein	RefSeq:WP_176456097.1, SO:0001217, UniParc:UPI0006554CAB, UniRef:UniRef100_A0A0G4E5R2, UniRef:UniRef50_A0A0J8FUS2, UniRef:UniRef90_A0A0G4E5R2
pQBR55_contig_1	cds	79489	82188	-	PQBR55_00525	traN	conjugal transfer mating pair stabilization protein TraN	SO:0001217, UniParc:UPI000654C6ED, UniRef:UniRef100_A0A0G4E5N5, UniRef:UniRef50_A0A1J0EUG5, UniRef:UniRef90_A0A1J0EUG5
pQBR55_contig_1	cds	82197	83219	-	PQBR55_00530	traU	Conjugal transfer protein TraU	RefSeq:WP_176456099.1, SO:0001217, UniParc:UPI000656341E, UniRef:UniRef100_A0A0G4E6G9, UniRef:UniRef50_A0A1J0ETE6, UniRef:UniRef90_A0A1J0ETE6
pQBR55_contig_1	cds	83220	83900	-	PQBR55_00535		EAL domain-containing protein	RefSeq:WP_176456100.1, SO:0001217, UniParc:UPI001595779D, UniRef:UniRef100_UPI001595779D, UniRef:UniRef50_A0A1J0ETW6, UniRef:UniRef90_UPI001595779D
pQBR55_contig_1	cds	83897	85033	-	PQBR55_00540	traW	IncF plasmid conjugative transfer pilus assembly protein TraW	KEGG:K12061, SO:0001217, UniRef:UniRef50_A0A1J0EU51, UniRef:UniRef90_A0A0G4E6A7
pQBR55_contig_1	cds	85027	85545	-	PQBR55_00545	lepB	signal peptidase I	RefSeq:WP_176456102.1, SO:0001217, UniParc:UPI000654BCAE, UniRef:UniRef100_A0A0G4E5W1, UniRef:UniRef50_A0A7Y8D4K3, UniRef:UniRef90_A0A0G4E5W1
pQBR55_contig_1	cds	85542	85850	-	PQBR55_00550	cpaB	Flp pilus assembly protein CpaB	RefSeq:WP_176456103.1, SO:0001217, UniParc:UPI001594EEE9, UniRef:UniRef100_UPI001594EEE9, UniRef:UniRef50_A0A1J0EUC9, UniRef:UniRef90_A0A1J0EUC9
pQBR55_contig_1	cds	85847	88246	-	PQBR55_00555	traC	type IV secretion system protein TraC	KEGG:K12063, RefSeq:WP_176456104.1, SO:0001217, UniParc:UPI0006565DBA, UniRef:UniRef100_A0A0G4E6H4, UniRef:UniRef50_S6AKV2, UniRef:UniRef90_A0A1J0ETK6
pQBR55_contig_1	cds	88254	88943	-	PQBR55_00560		Thiol:disulfide interchange protein	EC:5.3.4.1, KEGG:K03981, RefSeq:WP_176456105.1, SO:0001217, UniParc:UPI000654CE2D, UniRef:UniRef100_A0A0G4E6B1, UniRef:UniRef50_A0A0G4E6B1, UniRef:UniRef90_A0A0G4E6B1
pQBR55_contig_1	cds	89093	95800	-	PQBR55_00565		Tandem-95 repeat protein	RefSeq:WP_176456106.1, SO:0001217, UniParc:UPI0006562515, UniRef:UniRef100_A0A0G4E5W3, UniRef:UniRef50_A0A1J0ETF8, UniRef:UniRef90_A0A1J0ETF8
pQBR55_contig_1	cds	95916	96275	-	PQBR55_00570	traA	Conjugative transfer protein TraA	SO:0001217, UniRef:UniRef50_A0A5M6IKX6, UniRef:UniRef90_A0A0G4E5S2
pQBR55_contig_1	cds	96304	96825	-	PQBR55_00575	traV	type IV conjugative transfer system lipoprotein TraV	RefSeq:WP_255255886.1, SO:0001217, UniParc:UPI0006554C5F, UniRef:UniRef100_A0A0G4E5P3, UniRef:UniRef50_A0A024EM94, UniRef:UniRef90_A0A0G4E5P3
pQBR55_contig_1	cds	96909	98231	-	PQBR55_00580	traB	IncF plasmid conjugative transfer pilus assembly protein TraB	KEGG:K12065, SO:0001217, UniParc:UPI0006551AFF, UniRef:UniRef100_A0A0G4E6H9, UniRef:UniRef50_A0A7Y7ZF72, UniRef:UniRef90_A0A0G4E6H9
pQBR55_contig_1	cds	98245	99303	-	PQBR55_00585	traK	IncF plasmid conjugative transfer pilus assembly protein TraK	RefSeq:WP_217993395.1, SO:0001217, UniParc:UPI001C3F0DD9, UniRef:UniRef100_A0A0G4E6B6, UniRef:UniRef50_A0A1J0EUK0, UniRef:UniRef90_A0A0G4E6B6
pQBR55_contig_1	cds	99287	99934	-	PQBR55_00590	traE	IncF plasmid conjugative transfer pilus assembly protein TraE	RefSeq:WP_176456109.1, SO:0001217, UniParc:UPI000654E3A7, UniRef:UniRef100_A0A0G4E5W7, UniRef:UniRef50_A0A1J0EUH3, UniRef:UniRef90_A0A1J0EUH3
pQBR55_contig_1	cds	99943	100224	-	PQBR55_00595	traL	type IV conjugative transfer system protein TraL	KEGG:K12068, RefSeq:WP_064363844.1, SO:0001217, UniParc:UPI000654F868, UniRef:UniRef100_A0A0G4E5S6, UniRef:UniRef50_A0A6N3J2C5, UniRef:UniRef90_A0A0G4E5S6
pQBR55_contig_1	cds	100221	101075	-	PQBR55_00600		Thioredoxin-like-fold domain-containing protein	RefSeq:WP_176456110.1, SO:0001217, UniParc:UPI0006555C18, UniRef:UniRef100_A0A0G4E5P7, UniRef:UniRef50_A0A1J0ETX7, UniRef:UniRef90_A0A1J0ETX7
pQBR55_contig_1	cds	101170	101814	-	PQBR55_00605		DUF4400 domain-containing protein	RefSeq:WP_176456111.1, SO:0001217, UniParc:UPI001595CC41, UniRef:UniRef100_UPI001595CC41, UniRef:UniRef50_A0A024EM87, UniRef:UniRef90_A0A1J0EU59
pQBR55_contig_1	cds	101816	102238	-	PQBR55_00610		Programmed cell death protein	SO:0001217, UniRef:UniRef50_A0A1J0EUD8, UniRef:UniRef90_A0A0G4E6C1
pQBR55_contig_1	cds	102279	104150	-	PQBR55_00615		Conjugal transfer protein	RefSeq:WP_176456113.1, SO:0001217, UniParc:UPI000654CD9A, UniRef:UniRef100_A0A0G4E5X1, UniRef:UniRef50_A0A1J0ETL4, UniRef:UniRef90_A0A1J0ETL4
pQBR55_contig_1	cds	104147	106879	-	PQBR55_00620		TraI-2 domain-containing protein	KEGG:K12070, RefSeq:WP_176456114.1, SO:0001217, UniParc:UPI000654F92F, UniRef:UniRef100_A0A0G4E5T1, UniRef:UniRef50_A0A1J0ETG8, UniRef:UniRef90_A0A0G4E5T1
pQBR55_contig_1	cds	106978	107625	+	PQBR55_00625		ARID domain-containing protein	RefSeq:WP_176456115.1, SO:0001217, UniParc:UPI001594EDC1, UniRef:UniRef100_A0A0G4E6J0, UniRef:UniRef50_A0A1J0ETZ4, UniRef:UniRef90_A0A0G4E6J0
pQBR55_contig_1	cds	107700	108527	-	PQBR55_00630		DUF2189 domain-containing protein	RefSeq:WP_176456116.1, SO:0001217, UniParc:UPI0006557A44, UniRef:UniRef100_A0A0G4E6C6, UniRef:UniRef50_A0A1J0EUI2, UniRef:UniRef90_A0A0G4E6C6
pQBR55_contig_1	cds	108543	108827	-	PQBR55_00635		Transmembrane protein	RefSeq:WP_176456117.1, SO:0001217, UniParc:UPI0006558CD9, UniRef:UniRef100_A0A0G4E5X4, UniRef:UniRef50_A0A0G4E5X4, UniRef:UniRef90_A0A0G4E5X4
pQBR55_contig_1	cds	109149	110162	+	PQBR55_00640		putative transcriptional regulators	KEGG:K03497, RefSeq:WP_176456118.1, SO:0001217, UniParc:UPI0006552124, UniRef:UniRef100_A0A0G4E5T5, UniRef:UniRef50_A0A1J0ETY5, UniRef:UniRef90_A0A0G4E5T5
pQBR55_contig_1	cds	110189	110374	+	PQBR55_00645	csrA	carbon storage regulator CsrA	RefSeq:WP_176456119.1, SO:0001217, UniParc:UPI0006563114, UniRef:UniRef100_A0A0G4E5Q6, UniRef:UniRef50_A0A5E7MP95, UniRef:UniRef90_A0A0G4E5Q6
pQBR55_contig_1	cds	110612	112396	+	PQBR55_00650	parB	putative chromosome-partitioning protein ParB	RefSeq:WP_176456147.1, SO:0001217, UniParc:UPI0015953448, UniRef:UniRef100_A0A0G4E6J6, UniRef:UniRef50_A0A212BJ65, UniRef:UniRef90_A0A0G4E6J6
pQBR55_contig_1	cds	112435	112914	+	PQBR55_00655		PRTRC system protein E	SO:0001217, UniParc:UPI000654C2E4, UniRef:UniRef100_A0A0G4E6D3, UniRef:UniRef50_A0A0G4E6D3, UniRef:UniRef90_A0A0G4E6D3
pQBR55_contig_1	cds	112924	113136	+	PQBR55_00660		PRTRC system protein C	RefSeq:WP_176456121.1, SO:0001217, UniParc:UPI000656180B, UniRef:UniRef100_A0A0G4E5X8, UniRef:UniRef50_F1LIR8, UniRef:UniRef90_A0A0G4E5X8
pQBR55_contig_1	cds	113233	114699	+	PQBR55_00665	ycaO	YcaO domain-containing protein	RefSeq:WP_176456122.1, SO:0001217, UniParc:UPI0015958D63, UniRef:UniRef100_A0A0G4E5R1, UniRef:UniRef50_A4V7F2, UniRef:UniRef90_A0A0G4E5R1
pQBR55_contig_1	cds	114692	115393	+	PQBR55_00670		PRTRC system protein B	RefSeq:WP_176456123.1, SO:0001217, UniParc:UPI0006552B97, UniRef:UniRef100_A0A0G4E6K2, UniRef:UniRef50_A0A0C2S4H2, UniRef:UniRef90_A0A0G4E6K2
pQBR55_contig_1	cds	115390	116160	+	PQBR55_00675	thiF	ThiF family protein, ubiquitin-activating enzyme	SO:0001217, UniRef:UniRef50_A0A5P9WA27, UniRef:UniRef90_A0A0G4E5Y2
pQBR55_contig_1	cds	116214	116708	-	PQBR55_00680		PDDEXK-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A178LMJ4
pQBR55_contig_1	cds	117065	117226	+	PQBR55_00685		Tyr recombinase domain-containing protein	RefSeq:WP_255255887.1, SO:0001217, UniParc:UPI000654C6DA, UniRef:UniRef100_A0A0G4E5U2, UniRef:UniRef50_A0A0G4E5U2, UniRef:UniRef90_A0A0G4E5U2
pQBR55_contig_1	cds	117411	117665	+	PQBR55_00690	pbsX	PbsX family transcriptional regulator	RefSeq:WP_176456126.1, SO:0001217, UniParc:UPI000655F2CA, UniRef:UniRef100_A0A0G4E5R4, UniRef:UniRef50_A0A0Q7XL91, UniRef:UniRef90_A0A172ZA45
pQBR55_contig_1	cds	117662	118009	+	PQBR55_00695	chpB	type II toxin-antitoxin system ChpB family toxin	RefSeq:WP_176456127.1, SO:0001217, UniParc:UPI0006560B53, UniRef:UniRef100_A0A0G4E6K6, UniRef:UniRef50_D6CVX4, UniRef:UniRef90_A0A8H2P2V6
pQBR55_contig_1	cds	118035	118301	+	PQBR55_00700		dUTPase	SO:0001217, UniParc:UPI000655EE38, UniRef:UniRef100_A0A0G4E6E1, UniRef:UniRef50_L1LXD0, UniRef:UniRef90_A0A0G4E6E1
pQBR55_contig_1	cds	118389	118514	+	PQBR55_00705		AAA-lid-3 domain-containing protein	RefSeq:WP_255255888.1, SO:0001217, UniParc:UPI000654F5FC, UniRef:UniRef100_A0A0G4E5Y7, UniRef:UniRef50_A0A0G4E5Y7, UniRef:UniRef90_A0A0G4E5Y7
pQBR55_contig_1	cds	118542	118835	+	PQBR55_00710		Transcriptional regulator	RefSeq:WP_176456128.1, SO:0001217, UniParc:UPI00065505BC, UniRef:UniRef100_A0A0G4E5U7, UniRef:UniRef50_A0A1X0ZMY8, UniRef:UniRef90_A0A0G4E5U7
pQBR55_contig_1	cds	118882	119949	+	PQBR55_00715		Nucleotidyltransferase	RefSeq:WP_176456129.1, SO:0001217, UniParc:UPI0006554704, UniRef:UniRef100_A0A0G4E5R9, UniRef:UniRef50_A0A2R3IKZ0, UniRef:UniRef90_A0A0G4E5R9
pQBR55_contig_1	cds	120295	120537	+	PQBR55_00720		Transcriptional regulator	SO:0001217, UniParc:UPI000655D240, UniRef:UniRef100_A0A0G4E6L3, UniRef:UniRef50_A0A1L7NNW4, UniRef:UniRef90_A0A0G4E6L3
pQBR55_contig_1	cds	120754	121023	+	PQBR55_00725		Phage protein	RefSeq:WP_176456132.1, SO:0001217, UniParc:UPI0006553F16, UniRef:UniRef100_A0A0G4E5Z2, UniRef:UniRef50_A0A1E5X7G2, UniRef:UniRef90_A0A0G4E5Z2
pQBR55_contig_1	cds	121230	121673	+	PQBR55_00730		Mediator of RNA polymerase II transcription subunit 10	RefSeq:WP_176456133.1, SO:0001217, UniParc:UPI00065508A1, UniRef:UniRef100_A0A0G4E5S4, UniRef:UniRef50_A0A024EL37, UniRef:UniRef90_A0A024EL37
pQBR55_contig_1	cds	121766	122206	+	PQBR55_00735		DUF4363 domain-containing protein	RefSeq:WP_176456134.1, SO:0001217, UniParc:UPI000655FBCC, UniRef:UniRef100_A0A0G4E6E9, UniRef:UniRef50_A0A0G4E6E9, UniRef:UniRef90_A0A0G4E6E9
pQBR55_contig_1	cds	122216	122422	+	PQBR55_00740		AbrB/MazE/SpoVT family DNA-binding domain-containing protein	RefSeq:WP_176456135.1, SO:0001217, UniParc:UPI0006565DA0, UniRef:UniRef100_A0A0G4E5Z6, UniRef:UniRef50_A0A1Q5VLN8, UniRef:UniRef90_A0A0G4E5Z6
pQBR55_contig_1	cds	122527	122892	+	PQBR55_00745		DUF2185 domain-containing protein	RefSeq:WP_176456136.1, SO:0001217, UniParc:UPI000654F270, UniRef:UniRef100_A0A0G4E5V4, UniRef:UniRef50_A0A0G4E5V4, UniRef:UniRef90_A0A0G4E5V4
pQBR55_contig_1	cds	122916	123491	+	PQBR55_00750		hypothetical protein	RefSeq:WP_255255889.1, SO:0001217, UniParc:UPI0020D216D4, UniRef:UniRef100_UPI0020D216D4, UniRef:UniRef50_UPI0020D216D4, UniRef:UniRef90_UPI0020D216D4
pQBR55_contig_1	cds	123616	123954	+	PQBR55_00755		Phage protein	SO:0001217, UniParc:UPI0006565706, UniRef:UniRef100_A0A0G4E579, UniRef:UniRef50_A0A0C2NEY2, UniRef:UniRef90_A0A0G4E579
pQBR55_contig_1	cds	123918	124073	-	PQBR55_00760		CYTOSOL-AP domain-containing protein	RefSeq:WP_176456014.1, SO:0001217, UniParc:UPI0006563F78, UniRef:UniRef100_A0A0G4E570, UniRef:UniRef50_A0A0G4E570, UniRef:UniRef90_A0A0G4E570
pQBR55_contig_1	cds	124395	126560	+	PQBR55_00765	topA	type I DNA topoisomerase	SO:0001217, UniParc:UPI00065618C5, UniRef:UniRef100_A0A0G4E5T4, UniRef:UniRef50_A0A0G4E5T4, UniRef:UniRef90_A0A0G4E5T4
pQBR55_contig_1	cds	126557	126937	+	PQBR55_00770		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A1J0EUJ3
pQBR55_contig_1	cds	127133	127522	+	PQBR55_00775		Transposase	SO:0001217, UniParc:UPI00001E0958, UniRef:UniRef100_Q70MR7, UniRef:UniRef50_A0A2A3M8S4, UniRef:UniRef90_A0A2N7XWT5
pQBR55_contig_1	cds	127519	127863	+	PQBR55_00780	tnpB	IS66 family insertion sequence element accessory protein TnpB	RefSeq:WP_003425037.1, SO:0001217, UniParc:UPI00001E0957, UniRef:UniRef100_Q70MR8, UniRef:UniRef50_P50359, UniRef:UniRef90_A0A2T6GB03
pQBR55_contig_1	cds	127901	129406	+	PQBR55_00785		IS66 family transposase	RefSeq:WP_003425038.1, SO:0001217, UniParc:UPI000150668B, UniRef:UniRef100_A0A5E7A7Z0, UniRef:UniRef50_Q144L9, UniRef:UniRef90_A0A2A3M8T9
pQBR55_contig_1	cds	129410	129709	+	PQBR55_00790	tnpR	TnpR protein	SO:0001217, UniParc:UPI00001E0955, UniRef:UniRef100_A0A6B7Q3R4, UniRef:UniRef50_A0A1C2KBM6, UniRef:UniRef90_A0A6B7Q3R4
pQBR55_contig_1	cds	129802	130440	-	PQBR55_00795	merB	organomercurial lyase MerB	NCBIFam:NF033555.1, RefSeq:WP_003425042.1, SO:0001217, UniParc:UPI000150668C, UniRef:UniRef100_A0A6B7Q571, UniRef:UniRef50_Q8G9P0, UniRef:UniRef90_K4IYP7
pQBR55_contig_1	cds	130453	132135	-	PQBR55_00800	merA	mercury(II) reductase	NCBIFam:TIGR02053.1, RefSeq:WP_003425044.1, SO:0001217, UniParc:UPI00015066AA, UniRef:UniRef100_A0A6B7Q148, UniRef:UniRef50_P00392, UniRef:UniRef90_A0A0P9GRN2
pQBR55_contig_1	cds	132171	132605	-	PQBR55_00805	merC	organomercurial transporter MerC	NCBIFam:NF033784.1, RefSeq:WP_003425046.1, SO:0001217, UniParc:UPI00015066AB, UniRef:UniRef100_A0A6B7PWM4, UniRef:UniRef50_A0A0A1H6J0, UniRef:UniRef90_Q53IQ9
pQBR55_contig_1	cds	132618	132893	-	PQBR55_00810	merP	mercury resistance system periplasmic binding protein MerP	NCBIFam:TIGR02052.1, RefSeq:WP_003425048.1, SO:0001217, UniParc:UPI0000509F17, UniRef:UniRef100_A0A6B7PWH3, UniRef:UniRef50_Q51770, UniRef:UniRef90_A0A6B7PWH3
pQBR55_contig_1	cds	132911	133261	-	PQBR55_00815	merT	mercuric ion transporter MerT	RefSeq:WP_003425049.1, SO:0001217, UniParc:UPI00015066AC, UniRef:UniRef100_A0A6B7PYP4, UniRef:UniRef50_D6CT51, UniRef:UniRef90_Q53IQ8
pQBR55_contig_1	cds	133333	133764	+	PQBR55_00820	merR	Hg(II)-responsive transcriptional regulator	RefSeq:WP_003425050.1, SO:0001217, UniParc:UPI0000509F15, UniRef:UniRef100_A0A6B7Q0B6, UniRef:UniRef50_A0A4P7P1X8, UniRef:UniRef90_A4V7S8
pQBR55_contig_1	cds	134049	134321	-	PQBR55_00825		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001595DF44, UniRef:UniRef90_UPI001595DF44
pQBR55_contig_1	cds	134522	136018	+	PQBR55_00830		DNA helicase	EC:5.6.2.4, KEGG:K10300, RefSeq:WP_176456138.1, SO:0001217, UniParc:UPI000654EF8C, UniRef:UniRef100_A0A0G4E586, UniRef:UniRef50_C4NV62, UniRef:UniRef90_A0A0G4E586
pQBR55_contig_1	cds	136029	136385	+	PQBR55_00835	fprA	FprA family A-type flavoprotein	RefSeq:WP_176456016.1, SO:0001217, UniParc:UPI000655784D, UniRef:UniRef100_A0A0G4E5Z1, UniRef:UniRef50_A0A1G6PVP1, UniRef:UniRef90_A0A0G4E5Z1
pQBR55_contig_1	cds	136413	136562	+	PQBR55_00840		DUF1330 domain-containing protein	RefSeq:WP_176456017.1, SO:0001217, UniParc:UPI000656425B, UniRef:UniRef100_A0A0G4E5U5, UniRef:UniRef50_A0A1M7PSD8, UniRef:UniRef90_A0A0G4E5U5
pQBR55_contig_1	cds	136666	136896	+	PQBR55_00845		Lipoprotein	RefSeq:WP_253512238.1, SO:0001217, UniParc:UPI00209E4094, UniRef:UniRef100_UPI00209E4094, UniRef:UniRef50_A0A1H6NT34, UniRef:UniRef90_A0A0P9QUJ3
pQBR55_contig_1	cds	136903	137001	-	PQBR55_00850		hypothetical protein	
pQBR55_contig_1	cds	137018	137890	-	PQBR55_00855		Protein-disulfide isomerase	RefSeq:WP_176456018.1, SO:0001217, UniParc:UPI000654CB9B, UniRef:UniRef100_A0A0G4E5D9, UniRef:UniRef50_A0A1J0EUF5, UniRef:UniRef90_A0A0G4E5D9
pQBR55_contig_1	cds	138061	138465	-	PQBR55_00860		TraR/DksA C4-type zinc finger protein	RefSeq:WP_176456139.1, SO:0001217, UniParc:UPI00159557CC, UniRef:UniRef100_UPI00159557CC, UniRef:UniRef50_A0A1J0ETI6, UniRef:UniRef90_UPI00159557CC
pQBR55_contig_1	cds	138625	139527	+	PQBR55_00865		Alpha/beta hydrolase	RefSeq:WP_176456019.1, SO:0001217, UniParc:UPI0006566AC8, UniRef:UniRef100_A0A0G4E591, UniRef:UniRef50_A0A1J0EU09, UniRef:UniRef90_A0A0G4E591
pQBR55_contig_1	cds	139502	139951	-	PQBR55_00870		DUF3846 domain-containing protein	RefSeq:WP_176456020.1, SO:0001217, UniParc:UPI00159511F9, UniRef:UniRef100_A0A0G4E5Z7, UniRef:UniRef50_A0A1J0EUK2, UniRef:UniRef90_A0A0G4E5Z7
pQBR55_contig_1	cds	140102	141844	-	PQBR55_00875		Putative RTX toxin	RefSeq:WP_176456021.1, SO:0001217, UniParc:UPI000655A72F, UniRef:UniRef100_A0A0G4E5U9, UniRef:UniRef50_A0A0G4E5U9, UniRef:UniRef90_A0A0G4E5U9
pQBR55_contig_1	cds	142036	142533	+	PQBR55_00880		Transcriptional regulator	RefSeq:WP_176456022.1, SO:0001217, UniParc:UPI0015955407, UniRef:UniRef100_A0A0G4E5I4, UniRef:UniRef50_A0A1J0ETI3, UniRef:UniRef90_A0A0G4E5I4
pQBR55_contig_1	cds	142730	143218	+	PQBR55_00885		Cytochrome P450	RefSeq:WP_176456023.1, SO:0001217, UniParc:UPI0006561ED7, UniRef:UniRef100_A0A0G4E5D5, UniRef:UniRef50_A0A0G4E5D5, UniRef:UniRef90_A0A0G4E5D5
pQBR55_contig_1	cds	143215	143658	+	PQBR55_00890		DUF2489 domain-containing protein	RefSeq:WP_176456024.1, SO:0001217, UniParc:UPI00159603D0, UniRef:UniRef100_UPI00159603D0, UniRef:UniRef50_A0A1J0EU92, UniRef:UniRef90_UPI00159603D0
pQBR55_contig_1	cds	143750	144223	+	PQBR55_00895		DUF3955 domain-containing protein	RefSeq:WP_176456025.1, SO:0001217, UniParc:UPI0006561A8D, UniRef:UniRef100_A0A0G4E5C4, UniRef:UniRef50_A0A1J0ETN9, UniRef:UniRef90_A0A0G4E5C4
pQBR55_contig_1	cds	144329	144748	+	PQBR55_00900		Lipoprotein	RefSeq:WP_176456026.1, SO:0001217, UniParc:UPI0006561DF8, UniRef:UniRef100_A0A0G4E641, UniRef:UniRef50_A0A0G4E641, UniRef:UniRef90_A0A0G4E641
pQBR55_contig_1	cds	144805	145503	-	PQBR55_00905		Acetyltransferase, GNAT family	RefSeq:WP_176456027.1, SO:0001217, UniParc:UPI00065589C4, UniRef:UniRef100_A0A0G4E5Y5, UniRef:UniRef50_A0A1J0ETJ1, UniRef:UniRef90_A0A0G4E5Y5
pQBR55_contig_1	cds	145818	146072	-	PQBR55_00910		Lipoprotein	SO:0001217, UniParc:UPI0006562DEF, UniRef:UniRef100_A0A0G4E5I9, UniRef:UniRef50_A0A0G4E5I9, UniRef:UniRef90_A0A0G4E5I9
pQBR55_contig_1	cds	146239	147174	-	PQBR55_00915		Periplasmic serine proteases (ClpP class)	EC:3.4.21.-, KEGG:K04773, RefSeq:WP_176456028.1, SO:0001217, UniParc:UPI000654E1E9, UniRef:UniRef100_A0A0G4E5C6, UniRef:UniRef50_A0A2R3IQF8, UniRef:UniRef90_A0A0G4E5C6
pQBR55_contig_1	cds	147193	147558	-	PQBR55_00920		DUF1294 domain-containing protein	RefSeq:WP_176456029.1, SO:0001217, UniParc:UPI00159527B9, UniRef:UniRef100_A0A0G4E646, UniRef:UniRef50_A0A1J0EUL7, UniRef:UniRef90_A0A0G4E646
pQBR55_contig_1	cds	147770	147925	+	PQBR55_00925		hypothetical protein	
pQBR55_contig_1	cds	147981	148364	+	PQBR55_00930		Centromere protein L	RefSeq:WP_176456030.1, SO:0001217, UniParc:UPI000655A39F, UniRef:UniRef100_A0A0G4E5Z0, UniRef:UniRef50_A0A0G4E5Z0, UniRef:UniRef90_A0A0G4E5Z0
pQBR55_contig_1	cds	148391	149494	+	PQBR55_00935		HTH-35 domain-containing protein	KEGG:K07724, RefSeq:WP_176456031.1, SO:0001217, UniParc:UPI00159597FE, UniRef:UniRef100_UPI00159597FE, UniRef:UniRef50_A0A1J0ETQ6, UniRef:UniRef90_A0A0G4E5J5
pQBR55_contig_1	cds	149539	149772	+	PQBR55_00940		Type I site-specific deoxyribonuclease	RefSeq:WP_176456032.1, SO:0001217, UniParc:UPI000654FF95, UniRef:UniRef100_A0A0G4E5E6, UniRef:UniRef50_A0A0C2S4Q5, UniRef:UniRef90_A0A0G4E5E6
pQBR55_contig_1	cds	149855	150052	-	PQBR55_00945	copG	CopG family transcriptional regulator	SO:0001217, UniParc:UPI00065524B4, UniRef:UniRef100_A0A0G4E5D0, UniRef:UniRef50_A0A0G4E5D0, UniRef:UniRef90_A0A0G4E5D0
pQBR55_contig_1	cds	150215	150487	+	PQBR55_00950		DUF4376 domain-containing protein	RefSeq:WP_176456033.1, SO:0001217, UniParc:UPI000655A86D, UniRef:UniRef100_A0A0G4E650, UniRef:UniRef50_A0A1J0ETL3, UniRef:UniRef90_A0A0G4E650
pQBR55_contig_1	cds	150588	151091	-	PQBR55_00955		thermonuclease family protein	SO:0001217, UniRef:UniRef50_A0A0G4E5Z3, UniRef:UniRef90_UPI00209F3366
pQBR55_contig_1	cds	151204	151950	-	PQBR55_00960		SUN domain-containing protein	RefSeq:WP_176456034.1, SO:0001217, UniParc:UPI000656300F, UniRef:UniRef100_A0A0G4E5K0, UniRef:UniRef50_A0A1J0EUP4, UniRef:UniRef90_A0A0G4E5K0
pQBR55_contig_1	cds	152072	153034	-	PQBR55_00965		PAPS-reduct domain-containing protein	RefSeq:WP_176456035.1, SO:0001217, UniParc:UPI000655CCDF, UniRef:UniRef100_A0A0G4E5E9, UniRef:UniRef50_A0A1J0ETM4, UniRef:UniRef90_A0A1J0ETM4
pQBR55_contig_1	cds	153102	153728	-	PQBR55_00970		Zf-DNA-Pol domain-containing protein	RefSeq:WP_176456036.1, SO:0001217, UniParc:UPI000655442E, UniRef:UniRef100_A0A0G4E5D4, UniRef:UniRef50_S6VPJ4, UniRef:UniRef90_A0A1J0EU40
pQBR55_contig_1	cds	154393	156099	+	PQBR55_00975		DUF4942 domain-containing protein	RefSeq:WP_176456037.1, SO:0001217, UniParc:UPI000655E804, UniRef:UniRef100_A0A0G4E5Z8, UniRef:UniRef50_A0A0G4E5Z8, UniRef:UniRef90_A0A0G4E5Z8
pQBR55_contig_1	cds	156224	156589	+	PQBR55_00980		PKS-DH domain-containing protein	SO:0001217, UniParc:UPI0006551312, UniRef:UniRef100_A0A0G4E5K5, UniRef:UniRef50_A0A1E4WYP1, UniRef:UniRef90_A0A1E4WYP1
pQBR55_contig_1	cds	156583	156963	+	PQBR55_00985		DUF4065 domain-containing protein	RefSeq:WP_217993397.1, SO:0001217, UniParc:UPI000656572A, UniRef:UniRef100_A0A0G4E5F1, UniRef:UniRef50_A0A1E4WYL3, UniRef:UniRef90_A0A1E4WYL3
pQBR55_contig_1	cds	156975	157154	+	PQBR55_00990		Transposase	RefSeq:WP_176456039.1, SO:0001217, UniParc:UPI000655A33A, UniRef:UniRef100_A0A0G4E5D8, UniRef:UniRef50_A0A172ZA79, UniRef:UniRef90_A0A1E4WYG0
