# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG1rel05_contig_1	cds	99566	100090	-	pQG1rel05_00495		PDDEXK-5 domain-containing protein	RefSeq:WP_054068532.1, SO:0001217, UniParc:UPI0006B9C1B6, UniRef:UniRef100_A0A3M3DPD6, UniRef:UniRef50_A0A3M3DPD6, UniRef:UniRef90_A0A3M3DPD6
pQG1rel05_contig_1	cds	100092	100313	-	pQG1rel05_00500		N5-methyltetrahydromethanopterin--coenzyme M methyltransferase subunit F	RefSeq:WP_054068531.1, SO:0001217, UniParc:UPI0006B9C810, UniRef:UniRef100_A0A3M3DP70, UniRef:UniRef50_A0A3M3DP70, UniRef:UniRef90_A0A3M3DP70
pQG1rel05_contig_1	cds	100292	101017	-	pQG1rel05_00505		Crp/Fnr family transcriptional regulator	RefSeq:WP_007250432.1, SO:0001217, UniParc:UPI0002093265, UniRef:UniRef100_A0A8T8CA47, UniRef:UniRef50_A0A0C2MQW6, UniRef:UniRef90_A0A1T1IYF9
pQG1rel05_contig_1	cds	101017	101430	-	pQG1rel05_00510		30S ribosomal protein S10	SO:0001217, UniParc:UPI0006B9136A, UniRef:UniRef100_A0A3M3DPG7, UniRef:UniRef50_A0A8T8CAN3, UniRef:UniRef90_A0A8T8CAN3
pQG1rel05_contig_1	cds	101506	101772	-	pQG1rel05_00515		Bacteriocin immunity protein	RefSeq:WP_054068529.1, SO:0001217, UniParc:UPI0006B9154E, UniRef:UniRef100_A0A3M3DQZ3, UniRef:UniRef50_A0A3M3DQZ3, UniRef:UniRef90_A0A3M3DQZ3
pQG1rel05_contig_1	cds	101769	102782	-	pQG1rel05_00520		Transmembrane protein	RefSeq:WP_054068528.1, SO:0001217, UniParc:UPI0006B8E3CC, UniRef:UniRef100_A0A3M3DQ29, UniRef:UniRef50_A0A3M3DQ29, UniRef:UniRef90_A0A3M3DQ29
pQG1rel05_contig_1	cds	102922	103290	+	pQG1rel05_00525	pilZ	PilZ domain-containing protein	RefSeq:WP_054068527.1, SO:0001217, UniParc:UPI0006B9BDCA, UniRef:UniRef100_A0A3M3DP13, UniRef:UniRef50_A0A3M3DP13, UniRef:UniRef90_A0A3M3DP13
pQG1rel05_contig_1	cds	103837	104994	-	pQG1rel05_00530		DNA helicase	RefSeq:WP_054068526.1, SO:0001217, UniParc:UPI0006B889E8, UniRef:UniRef100_A0A3M3DQA9, UniRef:UniRef50_A0A0C2RQ48, UniRef:UniRef90_A4V825
pQG1rel05_contig_1	cds	104997	105530	-	pQG1rel05_00535		Sel1 repeat family protein	SO:0001217, UniParc:UPI000B201021, UniRef:UniRef100_A0A3M3DSI4, UniRef:UniRef50_V4GLY1, UniRef:UniRef90_A0A3M3DSI4
pQG1rel05_contig_1	cds	105544	106524	-	pQG1rel05_00540		DNA replication terminus site-binding protein	RefSeq:WP_054068524.1, SO:0001217, UniParc:UPI0006B9CC4A, UniRef:UniRef100_A0A3M3DPD0, UniRef:UniRef50_A4V827, UniRef:UniRef90_A0A3M3DPD0
pQG1rel05_contig_1	cds	106654	108306	+	pQG1rel05_00545		TPR-REGION domain-containing protein	RefSeq:WP_147462537.1, SO:0001217, UniParc:UPI000AEC444D, UniRef:UniRef100_A0A3M3DP55, UniRef:UniRef50_A4V828, UniRef:UniRef90_A4V828
pQG1rel05_contig_1	cds	108296	108913	+	pQG1rel05_00550		DUF922 domain-containing protein	SO:0001217, UniParc:UPI000F3D8F29, UniRef:UniRef100_A0A3M3DPU4, UniRef:UniRef50_A0A3M3DPU4, UniRef:UniRef90_A0A3M3DPU4
pQG1rel05_contig_1	cds	108973	110085	+	pQG1rel05_00555		Endo/exonuclease/phosphatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1H4ZMY3, UniRef:UniRef90_A0A3M3DPQ6
pQG1rel05_contig_1	cds	110229	111983	+	pQG1rel05_00560		ATP-binding protein	RefSeq:WP_054068520.1, SO:0001217, UniParc:UPI0006B944E6, UniRef:UniRef100_A0A3M3DP15, UniRef:UniRef50_A0A3M3DP15, UniRef:UniRef90_A0A3M3DP15
pQG1rel05_contig_1	cds	112056	112703	-	pQG1rel05_00565		HTH crp-type domain-containing protein	RefSeq:WP_054068519.1, SO:0001217, UniParc:UPI0006B88761, UniRef:UniRef100_A0A3M3DSN1, UniRef:UniRef50_A0A3M3DSN1, UniRef:UniRef90_A0A3M3DSN1
pQG1rel05_contig_1	cds	112898	115312	+	pQG1rel05_00570		UvrD-like helicase ATP-binding domain-containing protein	RefSeq:WP_147462536.1, SO:0001217, UniParc:UPI0006CD66AD, UniRef:UniRef100_A0A3M3DPB4, UniRef:UniRef50_A0A1X0ZW03, UniRef:UniRef90_A0A3M3DPB4
pQG1rel05_contig_1	cds	115474	115875	-	pQG1rel05_00575		Transglut-core3 domain-containing protein	RefSeq:WP_054068517.1, SO:0001217, UniParc:UPI0006B8BE21, UniRef:UniRef100_A0A3M3DQA3, UniRef:UniRef50_A4V7L0, UniRef:UniRef90_A0A3M3DQA3
pQG1rel05_contig_1	cds	115998	117278	+	pQG1rel05_00580		Methyltransferase	RefSeq:WP_054068516.1, SO:0001217, UniParc:UPI0006B941A8, UniRef:UniRef100_A0A3M3DP47, UniRef:UniRef50_A0A0D5M9U8, UniRef:UniRef90_A4V7L1
pQG1rel05_contig_1	cds	117288	117950	+	pQG1rel05_00585		PG-binding-3 domain-containing protein	RefSeq:WP_147462535.1, SO:0001217, UniParc:UPI000AD1176C, UniRef:UniRef100_A0A3M3DNV7, UniRef:UniRef50_A0A1E4X931, UniRef:UniRef90_A0A3M3DNV7
pQG1rel05_contig_1	cds	118168	118815	+	pQG1rel05_00590		DUF2170 domain-containing protein	RefSeq:WP_054068514.1, SO:0001217, UniParc:UPI0006B8F89C, UniRef:UniRef100_A0A3M3DRB3, UniRef:UniRef50_A0A077LQ69, UniRef:UniRef90_A0A3M3DRB3
pQG1rel05_contig_1	cds	118844	119545	+	pQG1rel05_00595		PspA/IM30 family protein	RefSeq:WP_054068513.1, SO:0001217, UniParc:UPI0006B9B206, UniRef:UniRef100_A0A3M3DS02, UniRef:UniRef50_W0MTR8, UniRef:UniRef90_A0A3M3DS02
pQG1rel05_contig_1	cds	119614	119976	+	pQG1rel05_00600		Rhomboid domain-containing protein	SO:0001217, UniParc:UPI000AFBFB47, UniRef:UniRef100_A0A3M3DPZ2, UniRef:UniRef50_A0A3M3DPZ2, UniRef:UniRef90_A0A3M3DPZ2
pQG1rel05_contig_1	cds	120238	120903	+	pQG1rel05_00605		DUF2491 domain-containing protein	RefSeq:WP_054068512.1, SO:0001217, UniParc:UPI0006B9FECD, UniRef:UniRef100_A0A3M3DPT1, UniRef:UniRef50_A0A0C2F309, UniRef:UniRef90_A0A3M3DPT1
pQG1rel05_contig_1	cds	120917	121342	+	pQG1rel05_00610		Transmembrane protein	RefSeq:WP_054068511.1, SO:0001217, UniParc:UPI0006B936F4, UniRef:UniRef100_A0A3M3DSJ7, UniRef:UniRef50_E2XYS5, UniRef:UniRef90_A0A3M3DSJ7
pQG1rel05_contig_1	cds	121360	122121	+	pQG1rel05_00615		Lipoprotein	RefSeq:WP_054068510.1, SO:0001217, UniParc:UPI0006B92477, UniRef:UniRef100_A0A3M3DQC5, UniRef:UniRef50_Q1ICE9, UniRef:UniRef90_A4V7H8
pQG1rel05_contig_1	cds	122132	123289	+	pQG1rel05_00620		GSP-synth domain-containing protein	RefSeq:WP_054068509.1, SO:0001217, UniParc:UPI0006B990C5, UniRef:UniRef100_A0A3M3DP31, UniRef:UniRef50_A0A0F7Y8P9, UniRef:UniRef90_A0A3M3DP31
pQG1rel05_contig_1	cds	123350	123721	-	pQG1rel05_00625		Transcriptional regulator	RefSeq:WP_054068508.1, SO:0001217, UniParc:UPI0006B90936, UniRef:UniRef100_A0A3M3DPR0, UniRef:UniRef50_I7BF70, UniRef:UniRef90_A0A3M3DPR0
pQG1rel05_contig_1	cds	124094	125275	+	pQG1rel05_00630		zf-C2H2-3 domain-containing protein	SO:0001217, UniParc:UPI000B05EF3A, UniRef:UniRef100_A0A3M3DPD8, UniRef:UniRef50_A0A1E4WZ57, UniRef:UniRef90_A0A8T8CAL2
pQG1rel05_contig_1	cds	125427	125843	-	pQG1rel05_00635		TROVE domain-containing protein	RefSeq:WP_054068506.1, SO:0001217, UniParc:UPI0006B8A2A6, UniRef:UniRef100_A0A3M3DPJ0, UniRef:UniRef50_A0A3M3DPJ0, UniRef:UniRef90_A0A3M3DPJ0
pQG1rel05_contig_1	cds	126241	126897	+	pQG1rel05_00640		Rho-GAP domain-containing protein	RefSeq:WP_054068505.1, SO:0001217, UniParc:UPI0006B8C7CE, UniRef:UniRef100_A0A3M3DPP7, UniRef:UniRef50_A0A1E4WZ70, UniRef:UniRef90_A0A3M3DPP7
pQG1rel05_contig_1	cds	126921	127949	+	pQG1rel05_00645		PLDc-2 domain-containing protein	RefSeq:WP_054068504.1, SO:0001217, UniParc:UPI0006B890E7, UniRef:UniRef100_A0A3M3DQ53, UniRef:UniRef50_A4V7J1, UniRef:UniRef90_A4V7J1
pQG1rel05_contig_1	cds	127990	128112	-	pQG1rel05_00650		hypothetical protein	SO:0001217, UniParc:UPI000F3C22F9, UniRef:UniRef100_A0A3M3DQF8, UniRef:UniRef50_A0A3M3DQF8, UniRef:UniRef90_A0A3M3DQF8
pQG1rel05_contig_1	cds	128855	129934	+	pQG1rel05_00655		Transmembrane protein	RefSeq:WP_054068503.1, SO:0001217, UniParc:UPI0006B9E3B7, UniRef:UniRef100_A0A3M3DQH3, UniRef:UniRef50_A0A1E4WZ69, UniRef:UniRef90_A0A3M3DQH3
pQG1rel05_contig_1	cds	130199	130768	+	pQG1rel05_00660		Mitochondrial import receptor subunit	RefSeq:WP_054068502.1, SO:0001217, UniParc:UPI0006B8925E, UniRef:UniRef100_A0A3M3DNX2, UniRef:UniRef50_A0A3M3DNX2, UniRef:UniRef90_A0A3M3DNX2
pQG1rel05_contig_1	cds	130779	132455	+	pQG1rel05_00665		Lactate permease	RefSeq:WP_054068501.1, SO:0001217, UniParc:UPI0006B9405B, UniRef:UniRef100_A0A3M3DPC2, UniRef:UniRef50_A0A1E4WZ68, UniRef:UniRef90_A0A3M3DPC2
pQG1rel05_contig_1	cds	132681	133118	+	pQG1rel05_00670		Transmembrane protein	RefSeq:WP_054068500.1, SO:0001217, UniParc:UPI0006B9E54C, UniRef:UniRef100_A0A3M3DQA6, UniRef:UniRef50_A0A3M3DQA6, UniRef:UniRef90_A0A3M3DQA6
pQG1rel05_contig_1	cds	133174	133578	+	pQG1rel05_00675		Response regulatory domain-containing protein	RefSeq:WP_054068499.1, SO:0001217, UniParc:UPI0006B98399, UniRef:UniRef100_A0A3M3DR44, UniRef:UniRef50_A0A0C2NDA0, UniRef:UniRef90_A0A3M3DR44
pQG1rel05_contig_1	cds	133845	134735	+	pQG1rel05_00680		Prepilin leader peptidase/N-methyltransferase	SO:0001217, UniParc:UPI000AF41E8E, UniRef:UniRef100_A0A3M3DPF2, UniRef:UniRef50_A4V7L3, UniRef:UniRef90_A0A3M3DPF2
pQG1rel05_contig_1	cds	134689	135993	+	pQG1rel05_00685		Tyr recombinase domain-containing protein	SO:0001217, UniRef:UniRef50_U3B5G6, UniRef:UniRef90_A0A1E4WZ92
pQG1rel05_contig_1	cds	136027	136395	-	pQG1rel05_00690		Transmembrane protein	RefSeq:WP_196374937.1, SO:0001217, UniParc:UPI000A92147C, UniRef:UniRef100_A0A3M3DPX9, UniRef:UniRef50_A0A1T1IXY8, UniRef:UniRef90_A0A3M3DPX9
pQG1rel05_contig_1	cds	136356	136649	-	pQG1rel05_00695		DUF3899 domain-containing protein	SO:0001217, UniParc:UPI0006B8CE3B, UniRef:UniRef100_A0A3M3DP83, UniRef:UniRef50_A0A1E4WZF8, UniRef:UniRef90_A0A3M3DP83
pQG1rel05_contig_1	cds	136840	138393	-	pQG1rel05_00700		Myb-like domain-containing protein	RefSeq:WP_054068496.1, SO:0001217, UniParc:UPI0006B935C2, UniRef:UniRef100_A0A3M3DPM7, UniRef:UniRef50_A0A1T1IXP8, UniRef:UniRef90_A0A3M3DPM7
pQG1rel05_contig_1	cds	138681	139832	-	pQG1rel05_00705		DUF3800 domain-containing protein	RefSeq:WP_054068495.1, SO:0001217, UniParc:UPI0006B88882, UniRef:UniRef100_A0A3M3DPN7, UniRef:UniRef50_A4V7L7, UniRef:UniRef90_A4V7L7
pQG1rel05_contig_1	cds	139855	140715	-	pQG1rel05_00710		KfrA-N domain-containing protein	RefSeq:WP_054068494.1, SO:0001217, UniParc:UPI0006B932E5, UniRef:UniRef100_A0A3M3DPI6, UniRef:UniRef50_A0A5E7E7T6, UniRef:UniRef90_A0A3M3DPI6
pQG1rel05_contig_1	cds	140873	142057	+	pQG1rel05_00715		Tyr recombinase domain-containing protein	SO:0001217, UniParc:UPI0006CD8234, UniRef:UniRef100_A0A3M3DPX1, UniRef:UniRef50_A0A0J8FXD7, UniRef:UniRef90_A0A3M3DPX1
pQG1rel05_contig_1	cds	142202	142942	+	pQG1rel05_00720	parB	ParB domain-containing protein	KEGG:K03497, RefSeq:WP_054068493.1, SO:0001217, UniParc:UPI0006B90EBF, UniRef:UniRef100_A0A3M3DPJ1, UniRef:UniRef50_A0A3M3DPJ1, UniRef:UniRef90_A0A3M3DPJ1
pQG1rel05_contig_1	cds	143200	143637	-	pQG1rel05_00725		DUF4149 domain-containing protein	RefSeq:WP_054068492.1, SO:0001217, UniParc:UPI0006B95FAD, UniRef:UniRef100_A0A3M3DRM8, UniRef:UniRef50_A0A1E4WZ73, UniRef:UniRef90_A0A3M3DRM8
pQG1rel05_contig_1	cds	144159	145835	-	pQG1rel05_00730	dsbC	DsbC domain-containing protein	EC:1.8.4.16, KEGG:K04084, RefSeq:WP_054068491.1, SO:0001217, UniParc:UPI0006B945BA, UniRef:UniRef100_A0A3M3DP72, UniRef:UniRef50_A0A1T1IX77, UniRef:UniRef90_A0A3M3DP72
pQG1rel05_contig_1	cds	145938	146504	-	pQG1rel05_00735		Zpr1 domain-containing protein	RefSeq:WP_147462534.1, SO:0001217, UniParc:UPI000A8EC571, UniRef:UniRef100_A0A3M3DP35, UniRef:UniRef50_A0A3M3DP35, UniRef:UniRef90_A0A3M3DP35
pQG1rel05_contig_1	cds	146850	147332	+	pQG1rel05_00740		Lipoprotein	RefSeq:WP_054068489.1, SO:0001217, UniParc:UPI0006B93DE5, UniRef:UniRef100_A0A3M3DPY3, UniRef:UniRef50_A4V7N1, UniRef:UniRef90_A0A3M3DPY3
pQG1rel05_contig_1	cds	147448	147687	+	pQG1rel05_00745		Stability/partitioning determinant	RefSeq:WP_147462533.1, SO:0001217, UniParc:UPI000A6E9D1D, UniRef:UniRef100_A0A3M3DQ64, UniRef:UniRef50_A0A8T8CAI3, UniRef:UniRef90_A0A3M3DQ64
pQG1rel05_contig_1	cds	147684	148499	+	pQG1rel05_00750		Peptidase-M48 domain-containing protein	EC:3.4.24.-, KEGG:K23010, SO:0001217, UniParc:UPI0006B90823, UniRef:UniRef100_A0A3M3DP56, UniRef:UniRef50_A0A3M3DP56, UniRef:UniRef90_A0A3M3DP56
pQG1rel05_contig_1	cds	148920	149951	-	pQG1rel05_00755		BIG2 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7N4
pQG1rel05_contig_1	cds	150243	150509	+	pQG1rel05_00760		Secreted protein	SO:0001217, UniParc:UPI0006B893C6, UniRef:UniRef100_A0A3M3DQB2, UniRef:UniRef50_A0A3M3DQB2, UniRef:UniRef90_A0A3M3DQB2
pQG1rel05_contig_1	cds	150668	151408	+	pQG1rel05_00765	tonB	TonB family protein	RefSeq:WP_054068485.1, SO:0001217, UniParc:UPI0006B918DB, UniRef:UniRef100_A0A3M3DPE5, UniRef:UniRef50_A0A3M3DPE5, UniRef:UniRef90_A0A3M3DPE5
pQG1rel05_contig_1	cds	151445	151927	-	pQG1rel05_00770		BFN domain-containing protein	RefSeq:WP_054068484.1, SO:0001217, UniParc:UPI0006B8D053, UniRef:UniRef100_A0A3M3DQD6, UniRef:UniRef50_A0A3M3DQD6, UniRef:UniRef90_A0A3M3DQD6
pQG1rel05_contig_1	cds	151931	152632	-	pQG1rel05_00775		DNA-binding protein	RefSeq:WP_054068483.1, SO:0001217, UniParc:UPI0006B92531, UniRef:UniRef100_A0A3M3DPT0, UniRef:UniRef50_A0A3M3DPT0, UniRef:UniRef90_A0A3M3DPT0
pQG1rel05_contig_1	cds	152802	153734	+	pQG1rel05_00780	tonB	TonB family protein	SO:0001217, UniRef:UniRef50_A0A1X0ZVX3, UniRef:UniRef90_A0A3M3DPH5
pQG1rel05_contig_1	cds	153825	154355	-	pQG1rel05_00785	ycxB	YcxB domain-containing protein	RefSeq:WP_054068481.1, SO:0001217, UniParc:UPI0006B8FE5C, UniRef:UniRef100_A0A3M3DQI8, UniRef:UniRef50_A0A3M3DQI8, UniRef:UniRef90_A0A3M3DQI8
pQG1rel05_contig_1	cds	154470	155180	-	pQG1rel05_00790		Thioredoxin domain-containing protein	SO:0001217, UniParc:UPI000B00C646, UniRef:UniRef100_A0A3M3DPB0, UniRef:UniRef50_A0A3M3DPB0, UniRef:UniRef90_A0A3M3DPB0
pQG1rel05_contig_1	cds	155177	155413	-	pQG1rel05_00795		CheW-like domain-containing protein	RefSeq:WP_054068479.1, SO:0001217, UniParc:UPI0006B9DDA0, UniRef:UniRef100_A0A3M3DRN9, UniRef:UniRef50_A0A3M3DRN9, UniRef:UniRef90_A0A3M3DRN9
pQG1rel05_contig_1	cds	155500	156072	-	pQG1rel05_00800		Prophage PssSM-03, Orf37	SO:0001217, UniParc:UPI0006B98959, UniRef:UniRef100_A0A3M3DPF6, UniRef:UniRef50_A0A3M3DPF6, UniRef:UniRef90_A0A3M3DPF6
pQG1rel05_contig_1	cds	156108	156917	-	pQG1rel05_00805		Alpha/beta hydrolase	RefSeq:WP_054068477.1, SO:0001217, UniParc:UPI0006B8A74D, UniRef:UniRef100_A0A3M3DPE6, UniRef:UniRef50_A0A3M3DPE6, UniRef:UniRef90_A0A3M3DPE6
pQG1rel05_contig_1	cds	157040	159640	-	pQG1rel05_00810		Autotransporter domain-containing protein	RefSeq:WP_054068476.1, SO:0001217, UniParc:UPI0006B99332, UniRef:UniRef100_A0A3M3DQ99, UniRef:UniRef50_A0A3M3DQ99, UniRef:UniRef90_A0A3M3DQ99
pQG1rel05_contig_1	cds	160243	161091	+	pQG1rel05_00815		HTH psq-type domain-containing protein	RefSeq:WP_054068475.1, SO:0001217, UniParc:UPI0006B9C753, UniRef:UniRef100_UPI0006B9C753, UniRef:UniRef50_A4V7P4, UniRef:UniRef90_A4V7P4
pQG1rel05_contig_1	cds	161167	163314	+	pQG1rel05_00820		NEL domain-containing protein	SO:0001217, UniParc:UPI0006CD7855, UniRef:UniRef100_A0A3M3DSL8, UniRef:UniRef50_A0A2N5B729, UniRef:UniRef90_A0A3M3DSL8
pQG1rel05_contig_1	cds	163323	163853	-	pQG1rel05_00825		RNA-binding protein Hfq	RefSeq:WP_054068473.1, SO:0001217, UniParc:UPI0006B91E66, UniRef:UniRef100_A0A3M3DPN5, UniRef:UniRef50_A0A1X0Z4D9, UniRef:UniRef90_A0A3M3DPN5
pQG1rel05_contig_1	cds	164185	164610	-	pQG1rel05_00830		Transposase	RefSeq:WP_054068472.1, SO:0001217, UniParc:UPI0006B8C8B2, UniRef:UniRef100_A0A3M3DPM8, UniRef:UniRef50_A4V7P8, UniRef:UniRef90_A0A3M3DPM8
pQG1rel05_contig_1	cds	164883	165239	+	pQG1rel05_00835		Secreted protein	RefSeq:WP_054068471.1, SO:0001217, UniParc:UPI0006B8D2FA, UniRef:UniRef100_A0A3M3DPQ8, UniRef:UniRef50_A0A7Y1FAZ5, UniRef:UniRef90_A0A3M3DPQ8
pQG1rel05_contig_1	cds	165667	166938	+	pQG1rel05_00840		PLD phosphodiesterase domain-containing protein	RefSeq:WP_054068470.1, SO:0001217, UniParc:UPI0006B964A5, UniRef:UniRef100_A0A3M3DQD7, UniRef:UniRef50_A4V7Q0, UniRef:UniRef90_A0A1E4X9X1
pQG1rel05_contig_1	cds	167205	167864	+	pQG1rel05_00845		DUF1963 domain-containing protein	SO:0001217, UniParc:UPI000A4388AD, UniRef:UniRef100_A0A3M3DPH2, UniRef:UniRef50_A0A3M3DPH2, UniRef:UniRef90_A0A3M3DPH2
pQG1rel05_contig_1	cds	168776	168934	-	pQG1rel05_00850		Transposase	RefSeq:WP_155512248.1, SO:0001217, UniParc:UPI0006CC98E3, UniRef:UniRef100_A0A3M3DP86, UniRef:UniRef50_A0A3M3DP86, UniRef:UniRef90_A0A3M3DP86
pQG1rel05_contig_1	cds	169087	170343	-	pQG1rel05_00855		ORF12	RefSeq:WP_054068468.1, SO:0001217, UniParc:UPI0006B94CD5, UniRef:UniRef100_A0A3M3DPW5, UniRef:UniRef50_A4V7Q5, UniRef:UniRef90_A0A3M3DPW5
pQG1rel05_contig_1	cds	170350	170763	-	pQG1rel05_00860		Interferon alpha inducible protein 27 like 1	RefSeq:WP_054068467.1, SO:0001217, UniParc:UPI0006B95963, UniRef:UniRef100_A0A3M3DPG5, UniRef:UniRef50_A4V7Q6, UniRef:UniRef90_A4V7Q6
pQG1rel05_contig_1	cds	171035	171328	+	pQG1rel05_00865		CcgAII protein	SO:0001217, UniParc:UPI000A7FDA2D, UniRef:UniRef100_A0A3M3DPZ1, UniRef:UniRef50_A0A3M6FEP2, UniRef:UniRef90_A0A3M3DPZ1
pQG1rel05_contig_1	cds	171384	172646	+	pQG1rel05_00870		RNase NYN domain-containing protein	RefSeq:WP_054068465.1, SO:0001217, UniParc:UPI0006B8A1A3, UniRef:UniRef100_A0A3M3DPE2, UniRef:UniRef50_A4V7Q8, UniRef:UniRef90_A0A3M3DPE2
pQG1rel05_contig_1	cds	172593	172802	-	pQG1rel05_00875		hypothetical protein	SO:0001217, UniParc:UPI000F3CC813, UniRef:UniRef100_A0A3M3DS84, UniRef:UniRef50_A0A3M3DS84, UniRef:UniRef90_A0A3M3DS84
pQG1rel05_contig_1	cds	172804	173817	-	pQG1rel05_00880	yejK	nucleoid-associated protein YejK	RefSeq:WP_054068464.1, SO:0001217, UniParc:UPI0006B91C7D, UniRef:UniRef100_A0A3M3DQ01, UniRef:UniRef50_C1DPE2, UniRef:UniRef90_A0A3M3DQ01
pQG1rel05_contig_1	cds	173959	174294	-	pQG1rel05_00885		DUF362 domain-containing protein	RefSeq:WP_054068463.1, SO:0001217, UniParc:UPI0006B97686, UniRef:UniRef100_A0A3M3DP54, UniRef:UniRef50_A0A3M3DP54, UniRef:UniRef90_A0A3M3DP54
pQG1rel05_contig_1	cds	174386	174709	-	pQG1rel05_00890		C4-dicarboxylate ABC transporter	RefSeq:WP_054068462.1, SO:0001217, UniParc:UPI0006B89C9A, UniRef:UniRef100_A0A3M3DPQ2, UniRef:UniRef50_A0A3M3DPQ2, UniRef:UniRef90_A0A3M3DPQ2
pQG1rel05_contig_1	cds	174848	176773	-	pQG1rel05_00895		NEL domain-containing protein	RefSeq:WP_054068461.1, SO:0001217, UniParc:UPI0006B9C36D, UniRef:UniRef100_A0A3M3DPD5, UniRef:UniRef50_A4V7R4, UniRef:UniRef90_A0A3M3DPD5
pQG1rel05_contig_1	cds	177315	178169	+	pQG1rel05_00900		Putative pilin-related protein	RefSeq:WP_007250743.1, SO:0001217, UniParc:UPI000208D8F5, UniRef:UniRef100_A0A8T8CAX6, UniRef:UniRef50_A0A6H1Q8Q1, UniRef:UniRef90_A4V7R5
pQG1rel05_contig_1	cds	178435	179478	+	pQG1rel05_00905		Invasin	SO:0001217, UniParc:UPI000ADD688C, UniRef:UniRef100_A0A3M3DQ37, UniRef:UniRef50_A0A1T1HN85, UniRef:UniRef90_A0A3M3DQ37
pQG1rel05_contig_1	cds	180132	180374	+	pQG1rel05_00910		Peptidase-S24 domain-containing protein	SO:0001217, UniParc:UPI000A68321B, UniRef:UniRef100_A0A8T8CA08, UniRef:UniRef50_A0A098FL80, UniRef:UniRef90_A0A1D3K907
pQG1rel05_contig_1	cds	180364	181644	+	pQG1rel05_00915	umuC	UmuC domain-containing protein	RefSeq:WP_054068459.1, SO:0001217, UniParc:UPI0006B9D28C, UniRef:UniRef100_A0A3M3DQD0, UniRef:UniRef50_A0A5M9IEB6, UniRef:UniRef90_A0A3M3DQD0
pQG1rel05_contig_1	cds	182062	182172	-	pQG1rel05_00920		hypothetical protein	
pQG1rel05_contig_1	cds	182406	183068	+	pQG1rel05_00925		VWFA domain-containing protein	RefSeq:WP_007250737.1, SO:0001217, UniParc:UPI000208D8EF, UniRef:UniRef100_A0A8T8CB67, UniRef:UniRef50_P76396, UniRef:UniRef90_A4V7D7
pQG1rel05_contig_1	cds	183065	183823	+	pQG1rel05_00930		Protein phosphatase 2C domain-containing protein	SO:0001217, UniParc:UPI0005B42C91, UniRef:UniRef100_A0A8T8C9T7, UniRef:UniRef50_A0A3M3DNY5, UniRef:UniRef90_A0A3M3DNY5
pQG1rel05_contig_1	cds	183825	185768	+	pQG1rel05_00935		Helix-hairpin-helix domain-containing protein	RefSeq:WP_007250735.1, SO:0001217, UniParc:UPI000208D8ED, UniRef:UniRef100_A0A8T8CAB7, UniRef:UniRef50_A4V7D9, UniRef:UniRef90_A0A8T8CAB7
pQG1rel05_contig_1	cds	185829	186320	+	pQG1rel05_00940		ABC transporter ATP-binding protein	SO:0001217, UniParc:UPI0006B8D6DA, UniRef:UniRef100_A0A3M3DS52, UniRef:UniRef50_A0A3M3DS52, UniRef:UniRef90_A0A3M3DS52
pQG1rel05_contig_1	cds	186291	186578	-	pQG1rel05_00945		hypothetical protein	SO:0001217, UniParc:UPI000F3D3663, UniRef:UniRef100_A0A3M3DP43, UniRef:UniRef50_A0A3M3DP43, UniRef:UniRef90_A0A3M3DP43
pQG1rel05_contig_1	cds	186575	187201	-	pQG1rel05_00950	rnhB	ribonuclease HII	RefSeq:WP_054068457.1, SO:0001217, UniParc:UPI0006B9BB87, UniRef:UniRef100_A0A3M3DRT0, UniRef:UniRef50_B4ECL7, UniRef:UniRef90_A0A3M3DRT0
pQG1rel05_contig_1	cds	187513	187812	+	pQG1rel05_00955		DUF1161 domain-containing protein	SO:0001217, UniParc:UPI000F3DA209, UniRef:UniRef100_A0A3M3DPI1, UniRef:UniRef50_A0A3M3DPI1, UniRef:UniRef90_A0A3M3DPI1
pQG1rel05_contig_1	cds	188015	188677	-	pQG1rel05_00960		Aldo-ket-red domain-containing protein	SO:0001217, UniParc:UPI0006B9558B, UniRef:UniRef100_A0A3M3DSA2, UniRef:UniRef50_A4V7R9, UniRef:UniRef90_A0A3M3DSA2
pQG1rel05_contig_1	cds	188680	189096	-	pQG1rel05_00965	dksA	DksA C4-type domain-containing protein	RefSeq:WP_054068455.1, SO:0001217, UniParc:UPI0006B9F5E9, UniRef:UniRef100_A0A3M3DQ42, UniRef:UniRef50_A0A3M3DQ42, UniRef:UniRef90_A0A3M3DQ42
pQG1rel05_contig_1	cds	189246	189602	+	pQG1rel05_00970		DUF3077 domain-containing protein	RefSeq:WP_007250728.1, SO:0001217, UniParc:UPI000208D8E6, UniRef:UniRef100_A0A8T8CB05, UniRef:UniRef50_A4V7S1, UniRef:UniRef90_A0A8T8CB05
pQG1rel05_contig_1	cds	189636	189965	+	pQG1rel05_00975		L-lactate permease	RefSeq:WP_007250727.1, SO:0001217, UniParc:UPI000208D8E5, UniRef:UniRef100_A0A8T8CAW5, UniRef:UniRef50_A0A7Y0WM72, UniRef:UniRef90_A0A8T8CAW5
