# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG3rel03_contig_1	cds	84769	85827	-	pQG3rel03_00510	traK	IncF plasmid conjugative transfer pilus assembly protein TraK	RefSeq:WP_253512573.1, SO:0001217, UniParc:UPI00209EF202, UniRef:UniRef100_UPI00209EF202, UniRef:UniRef50_A0A1J0EUK0, UniRef:UniRef90_A0A0G4E6B6
pQG3rel03_contig_1	cds	85811	86458	-	pQG3rel03_00515	traE	IncF plasmid conjugative transfer pilus assembly protein TraE	RefSeq:WP_176456109.1, SO:0001217, UniParc:UPI000654E3A7, UniRef:UniRef100_A0A0G4E5W7, UniRef:UniRef50_A0A1J0EUH3, UniRef:UniRef90_A0A1J0EUH3
pQG3rel03_contig_1	cds	86467	86748	-	pQG3rel03_00520	traL	type IV conjugative transfer system protein TraL	KEGG:K12068, RefSeq:WP_064363844.1, SO:0001217, UniParc:UPI000654F868, UniRef:UniRef100_A0A0G4E5S6, UniRef:UniRef50_A0A6N3J2C5, UniRef:UniRef90_A0A0G4E5S6
pQG3rel03_contig_1	cds	86745	87599	-	pQG3rel03_00525		Thioredoxin-like-fold domain-containing protein	RefSeq:WP_253512576.1, SO:0001217, UniParc:UPI00209FF7D6, UniRef:UniRef100_UPI00209FF7D6, UniRef:UniRef50_A0A1J0ETX7, UniRef:UniRef90_A0A1J0ETX7
pQG3rel03_contig_1	cds	87694	88338	-	pQG3rel03_00530		DUF4400 domain-containing protein	RefSeq:WP_253512579.1, SO:0001217, UniParc:UPI00209DEEB0, UniRef:UniRef100_UPI00209DEEB0, UniRef:UniRef50_A0A024EM87, UniRef:UniRef90_A0A1J0EU59
pQG3rel03_contig_1	cds	88340	88762	-	pQG3rel03_00535		Programmed cell death protein	SO:0001217, UniRef:UniRef50_A0A1J0EUD8, UniRef:UniRef90_A0A0G4E6C1
pQG3rel03_contig_1	cds	88803	90674	-	pQG3rel03_00540		Conjugal transfer protein	RefSeq:WP_253512586.1, SO:0001217, UniParc:UPI00209F01E9, UniRef:UniRef100_UPI00209F01E9, UniRef:UniRef50_A0A1J0ETL4, UniRef:UniRef90_A0A1J0ETL4
pQG3rel03_contig_1	cds	90671	93403	-	pQG3rel03_00545		TraI-2 domain-containing protein	KEGG:K12070, SO:0001217, UniRef:UniRef50_A0A1J0ETG8, UniRef:UniRef90_A0A0G4E5T1
pQG3rel03_contig_1	cds	93502	94149	+	pQG3rel03_00550		ARID domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETZ4, UniRef:UniRef90_A0A0G4E6J0
pQG3rel03_contig_1	cds	94224	95051	-	pQG3rel03_00555		DUF2189 domain-containing protein	RefSeq:WP_253512592.1, SO:0001217, UniParc:UPI0020A0412B, UniRef:UniRef100_UPI0020A0412B, UniRef:UniRef50_A0A1J0EUI2, UniRef:UniRef90_A0A0G4E6C6
pQG3rel03_contig_1	cds	95067	95351	-	pQG3rel03_00560		Transmembrane protein	RefSeq:WP_253512594.1, SO:0001217, UniParc:UPI00209C89E6, UniRef:UniRef100_UPI00209C89E6, UniRef:UniRef50_A0A0G4E5X4, UniRef:UniRef90_A0A0G4E5X4
pQG3rel03_contig_1	cds	95673	96686	+	pQG3rel03_00565		putative transcriptional regulators	KEGG:K03497, RefSeq:WP_253512597.1, SO:0001217, UniParc:UPI0020A07A8C, UniRef:UniRef100_UPI0020A07A8C, UniRef:UniRef50_A0A1J0ETY5, UniRef:UniRef90_A0A0G4E5T5
pQG3rel03_contig_1	cds	96713	96898	+	pQG3rel03_00570	csrA	carbon storage regulator CsrA	RefSeq:WP_253512600.1, SO:0001217, UniParc:UPI0020A232A8, UniRef:UniRef100_UPI0020A232A8, UniRef:UniRef50_A0A5E7MP95, UniRef:UniRef90_A0A0G4E5Q6
pQG3rel03_contig_1	cds	97136	98920	+	pQG3rel03_00575	parB	putative chromosome-partitioning protein ParB	RefSeq:WP_253512604.1, SO:0001217, UniParc:UPI00209CEF01, UniRef:UniRef100_UPI00209CEF01, UniRef:UniRef50_A0A212BJ65, UniRef:UniRef90_A0A0G4E6J6
pQG3rel03_contig_1	cds	98959	99438	+	pQG3rel03_00580		PRTRC system protein E	RefSeq:WP_253512611.1, SO:0001217, UniParc:UPI0020A19E70, UniRef:UniRef100_UPI0020A19E70, UniRef:UniRef50_A0A0G4E6D3, UniRef:UniRef90_A0A0G4E6D3
pQG3rel03_contig_1	cds	99448	99660	+	pQG3rel03_00585		PRTRC system protein C	RefSeq:WP_253512619.1, SO:0001217, UniParc:UPI00209F9B48, UniRef:UniRef100_UPI00209F9B48, UniRef:UniRef50_F1LIR8, UniRef:UniRef90_A0A0G4E5X8
pQG3rel03_contig_1	cds	99757	101223	+	pQG3rel03_00590	ycaO	YcaO domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7F2, UniRef:UniRef90_A0A0G4E5R1
pQG3rel03_contig_1	cds	101216	101917	+	pQG3rel03_00595		PRTRC system protein B	RefSeq:WP_253512630.1, SO:0001217, UniParc:UPI00209EA4A0, UniRef:UniRef100_UPI00209EA4A0, UniRef:UniRef50_A0A0C2S4H2, UniRef:UniRef90_A0A0G4E6K2
pQG3rel03_contig_1	cds	101914	102684	+	pQG3rel03_00600	thiF	ThiF family protein, ubiquitin-activating enzyme	RefSeq:WP_253512633.1, SO:0001217, UniParc:UPI0020A0B990, UniRef:UniRef100_UPI0020A0B990, UniRef:UniRef50_A0A5P9WA27, UniRef:UniRef90_A0A0G4E5Y2
pQG3rel03_contig_1	cds	102738	103232	-	pQG3rel03_00605		PDDEXK-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A178LMJ4
pQG3rel03_contig_1	cds	103758	103934	+	pQG3rel03_00610		hypothetical protein	RefSeq:WP_253512635.1, SO:0001217, UniParc:UPI0020A0F8FF, UniRef:UniRef100_UPI0020A0F8FF, UniRef:UniRef50_UPI0020A0F8FF, UniRef:UniRef90_UPI0020A0F8FF
pQG3rel03_contig_1	cds	104113	104229	-	pQG3rel03_00615		hypothetical protein	
pQG3rel03_contig_1	cds	104532	104780	-	pQG3rel03_00620		hypothetical protein	
pQG3rel03_contig_1	cds	105296	105565	-	pQG3rel03_00625		hypothetical protein	
pQG3rel03_contig_1	cds	105627	105845	+	pQG3rel03_00630		hypothetical protein	
pQG3rel03_contig_1	cds	105881	108046	+	pQG3rel03_00635	topA	type I DNA topoisomerase	SO:0001217, UniRef:UniRef50_A0A0G4E5T4, UniRef:UniRef90_A0A0G4E5T4
pQG3rel03_contig_1	cds	108043	108423	+	pQG3rel03_00640		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A1J0EUJ3
pQG3rel03_contig_1	cds	108600	108893	-	pQG3rel03_00645		hypothetical protein	
pQG3rel03_contig_1	cds	109010	110506	+	pQG3rel03_00650		DNA helicase	EC:5.6.2.4, KEGG:K10300, RefSeq:WP_176456138.1, SO:0001217, UniParc:UPI000654EF8C, UniRef:UniRef100_A0A0G4E586, UniRef:UniRef50_C4NV62, UniRef:UniRef90_A0A0G4E586
pQG3rel03_contig_1	cds	110517	110828	+	pQG3rel03_00655	fprA	FprA family A-type flavoprotein	RefSeq:WP_253512229.1, SO:0001217, UniParc:UPI0020A17308, UniRef:UniRef100_UPI0020A17308, UniRef:UniRef50_A0A1G6PVP1, UniRef:UniRef90_A0A0G4E5Z1
pQG3rel03_contig_1	cds	110973	111197	+	pQG3rel03_00660		hypothetical protein	
pQG3rel03_contig_1	cds	111350	111883	+	pQG3rel03_00665		DUF3237 domain-containing protein	RefSeq:WP_253512232.1, SO:0001217, UniParc:UPI00209FDCE9, UniRef:UniRef100_UPI00209FDCE9, UniRef:UniRef50_A0A1X0Z736, UniRef:UniRef90_A0A1D3K9M8
pQG3rel03_contig_1	cds	111901	112134	+	pQG3rel03_00670		Transposase	RefSeq:WP_253512235.1, SO:0001217, UniParc:UPI0020A17233, UniRef:UniRef100_UPI0020A17233, UniRef:UniRef50_S6B312, UniRef:UniRef90_F3GGU5
pQG3rel03_contig_1	cds	112177	112443	+	pQG3rel03_00675		hypothetical protein	
pQG3rel03_contig_1	cds	112813	113685	-	pQG3rel03_00680		Protein-disulfide isomerase	RefSeq:WP_253512243.1, SO:0001217, UniParc:UPI00209E5F47, UniRef:UniRef100_UPI00209E5F47, UniRef:UniRef50_A0A1J0EUF5, UniRef:UniRef90_A0A0G4E5D9
pQG3rel03_contig_1	cds	113969	114373	-	pQG3rel03_00685		TraR/DksA C4-type zinc finger protein	RefSeq:WP_253512637.1, SO:0001217, UniParc:UPI0020A1132C, UniRef:UniRef100_UPI0020A1132C, UniRef:UniRef50_A0A1J0ETI6, UniRef:UniRef90_UPI00159557CC
pQG3rel03_contig_1	cds	114533	115435	+	pQG3rel03_00690		Alpha/beta hydrolase	RefSeq:WP_253512246.1, SO:0001217, UniParc:UPI00209C78F2, UniRef:UniRef100_UPI00209C78F2, UniRef:UniRef50_A0A1J0EU09, UniRef:UniRef90_A0A0G4E591
pQG3rel03_contig_1	cds	115410	115859	-	pQG3rel03_00695		DUF3846 domain-containing protein	RefSeq:WP_253512249.1, SO:0001217, UniParc:UPI00209FD8A7, UniRef:UniRef100_UPI00209FD8A7, UniRef:UniRef50_A0A1J0EUK2, UniRef:UniRef90_A0A0G4E5Z7
pQG3rel03_contig_1	cds	116010	117752	-	pQG3rel03_00700		Putative RTX toxin	RefSeq:WP_253512252.1, SO:0001217, UniParc:UPI0020A0667D, UniRef:UniRef100_UPI0020A0667D, UniRef:UniRef50_A0A0G4E5U9, UniRef:UniRef90_A0A0G4E5U9
pQG3rel03_contig_1	cds	117941	118438	+	pQG3rel03_00705		DUF2384 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETI3
pQG3rel03_contig_1	cds	118610	119125	+	pQG3rel03_00710		Cytochrome P450	SO:0001217, UniRef:UniRef50_A0A0G4E5D5, UniRef:UniRef90_UPI00209EEDE0
pQG3rel03_contig_1	cds	119125	119568	+	pQG3rel03_00715		DUF2489 domain-containing protein	RefSeq:WP_253512258.1, SO:0001217, UniParc:UPI00209E427A, UniRef:UniRef100_UPI00209E427A, UniRef:UniRef50_A0A1J0EU92, UniRef:UniRef90_UPI00209E427A
pQG3rel03_contig_1	cds	119660	120133	+	pQG3rel03_00720		DUF3955 domain-containing protein	RefSeq:WP_253512261.1, SO:0001217, UniParc:UPI00209F68CE, UniRef:UniRef100_UPI00209F68CE, UniRef:UniRef50_A0A1J0ETN9, UniRef:UniRef90_A0A0G4E5C4
pQG3rel03_contig_1	cds	120239	120658	+	pQG3rel03_00725		Lipoprotein	RefSeq:WP_253512264.1, SO:0001217, UniParc:UPI00209F8A97, UniRef:UniRef100_UPI00209F8A97, UniRef:UniRef50_A0A0G4E641, UniRef:UniRef90_A0A0G4E641
pQG3rel03_contig_1	cds	120714	121412	-	pQG3rel03_00730		Acetyltransferase, GNAT family	RefSeq:WP_253512267.1, SO:0001217, UniParc:UPI0020A19C93, UniRef:UniRef100_UPI0020A19C93, UniRef:UniRef50_A0A1J0ETJ1, UniRef:UniRef90_A0A0G4E5Y5
pQG3rel03_contig_1	cds	121727	121981	-	pQG3rel03_00735		Lipoprotein	SO:0001217, UniParc:UPI0006562DEF, UniRef:UniRef100_A0A0G4E5I9, UniRef:UniRef50_A0A0G4E5I9, UniRef:UniRef90_A0A0G4E5I9
pQG3rel03_contig_1	cds	122148	123083	-	pQG3rel03_00740		Periplasmic serine proteases (ClpP class)	EC:3.4.21.-, KEGG:K04773, RefSeq:WP_253512270.1, SO:0001217, UniParc:UPI00209DC25C, UniRef:UniRef100_UPI00209DC25C, UniRef:UniRef50_A0A2R3IQF8, UniRef:UniRef90_A0A0G4E5C6
pQG3rel03_contig_1	cds	123102	123467	-	pQG3rel03_00745		DUF1294 domain-containing protein	RefSeq:WP_253512273.1, SO:0001217, UniParc:UPI00209CD22F, UniRef:UniRef100_UPI00209CD22F, UniRef:UniRef50_A0A1J0EUL7, UniRef:UniRef90_A0A0G4E646
pQG3rel03_contig_1	cds	123882	124139	+	pQG3rel03_00750	murJ	Lipid II flippase MurJ	RefSeq:WP_253512277.1, SO:0001217, UniParc:UPI0020A20F67, UniRef:UniRef100_UPI0020A20F67, UniRef:UniRef50_A0A509J6U1, UniRef:UniRef90_UPI0020A20F67
pQG3rel03_contig_1	cds	124267	124641	+	pQG3rel03_00755		DUF899 domain-containing protein	RefSeq:WP_253512280.1, SO:0001217, UniParc:UPI00209C8747, UniRef:UniRef100_UPI00209C8747, UniRef:UniRef50_A0A2L0VSZ8, UniRef:UniRef90_UPI00209C8747
pQG3rel03_contig_1	cds	124765	125148	+	pQG3rel03_00760		Centromere protein L	RefSeq:WP_253512283.1, SO:0001217, UniParc:UPI00209DC4D8, UniRef:UniRef100_UPI00209DC4D8, UniRef:UniRef50_A0A0G4E5Z0, UniRef:UniRef90_A0A0G4E5Z0
pQG3rel03_contig_1	cds	125174	126277	+	pQG3rel03_00765		HTH-35 domain-containing protein	KEGG:K07724, RefSeq:WP_253512286.1, SO:0001217, UniParc:UPI0020A0C814, UniRef:UniRef100_UPI0020A0C814, UniRef:UniRef50_A0A1J0ETQ6, UniRef:UniRef90_A0A0G4E5J5
pQG3rel03_contig_1	cds	126322	126555	+	pQG3rel03_00770		Type I site-specific deoxyribonuclease	RefSeq:WP_253512290.1, SO:0001217, UniParc:UPI00209DC9A3, UniRef:UniRef100_UPI00209DC9A3, UniRef:UniRef50_A0A0C2S4Q5, UniRef:UniRef90_A0A0G4E5E6
pQG3rel03_contig_1	cds	126584	126835	-	pQG3rel03_00775	copG	CopG family transcriptional regulator	RefSeq:WP_253512295.1, SO:0001217, UniParc:UPI0020A0B3FA, UniRef:UniRef100_UPI0020A0B3FA, UniRef:UniRef50_A0A0G4E5D0, UniRef:UniRef90_UPI0020A0B3FA
pQG3rel03_contig_1	cds	127000	127272	+	pQG3rel03_00780		DUF4376 domain-containing protein	RefSeq:WP_253512298.1, SO:0001217, UniParc:UPI00209E367C, UniRef:UniRef100_UPI00209E367C, UniRef:UniRef50_A0A1J0ETL3, UniRef:UniRef90_A0A0G4E650
pQG3rel03_contig_1	cds	127155	127391	-	pQG3rel03_00785		hypothetical protein	
pQG3rel03_contig_1	cds	127391	127927	-	pQG3rel03_00790		thermonuclease family protein	RefSeq:WP_253512301.1, SO:0001217, UniParc:UPI00209F3366, UniRef:UniRef100_UPI00209F3366, UniRef:UniRef50_A0A0G4E5Z3, UniRef:UniRef90_UPI00209F3366
pQG3rel03_contig_1	cds	127912	128676	-	pQG3rel03_00795		DNA-pol-B-thumb domain-containing protein	RefSeq:WP_253512303.1, SO:0001217, UniParc:UPI00209EF120, UniRef:UniRef100_UPI00209EF120, UniRef:UniRef50_A0A1J0EUP4, UniRef:UniRef90_UPI00209EF120
pQG3rel03_contig_1	cds	128797	129759	-	pQG3rel03_00800		PAPS-reduct domain-containing protein	RefSeq:WP_253512305.1, SO:0001217, UniParc:UPI0020A08762, UniRef:UniRef100_UPI0020A08762, UniRef:UniRef50_A0A1J0ETM4, UniRef:UniRef90_A0A1J0ETM4
pQG3rel03_contig_1	cds	129827	130453	-	pQG3rel03_00805		Zf-DNA-Pol domain-containing protein	RefSeq:WP_253512308.1, SO:0001217, UniParc:UPI0020A0E4FB, UniRef:UniRef100_UPI0020A0E4FB, UniRef:UniRef50_S6VPJ4, UniRef:UniRef90_A0A1J0EU40
pQG3rel03_contig_1	cds	131116	132822	+	pQG3rel03_00810		DUF4942 domain-containing protein	RefSeq:WP_253512310.1, SO:0001217, UniParc:UPI0020A1B76B, UniRef:UniRef100_UPI0020A1B76B, UniRef:UniRef50_A0A0G4E5Z8, UniRef:UniRef90_A0A0G4E5Z8
pQG3rel03_contig_1	cds	132947	133312	+	pQG3rel03_00815		PKS-DH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4WYP1, UniRef:UniRef90_A0A1E4WYP1
pQG3rel03_contig_1	cds	133306	133686	+	pQG3rel03_00820		DUF4065 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4WYL3, UniRef:UniRef90_A0A1E4WYL3
