# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR47_contig_1	cds	1239352	1241511	+	PQBR47_06040		DUF1631 domain-containing protein	RefSeq:WP_049586400.1, SO:0001217, UniParc:UPI0002F8ECF1, UniRef:UniRef100_A0A8F8BRY2, UniRef:UniRef50_J2F3S7, UniRef:UniRef90_A5VYL4
pQBR47_contig_1	cds	1241600	1242172	+	PQBR47_06045	ampD	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD	COG:COG3023, COG:M, RefSeq:WP_010952025.1, SO:0001217, UniParc:UPI000000EC7B, UniRef:UniRef100_A0A8F8BN61, UniRef:UniRef50_Q9ZGA0, UniRef:UniRef90_A0A1L7N7Q5
pQBR47_contig_1	cds	1242169	1242999	+	PQBR47_06050	ampE	AmpE protein	RefSeq:WP_010952026.1, SO:0001217, UniParc:UPI000000EC7C, UniRef:UniRef100_A0A8I1JM71, UniRef:UniRef50_Q9ZG99, UniRef:UniRef90_A0A0P7DCP2
pQBR47_contig_1	cds	1243044	1243820	-	PQBR47_06055	tatD	3'->5' ssDNA/RNA exonuclease TatD	COG:COG0084, COG:N, RefSeq:WP_010952027.1, SO:0001217, UniParc:UPI000000EC7D, UniRef:UniRef100_A0A8F8BMQ8, UniRef:UniRef50_A0A024HLY4, UniRef:UniRef90_I3UXY3
pQBR47_contig_1	cds	1243823	1244818	-	PQBR47_06060	cra	catabolite repressor/activator	COG:COG1609, COG:K, RefSeq:WP_010952028.1, SO:0001217, UniParc:UPI000000EC7E, UniRef:UniRef100_A0A8F8BQ12, UniRef:UniRef50_A0A8I1ETX3, UniRef:UniRef90_R9V218
pQBR47_contig_1	cds	1245103	1247955	+	PQBR47_06065	fruB	fused PTS fructose transporter subunit IIA/HPr protein	COG:COG4668, COG:G, EC:2.7.1.202, EC:2.7.3.9, KEGG:K23993, RefSeq:WP_010952029.1, SO:0001217, UniParc:UPI000000EC7F, UniRef:UniRef100_A0A8F8BT30, UniRef:UniRef50_A0A643IV37, UniRef:UniRef90_A0A7W2KZY7
pQBR47_contig_1	cds	1247956	1248903	+	PQBR47_06070	pfkB	1-phosphofructokinase	COG:COG1105, COG:G, RefSeq:WP_010952030.1, SO:0001217, UniParc:UPI000000EC80, UniRef:UniRef100_A0A8F8BQD3, UniRef:UniRef50_A0A7D5DBI8, UniRef:UniRef90_I7C7L7
pQBR47_contig_1	cds	1248900	1250642	+	PQBR47_06075	frwB	PTS fructose-like transporter subunit IIB	COG:COG1445, COG:G, RefSeq:WP_010952031.1, SO:0001217, UniParc:UPI000000EC81, UniRef:UniRef100_A0A8F8BRV1, UniRef:UniRef50_Q9KM72, UniRef:UniRef90_A0A1Y5L4V2
pQBR47_contig_1	cds	1250790	1251011	-	PQBR47_06080		DUF3820 domain-containing protein	COG:COG3530, COG:S, KEGG:K09954, RefSeq:WP_049586403.1, SO:0001217, UniParc:UPI0002F512A5, UniRef:UniRef100_Q88PQ2, UniRef:UniRef50_Q88PQ2, UniRef:UniRef90_Q88PQ2
pQBR47_contig_1	cds	1251213	1251689	+	PQBR47_06085		DUF2383 domain-containing protein	RefSeq:WP_014589713.1, SO:0001217, UniParc:UPI0001F321EE, UniRef:UniRef100_Q88PQ1, UniRef:UniRef50_Q88PQ1, UniRef:UniRef90_Q88PQ1
pQBR47_contig_1	cds	1251686	1253176	-	PQBR47_06090	gGDEF	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants	COG:COG2199, COG:T, RefSeq:WP_010952034.1, SO:0001217, UniParc:UPI000000EC84, UniRef:UniRef100_A0A8F8G2U9, UniRef:UniRef50_S6GYW1, UniRef:UniRef90_A5VYM4
pQBR47_contig_1	cds	1253375	1254709	-	PQBR47_06095		Outer membrane porin	RefSeq:WP_010952035.1, SO:0001217, UniParc:UPI000000EC85, UniRef:UniRef100_A0A8F8G1J6, UniRef:UniRef50_A0A0S4IB24, UniRef:UniRef90_A0A379KL33
pQBR47_contig_1	cds	1254915	1255139	-	PQBR47_06100		Secreted protein	RefSeq:WP_049586405.1, SO:0001217, UniParc:UPI00030F9B70, UniRef:UniRef100_A0A8I1EK26, UniRef:UniRef50_A0A0S4IB14, UniRef:UniRef90_A0A8I1EK26
pQBR47_contig_1	cds	1255330	1256064	-	PQBR47_06105	ykgJ	Uncharacterized protein YkgJ, contains CxxCxxCC motif	COG:COG0727, COG:R, RefSeq:WP_049586407.1, SO:0001217, UniParc:UPI00066B4509, UniRef:UniRef100_A0A8F8G2R3, UniRef:UniRef50_Q88PP8, UniRef:UniRef90_Q88PP8
pQBR47_contig_1	cds	1256061	1256372	-	PQBR47_06110		Secreted protein	RefSeq:WP_021781735.1, SO:0001217, UniParc:UPI0002F126B6, UniRef:UniRef100_A0A1X1AAF0, UniRef:UniRef50_A5VYM8, UniRef:UniRef90_A5VYM8
pQBR47_contig_1	cds	1256461	1257360	-	PQBR47_06115	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, RefSeq:WP_010952038.1, SO:0001217, UniParc:UPI000000EC88, UniRef:UniRef100_A0A8F8BRZ2, UniRef:UniRef50_W6QXA8, UniRef:UniRef90_A0A2J7YMP4
pQBR47_contig_1	cds	1257453	1258637	-	PQBR47_06120	emrA	Multidrug resistance efflux pump EmrA	COG:COG1566, COG:V, RefSeq:WP_010952039.1, SO:0001217, UniParc:UPI000000EC89, UniRef:UniRef100_A0A0A7PXD7, UniRef:UniRef50_Q2FD77, UniRef:UniRef90_A0A379KTW2
pQBR47_contig_1	cds	1258634	1260802	-	PQBR47_06125	sunT	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	COG:COG2274, COG:V, RefSeq:WP_010952040.1, SO:0001217, UniParc:UPI000000EC8A, UniRef:UniRef100_A0A8F8BNS1, UniRef:UniRef50_A0A1I0WJ76, UniRef:UniRef90_A0A5K7TQV2
pQBR47_contig_1	cds	1260799	1262235	-	PQBR47_06130	tolC	Outer membrane protein TolC	COG:COG1538, COG:M, RefSeq:WP_010952041.1, SO:0001217, UniParc:UPI000000EC8B, UniRef:UniRef100_A0A8F8BMS1, UniRef:UniRef50_A0A0L0BDM4, UniRef:UniRef90_A0A379KV38
pQBR47_contig_1	cds	1262299	1281231	-	PQBR47_06135	blp2	Ig-like repeat protein Blp2	RefSeq:WP_010952042.1, SO:0001217, UniParc:UPI00000135B8, UniRef:UniRef100_A0A8F8BQ25, UniRef:UniRef50_B0KPD6, UniRef:UniRef90_A0A2I0CCZ1
pQBR47_contig_1	cds	1281422	1282978	-	PQBR47_06140	norR	nitric oxide reductase transcriptional regulator NorR	COG:COG3604, COG:KT, RefSeq:WP_010952043.1, SO:0001217, UniParc:UPI000000EC8C, UniRef:UniRef100_A0A8F8BT42, UniRef:UniRef50_A0A0C5E739, UniRef:UniRef90_V9USV8
pQBR47_contig_1	cds	1283134	1284312	+	PQBR47_06145	hmpA	NO-inducible flavohemoprotein	COG:C, COG:COG1018, EC:1.14.12.17, GO:0005344, GO:0008941, GO:0009636, GO:0019825, GO:0020037, GO:0046872, GO:0051409, GO:0071949, KEGG:K05916, RefSeq:WP_010952044.1, SO:0001217, UniParc:UPI000000EC8D, UniRef:UniRef100_Q88PP0, UniRef:UniRef50_Q9I0H4, UniRef:UniRef90_Q88PP0
pQBR47_contig_1	cds	1284769	1285275	+	PQBR47_06150	dsbB1	disulfide bond formation protein B	COG:COG1495, COG:O, EC:1.8.5.9, GO:0005886, GO:0006457, GO:0009055, GO:0015035, KEGG:K03611, RefSeq:WP_003248609.1, SO:0001217, UniParc:UPI00001298B7, UniRef:UniRef100_P59345, UniRef:UniRef50_P59345, UniRef:UniRef90_P59345
pQBR47_contig_1	cds	1285835	1286776	+	PQBR47_06155	cyoA	ubiquinol oxidase subunit II	COG:C, COG:COG1622, EC:7.1.1.3, GO:0004129, GO:0005507, GO:0005886, GO:0009486, GO:0016682, GO:0070469, KEGG:K02297, RefSeq:WP_003248605.1, SO:0001217, UniParc:UPI000000EC90, UniRef:UniRef100_A5VYN7, UniRef:UniRef50_P0ABJ2, UniRef:UniRef90_Q9WWR1
pQBR47_contig_1	cds	1286780	1288798	+	PQBR47_06160	cyoB	cytochrome o ubiquinol oxidase subunit I	COG:C, COG:COG0843, EC:7.1.1.3, GO:0004129, GO:0005886, GO:0009060, GO:0009486, GO:0016682, GO:0020037, GO:0046872, GO:0070469, KEGG:K02298, RefSeq:WP_010952047.1, SO:0001217, UniParc:UPI000000EC91, UniRef:UniRef100_Q8VUQ5, UniRef:UniRef50_Q9I426, UniRef:UniRef90_Q9WWR2
pQBR47_contig_1	cds	1288802	1289425	+	PQBR47_06165	cyoC	cytochrome o ubiquinol oxidase subunit III	COG:C, COG:COG1845, GO:0004129, GO:0005886, GO:0009486, GO:0019646, RefSeq:WP_010952048.1, SO:0001217, UniParc:UPI000000EC92, UniRef:UniRef100_Q8VUQ4, UniRef:UniRef50_Q9I425, UniRef:UniRef90_Q9WWR3
pQBR47_contig_1	cds	1289425	1289757	+	PQBR47_06170	cyoD	cytochrome o ubiquinol oxidase subunit IV	COG:C, COG:COG3125, GO:0005886, GO:0009486, GO:0015990, RefSeq:WP_003248599.1, SO:0001217, UniParc:UPI000000EC93, UniRef:UniRef100_A5VYP0, UniRef:UniRef50_Q9WWR4, UniRef:UniRef90_Q9WWR4
pQBR47_contig_1	cds	1289769	1290656	+	PQBR47_06175	cyoE	heme o synthase	COG:COG0109, COG:HI, EC:2.5.1.141, GO:0005886, GO:0008495, GO:0048034, RefSeq:WP_003248596.1, SO:0001217, UniParc:UPI000000EC94, UniRef:UniRef100_A5VYP1, UniRef:UniRef50_Q83SF7, UniRef:UniRef90_Q1IEP0
pQBR47_contig_1	cds	1290969	1292177	+	PQBR47_06180	alaC	alanine transaminase	COG:COG0436, COG:E, EC:2.6.1.-, KEGG:K14261, RefSeq:WP_010952049.1, SO:0001217, UniParc:UPI000000EC95, UniRef:UniRef100_A0A8F8G2R8, UniRef:UniRef50_P77434, UniRef:UniRef90_A0A177YUX5
pQBR47_contig_1	cds	1292291	1293418	+	PQBR47_06185		DUF2235 domain-containing protein	RefSeq:WP_049586415.1, SO:0001217, UniParc:UPI0002D985F8, UniRef:UniRef100_A0A8F8BPR3, UniRef:UniRef50_A0A2U8TZ30, UniRef:UniRef90_A5VYP3
pQBR47_contig_1	cds	1293580	1293963	+	PQBR47_06190	ykgJ	Uncharacterized protein YkgJ, contains CxxCxxCC motif	COG:COG0727, COG:R, RefSeq:WP_003248590.1, SO:0001217, UniParc:UPI000000EC97, UniRef:UniRef100_A5VYP4, UniRef:UniRef50_A0A840V4G3, UniRef:UniRef90_Q1IEN4
pQBR47_contig_1	cds	1294156	1294719	+	PQBR47_06195	rimL	Protein N-acetyltransferase, RimJ/RimL family	COG:COG1670, COG:JO, RefSeq:WP_003248588.1, SO:0001217, UniParc:UPI000000EC98, UniRef:UniRef100_A0A179S2E0, UniRef:UniRef50_A0A179S2E0, UniRef:UniRef90_A0A179S2E0
pQBR47_contig_1	cds	1294806	1295345	+	PQBR47_06200		Carotenoid biosynthesis protein	RefSeq:WP_014589735.1, SO:0001217, UniParc:UPI0001F3226C, UniRef:UniRef100_A0A0A7PRS5, UniRef:UniRef50_B1JDU3, UniRef:UniRef90_A5VYP9
pQBR47_contig_1	cds	1295366	1295752	+	PQBR47_06205	yecT	DUF1311 domain-containing protein	COG:COG3755, COG:S, RefSeq:WP_014861457.1, SO:0001217, UniParc:UPI00026D8CA5, UniRef:UniRef100_Q88PM8, UniRef:UniRef50_Q88PM8, UniRef:UniRef90_Q88PM8
pQBR47_contig_1	cds	1295878	1296990	-	PQBR47_06210	mnmH	tRNA 2-selenouridine(34) synthase MnmH	COG:COG2603, COG:J, EC:2.9.1.3, GO:0002098, GO:0016765, GO:0043828, RefSeq:WP_010952052.1, SO:0001217, UniParc:UPI000000EC9A, UniRef:UniRef100_Q88PM7, UniRef:UniRef50_Q88PM7, UniRef:UniRef90_Q88PM7
pQBR47_contig_1	cds	1296990	1298024	-	PQBR47_06215	selD	selenide, water dikinase SelD	COG:COG0709, COG:E, EC:2.7.9.3, GO:0000287, GO:0004756, GO:0005524, GO:0016260, GO:0016310, RefSeq:WP_010952053.1, SO:0001217, UniParc:UPI0000135833, UniRef:UniRef100_P59392, UniRef:UniRef50_Q9I383, UniRef:UniRef90_P59392
pQBR47_contig_1	cds	1298151	1299005	+	PQBR47_06220	phnD	ABC-type phosphate/phosphonate transport system, periplasmic component	COG:COG3221, COG:P, RefSeq:WP_010952054.1, SO:0001217, UniParc:UPI000000EC9B, UniRef:UniRef100_A0A0A7PXC2, UniRef:UniRef50_A0A024HE28, UniRef:UniRef90_I7CB62
pQBR47_contig_1	cds	1299002	1299811	+	PQBR47_06225	phnC	Phosphonates import ATP-binding protein PhnC	COG:COG3638, COG:P, EC:7.3.2.2, GO:0005524, GO:0005886, GO:0015416, RefSeq:WP_010952055.1, SO:0001217, UniParc:UPI000000EC9C, UniRef:UniRef100_Q88PM5, UniRef:UniRef50_Q9HYT0, UniRef:UniRef90_Q88PM5
pQBR47_contig_1	cds	1299805	1300632	+	PQBR47_06230	phnE	ABC-type phosphate/phosphonate transport system, permease component	COG:COG3639, COG:P, RefSeq:WP_004576350.1, SO:0001217, UniParc:UPI000000EC9D, UniRef:UniRef100_Q88PM4, UniRef:UniRef50_F4GVJ9, UniRef:UniRef90_Q88PM4
pQBR47_contig_1	cds	1300629	1301396	+	PQBR47_06235	phnE	phosphonate ABC transporter, permease protein PhnE	COG:COG3639, COG:P, RefSeq:WP_010952056.1, SO:0001217, UniParc:UPI000000EC9E, UniRef:UniRef100_A0A8F8G0X9, UniRef:UniRef50_A0A3M5W552, UniRef:UniRef90_A0A0P7D0J6
pQBR47_contig_1	cds	1301433	1302326	-	PQBR47_06240	yneE	putative membrane chloride channel, bestrophin family	COG:COG3781, COG:P, KEGG:K08994, RefSeq:WP_049586418.1, SO:0001217, UniParc:UPI00031C5DEA, UniRef:UniRef100_A0A8F8G2W0, UniRef:UniRef50_A0A5E6SFD0, UniRef:UniRef90_A0A5E6SFD0
pQBR47_contig_1	cds	1302645	1302941	+	PQBR47_06245	pA5055	DUF971 domain-containing protein	COG:COG3636, COG:X, RefSeq:WP_003248566.1, SO:0001217, UniParc:UPI000000ECA0, UniRef:UniRef100_A0A0A7PXB9, UniRef:UniRef50_B3GYY1, UniRef:UniRef90_A0A2J7YMN0
pQBR47_contig_1	cds	1302952	1303431	-	PQBR47_06250	rimL	Protein N-acetyltransferase, RimJ/RimL family	COG:COG1670, COG:JO, RefSeq:WP_010952058.1, SO:0001217, UniParc:UPI000000ECA1, UniRef:UniRef100_A0A8F8G1K4, UniRef:UniRef50_A0A1Q9R4J6, UniRef:UniRef90_A5VYQ9
pQBR47_contig_1	cds	1303599	1304258	-	PQBR47_06255		Serine protease	SO:0001217, UniRef:UniRef50_A0A0Q5FBV6, UniRef:UniRef90_Q88PL9
pQBR47_contig_1	tRNA	1304508	1304592	-	PQBR47_06260	trnL	tRNA-Leu(caa)	SO:0000264
pQBR47_contig_1	cds	1304698	1305747	+	PQBR47_06265	queA	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	COG:COG0809, COG:J, EC:2.4.99.17, GO:0005737, GO:0008616, GO:0051075, RefSeq:WP_010952060.1, SO:0001217, UniParc:UPI000000ECA3, UniRef:UniRef100_Q88PL8, UniRef:UniRef50_Q5ZU04, UniRef:UniRef90_Q88PL8
pQBR47_contig_1	cds	1305744	1306877	+	PQBR47_06270	tgt	tRNA guanosine(34) transglycosylase Tgt	COG:COG0343, COG:J, EC:2.4.2.29, GO:0008479, GO:0008616, GO:0046872, GO:0101030, SO:0001217, UniParc:UPI00005FD13E, UniRef:UniRef100_Q88PL7, UniRef:UniRef50_Q887B0, UniRef:UniRef90_Q887B0
pQBR47_contig_1	cds	1306920	1307255	+	PQBR47_06275	yajC	preprotein translocase subunit YajC	COG:COG1862, COG:U, RefSeq:WP_003248556.1, SO:0001217, UniParc:UPI000000ECA5, UniRef:UniRef100_A5VYR6, UniRef:UniRef50_Q0VS98, UniRef:UniRef90_F6AB04
pQBR47_contig_1	cds	1307319	1309181	+	PQBR47_06280	secD	Preprotein translocase subunit SecD	COG:COG0342, COG:U, RefSeq:WP_010952061.1, SO:0001217, UniParc:UPI000000ECA6, UniRef:UniRef100_A0A8F8BPS3, UniRef:UniRef50_Q9HXI1, UniRef:UniRef90_B1JDS0
pQBR47_contig_1	cds	1309192	1310100	+	PQBR47_06285	secF	Preprotein translocase subunit SecF	COG:COG0341, COG:U, RefSeq:WP_010952062.1, SO:0001217, UniParc:UPI000000ECA7, UniRef:UniRef100_A0A8F8BS13, UniRef:UniRef50_S6HQE3, UniRef:UniRef90_Q1IEJ8
pQBR47_contig_1	cds	1310219	1310761	+	PQBR47_06290	ycfJ	Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain	COG:COG3134, COG:S, RefSeq:WP_010952063.1, SO:0001217, UniParc:UPI000000ECA8, UniRef:UniRef100_A0A1X1AAG2, UniRef:UniRef50_Q3K7A0, UniRef:UniRef90_R9UZ36
pQBR47_contig_1	cds	1310930	1311748	-	PQBR47_06295	suhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	COG:COG0483, COG:G, EC:3.1.3.25, KEGG:K01092, RefSeq:WP_003248548.1, SO:0001217, UniParc:UPI000000ECA9, UniRef:UniRef100_A5VYS0, UniRef:UniRef50_Q9HXI4, UniRef:UniRef90_A0A0B7DDH8
pQBR47_contig_1	cds	1311804	1312655	+	PQBR47_06300	trmJ	tRNA (cytosine(32)/uridine(32)-2'-O)-methyltransferase TrmJ	COG:COG0565, COG:J, SO:0001217, UniRef:UniRef50_A0A0H2ZF87, UniRef:UniRef90_R9V144
pQBR47_contig_1	cds	1312659	1313444	+	PQBR47_06305	cysE	serine O-acetyltransferase	COG:COG1045, COG:E, RefSeq:WP_010952064.1, SO:0001217, UniParc:UPI000000ECAB, UniRef:UniRef100_A0A4U9MYB4, UniRef:UniRef50_D8K663, UniRef:UniRef90_A0A379KJL5
pQBR47_contig_1	cds	1313567	1314115	+	PQBR47_06310	iscR	Fe-S cluster assembly transcriptional regulator IscR	COG:COG1959, COG:K, SO:0001217, UniParc:UPI00005FD138, UniRef:UniRef100_A5VYS3, UniRef:UniRef50_A0A2A5BPT1, UniRef:UniRef90_Q1IEJ3
pQBR47_contig_1	cds	1314161	1315375	+	PQBR47_06315	iscS	IscS subfamily cysteine desulfurase	COG:COG1104, COG:E, EC:2.8.1.7, GO:0005737, GO:0006807, GO:0030170, GO:0031071, GO:0044571, GO:0046872, GO:0051537, GO:0071704, RefSeq:WP_003248541.1, SO:0001217, UniParc:UPI000000ECAD, UniRef:UniRef100_A5VYS4, UniRef:UniRef50_O31269, UniRef:UniRef90_Q1IEJ2
pQBR47_contig_1	cds	1315422	1315808	+	PQBR47_06320	iscU	Fe-S cluster assembly scaffold protein IscU, NifU family	COG:COG0822, COG:O, RefSeq:WP_003248539.1, SO:0001217, UniParc:UPI000000ECAE, UniRef:UniRef100_A5VYS5, UniRef:UniRef50_O31270, UniRef:UniRef90_A0A263PXS8
pQBR47_contig_1	cds	1315837	1316160	+	PQBR47_06325	iscA	iron-sulfur cluster assembly protein IscA	COG:COG0316, COG:O, RefSeq:WP_003248536.1, SO:0001217, UniParc:UPI000000ECAF, UniRef:UniRef100_A5VYS6, UniRef:UniRef50_B4EZU6, UniRef:UniRef90_K9NEV4
pQBR47_contig_1	cds	1316169	1316690	+	PQBR47_06330	hscB	co-chaperone HscB	COG:COG1076, COG:O, GO:0001671, GO:0006457, GO:0044571, GO:0051087, GO:0051259, RefSeq:WP_010952065.1, SO:0001217, UniParc:UPI000000ECB0, UniRef:UniRef100_Q88PK5, UniRef:UniRef50_Q88PK5, UniRef:UniRef90_Q88PK5
pQBR47_contig_1	cds	1316734	1318596	+	PQBR47_06335	hscA	Fe-S protein assembly chaperone HscA	COG:COG0443, COG:O, GO:0005524, GO:0016226, GO:0016887, GO:0051082, GO:0140662, RefSeq:WP_010952066.1, SO:0001217, UniParc:UPI000000ECB1, UniRef:UniRef100_Q88PK4, UniRef:UniRef50_O69221, UniRef:UniRef90_Q88PK4
pQBR47_contig_1	cds	1318600	1318941	+	PQBR47_06340	fdx	ISC system 2Fe-2S type ferredoxin	COG:C, COG:COG0633, RefSeq:WP_003248531.1, SO:0001217, UniParc:UPI000000ECB2, UniRef:UniRef100_Q76CS9, UniRef:UniRef50_Q51383, UniRef:UniRef90_Q76CS9
pQBR47_contig_1	cds	1318952	1319152	+	PQBR47_06345	iscX	Fe-S cluster assembly protein IscX	COG:COG2975, COG:O, RefSeq:WP_003248529.1, SO:0001217, UniParc:UPI000000ECB3, UniRef:UniRef100_B1JDQ7, UniRef:UniRef50_Q51384, UniRef:UniRef90_A0A024HCT9
pQBR47_contig_1	cds	1319241	1319666	+	PQBR47_06350	ndk	nucleoside-diphosphate kinase	COG:COG0105, COG:F, EC:2.7.4.6, GO:0004550, GO:0005524, GO:0005737, GO:0006165, GO:0006183, GO:0006228, GO:0006241, GO:0046872, RefSeq:WP_003248526.1, SO:0001217, UniParc:UPI000000ECB4, UniRef:UniRef100_A5VYT1, UniRef:UniRef50_B7UGW4, UniRef:UniRef90_Q4K6U5
pQBR47_contig_1	cds	1319695	1320840	+	PQBR47_06355	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	COG:COG0820, COG:J, EC:2.1.1.192, GO:0000049, GO:0002935, GO:0005737, GO:0019843, GO:0046872, GO:0051539, GO:0070040, GO:0070475, RefSeq:WP_010952067.1, SO:0001217, UniParc:UPI000000ECB5, UniRef:UniRef100_A5VYT2, UniRef:UniRef50_Q0I3U8, UniRef:UniRef90_B0KPI4
pQBR47_contig_1	cds	1320855	1321616	+	PQBR47_06360	pilW	type IV pilus biogenesis/stability protein PilW	COG:COG3063, COG:NW, RefSeq:WP_049586424.1, SO:0001217, UniParc:UPI0002D26649, UniRef:UniRef100_Q88PJ9, UniRef:UniRef50_Q9HXJ2, UniRef:UniRef90_Q88PJ9
pQBR47_contig_1	cds	1321613	1322620	+	PQBR47_06365	rodZ	Cytoskeleton protein RodZ	RefSeq:WP_010952069.1, SO:0001217, UniParc:UPI000000ECB7, UniRef:UniRef100_A0A8F8BNA2, UniRef:UniRef50_Q4K6U8, UniRef:UniRef90_A0A2J7YMJ0
pQBR47_contig_1	cds	1322624	1323733	+	PQBR47_06370	ispG	flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	COG:COG0821, COG:I, EC:1.17.7.3, GO:0005506, GO:0016114, GO:0019288, GO:0046429, GO:0051539, RefSeq:WP_010952070.1, SO:0001217, UniParc:UPI000000ECB8, UniRef:UniRef100_Q88PJ7, UniRef:UniRef50_P72241, UniRef:UniRef90_Q88PJ7
pQBR47_contig_1	cds	1323759	1325048	+	PQBR47_06375	hisS	histidine--tRNA ligase	COG:COG0124, COG:J, EC:6.1.1.21, GO:0004821, GO:0005524, GO:0005737, GO:0006427, RefSeq:WP_003248516.1, SO:0001217, UniParc:UPI000000ECB9, UniRef:UniRef100_A5VYT6, UniRef:UniRef50_Q4K6V0, UniRef:UniRef90_Q1IEI0
pQBR47_contig_1	cds	1325088	1325729	+	PQBR47_06380	yfgM	Putative negative regulator of RcsB-dependent stress response, UPF0070 family	COG:COG2976, COG:T, RefSeq:WP_003248514.1, SO:0001217, UniParc:UPI000000ECBA, UniRef:UniRef100_A5VYT7, UniRef:UniRef50_C1DE55, UniRef:UniRef90_A5VYT7
pQBR47_contig_1	cds	1325730	1326872	+	PQBR47_06385	bamB	outer membrane protein assembly factor BamB	COG:COG1520, COG:M, RefSeq:WP_004576298.1, SO:0001217, UniParc:UPI000000ECBB, UniRef:UniRef100_A0A1Y5L747, UniRef:UniRef50_Q9HXJ7, UniRef:UniRef90_A0A177YQX2
pQBR47_contig_1	cds	1326989	1328452	+	PQBR47_06390	der	ribosome biogenesis GTPase Der	COG:COG1160, COG:J, GO:0005525, GO:0042254, RefSeq:WP_010952071.1, SO:0001217, UniParc:UPI000000ECBC, UniRef:UniRef100_Q88PJ3, UniRef:UniRef50_Q88PJ3, UniRef:UniRef90_Q88PJ3
pQBR47_contig_1	cds	1328604	1329752	+	PQBR47_06395	aspB	Aspartate/methionine/tyrosine aminotransferase	COG:COG0436, COG:E, RefSeq:WP_003248511.1, SO:0001217, UniParc:UPI000000ECBD, UniRef:UniRef100_A5VYU0, UniRef:UniRef50_P77806, UniRef:UniRef90_A0A0F7Y1I4
pQBR47_contig_1	cds	1329740	1330531	+	PQBR47_06400	nit2	amidohydrolase	COG:C, COG:COG0388, RefSeq:WP_010952072.1, SO:0001217, UniParc:UPI000000ECBE, UniRef:UniRef100_A0A8F8BP46, UniRef:UniRef50_A0A379IRN2, UniRef:UniRef90_A0A0F7XX94
pQBR47_contig_1	cds	1330656	1333208	-	PQBR47_06405	piuB	PepSY-associated TM region	COG:COG3182, COG:S, RefSeq:WP_049586426.1, SO:0001217, UniParc:UPI0002F3D5EE, UniRef:UniRef100_A0A8F8G0Y8, UniRef:UniRef50_A0A8H2RUW9, UniRef:UniRef90_A0A379KUB7
pQBR47_contig_1	cds	1333437	1335728	-	PQBR47_06410	fiu	Outer membrane receptor for monomeric catechols	COG:COG4774, COG:P, RefSeq:WP_049586427.1, SO:0001217, UniParc:UPI0002D5DD54, UniRef:UniRef100_A0A8F8G2X0, UniRef:UniRef50_A0A3M5PZK3, UniRef:UniRef90_A0A2J7YMJ2
pQBR47_contig_1	cds	1335950	1336630	+	PQBR47_06415	piuC	Fe2+-dependent dioxygenase	COG:COG3128, COG:R, EC:1.14.11.-, GO:0005506, GO:0016706, GO:0031418, RefSeq:WP_003248502.1, SO:0001217, UniParc:UPI000000ECC1, UniRef:UniRef100_Q88PI8, UniRef:UniRef50_A2SM89, UniRef:UniRef90_Q88PI8
pQBR47_contig_1	cds	1336634	1337404	+	PQBR47_06420	tPR	TPR repeat	COG:COG0790, COG:R, RefSeq:WP_010952075.1, SO:0001217, UniParc:UPI000000ECC2, UniRef:UniRef100_A0A8F8G307, UniRef:UniRef50_A0A379KVY1, UniRef:UniRef90_A0A7Z2KBI3
pQBR47_contig_1	cds	1337433	1338596	-	PQBR47_06425	lysA	Diaminopimelate decarboxylase	COG:COG0019, COG:E, RefSeq:WP_003248498.1, SO:0001217, UniParc:UPI00005FCE24, UniRef:UniRef100_A5VYU6, UniRef:UniRef50_A0A699JVI6, UniRef:UniRef90_A0A0A1HS50
pQBR47_contig_1	cds	1339104	1339589	+	PQBR47_06430	rpoE	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	COG:COG1595, COG:K, RefSeq:WP_003248496.1, SO:0001217, UniParc:UPI000000ECC4, UniRef:UniRef100_A0A8F8BPU4, UniRef:UniRef50_A0A1Q9QV69, UniRef:UniRef90_A5VYU7
pQBR47_contig_1	cds	1339610	1340572	+	PQBR47_06435	fecR	Periplasmic ferric-dicitrate binding protein FecR, regulates iron transport	COG:COG3712, COG:PT, RefSeq:WP_049586482.1, SO:0001217, UniParc:UPI000304BDAA, UniRef:UniRef100_A0A8F8BS34, UniRef:UniRef50_A0A7U6RBH2, UniRef:UniRef90_A5VYU8
