# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG3rel05_contig_1	cds	91840	92331	-	pQG3rel05_00505		PDDEXK-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A178LMJ4
pQG3rel05_contig_1	cds	92447	92680	+	pQG3rel05_00510		hypothetical protein	
pQG3rel05_contig_1	cds	92717	94882	+	pQG3rel05_00515	topA	type I DNA topoisomerase	SO:0001217, UniRef:UniRef50_A0A0G4E5T4, UniRef:UniRef90_A0A0G4E5T4
pQG3rel05_contig_1	cds	95044	95205	-	pQG3rel05_00520		hypothetical protein	
pQG3rel05_contig_1	cds	95256	95645	-	pQG3rel05_00525		Lipoprotein	RefSeq:WP_064363831.1, SO:0001217, UniParc:UPI0007DADB61, UniRef:UniRef100_UPI0007DADB61, UniRef:UniRef50_A0A1J0ETH4, UniRef:UniRef90_UPI0011C0479B
pQG3rel05_contig_1	cds	95847	97343	+	pQG3rel05_00530		DNA helicase	EC:5.6.2.4, KEGG:K10300, RefSeq:WP_064363863.1, SO:0001217, UniParc:UPI0006CC7D71, UniRef:UniRef100_UPI0006CC7D71, UniRef:UniRef50_C4NV62, UniRef:UniRef90_A0A0G4E586
pQG3rel05_contig_1	cds	97354	97605	+	pQG3rel05_00535		Zn-Tnp-IS1595 domain-containing protein	RefSeq:WP_064363830.1, SO:0001217, UniParc:UPI0006CCDA24, UniRef:UniRef100_UPI0006CCDA24, UniRef:UniRef50_A0A3M8TI46, UniRef:UniRef90_UPI0006CCDA24
pQG3rel05_contig_1	cds	97617	97847	+	pQG3rel05_00540		Lipoprotein	RefSeq:WP_082367835.1, SO:0001217, UniParc:UPI0009E78A4D, UniRef:UniRef100_UPI0009E78A4D, UniRef:UniRef50_A0A1H6NT34, UniRef:UniRef90_A0A0P9QUJ3
pQG3rel05_contig_1	cds	97967	99004	-	pQG3rel05_00545		Protein-disulfide isomerase	SO:0001217, UniRef:UniRef50_A0A1J0EUF5, UniRef:UniRef90_A0A0G4E5D9
pQG3rel05_contig_1	cds	99034	99306	+	pQG3rel05_00550		HU family DNA-binding protein	RefSeq:WP_064363828.1, SO:0001217, UniParc:UPI0006CC9312, UniRef:UniRef100_UPI0006CC9312, UniRef:UniRef50_U2Y3L6, UniRef:UniRef90_UPI0006CC9312
pQG3rel05_contig_1	cds	99349	99753	-	pQG3rel05_00555		TraR/DksA C4-type zinc finger protein	SO:0001217, UniRef:UniRef50_A0A1J0ETI6, UniRef:UniRef90_UPI00159557CC
pQG3rel05_contig_1	cds	99913	100815	+	pQG3rel05_00560		alpha/beta hydrolase	RefSeq:WP_064363826.1, SO:0001217, UniParc:UPI0007DAC74C, UniRef:UniRef100_UPI0007DAC74C, UniRef:UniRef50_A0A1J0EU09, UniRef:UniRef90_UPI001B31E487
pQG3rel05_contig_1	cds	100802	101233	-	pQG3rel05_00565		DUF4347 domain-containing protein	RefSeq:WP_064363825.1, SO:0001217, UniParc:UPI0006CC820F, UniRef:UniRef100_UPI0006CC820F, UniRef:UniRef50_A0A1J0EUK2, UniRef:UniRef90_A0A1J0EUK2
pQG3rel05_contig_1	cds	101377	102966	-	pQG3rel05_00570		tandem-95 repeat protein	SO:0001217, UniRef:UniRef50_UPI0021BF633B, UniRef:UniRef90_UPI0013792A47
pQG3rel05_contig_1	cds	103148	103663	+	pQG3rel05_00575		DUF2384 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETI3, UniRef:UniRef90_UPI00128ECF95
pQG3rel05_contig_1	cds	103878	104357	+	pQG3rel05_00580		Cytochrome P450	RefSeq:WP_064363823.1, SO:0001217, UniParc:UPI0006CDF125, UniRef:UniRef100_UPI0006CDF125, UniRef:UniRef50_A0A0G4E5D5, UniRef:UniRef90_UPI0006CDF125
pQG3rel05_contig_1	cds	104363	104806	+	pQG3rel05_00585		DUF2489 domain-containing protein	RefSeq:WP_064363822.1, SO:0001217, UniParc:UPI0006CE1475, UniRef:UniRef100_UPI0006CE1475, UniRef:UniRef50_A0A1J0EU92, UniRef:UniRef90_UPI001B32E98B
pQG3rel05_contig_1	cds	104903	105376	+	pQG3rel05_00590		DUF3429 domain-containing protein	RefSeq:WP_064363821.1, SO:0001217, UniParc:UPI0006CDD7DD, UniRef:UniRef100_UPI0006CDD7DD, UniRef:UniRef50_A0A1J0ETN9, UniRef:UniRef90_UPI0006CDD7DD
pQG3rel05_contig_1	cds	105479	108826	+	pQG3rel05_00595		AIPR protein	RefSeq:WP_064363820.1, SO:0001217, UniParc:UPI0007DAE302, UniRef:UniRef100_UPI0007DAE302, UniRef:UniRef50_A0A1J0ETJ5, UniRef:UniRef90_UPI0007DAE302
pQG3rel05_contig_1	cds	108860	109282	+	pQG3rel05_00600		Lipoprotein	RefSeq:WP_064363819.1, SO:0001217, UniParc:UPI0006CC1841, UniRef:UniRef100_UPI0006CC1841, UniRef:UniRef50_A0A0G4E641, UniRef:UniRef90_UPI001B324810
pQG3rel05_contig_1	cds	109306	109737	+	pQG3rel05_00605		DUF2939 domain-containing protein	RefSeq:WP_152972370.1, SO:0001217, UniParc:UPI00128F0B98, UniRef:UniRef100_UPI00128F0B98, UniRef:UniRef50_A0A1J0EUK9, UniRef:UniRef90_UPI00128F0B98
pQG3rel05_contig_1	cds	109771	110469	-	pQG3rel05_00610		GNAT family N-acetyltransferase	RefSeq:WP_064363817.1, SO:0001217, UniParc:UPI0006CC685A, UniRef:UniRef100_UPI0006CC685A, UniRef:UniRef90_A0A4R3WTT6
pQG3rel05_contig_1	cds	110927	111193	+	pQG3rel05_00615		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00128F0477, UniRef:UniRef90_UPI00128F0477
pQG3rel05_contig_1	cds	111186	111470	+	pQG3rel05_00620		hypothetical protein	RefSeq:WP_064363815.1, SO:0001217, UniParc:UPI0006CCFD91, UniRef:UniRef100_UPI0006CCFD91, UniRef:UniRef50_UPI000F05170E, UniRef:UniRef90_UPI0006CCFD91
pQG3rel05_contig_1	cds	111574	111999	+	pQG3rel05_00625		DUF4149 domain-containing protein	RefSeq:WP_064363814.1, SO:0001217, UniParc:UPI0006CCE2AE, UniRef:UniRef100_UPI0006CCE2AE, UniRef:UniRef50_A0A0Q6ZE75, UniRef:UniRef90_UPI0006CCE2AE
pQG3rel05_contig_1	cds	112008	112205	+	pQG3rel05_00630		hypothetical protein	RefSeq:WP_064363813.1, SO:0001217, UniParc:UPI0006CDAA44, UniRef:UniRef100_UPI0006CDAA44, UniRef:UniRef50_UPI0012408348, UniRef:UniRef90_UPI0006CDAA44
pQG3rel05_contig_1	cds	112291	112743	+	pQG3rel05_00635		GCV-T domain-containing protein	RefSeq:WP_064363812.1, SO:0001217, UniParc:UPI0006CDFC33, UniRef:UniRef100_UPI0006CDFC33, UniRef:UniRef50_A0A2K4L108, UniRef:UniRef90_UPI0017531A67
pQG3rel05_contig_1	cds	112802	113029	+	pQG3rel05_00640		hypothetical protein	RefSeq:WP_064363811.1, SO:0001217, UniParc:UPI0006CD7ABC, UniRef:UniRef100_UPI0006CD7ABC, UniRef:UniRef50_UPI0006CD7ABC, UniRef:UniRef90_UPI0006CD7ABC
pQG3rel05_contig_1	cds	113045	113251	+	pQG3rel05_00645	abrB	AbrB family transcriptional regulator	RefSeq:WP_064363810.1, SO:0001217, UniParc:UPI0006CD7735, UniRef:UniRef100_UPI0006CD7735, UniRef:UniRef50_A0A1Q5VLN8, UniRef:UniRef90_UPI0006CD7735
pQG3rel05_contig_1	cds	113274	113600	+	pQG3rel05_00650		hypothetical protein	RefSeq:WP_152972368.1, SO:0001217, UniParc:UPI000A55367A, UniRef:UniRef100_UPI000A55367A, UniRef:UniRef50_UPI000A55367A, UniRef:UniRef90_UPI000A55367A
pQG3rel05_contig_1	cds	113724	114047	+	pQG3rel05_00655		hypothetical protein	RefSeq:WP_064363808.1, SO:0001217, UniParc:UPI0006CDD826, UniRef:UniRef100_UPI0006CDD826, UniRef:UniRef50_UPI000E276349, UniRef:UniRef90_UPI0006CDD826
pQG3rel05_contig_1	cds	114055	114288	+	pQG3rel05_00660		Transposase	SO:0001217, UniRef:UniRef50_S6B312, UniRef:UniRef90_F3GGU5
pQG3rel05_contig_1	cds	114297	115271	+	pQG3rel05_00665		Deacetylase sirtuin-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A241XRZ8, UniRef:UniRef90_UPI00128F01D9
pQG3rel05_contig_1	cds	115301	115426	+	pQG3rel05_00670		hypothetical protein	
pQG3rel05_contig_1	cds	115568	115912	+	pQG3rel05_00675		hypothetical protein	
pQG3rel05_contig_1	cds	116011	116535	+	pQG3rel05_00680		hypothetical protein	RefSeq:WP_064363804.1, SO:0001217, UniParc:UPI0006CC1955, UniRef:UniRef100_UPI0006CC1955, UniRef:UniRef50_UPI0006CC1955, UniRef:UniRef90_UPI0006CC1955
pQG3rel05_contig_1	cds	116658	116912	-	pQG3rel05_00685		Lipoprotein	RefSeq:WP_064363803.1, SO:0001217, UniParc:UPI0006CD53BB, UniRef:UniRef100_UPI0006CD53BB, UniRef:UniRef50_A0A0G4E5I9, UniRef:UniRef90_UPI0006CD53BB
pQG3rel05_contig_1	cds	117678	117956	-	pQG3rel05_00690		hypothetical protein	RefSeq:WP_064363802.1, SO:0001217, UniParc:UPI0006CCEDFE, UniRef:UniRef100_UPI0006CCEDFE, UniRef:UniRef50_UPI0006CCEDFE, UniRef:UniRef90_UPI0006CCEDFE
pQG3rel05_contig_1	cds	118117	119052	-	pQG3rel05_00695		S49 family peptidase	RefSeq:WP_064363801.1, SO:0001217, UniParc:UPI0006CCDFBB, UniRef:UniRef100_UPI0006CCDFBB, UniRef:UniRef50_A0A2R3IQF8, UniRef:UniRef90_A0A1J0EU24
pQG3rel05_contig_1	cds	119071	119436	-	pQG3rel05_00700		DUF1294 domain-containing protein	RefSeq:WP_064363800.1, SO:0001217, UniParc:UPI0007DAC11D, UniRef:UniRef100_UPI0007DAC11D, UniRef:UniRef50_A0A1J0EUL7, UniRef:UniRef90_A0A1J0EUL7
pQG3rel05_contig_1	cds	119944	120708	+	pQG3rel05_00705		toxic anion resistance protein	RefSeq:WP_064363799.1, SO:0001217, UniParc:UPI0006CC7801, UniRef:UniRef100_UPI0006CC7801, UniRef:UniRef50_UPI0006CC7801, UniRef:UniRef90_UPI0006CC7801
pQG3rel05_contig_1	cds	120722	121855	+	pQG3rel05_00710		toxic anion resistance protein	RefSeq:WP_064363798.1, SO:0001217, UniParc:UPI0006CD7242, UniRef:UniRef100_UPI0006CD7242, UniRef:UniRef50_UPI0006CD7242, UniRef:UniRef90_UPI0006CD7242
pQG3rel05_contig_1	cds	121866	122927	+	pQG3rel05_00715		hypothetical protein	RefSeq:WP_152972366.1, SO:0001217, UniParc:UPI000A72A03D, UniRef:UniRef100_UPI000A72A03D, UniRef:UniRef50_UPI000A72A03D, UniRef:UniRef90_UPI000A72A03D
pQG3rel05_contig_1	cds	122971	125001	-	pQG3rel05_00720		PH domain-containing protein	RefSeq:WP_152972365.1, SO:0001217, UniParc:UPI000AD1F607, UniRef:UniRef100_UPI000AD1F607, UniRef:UniRef50_A0A1J0EU15, UniRef:UniRef90_UPI000AD1F607
pQG3rel05_contig_1	cds	125233	125616	+	pQG3rel05_00725		Centromere protein L	RefSeq:WP_064363795.1, SO:0001217, UniParc:UPI0006CE053C, UniRef:UniRef100_UPI0006CE053C, UniRef:UniRef50_A0A0G4E5Z0, UniRef:UniRef90_UPI0006CE053C
pQG3rel05_contig_1	cds	125643	126749	+	pQG3rel05_00730		helix-turn-helix domain-containing protein	KEGG:K07724, RefSeq:WP_064363794.1, SO:0001217, UniParc:UPI0006CD40E4, UniRef:UniRef100_UPI0006CD40E4, UniRef:UniRef50_A0A1J0ETQ6, UniRef:UniRef90_UPI001FF0A4EA
pQG3rel05_contig_1	cds	126761	127405	-	pQG3rel05_00735		DUF2591 domain-containing protein	RefSeq:WP_064363793.1, SO:0001217, UniParc:UPI0006CDA2D8, UniRef:UniRef100_UPI0006CDA2D8, UniRef:UniRef50_A0A1J0EUV2, UniRef:UniRef90_UPI001B33863E
pQG3rel05_contig_1	cds	127471	127668	-	pQG3rel05_00740		Importin N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A270B4N1
pQG3rel05_contig_1	cds	127967	128239	+	pQG3rel05_00745		Dirigent protein	RefSeq:WP_064363792.1, SO:0001217, UniParc:UPI0006CC2E6C, UniRef:UniRef100_UPI0006CC2E6C, UniRef:UniRef50_A0A1J0ETL3, UniRef:UniRef90_UPI0006CC2E6C
pQG3rel05_contig_1	cds	128288	128749	+	pQG3rel05_00750		Profilin	RefSeq:WP_064363791.1, SO:0001217, UniParc:UPI0006CE1A48, UniRef:UniRef100_UPI0006CE1A48, UniRef:UniRef50_A0A0Q5ERU6, UniRef:UniRef90_A0A1J0EU32
pQG3rel05_contig_1	cds	128848	129141	-	pQG3rel05_00755		Methylaspartate ammonia-lyase	RefSeq:WP_064363790.1, SO:0001217, UniParc:UPI0006CD5E9C, UniRef:UniRef100_UPI0006CD5E9C, UniRef:UniRef50_A0A161XFX3, UniRef:UniRef90_UPI0006CD5E9C
pQG3rel05_contig_1	cds	129381	129608	-	pQG3rel05_00760		DUF1778 domain-containing protein	RefSeq:WP_064363789.1, SO:0001217, UniParc:UPI0006CC7BDA, UniRef:UniRef100_UPI0006CC7BDA, UniRef:UniRef50_A0A0D5MAB7, UniRef:UniRef90_A0A161ZAH4
pQG3rel05_contig_1	cds	129628	129942	-	pQG3rel05_00765		hypothetical protein	RefSeq:WP_152972364.1, SO:0001217, UniParc:UPI00128F2810, UniRef:UniRef100_UPI00128F2810, UniRef:UniRef50_UPI00128F2810, UniRef:UniRef90_UPI00128F2810
pQG3rel05_contig_1	cds	129952	130365	-	pQG3rel05_00770		hypothetical protein	RefSeq:WP_064363788.1, SO:0001217, UniParc:UPI0006CE1210, UniRef:UniRef100_UPI0006CE1210, UniRef:UniRef50_UPI0006CE1210, UniRef:UniRef90_UPI0006CE1210
pQG3rel05_contig_1	cds	130572	130844	-	pQG3rel05_00775		Holin	RefSeq:WP_152972363.1, SO:0001217, UniParc:UPI00128F9342, UniRef:UniRef100_UPI00128F9342, UniRef:UniRef50_A0A8I1KAS3, UniRef:UniRef90_UPI00128F9342
pQG3rel05_contig_1	cds	130990	131682	-	pQG3rel05_00780		hypothetical protein	RefSeq:WP_064363786.1, SO:0001217, UniParc:UPI0006CDFA51, UniRef:UniRef100_UPI0006CDFA51, UniRef:UniRef50_UPI0006CDFA51, UniRef:UniRef90_UPI0006CDFA51
pQG3rel05_contig_1	cds	131783	132118	-	pQG3rel05_00785		hypothetical protein	RefSeq:WP_064363785.1, SO:0001217, UniParc:UPI0006CC2E35, UniRef:UniRef100_UPI0006CC2E35, UniRef:UniRef50_UPI0006CC2E35, UniRef:UniRef90_UPI0006CC2E35
pQG3rel05_contig_1	cds	132115	132402	-	pQG3rel05_00790		hypothetical protein	RefSeq:WP_064363784.1, SO:0001217, UniParc:UPI0006CCAB63, UniRef:UniRef100_UPI0006CCAB63, UniRef:UniRef50_UPI0006CCAB63, UniRef:UniRef90_UPI0006CCAB63
pQG3rel05_contig_1	cds	132611	133093	-	pQG3rel05_00795		thermonuclease family protein	RefSeq:WP_064363783.1, SO:0001217, UniParc:UPI0007DADD5D, UniRef:UniRef100_UPI0007DADD5D, UniRef:UniRef50_A0A7Y1B9R8, UniRef:UniRef90_UPI0007DADD5D
pQG3rel05_contig_1	cds	133132	134010	-	pQG3rel05_00800		EAL domain-containing protein	RefSeq:WP_064363782.1, SO:0001217, UniParc:UPI0006CD989E, UniRef:UniRef100_UPI0006CD989E, UniRef:UniRef50_A0A1J0EU47, UniRef:UniRef90_UPI0006CD989E
pQG3rel05_contig_1	cds	134292	135041	-	pQG3rel05_00805		DNA-pol-B-thumb domain-containing protein	RefSeq:WP_064363781.1, SO:0001217, UniParc:UPI0006CD5661, UniRef:UniRef100_UPI0006CD5661, UniRef:UniRef50_A0A1J0EUP4, UniRef:UniRef90_UPI001B344F0A
pQG3rel05_contig_1	cds	135162	136124	-	pQG3rel05_00810		PAPS-reduct domain-containing protein	RefSeq:WP_064363780.1, SO:0001217, UniParc:UPI0006CDFEA6, UniRef:UniRef100_UPI0006CDFEA6, UniRef:UniRef50_A0A1J0ETM4, UniRef:UniRef90_A0A1J0ETM4
pQG3rel05_contig_1	cds	136190	136897	-	pQG3rel05_00815		Zf-DNA-Pol domain-containing protein	SO:0001217, UniRef:UniRef50_S6VPJ4, UniRef:UniRef90_A0A1J0EU40
pQG3rel05_contig_1	cds	137478	139184	+	pQG3rel05_00820		DUF4942 domain-containing protein	RefSeq:WP_064363778.1, SO:0001217, UniParc:UPI0006CC7A67, UniRef:UniRef100_UPI0006CC7A67, UniRef:UniRef50_A0A0G4E5Z8, UniRef:UniRef90_A0A0G4E5Z8
pQG3rel05_contig_1	cds	139557	139847	+	pQG3rel05_00825		Phage protein	RefSeq:WP_201784919.1, SO:0001217, UniParc:UPI000A704197, UniRef:UniRef100_UPI000A704197, UniRef:UniRef50_A0A4R5GE98, UniRef:UniRef90_UPI000A704197
pQG3rel05_contig_1	cds	139892	140107	+	pQG3rel05_00830		Rx-N domain-containing protein	RefSeq:WP_064363777.1, SO:0001217, UniParc:UPI0006CDBFFA, UniRef:UniRef100_UPI0006CDBFFA, UniRef:UniRef50_A0A166QMM8, UniRef:UniRef90_UPI0006CDBFFA
pQG3rel05_contig_1	cds	140240	140464	+	pQG3rel05_00835		Catechol 1,2-dioxygenase	RefSeq:WP_064363776.1, SO:0001217, UniParc:UPI0006CCF4B6, UniRef:UniRef100_UPI0006CCF4B6, UniRef:UniRef50_A0A0E3B9Q4, UniRef:UniRef90_UPI0006CCF4B6
pQG3rel05_contig_1	cds	140513	140764	+	pQG3rel05_00840		TFIIS-type domain-containing protein	RefSeq:WP_064363775.1, SO:0001217, UniParc:UPI0006CD8300, UniRef:UniRef100_UPI0006CD8300, UniRef:UniRef50_A0A3M4KAW7, UniRef:UniRef90_UPI0006CD8300
pQG3rel05_contig_1	cds	140743	140898	+	pQG3rel05_00845		hypothetical protein	
pQG3rel05_contig_1	cds	140870	141589	+	pQG3rel05_00850		ASCH domain-containing protein	RefSeq:WP_064363774.1, SO:0001217, UniParc:UPI0006CCB945, UniRef:UniRef100_UPI0006CCB945, UniRef:UniRef50_A0A0Q4EC64, UniRef:UniRef90_UPI0006CCB945
pQG3rel05_contig_1	cds	141610	141966	+	pQG3rel05_00855	ratA	Ribosome association toxin RatA	RefSeq:WP_064363773.1, SO:0001217, UniParc:UPI0006CC7BCF, UniRef:UniRef100_UPI0006CC7BCF, UniRef:UniRef50_A0A4Q3NNV2, UniRef:UniRef90_Q4ZMD8
pQG3rel05_contig_1	cds	141984	142259	+	pQG3rel05_00860		RNA-binding protein	RefSeq:WP_064363772.1, SO:0001217, UniParc:UPI0006CDECF6, UniRef:UniRef100_UPI0006CDECF6, UniRef:UniRef50_Q6XUK6, UniRef:UniRef90_A0A3M3DQJ7
pQG3rel05_contig_1	cds	142369	142902	+	pQG3rel05_00865		DUF3237 domain-containing protein	RefSeq:WP_064363771.1, SO:0001217, UniParc:UPI0006CDDA2E, UniRef:UniRef100_UPI0006CDDA2E, UniRef:UniRef50_A0A1X0Z736, UniRef:UniRef90_A0A1D3K9M8
pQG3rel05_contig_1	cds	142999	143259	+	pQG3rel05_00870		hypothetical protein	RefSeq:WP_064363770.1, SO:0001217, UniParc:UPI0006CCDF00, UniRef:UniRef100_UPI0006CCDF00, UniRef:UniRef50_UPI0006CCDF00, UniRef:UniRef90_UPI0006CCDF00
pQG3rel05_contig_1	cds	143269	143424	+	pQG3rel05_00875		hypothetical protein	RefSeq:WP_161806080.1, SO:0001217, UniParc:UPI000A5D3C48, UniRef:UniRef100_UPI000A5D3C48, UniRef:UniRef50_UPI000A5D3C48, UniRef:UniRef90_UPI000A5D3C48
pQG3rel05_contig_1	cds	143443	143685	+	pQG3rel05_00880		hypothetical protein	RefSeq:WP_064363769.1, SO:0001217, UniParc:UPI0006CCF8EB, UniRef:UniRef100_UPI0006CCF8EB, UniRef:UniRef50_UPI0006CCF8EB, UniRef:UniRef90_UPI0006CCF8EB
pQG3rel05_contig_1	cds	143697	144050	+	pQG3rel05_00885	nifZ	Nitrogen fixation protein NifZ	RefSeq:WP_064363768.1, SO:0001217, UniParc:UPI0006CD7035, UniRef:UniRef100_UPI0006CD7035, UniRef:UniRef50_B2TGW0, UniRef:UniRef90_UPI0006CD7035
pQG3rel05_contig_1	cds	144298	144618	+	pQG3rel05_00890		hypothetical protein	RefSeq:WP_064363767.1, SO:0001217, UniParc:UPI0006CC1518, UniRef:UniRef100_UPI0006CC1518, UniRef:UniRef50_UPI0006CC1518, UniRef:UniRef90_UPI0006CC1518
pQG3rel05_contig_1	cds	144723	144998	+	pQG3rel05_00895		3-hydroxyisobutyrate dehydrogenase	RefSeq:WP_064363766.1, SO:0001217, UniParc:UPI0006CD8235, UniRef:UniRef100_UPI0006CD8235, UniRef:UniRef50_B2TB83, UniRef:UniRef90_UPI001C807303
pQG3rel05_contig_1	cds	145011	145250	+	pQG3rel05_00900		SAM-dependent methyltransferase	RefSeq:WP_064363765.1, SO:0001217, UniParc:UPI0006CC48D0, UniRef:UniRef100_UPI0006CC48D0, UniRef:UniRef50_A0A0N0XBU7, UniRef:UniRef90_UPI0006CC48D0
pQG3rel05_contig_1	cds	145264	145497	+	pQG3rel05_00905	copG	CopG family transcriptional regulator	RefSeq:WP_064363764.1, SO:0001217, UniParc:UPI0006CDE3CA, UniRef:UniRef100_UPI0006CDE3CA, UniRef:UniRef50_A0A0C2S4Q5, UniRef:UniRef90_A0A1X0N8I0
pQG3rel05_contig_1	cds	145507	145845	+	pQG3rel05_00910		Hydroxyacid dehydrogenase	RefSeq:WP_064363763.1, SO:0001217, UniParc:UPI0006CDE60F, UniRef:UniRef100_UPI0006CDE60F, UniRef:UniRef50_A0A646NVV0, UniRef:UniRef90_UPI0006CDE60F
pQG3rel05_contig_1	cds	145890	146111	+	pQG3rel05_00915		hypothetical protein	
pQG3rel05_contig_1	cds	146137	146391	+	pQG3rel05_00920		hypothetical protein	RefSeq:WP_152972362.1, SO:0001217, UniParc:UPI00128F290F, UniRef:UniRef100_UPI00128F290F, UniRef:UniRef50_UPI0005181142, UniRef:UniRef90_UPI00128F290F
pQG3rel05_contig_1	cds	146560	146844	+	pQG3rel05_00925		Transmembrane protein	RefSeq:WP_064363761.1, SO:0001217, UniParc:UPI0006CD361B, UniRef:UniRef100_UPI0006CD361B, UniRef:UniRef50_A0A161ZEY4, UniRef:UniRef90_UPI0006CD361B
pQG3rel05_contig_1	cds	146847	147557	+	pQG3rel05_00930		N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A5E6UCM9, UniRef:UniRef90_UPI0007DAB58E
pQG3rel05_contig_1	cds	147882	148205	+	pQG3rel05_00935		SH3 domain-containing protein	RefSeq:WP_064363759.1, SO:0001217, UniParc:UPI0006CC75D1, UniRef:UniRef100_UPI0006CC75D1, UniRef:UniRef50_A0A1J0EUK4, UniRef:UniRef90_UPI0006CC75D1
pQG3rel05_contig_1	cds	148275	148664	+	pQG3rel05_00940		hypothetical protein	RefSeq:WP_152972361.1, SO:0001217, UniParc:UPI00128EE65C, UniRef:UniRef100_UPI00128EE65C, UniRef:UniRef50_UPI00101AD4BC, UniRef:UniRef90_UPI00128EE65C
pQG3rel05_contig_1	cds	148759	149964	+	pQG3rel05_00945		acyltransferase	RefSeq:WP_064363757.1, SO:0001217, UniParc:UPI0006CD62A0, UniRef:UniRef100_UPI0006CD62A0, UniRef:UniRef50_A0A010RHQ5, UniRef:UniRef90_UPI0006CD62A0
pQG3rel05_contig_1	cds	150177	150449	+	pQG3rel05_00950		Phage protein	RefSeq:WP_064363756.1, SO:0001217, UniParc:UPI0006CD2FDE, UniRef:UniRef100_UPI0006CD2FDE, UniRef:UniRef50_S2F7T1, UniRef:UniRef90_UPI0006CD2FDE
pQG3rel05_contig_1	cds	150366	150575	-	pQG3rel05_00955		hypothetical protein	
