# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR124_contig_1	cds	111428	111658	+	PQBR124_00550		Cytochrome B5	RefSeq:WP_193069073.1, SO:0001217, UniParc:UPI001865FC2F, UniRef:UniRef100_UPI001865FC2F, UniRef:UniRef50_A0A1E5X7B9, UniRef:UniRef90_UPI001865FC2F
pQBR124_contig_1	cds	111763	112212	+	PQBR124_00555		Putative exported protein	RefSeq:WP_011922876.1, SO:0001217, UniParc:UPI0001506640, UniRef:UniRef100_A4V7K2, UniRef:UniRef50_A0A0Q6YXU3, UniRef:UniRef90_A4V7K2
pQBR124_contig_1	cds	112316	112453	+	PQBR124_00560		hypothetical protein	
pQBR124_contig_1	cds	112465	112701	+	PQBR124_00565		Type III secretion system protein	RefSeq:WP_193069075.1, SO:0001217, UniParc:UPI001865E361, UniRef:UniRef100_A4V7K3, UniRef:UniRef50_A4V7K3, UniRef:UniRef90_A4V7K3
pQBR124_contig_1	cds	112812	113270	+	PQBR124_00570		PaREP2b	RefSeq:WP_011922878.1, SO:0001217, UniParc:UPI0001506642, UniRef:UniRef100_A4V7K4, UniRef:UniRef50_V4GSN8, UniRef:UniRef90_A4V7K4
pQBR124_contig_1	cds	113283	113639	+	PQBR124_00575		Lytic transglycosylase	RefSeq:WP_011922879.1, SO:0001217, UniParc:UPI0001506643, UniRef:UniRef100_A4V7K5, UniRef:UniRef50_A0A241XRB0, UniRef:UniRef90_A4V7K5
pQBR124_contig_1	cds	113653	114021	+	PQBR124_00580		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A4V7K6, UniRef:UniRef90_A4V7K6
pQBR124_contig_1	cds	114036	114191	+	PQBR124_00585		hypothetical protein	RefSeq:WP_234288219.1, SO:0001217, UniParc:UPI001F17EDEF, UniRef:UniRef100_UPI001F17EDEF, UniRef:UniRef50_UPI001F17EDEF, UniRef:UniRef90_UPI001F17EDEF
pQBR124_contig_1	cds	114313	114651	+	PQBR124_00590		Putative transmembrane protein	RefSeq:WP_011922881.1, SO:0001217, UniParc:UPI0001506663, UniRef:UniRef100_A4V7K7, UniRef:UniRef50_A4V7K7, UniRef:UniRef90_A4V7K7
pQBR124_contig_1	cds	114670	114939	+	PQBR124_00595		Secreted protein	SO:0001217, UniRef:UniRef50_A0A3M3DP34
pQBR124_contig_1	cds	114972	115619	-	PQBR124_00600		Putative cyclic amp receptor-family protein	SO:0001217, UniRef:UniRef50_A0A3M3DSN1, UniRef:UniRef90_A4V7K8
pQBR124_contig_1	cds	115814	118228	+	PQBR124_00605		Putative UvrD/Rep family helicase	RefSeq:WP_011922883.1, SO:0001217, UniParc:UPI0001506665, UniRef:UniRef100_A4V7K9, UniRef:UniRef50_A0A1X0ZW03, UniRef:UniRef90_A4V7K9
pQBR124_contig_1	cds	118485	118886	-	PQBR124_00610		Transglut-core3 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7L0, UniRef:UniRef90_A4V7L0
pQBR124_contig_1	cds	119012	120292	+	PQBR124_00615		Methyltransferase	RefSeq:WP_011922885.1, SO:0001217, UniParc:UPI0001506667, UniRef:UniRef100_A4V7L1, UniRef:UniRef50_A0A0D5M9U8, UniRef:UniRef90_A4V7L1
pQBR124_contig_1	cds	120302	120964	+	PQBR124_00620		PG-binding-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4X931, UniRef:UniRef90_A4V7L2
pQBR124_contig_1	cds	121171	121818	+	PQBR124_00625		DUF2170 domain-containing protein	RefSeq:WP_011922887.1, SO:0001217, UniParc:UPI0001506669, UniRef:UniRef100_A4V7I5, UniRef:UniRef50_A0A077LQ69, UniRef:UniRef90_A4V7I5
pQBR124_contig_1	cds	121846	122544	+	PQBR124_00630		PspA/IM30 family protein	RefSeq:WP_011922888.1, SO:0001217, UniParc:UPI000150666A, UniRef:UniRef100_A4V7H4, UniRef:UniRef50_W0MTR8, UniRef:UniRef90_A0A3M3DS02
pQBR124_contig_1	cds	122618	123166	+	PQBR124_00635		Putative transmembrane rhomboid family protein	SO:0001217, UniRef:UniRef50_N2IPA7, UniRef:UniRef90_A4V7H5
pQBR124_contig_1	cds	123241	123906	+	PQBR124_00640		DUF2491 domain-containing protein	RefSeq:WP_011922890.1, SO:0001217, UniParc:UPI000150666C, UniRef:UniRef100_A4V7H6, UniRef:UniRef50_A0A0C2F309, UniRef:UniRef90_A4V7H6
pQBR124_contig_1	cds	123920	124345	+	PQBR124_00645		Transmembrane protein	RefSeq:WP_011922891.1, SO:0001217, UniParc:UPI000150666D, UniRef:UniRef100_A4V7H7, UniRef:UniRef50_E2XYS5, UniRef:UniRef90_A0A3M3DSJ7
pQBR124_contig_1	cds	124363	125127	+	PQBR124_00650		Lipoprotein	RefSeq:WP_011922892.1, SO:0001217, UniParc:UPI000150666E, UniRef:UniRef100_A4V7H8, UniRef:UniRef50_Q1ICE9, UniRef:UniRef90_A4V7H8
pQBR124_contig_1	cds	125138	126295	+	PQBR124_00655		GSP-synth domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0F7Y8P9, UniRef:UniRef90_A0A3M3DP31
pQBR124_contig_1	cds	126425	127045	+	PQBR124_00660		Putative transmembrane protein	SO:0001217, UniParc:UPI0001506670, UniRef:UniRef100_A4V7I0, UniRef:UniRef50_A4V7I0, UniRef:UniRef90_A4V7I0
pQBR124_contig_1	cds	127084	129015	+	PQBR124_00665		PHB domain-containing protein	RefSeq:WP_011922895.1, SO:0001217, UniParc:UPI0001506671, UniRef:UniRef100_A4V7I1, UniRef:UniRef50_A4V7I1, UniRef:UniRef90_A4V7I1
pQBR124_contig_1	cds	129129	134375	+	PQBR124_00670		DNA repair protein	SO:0001217, UniRef:UniRef50_A0A7U9HM80, UniRef:UniRef90_A4V7I2
pQBR124_contig_1	cds	134439	134810	-	PQBR124_00675		Transcriptional regulator	RefSeq:WP_193069079.1, SO:0001217, UniParc:UPI0002F869CA, UniRef:UniRef100_UPI0002F869CA, UniRef:UniRef50_I7BF70, UniRef:UniRef90_A0A3M3DPR0
pQBR124_contig_1	cds	135346	136197	+	PQBR124_00680		S4 RNA-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7I4, UniRef:UniRef90_A4V7I4
pQBR124_contig_1	cds	136393	137574	+	PQBR124_00685		zf-C2H2-3 domain-containing protein	RefSeq:WP_011922899.1, SO:0001217, UniParc:UPI0001506696, UniRef:UniRef100_A4V7J8, UniRef:UniRef50_A0A1E4WZ57, UniRef:UniRef90_A4V7J8
pQBR124_contig_1	cds	137792	137983	+	PQBR124_00690		Phage protein	RefSeq:WP_234288220.1, SO:0001217, UniParc:UPI001F204B21, UniRef:UniRef100_UPI001F204B21, UniRef:UniRef50_A0A1H4ZN57, UniRef:UniRef90_UPI001F204B21
pQBR124_contig_1	cds	138039	138377	-	PQBR124_00695		Tail assembly chaperone	RefSeq:WP_193069080.1, SO:0001217, UniParc:UPI0003069BCF, UniRef:UniRef100_A4V7I6, UniRef:UniRef50_A4V7I6, UniRef:UniRef90_A4V7I6
pQBR124_contig_1	cds	138476	138685	-	PQBR124_00700		Small CPxCG-related zinc finger protein	RefSeq:WP_193069081.1, SO:0001217, UniParc:UPI0018667820, UniRef:UniRef100_UPI0018667820, UniRef:UniRef50_A0A3E1UMN7, UniRef:UniRef90_UPI0018667820
pQBR124_contig_1	cds	138749	139159	-	PQBR124_00705		hypothetical protein	
pQBR124_contig_1	cds	139176	139517	-	PQBR124_00710		DUF1330 domain-containing protein	RefSeq:WP_011922901.1, SO:0001217, UniParc:UPI0001506698, UniRef:UniRef100_A4V7I7, UniRef:UniRef50_A4V7I7, UniRef:UniRef90_A4V7I7
pQBR124_contig_1	cds	139650	140588	-	PQBR124_00715		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A4V7I8, UniRef:UniRef90_A4V7I8
pQBR124_contig_1	cds	140715	141905	-	PQBR124_00720		Nup96 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7I9, UniRef:UniRef90_A4V7I9
pQBR124_contig_1	cds	142285	142959	+	PQBR124_00725		Dynein-AAA-lid domain-containing protein	RefSeq:WP_193069082.1, SO:0001217, UniParc:UPI001867215B, UniRef:UniRef100_A4V7J0, UniRef:UniRef50_A0A1E4WZ70, UniRef:UniRef90_A4V7J0
pQBR124_contig_1	cds	142983	144011	+	PQBR124_00730		PLDc-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7J1, UniRef:UniRef90_A4V7J1
pQBR124_contig_1	cds	144593	145729	+	PQBR124_00735		Putative DNA-binding protein	SO:0001217, UniRef:UniRef50_A4V7J2, UniRef:UniRef90_A4V7J2
pQBR124_contig_1	cds	145879	146958	+	PQBR124_00740		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1E4WZ69, UniRef:UniRef90_A4V7J3
pQBR124_contig_1	cds	147022	147957	+	PQBR124_00745		DUF808 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q5M076, UniRef:UniRef90_A0A1E4WZ77
pQBR124_contig_1	cds	148061	148630	+	PQBR124_00750		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3M3DNX2, UniRef:UniRef90_A4V7J5
pQBR124_contig_1	cds	148641	150317	+	PQBR124_00755		Lactate permease	SO:0001217, UniRef:UniRef50_A0A1E4WZ68, UniRef:UniRef90_A0A7Y0WJJ9
pQBR124_contig_1	cds	150542	150979	+	PQBR124_00760		TM2 domain-containing protein	RefSeq:WP_078465773.1, SO:0001217, UniParc:UPI00099667E9, UniRef:UniRef100_A0A7Y0WJP7, UniRef:UniRef50_A0A1E4WZ64, UniRef:UniRef90_A0A7Y0WJP7
pQBR124_contig_1	cds	151043	151447	+	PQBR124_00765		Putative response regulator domain-only transcriptional regulator	RefSeq:WP_011922912.1, SO:0001217, UniParc:UPI00015066A3, UniRef:UniRef100_A4V7M3, UniRef:UniRef50_A0A0C2NDA0, UniRef:UniRef90_A4V7M3
pQBR124_contig_1	cds	151546	152070	-	PQBR124_00770		Sema domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7Y0WJK4, UniRef:UniRef90_A0A7Y0WJK4
pQBR124_contig_1	cds	152163	153050	+	PQBR124_00775		Prepilin leader peptidase/N-methyltransferase	SO:0001217, UniRef:UniRef50_A4V7L3, UniRef:UniRef90_A4V7L3
pQBR124_contig_1	cds	153043	154308	+	PQBR124_00780		Tyr recombinase domain-containing protein	SO:0001217, UniRef:UniRef50_U3B5G6, UniRef:UniRef90_A0A1E4WZ92
pQBR124_contig_1	cds	154342	154668	-	PQBR124_00785		Secreted protein	SO:0001217, UniRef:UniRef50_A0A1T1IXY8
pQBR124_contig_1	cds	155112	156548	-	PQBR124_00790		Myb-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IXP8, UniRef:UniRef90_A0A1T1IXP8
pQBR124_contig_1	cds	156807	157958	-	PQBR124_00795		DUF3800 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7L7, UniRef:UniRef90_A4V7L7
pQBR124_contig_1	cds	157981	158841	-	PQBR124_00800		KfrA-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5E7E7T6, UniRef:UniRef90_A4V7L8
pQBR124_contig_1	cds	159001	160173	+	PQBR124_00805		Putative phage-related integrase/recombinase	RefSeq:WP_011922919.1, SO:0001217, UniParc:UPI00015066C5, UniRef:UniRef100_A4V7L9, UniRef:UniRef50_A0A0J8FXD7, UniRef:UniRef90_A4V7L9
pQBR124_contig_1	cds	160199	160642	+	PQBR124_00810		DUF2511 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7M0, UniRef:UniRef90_A4V7M0
pQBR124_contig_1	cds	160802	161137	+	PQBR124_00815		Crp/Fnr family transcriptional regulator	SO:0001217, UniRef:UniRef50_A4V7M1, UniRef:UniRef90_A4V7M1
pQBR124_contig_1	cds	161084	161278	-	PQBR124_00820		hypothetical protein	
pQBR124_contig_1	cds	161355	162035	+	PQBR124_00825		Putative partitioning protein	KEGG:K03497, SO:0001217, UniRef:UniRef50_A0A3M3DPJ1, UniRef:UniRef90_A4V7M2
pQBR124_contig_1	cds	162261	162656	+	PQBR124_00830		Tail protein	RefSeq:WP_011922923.1, SO:0001217, UniParc:UPI00015066C9, UniRef:UniRef100_A4V7M4, UniRef:UniRef50_A4V7M4, UniRef:UniRef90_A4V7M4
pQBR124_contig_1	cds	162699	163127	-	PQBR124_00835		Transposase	RefSeq:WP_011922924.1, SO:0001217, UniParc:UPI00015066CA, UniRef:UniRef100_A4V7M5, UniRef:UniRef50_A4V7M5, UniRef:UniRef90_A4V7M5
pQBR124_contig_1	cds	163143	163649	-	PQBR124_00840		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1T1IXN6, UniRef:UniRef90_A4V7M6
pQBR124_contig_1	cds	163747	164184	-	PQBR124_00845		Putative transmembrane protein	RefSeq:WP_011922926.1, SO:0001217, UniParc:UPI00015066CC, UniRef:UniRef100_A4V7M7, UniRef:UniRef50_A0A1E4WZ73, UniRef:UniRef90_A4V7M7
pQBR124_contig_1	cds	164249	164632	-	PQBR124_00850		Mrr-N domain-containing protein	RefSeq:WP_011922927.1, SO:0001217, UniParc:UPI00015066CD, UniRef:UniRef100_A4V7M8, UniRef:UniRef50_A4V7M8, UniRef:UniRef90_A4V7M8
pQBR124_contig_1	cds	164642	166354	-	PQBR124_00855	dsbD	Putative transmembrane thiol:disulfide interchange protein DsbD	EC:1.8.4.16, KEGG:K04084, SO:0001217, UniRef:UniRef50_A0A1T1IX77, UniRef:UniRef90_A4V7M9
pQBR124_contig_1	cds	166453	167019	-	PQBR124_00860		Zpr1 domain-containing protein	RefSeq:WP_193069091.1, SO:0001217, UniParc:UPI0018695825, UniRef:UniRef100_UPI0018695825, UniRef:UniRef50_A0A3M3DP35, UniRef:UniRef90_UPI0018695825
pQBR124_contig_1	cds	167585	168067	+	PQBR124_00865		Lipoprotein	SO:0001217, UniRef:UniRef50_A4V7N1, UniRef:UniRef90_A4V7N1
pQBR124_contig_1	cds	168182	168910	-	PQBR124_00870		Integral membrane protein	SO:0001217, UniRef:UniRef50_A0A1T1IY04, UniRef:UniRef90_A0A1T1IY04
pQBR124_contig_1	cds	169084	169320	+	PQBR124_00875		Plasmid stabilization protein	RefSeq:WP_078465749.1, SO:0001217, UniParc:UPI00099817DB, UniRef:UniRef100_A0A7Y0WJH0, UniRef:UniRef50_A0A8T8CAI3, UniRef:UniRef90_A0A7Y0WJH0
pQBR124_contig_1	cds	169332	170135	+	PQBR124_00880		Peptidase-M48 domain-containing protein	EC:3.4.24.-, KEGG:K23010, RefSeq:WP_234288223.1, SO:0001217, UniParc:UPI001F1E8ADD, UniRef:UniRef100_A4V7N3, UniRef:UniRef50_A0A3M3DP56, UniRef:UniRef90_A0A3M3DP56
pQBR124_contig_1	cds	170338	170601	+	PQBR124_00885		Carbam-trans-N domain-containing protein	RefSeq:WP_193069094.1, SO:0001217, UniParc:UPI00186742FA, UniRef:UniRef100_UPI00186742FA, UniRef:UniRef50_A0A7V8J5J9, UniRef:UniRef90_UPI00186742FA
pQBR124_contig_1	cds	170705	171949	-	PQBR124_00890		BIG2 domain-containing protein	SO:0001217, UniParc:UPI00015066D3, UniRef:UniRef100_A4V7N4, UniRef:UniRef50_A4V7N4, UniRef:UniRef90_A4V7N4
pQBR124_contig_1	cds	172078	172818	+	PQBR124_00895	tonB	TonB family protein	RefSeq:WP_011922934.1, SO:0001217, UniParc:UPI00015066D4, UniRef:UniRef100_A4V7N5, UniRef:UniRef50_A0A3M3DPE5, UniRef:UniRef90_A0A3M3DPE5
pQBR124_contig_1	cds	172871	173395	-	PQBR124_00900		Phage tail protein	SO:0001217, UniRef:UniRef50_A0A3M3DQD6, UniRef:UniRef90_A4V7N6
pQBR124_contig_1	cds	173343	174044	-	PQBR124_00905		DNA-binding protein	RefSeq:WP_011922936.1, SO:0001217, UniParc:UPI00015066D6, UniRef:UniRef100_A4V7N7, UniRef:UniRef50_A0A3M3DPT0, UniRef:UniRef90_A0A3M3DPT0
pQBR124_contig_1	cds	174214	175167	+	PQBR124_00910		Conserved hypothetical exported protein	SO:0001217, UniParc:UPI00015066D7, UniRef:UniRef100_A4V7N8, UniRef:UniRef50_A0A1X0ZVX3, UniRef:UniRef90_A4V7N8
pQBR124_contig_1	cds	175252	175782	-	PQBR124_00915		Putative transmembrane protein	SO:0001217, UniParc:UPI00015066D8, UniRef:UniRef100_A4V7N9, UniRef:UniRef50_A4V7N9, UniRef:UniRef90_A4V7N9
pQBR124_contig_1	cds	175823	175996	-	PQBR124_00920		ATPase	SO:0001217, UniRef:UniRef50_A0A7Y1FBQ0, UniRef:UniRef90_A0A8T8CB85
pQBR124_contig_1	cds	176089	176751	-	PQBR124_00925		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3M3DPB0, UniRef:UniRef90_A4V7P0
pQBR124_contig_1	cds	176796	177032	-	PQBR124_00930		CheW-like domain-containing protein	RefSeq:WP_193069100.1, SO:0001217, UniParc:UPI0002F86389, UniRef:UniRef100_UPI0002F86389, UniRef:UniRef50_A0A3M3DRN9, UniRef:UniRef90_UPI0002F86389
pQBR124_contig_1	cds	177116	177691	-	PQBR124_00935		CxC5 domain-containing protein	RefSeq:WP_011922940.1, SO:0001217, UniParc:UPI00015066DA, UniRef:UniRef100_A4V7Q2, UniRef:UniRef50_A0A3M3DPF6, UniRef:UniRef90_A0A8T8CAD5
pQBR124_contig_1	cds	177727	178536	-	PQBR124_00940		Alpha/beta hydrolase	RefSeq:WP_234288225.1, SO:0001217, UniParc:UPI001F43DDEF, UniRef:UniRef100_A4V7P2, UniRef:UniRef50_A0A3M3DPE6, UniRef:UniRef90_A0A1T1IZ53
pQBR124_contig_1	cds	178655	181255	-	PQBR124_00945		Autotransporter domain-containing protein	RefSeq:WP_011922942.1, SO:0001217, UniParc:UPI00015066EC, UniRef:UniRef100_A4V7P3, UniRef:UniRef50_A0A3M3DQ99, UniRef:UniRef90_A0A3M3DQ99
pQBR124_contig_1	cds	181858	182709	+	PQBR124_00950		HTH psq-type domain-containing protein	RefSeq:WP_011922943.1, SO:0001217, UniParc:UPI00015066ED, UniRef:UniRef100_A4V7P4, UniRef:UniRef50_A4V7P4, UniRef:UniRef90_A4V7P4
pQBR124_contig_1	cds	182784	184934	+	PQBR124_00955		VWFA domain-containing protein	RefSeq:WP_011922944.1, SO:0001217, UniParc:UPI00015066EE, UniRef:UniRef100_A4V7P5, UniRef:UniRef50_A0A2N5B729, UniRef:UniRef90_A4V7P5
pQBR124_contig_1	cds	184943	185476	-	PQBR124_00960		RNA-binding protein	SO:0001217, UniRef:UniRef50_A0A1X0Z4D9, UniRef:UniRef90_A4V7P6
pQBR124_contig_1	cds	185826	186251	-	PQBR124_00965		GCR1-C domain-containing protein	RefSeq:WP_193069101.1, SO:0001217, UniParc:UPI0018665DC2, UniRef:UniRef100_A4V7P8, UniRef:UniRef50_A4V7P8, UniRef:UniRef90_A4V7P8
pQBR124_contig_1	cds	186539	186895	+	PQBR124_00970		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_193069102.1, SO:0001217, UniParc:UPI001868A556, UniRef:UniRef100_A4V7P9, UniRef:UniRef50_A0A7Y1FAZ5, UniRef:UniRef90_A0A7Y0WM37
pQBR124_contig_1	cds	186922	187155	+	PQBR124_00975		hypothetical protein	RefSeq:WP_193069103.1, SO:0001217, UniParc:UPI0018676085, UniRef:UniRef100_UPI0018676085, UniRef:UniRef50_UPI0018676085, UniRef:UniRef90_UPI0018676085
pQBR124_contig_1	cds	187255	188526	+	PQBR124_00980		PLD phosphodiesterase domain-containing protein	RefSeq:WP_011922949.1, SO:0001217, UniParc:UPI00015066F3, UniRef:UniRef100_A4V7Q0, UniRef:UniRef50_A4V7Q0, UniRef:UniRef90_A4V7Q0
pQBR124_contig_1	cds	188702	189820	+	PQBR124_00985		DUF1963 domain-containing protein	RefSeq:WP_011922950.1, SO:0001217, UniParc:UPI00015066F4, UniRef:UniRef100_A4V7Q1, UniRef:UniRef50_A4V7Q1, UniRef:UniRef90_A4V7Q1
pQBR124_contig_1	cds	190956	191624	+	PQBR124_00990		Octopine-DH domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7Q4, UniRef:UniRef90_A4V7Q4
pQBR124_contig_1	cds	191644	191814	-	PQBR124_00995		Transposase	RefSeq:WP_193069104.1, SO:0001217, UniParc:UPI0018679DFD, UniRef:UniRef100_UPI0018679DFD, UniRef:UniRef50_A0A3M3DP86, UniRef:UniRef90_UPI0018679DFD
pQBR124_contig_1	cds	191960	193204	-	PQBR124_01000		DUF3800 domain-containing protein	RefSeq:WP_193069105.1, SO:0001217, UniParc:UPI001869248E, UniRef:UniRef100_A4V7Q5, UniRef:UniRef50_A4V7Q5, UniRef:UniRef90_A4V7Q5
pQBR124_contig_1	cds	193220	193633	-	PQBR124_01005		Interferon alpha inducible protein 27 like 1	RefSeq:WP_193069106.1, SO:0001217, UniParc:UPI001865C80F, UniRef:UniRef100_A4V7Q6, UniRef:UniRef50_A4V7Q6, UniRef:UniRef90_A4V7Q6
pQBR124_contig_1	cds	193904	194203	+	PQBR124_01010		Regulatory protein	SO:0001217, UniParc:UPI00015066F9, UniRef:UniRef100_A4V7Q7, UniRef:UniRef50_A0A3M6FEP2, UniRef:UniRef90_A4V7Q7
pQBR124_contig_1	cds	194255	195523	+	PQBR124_01015		RNase NYN domain-containing protein	RefSeq:WP_011922956.1, SO:0001217, UniParc:UPI00015066FA, UniRef:UniRef100_A4V7Q8, UniRef:UniRef50_A4V7Q8, UniRef:UniRef90_A4V7Q8
pQBR124_contig_1	cds	195540	196301	-	PQBR124_01020		NAD-dependent protein deacylase	RefSeq:WP_011922957.1, SO:0001217, UniParc:UPI00015066FB, UniRef:UniRef100_A4V7Q9, UniRef:UniRef50_A0A157Q1V1, UniRef:UniRef90_A4V7Q9
pQBR124_contig_1	cds	196405	196812	-	PQBR124_01025		TPR-REGION domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4XA11, UniRef:UniRef90_A4V7R0
pQBR124_contig_1	cds	197140	198153	-	PQBR124_01030	yejK	nucleoid-associated protein YejK	RefSeq:WP_011922959.1, SO:0001217, UniParc:UPI00015066FD, UniRef:UniRef100_A4V7R1, UniRef:UniRef50_C1DPE2, UniRef:UniRef90_A0A3M3DQ01
pQBR124_contig_1	cds	198240	198545	-	PQBR124_01035		Transcriptional regulator	RefSeq:WP_011922960.1, SO:0001217, UniParc:UPI00015066FE, UniRef:UniRef100_A4V7R2, UniRef:UniRef50_A0A3M3DP54, UniRef:UniRef90_A4V7R2
pQBR124_contig_1	cds	198679	198993	-	PQBR124_01040		TRAP transporter large permease subunit	RefSeq:WP_193069109.1, SO:0001217, UniParc:UPI001867E4CE, UniRef:UniRef100_UPI001867E4CE, UniRef:UniRef50_A0A3M3DPQ2, UniRef:UniRef90_A0A7Y0WM53
pQBR124_contig_1	cds	199131	201056	-	PQBR124_01045		Restriction endonuclease subunit S	RefSeq:WP_011922962.1, SO:0001217, UniParc:UPI00015192CC, UniRef:UniRef100_A4V7R4, UniRef:UniRef50_A4V7R4, UniRef:UniRef90_A4V7R4
pQBR124_contig_1	cds	201582	202436	+	PQBR124_01050		Putative pilin-related protein	RefSeq:WP_011922963.1, SO:0001217, UniParc:UPI0001506709, UniRef:UniRef100_A4V7R5, UniRef:UniRef50_A0A6H1Q8Q1, UniRef:UniRef90_A4V7R5
pQBR124_contig_1	cds	202713	203723	+	PQBR124_01055		Invasin	SO:0001217, UniRef:UniRef50_A0A1T1HN85, UniRef:UniRef90_A0A1T1HN85
pQBR124_contig_1	cds	203922	204353	+	PQBR124_01060		Peptidase-S24 domain-containing protein	RefSeq:WP_011922965.1, SO:0001217, UniParc:UPI000150670B, UniRef:UniRef100_A4V7C7, UniRef:UniRef50_A0A098FL80, UniRef:UniRef90_A0A1D3K907
pQBR124_contig_1	cds	204343	205623	+	PQBR124_01065	umuC	UmuC domain-containing protein	RefSeq:WP_011922966.1, SO:0001217, UniParc:UPI000150670C, UniRef:UniRef100_A4V7C8, UniRef:UniRef50_A0A5M9IEB6, UniRef:UniRef90_A0A3M3DQD0
pQBR124_contig_1	cds	205627	205824	-	PQBR124_01070	abrB	AbrB family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1Q5VLN8, UniRef:UniRef90_UPI0002DDE6B3
pQBR124_contig_1	cds	205908	206111	-	PQBR124_01075		Transposase	RefSeq:WP_193069112.1, SO:0001217, UniParc:UPI00186832CF, UniRef:UniRef100_UPI00186832CF, UniRef:UniRef50_A0A3M3DP03, UniRef:UniRef90_UPI00186832CF
pQBR124_contig_1	cds	206159	206350	-	PQBR124_01080		Conserved membrane protein	RefSeq:WP_193069113.1, SO:0001217, UniParc:UPI00031FF3A4, UniRef:UniRef100_UPI00031FF3A4, UniRef:UniRef50_A0A5E9N620, UniRef:UniRef90_A0A5E9N620
pQBR124_contig_1	cds	206451	206588	-	PQBR124_01085		DNA-binding protein	SO:0001217, UniRef:UniRef50_C1DRE5
pQBR124_contig_1	cds	206611	206946	-	PQBR124_01090		Arginine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A109LL36, UniRef:UniRef90_A4V7C9
pQBR124_contig_1	cds	207035	207490	-	PQBR124_01095		SLT domain-containing protein	RefSeq:WP_193069115.1, SO:0001217, UniParc:UPI001868BF0E, UniRef:UniRef100_UPI001868BF0E, UniRef:UniRef50_A0A3M3DPE7, UniRef:UniRef90_A0A3M3DPE7
pQBR124_contig_1	cds	207503	207754	-	PQBR124_01100		Zinc-finger	SO:0001217, UniRef:UniRef50_A0A3M4K3N9, UniRef:UniRef90_A0A3M4K3N9
pQBR124_contig_1	cds	207778	207963	-	PQBR124_01105		Type III secretion effector protein	RefSeq:WP_193069117.1, SO:0001217, UniParc:UPI0018684835, UniRef:UniRef100_UPI0018684835, UniRef:UniRef50_A0A3G1DH06, UniRef:UniRef90_UPI0018684835
pQBR124_contig_1	cds	207990	208346	-	PQBR124_01110		DUF2793 domain-containing protein	RefSeq:WP_011922970.1, SO:0001217, UniParc:UPI0001506710, UniRef:UniRef100_A4V7D2, UniRef:UniRef50_A4V7D2, UniRef:UniRef90_A4V7D2
pQBR124_contig_1	cds	208443	208871	-	PQBR124_01115		hypothetical protein	RefSeq:WP_193069118.1, SO:0001217, UniParc:UPI00186696EF, UniRef:UniRef100_UPI00186696EF, UniRef:UniRef50_UPI00186696EF, UniRef:UniRef90_UPI00186696EF
pQBR124_contig_1	cds	208898	209533	-	PQBR124_01120		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0003027605, UniRef:UniRef90_UPI0003027605
pQBR124_contig_1	cds	209576	209812	-	PQBR124_01125		DNA-damage-inducible protein J	RefSeq:WP_193069120.1, SO:0001217, UniParc:UPI000308274F, UniRef:UniRef100_UPI000308274F, UniRef:UniRef50_A0A0I9SQF6, UniRef:UniRef90_A0A8I0VM38
pQBR124_contig_1	cds	209918	210235	-	PQBR124_01130		hypothetical protein	RefSeq:WP_193069121.1, SO:0001217, UniParc:UPI00186740E3, UniRef:UniRef100_UPI00186740E3, UniRef:UniRef50_A0A166QN72, UniRef:UniRef90_UPI00186740E3
pQBR124_contig_1	cds	210666	210875	+	PQBR124_01135		hypothetical protein	
pQBR124_contig_1	cds	211411	212073	+	PQBR124_01140		VWFA domain-containing protein	RefSeq:WP_011922975.1, SO:0001217, UniParc:UPI0001506715, UniRef:UniRef100_A4V7D7, UniRef:UniRef50_P76396, UniRef:UniRef90_A4V7D7
