# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG1rel04_contig_1	cds	104315	104536	-	pQG1rel04_00505	yjcZ	Sporulation protein YjcZ	RefSeq:WP_078465828.1, SO:0001217, UniParc:UPI0009960B74, UniRef:UniRef100_A0A7Y0WJM1, UniRef:UniRef50_A0A3M3DP70, UniRef:UniRef90_A0A7Y0WJM1
pQG1rel04_contig_1	cds	104515	105240	-	pQG1rel04_00510		Crp/Fnr family transcriptional regulator	RefSeq:WP_078465827.1, SO:0001217, UniParc:UPI000998E7C3, UniRef:UniRef100_A0A7Y0WJV3, UniRef:UniRef50_A0A0C2MQW6, UniRef:UniRef90_A0A1T1IYF9
pQG1rel04_contig_1	cds	105240	105653	-	pQG1rel04_00515		30S ribosomal protein S10	RefSeq:WP_078465826.1, SO:0001217, UniParc:UPI000996344E, UniRef:UniRef100_A0A7Y0WJT5, UniRef:UniRef50_A0A7Y0WJT5, UniRef:UniRef90_A0A7Y0WJT5
pQG1rel04_contig_1	cds	105729	105995	-	pQG1rel04_00520		Peroxisomal membrane protein PEX16	RefSeq:WP_078465825.1, SO:0001217, UniParc:UPI000996D6C6, UniRef:UniRef100_A0A7Y0WK00, UniRef:UniRef50_A0A3M3DQZ3, UniRef:UniRef90_A0A1T1IZ36
pQG1rel04_contig_1	cds	105992	106957	-	pQG1rel04_00525		Transmembrane protein	RefSeq:WP_078465824.1, SO:0001217, UniParc:UPI000996E5D3, UniRef:UniRef100_UPI000996E5D3, UniRef:UniRef50_A0A3M3DQ29, UniRef:UniRef90_A0A1T1IYU9
pQG1rel04_contig_1	cds	107144	107512	+	pQG1rel04_00530	pilZ	PilZ domain-containing protein	RefSeq:WP_078465823.1, SO:0001217, UniParc:UPI00099777A0, UniRef:UniRef100_A0A7Y0ZDN2, UniRef:UniRef50_A0A3M3DP13, UniRef:UniRef90_A0A3M3DP13
pQG1rel04_contig_1	cds	107660	107773	+	pQG1rel04_00535		hypothetical protein	
pQG1rel04_contig_1	cds	108063	109220	-	pQG1rel04_00540		DNA helicase	RefSeq:WP_078465822.1, SO:0001217, UniParc:UPI000997C975, UniRef:UniRef100_A0A1T1IXD2, UniRef:UniRef50_A0A0C2RQ48, UniRef:UniRef90_A4V825
pQG1rel04_contig_1	cds	109223	109756	-	pQG1rel04_00545		Sel1 repeat family protein	SO:0001217, UniRef:UniRef50_V4GLY1, UniRef:UniRef90_A0A3M3DSI4
pQG1rel04_contig_1	cds	109770	110747	-	pQG1rel04_00550		DNA replication terminus site-binding protein	RefSeq:WP_169904181.1, SO:0001217, UniParc:UPI0014743B0B, UniRef:UniRef100_A0A7Y0ZDK2, UniRef:UniRef50_A4V827, UniRef:UniRef90_A0A1T1IXE9
pQG1rel04_contig_1	cds	110907	112529	+	pQG1rel04_00555		TPR-REGION domain-containing protein	SO:0001217, UniRef:UniRef50_A4V828, UniRef:UniRef90_A4V828
pQG1rel04_contig_1	cds	112519	113136	+	pQG1rel04_00560		DUF922 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPU4, UniRef:UniRef90_A0A1D3K7G2
pQG1rel04_contig_1	cds	113201	114313	+	pQG1rel04_00565		Endonuclease/exonuclease/phosphatase family protein	SO:0001217, UniParc:UPI000997D4F5, UniRef:UniRef100_A0A7Y0WJT8, UniRef:UniRef50_A0A1H4ZMY3, UniRef:UniRef90_A0A7Y0WJT8
pQG1rel04_contig_1	cds	114369	114845	+	pQG1rel04_00570		DUF2513 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IY74, UniRef:UniRef90_A0A1T1IY74
pQG1rel04_contig_1	cds	115336	116427	+	pQG1rel04_00575		AbiJ-NTD5 domain-containing protein	RefSeq:WP_221732160.1, SO:0001217, UniParc:UPI001C8CAD1B, UniRef:UniRef100_A0A7Y0ZDJ7, UniRef:UniRef50_A0A0C2NES6, UniRef:UniRef90_A0A1T1IXD6
pQG1rel04_contig_1	cds	116498	116743	+	pQG1rel04_00580		Histidine kinase	RefSeq:WP_153045951.1, SO:0001217, UniParc:UPI0012901FB1, UniRef:UniRef100_UPI0012901FB1, UniRef:UniRef50_A0A1T1IY39, UniRef:UniRef90_A0A1T1IY39
pQG1rel04_contig_1	cds	116801	117448	-	pQG1rel04_00585		Cyclic AMP phosphodiesterase	RefSeq:WP_078465815.1, SO:0001217, UniParc:UPI0009985E76, UniRef:UniRef100_A0A7Y0ZDJ9, UniRef:UniRef50_A0A3M3DSN1, UniRef:UniRef90_A0A1D3K7D3
pQG1rel04_contig_1	cds	117643	120057	+	pQG1rel04_00590		Putative UvrD/Rep family helicase	RefSeq:WP_078465814.1, SO:0001217, UniParc:UPI0009981D54, UniRef:UniRef100_A0A7Y0WJM3, UniRef:UniRef50_A0A1X0ZW03, UniRef:UniRef90_A4V7K9
pQG1rel04_contig_1	cds	120314	120715	-	pQG1rel04_00595		Transglut-core3 domain-containing protein	RefSeq:WP_078465813.1, SO:0001217, UniParc:UPI0009977BA3, UniRef:UniRef100_A0A7Y0WJS8, UniRef:UniRef50_A4V7L0, UniRef:UniRef90_A4V7L0
pQG1rel04_contig_1	cds	120840	122120	+	pQG1rel04_00600		Methyltransferase	RefSeq:WP_078465812.1, SO:0001217, UniParc:UPI000997E1B2, UniRef:UniRef100_A0A7Y0WKE4, UniRef:UniRef50_A0A0D5M9U8, UniRef:UniRef90_A4V7L1
pQG1rel04_contig_1	cds	122130	122828	+	pQG1rel04_00605		Transcriptional regulator	RefSeq:WP_153045950.1, SO:0001217, UniParc:UPI001290651C, UniRef:UniRef100_A0A7Y0WJN8, UniRef:UniRef50_A0A1E4X931, UniRef:UniRef90_A0A1E4X931
pQG1rel04_contig_1	cds	123310	124308	+	pQG1rel04_00610		Carboxylate--amine ligase	RefSeq:WP_078465810.1, SO:0001217, UniParc:UPI000996EFE5, UniRef:UniRef100_A0A7Y0WJP1, UniRef:UniRef50_Q4ZYB3, UniRef:UniRef90_A0A1E4X948
pQG1rel04_contig_1	cds	124399	125538	+	pQG1rel04_00615		Serine protease	RefSeq:WP_169870822.1, SO:0001217, UniParc:UPI001473F2A8, UniRef:UniRef100_UPI001473F2A8, UniRef:UniRef50_A0A3M5IRS7, UniRef:UniRef90_W2E2Y8
pQG1rel04_contig_1	cds	125612	126739	+	pQG1rel04_00620		Phosphoribosyltransferase	RefSeq:WP_169870821.1, SO:0001217, UniParc:UPI001474BE8A, UniRef:UniRef100_UPI001474BE8A, UniRef:UniRef50_Q4ZYB1, UniRef:UniRef90_W2E0N3
pQG1rel04_contig_1	cds	126729	127487	+	pQG1rel04_00625		Trehalose phosphatase	RefSeq:WP_057710733.1, SO:0001217, UniParc:UPI00071043F3, UniRef:UniRef100_A0A7Y1MFP1, UniRef:UniRef50_Q39AW8, UniRef:UniRef90_A0A0B7DIH7
pQG1rel04_contig_1	cds	127480	128574	+	pQG1rel04_00630	stiP	Cysteine protease StiP	RefSeq:WP_169870820.1, SO:0001217, UniParc:UPI001473EBE4, UniRef:UniRef100_UPI001473EBE4, UniRef:UniRef50_A0A6P2IV62, UniRef:UniRef90_A0A0B7DIH3
pQG1rel04_contig_1	cds	128574	129524	+	pQG1rel04_00635		Citrate lyase	RefSeq:WP_057710735.1, SO:0001217, UniParc:UPI00070D09D2, UniRef:UniRef100_A0A7Y1MFS0, UniRef:UniRef50_Q4ZYA8, UniRef:UniRef90_A0A0B7DEI2
pQG1rel04_contig_1	cds	129521	129862	+	pQG1rel04_00640		HAD-IB family phosphatase	SO:0001217, UniRef:UniRef50_UPI0018DD2D7F
pQG1rel04_contig_1	cds	129836	130138	-	pQG1rel04_00645		hypothetical protein	
pQG1rel04_contig_1	cds	130282	130869	+	pQG1rel04_00650		Stress protein	RefSeq:WP_057710737.1, SO:0001217, UniParc:UPI00070F1E71, UniRef:UniRef100_A0A7Y1MFP0, UniRef:UniRef50_W0ACP9, UniRef:UniRef90_A0A0B7DGI1
pQG1rel04_contig_1	cds	130869	132038	+	pQG1rel04_00655		General stress protein 16U	KEGG:K05792, RefSeq:WP_169870819.1, SO:0001217, UniParc:UPI001472D1B5, UniRef:UniRef100_UPI001472D1B5, UniRef:UniRef50_A0A1A9MG24, UniRef:UniRef90_A0A0B7DIH2
pQG1rel04_contig_1	cds	132084	132533	+	pQG1rel04_00660	terB	Tellurite resistance TerB	RefSeq:WP_169870818.1, SO:0001217, UniParc:UPI0014740D52, UniRef:UniRef100_UPI0014740D52, UniRef:UniRef50_A0A6L5BRE0, UniRef:UniRef90_W2E0G1
pQG1rel04_contig_1	cds	132545	133579	+	pQG1rel04_00665	terC	Tellurium resistance protein TerC	KEGG:K05794, SO:0001217, UniRef:UniRef50_Q52356, UniRef:UniRef90_W2E2A7
pQG1rel04_contig_1	cds	133607	134182	+	pQG1rel04_00670		General stress protein 16U	RefSeq:WP_046071045.1, SO:0001217, UniParc:UPI0005FC7E29, UniRef:UniRef100_A0A7Y1QGA6, UniRef:UniRef50_Q52358, UniRef:UniRef90_A0A0B7DF89
pQG1rel04_contig_1	cds	134265	134843	+	pQG1rel04_00675	terZ	Stress response protein SCP2	COG:COG2310, COG:T, RefSeq:WP_046071046.1, SO:0001217, UniParc:UPI0005FC6E07, UniRef:UniRef100_A0A7Y1QHC2, UniRef:UniRef50_Q52358, UniRef:UniRef90_A0A5E7DX19
pQG1rel04_contig_1	cds	135008	136009	+	pQG1rel04_00680		Lipoprotein	RefSeq:WP_169870817.1, SO:0001217, UniParc:UPI001475CE77, UniRef:UniRef100_UPI001475CE77, UniRef:UniRef50_W2E0S5, UniRef:UniRef90_W2E0S5
pQG1rel04_contig_1	cds	136111	137067	+	pQG1rel04_00685	lprI	LprI domain-containing protein	SO:0001217, UniRef:UniRef50_J3IJE5, UniRef:UniRef90_W2E0G4
pQG1rel04_contig_1	cds	137205	138398	+	pQG1rel04_00690		DUF4236 domain-containing protein	RefSeq:WP_169870815.1, SO:0001217, UniParc:UPI0014761E94, UniRef:UniRef100_UPI0014761E94, UniRef:UniRef50_W2E2B2, UniRef:UniRef90_W2E2B2
pQG1rel04_contig_1	cds	138450	139505	-	pQG1rel04_00695		General stress protein 16U	SO:0001217, UniRef:UniRef50_A0A0B7DF85, UniRef:UniRef90_A0A0B7DF85
pQG1rel04_contig_1	cds	139557	140585	-	pQG1rel04_00700	tnp	IS30 family ISPa59 transposase	COG:COG2826, COG:X, IS:ISPa59, RefSeq:WP_153376404.1, SO:0001217, UniParc:UPI0012976CF5, UniRef:UniRef100_A0A6L5I1Y2, UniRef:UniRef50_A0A3M3BIN7, UniRef:UniRef90_A0A023WXE8
pQG1rel04_contig_1	cds	140610	140810	-	pQG1rel04_00705	terD	TerD family protein	SO:0001217, UniRef:UniRef50_UPI0013CEC6A2
pQG1rel04_contig_1	cds	141140	142393	-	pQG1rel04_00710		General stress protein 16U	RefSeq:WP_169870814.1, SO:0001217, UniParc:UPI0014737BA7, UniRef:UniRef100_UPI0014737BA7, UniRef:UniRef50_A0A0B7DGH5, UniRef:UniRef90_A0A0B7DGH5
pQG1rel04_contig_1	cds	142812	144071	+	pQG1rel04_00715		ABC-type transport system involved in cytochrome c biogenesis, permease component	SO:0001217, UniRef:UniRef50_W0MVL4, UniRef:UniRef90_W2E0T0
pQG1rel04_contig_1	cds	144094	144951	+	pQG1rel04_00720		SH3b domain-containing protein	RefSeq:WP_078465796.1, SO:0001217, UniParc:UPI000997D786, UniRef:UniRef100_A0A7Y0WJW4, UniRef:UniRef50_A0A1D3K727, UniRef:UniRef90_A0A1D3K727
pQG1rel04_contig_1	cds	144961	146925	+	pQG1rel04_00725		PKD domain-containing protein	RefSeq:WP_169904191.1, SO:0001217, UniParc:UPI0014726DD0, UniRef:UniRef100_A0A7Y0WJT1, UniRef:UniRef50_B1JCW5, UniRef:UniRef90_A0A0B7DEG8
pQG1rel04_contig_1	cds	146937	148148	+	pQG1rel04_00730		Lipoprotein	RefSeq:WP_169904192.1, SO:0001217, UniParc:UPI001473C394, UniRef:UniRef100_A0A7Y0ZDL8, UniRef:UniRef50_A0A1X0ZR49, UniRef:UniRef90_A0A0B7DF80
pQG1rel04_contig_1	cds	148232	148708	+	pQG1rel04_00735		Lipoprotein	RefSeq:WP_078465793.1, SO:0001217, UniParc:UPI000996C0B3, UniRef:UniRef100_A0A7Y0ZDJ0, UniRef:UniRef50_A0A5E7A1S0, UniRef:UniRef90_W2E0Q2
pQG1rel04_contig_1	cds	148792	149217	+	pQG1rel04_00740		Lipoprotein	RefSeq:WP_078465792.1, SO:0001217, UniParc:UPI0009970F73, UniRef:UniRef100_A0A7Y0ZDC2, UniRef:UniRef50_A0A0F4XME1, UniRef:UniRef90_A0A0B7DIG3
pQG1rel04_contig_1	cds	149346	149888	-	pQG1rel04_00745		DUF1523 domain-containing protein	RefSeq:WP_078465791.1, SO:0001217, UniParc:UPI00099850D5, UniRef:UniRef100_A0A7Y0ZDI7, UniRef:UniRef50_W0N0T0, UniRef:UniRef90_A0A1E4X914
pQG1rel04_contig_1	cds	150141	150515	-	pQG1rel04_00750		DNA binding protein	RefSeq:WP_078465790.1, SO:0001217, UniParc:UPI000997E659, UniRef:UniRef100_A0A7Y0ZDI9, UniRef:UniRef50_I7BF70, UniRef:UniRef90_A0A7Y0ZDI9
pQG1rel04_contig_1	cds	151261	151425	+	pQG1rel04_00755		hypothetical protein	
pQG1rel04_contig_1	cds	151738	152109	+	pQG1rel04_00760		DUF3568 domain-containing protein	RefSeq:WP_153045949.1, SO:0001217, UniParc:UPI00129047F1, UniRef:UniRef100_A0A7Y0WJK5, UniRef:UniRef50_A0A7Y0WJK5, UniRef:UniRef90_A0A7Y0WJK5
pQG1rel04_contig_1	cds	152554	153573	-	pQG1rel04_00765		IS30 family transposase	RefSeq:WP_048377755.1, SO:0001217, UniParc:UPI000652B238, UniRef:UniRef100_A0A6L5I4R0, UniRef:UniRef50_A0A6A7ZJG2, UniRef:UniRef90_A0A6A7ZJG2
pQG1rel04_contig_1	cds	153685	154866	+	pQG1rel04_00770		zf-C2H2-3 domain-containing protein	RefSeq:WP_078465789.1, SO:0001217, UniParc:UPI000996080B, UniRef:UniRef100_A0A7Y0WJQ4, UniRef:UniRef50_A0A1E4WZ57, UniRef:UniRef90_A0A7Y0WJQ4
pQG1rel04_contig_1	cds	155095	155337	+	pQG1rel04_00775		Serine/threonine protein kinase	RefSeq:WP_078465788.1, SO:0001217, UniParc:UPI000996A4D8, UniRef:UniRef100_A0A7Y0WKC7, UniRef:UniRef50_A0A7Y0WKC7, UniRef:UniRef90_A0A7Y0WKC7
pQG1rel04_contig_1	cds	156011	156193	+	pQG1rel04_00780		Six-cysteine peptide SCIFF	SO:0001217, UniParc:UPI00099705FE, UniRef:UniRef100_A0A1T1IXR7, UniRef:UniRef50_A0A1E5X799, UniRef:UniRef90_A0A1T1IXR7
pQG1rel04_contig_1	cds	156328	157101	+	pQG1rel04_00785		DSHCT domain-containing protein	RefSeq:WP_153045948.1, SO:0001217, UniParc:UPI00128FDB18, UniRef:UniRef100_A0A1T1IX90, UniRef:UniRef50_A0A1T1IX90, UniRef:UniRef90_A0A1T1IX90
pQG1rel04_contig_1	cds	157157	157498	-	pQG1rel04_00790		Glutamate--cysteine ligase	RefSeq:WP_169904193.1, SO:0001217, UniParc:UPI001475C3FC, UniRef:UniRef100_A0A7Y0WJR7, UniRef:UniRef50_A4V7I6, UniRef:UniRef90_A0A1T1IXP5
pQG1rel04_contig_1	cds	157598	157807	-	pQG1rel04_00795		Small CPxCG-related zinc finger protein	RefSeq:WP_078465784.1, SO:0001217, UniParc:UPI0009969715, UniRef:UniRef100_A0A1T1IXB3, UniRef:UniRef50_A0A3E1UMN7, UniRef:UniRef90_A0A1T1IXB3
pQG1rel04_contig_1	cds	157898	158239	-	pQG1rel04_00800		Ricin B-type lectin domain-containing protein	RefSeq:WP_078465783.1, SO:0001217, UniParc:UPI000997F521, UniRef:UniRef100_A0A7Y0WJQ1, UniRef:UniRef50_A4V7I7, UniRef:UniRef90_A0A7Y0WJQ1
pQG1rel04_contig_1	cds	158370	159308	-	pQG1rel04_00805		Transcriptional regulator	SO:0001217, UniParc:UPI0009CC8C76, UniRef:UniRef100_A0A7Y0WJV4, UniRef:UniRef50_A4V7I8, UniRef:UniRef90_A4V7I8
pQG1rel04_contig_1	cds	159450	160622	-	pQG1rel04_00810		Nucleoporin-C domain-containing protein	RefSeq:WP_078465781.1, SO:0001217, UniParc:UPI0009975963, UniRef:UniRef100_A0A7Y0WJR9, UniRef:UniRef50_A4V7I9, UniRef:UniRef90_A0A8T8CAH5
pQG1rel04_contig_1	cds	161005	161679	+	pQG1rel04_00815		COMM domain-containing protein	RefSeq:WP_078465780.1, SO:0001217, UniParc:UPI0009976E86, UniRef:UniRef100_A0A7Y0ZDL3, UniRef:UniRef50_A0A1E4WZ70, UniRef:UniRef90_A0A1E4WZ70
pQG1rel04_contig_1	cds	161703	162731	+	pQG1rel04_00820		PLDc-2 domain-containing protein	RefSeq:WP_078465779.1, SO:0001217, UniParc:UPI000996E6DA, UniRef:UniRef100_A0A1T1IXZ9, UniRef:UniRef50_A4V7J1, UniRef:UniRef90_A4V7J1
pQG1rel04_contig_1	cds	163135	163959	+	pQG1rel04_00825		DUF4332 domain-containing protein	RefSeq:WP_169904194.1, SO:0001217, UniParc:UPI001473201A, UniRef:UniRef100_A0A7Y0ZDI5, UniRef:UniRef50_A0A1T1IXQ6, UniRef:UniRef90_A0A1T1IXQ6
pQG1rel04_contig_1	cds	164108	165184	+	pQG1rel04_00830		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1E4WZ69, UniRef:UniRef90_A0A1T1IXQ8
pQG1rel04_contig_1	cds	165248	166183	+	pQG1rel04_00835		DUF808 domain-containing protein	RefSeq:WP_078465776.1, SO:0001217, UniParc:UPI000998957D, UniRef:UniRef100_A0A7Y0ZDI3, UniRef:UniRef50_A0A0Q5M076, UniRef:UniRef90_A0A1E4WZ77
pQG1rel04_contig_1	cds	166287	166856	+	pQG1rel04_00840		Putative transmembrane protein	RefSeq:WP_078465775.1, SO:0001217, UniParc:UPI000997AD0B, UniRef:UniRef100_A0A7Y0ZDI4, UniRef:UniRef50_A0A3M3DNX2, UniRef:UniRef90_A4V7J5
pQG1rel04_contig_1	cds	166867	168543	+	pQG1rel04_00845		Lactate permease	RefSeq:WP_078465774.1, SO:0001217, UniParc:UPI0009983FD2, UniRef:UniRef100_A0A7Y0WJJ9, UniRef:UniRef50_A0A1E4WZ68, UniRef:UniRef90_A0A7Y0WJJ9
pQG1rel04_contig_1	cds	168768	169205	+	pQG1rel04_00850		TM2 domain-containing protein	RefSeq:WP_078465773.1, SO:0001217, UniParc:UPI00099667E9, UniRef:UniRef100_A0A7Y0WJP7, UniRef:UniRef50_A0A1E4WZ64, UniRef:UniRef90_A0A7Y0WJP7
pQG1rel04_contig_1	cds	169261	169665	+	pQG1rel04_00855		Putative response regulator domain-only transcriptional regulator	RefSeq:WP_078465772.1, SO:0001217, UniParc:UPI0009976F38, UniRef:UniRef100_A0A7Y0WKB5, UniRef:UniRef50_A0A0C2NDA0, UniRef:UniRef90_A4V7M3
pQG1rel04_contig_1	cds	169764	170288	-	pQG1rel04_00860		Sema domain-containing protein	RefSeq:WP_153045946.1, SO:0001217, UniParc:UPI0012906680, UniRef:UniRef100_A0A7Y0WJK4, UniRef:UniRef50_A0A7Y0WJK4, UniRef:UniRef90_A0A7Y0WJK4
pQG1rel04_contig_1	cds	170381	171268	+	pQG1rel04_00865		Prepilin leader peptidase/N-methyltransferase	RefSeq:WP_078465770.1, SO:0001217, UniParc:UPI0009983B45, UniRef:UniRef100_A0A7Y0WJK9, UniRef:UniRef50_A4V7L3, UniRef:UniRef90_A4V7L3
pQG1rel04_contig_1	cds	171261	172526	+	pQG1rel04_00870		Tyr recombinase domain-containing protein	RefSeq:WP_233100538.1, SO:0001217, UniParc:UPI001E5AD33C, UniRef:UniRef100_A0A7Y0WJH9, UniRef:UniRef50_U3B5G6, UniRef:UniRef90_A0A1E4WZ92
pQG1rel04_contig_1	cds	173330	174766	-	pQG1rel04_00875		Myb-like domain-containing protein	RefSeq:WP_169904196.1, SO:0001217, UniParc:UPI00147604E4, UniRef:UniRef100_A0A7Y0WJQ9, UniRef:UniRef50_A0A1T1IXP8, UniRef:UniRef90_A0A1T1IXP8
pQG1rel04_contig_1	cds	175025	175453	-	pQG1rel04_00880		EAL domain-containing protein	RefSeq:WP_169904197.1, SO:0001217, UniParc:UPI00147419D9, UniRef:UniRef100_A0A7Y0WJP2, UniRef:UniRef50_A0A7Y0WJP2, UniRef:UniRef90_A0A7Y0WJP2
pQG1rel04_contig_1	cds	175440	176168	-	pQG1rel04_00885		DUF4435 domain-containing protein	RefSeq:WP_169904198.1, SO:0001217, UniParc:UPI001473614B, UniRef:UniRef100_A0A7Y0WJU9, UniRef:UniRef50_A0A7Y0WJU9, UniRef:UniRef90_A0A7Y0WJU9
pQG1rel04_contig_1	cds	176191	177051	-	pQG1rel04_00890		KfrA-N domain-containing protein	RefSeq:WP_116827301.1, SO:0001217, UniParc:UPI000E31EE55, UniRef:UniRef100_A0A7Y0WJR0, UniRef:UniRef50_A0A5E7E7T6, UniRef:UniRef90_A4V7L8
pQG1rel04_contig_1	cds	177210	178382	+	pQG1rel04_00895		Putative phage-related integrase/recombinase	RefSeq:WP_169904199.1, SO:0001217, UniParc:UPI0014747AD9, UniRef:UniRef100_A0A7Y0ZDK9, UniRef:UniRef50_A0A0J8FXD7, UniRef:UniRef90_A4V7L9
pQG1rel04_contig_1	cds	178408	178851	+	pQG1rel04_00900		DUF2511 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7M0, UniRef:UniRef90_A4V7M0
pQG1rel04_contig_1	cds	179009	179335	+	pQG1rel04_00905	araC	AraC family transcriptional regulator	SO:0001217, UniRef:UniRef50_A4V7M1, UniRef:UniRef90_A0A1T1IYC5
pQG1rel04_contig_1	cds	179482	179724	+	pQG1rel04_00910		hypothetical protein	
pQG1rel04_contig_1	cds	179765	180043	+	pQG1rel04_00915		Transposase	SO:0001217, UniParc:UPI0004D0CE82, UniRef:UniRef100_A0A075PIP7, UniRef:UniRef50_A0A2L0S2B8, UniRef:UniRef90_A0A2L0S2B8
pQG1rel04_contig_1	cds	180034	180915	+	pQG1rel04_00920	tnp	IS3 family transposase	SO:0001217, UniParc:UPI0004D10C9C, UniRef:UniRef100_A0A2L0S2P9, UniRef:UniRef50_A0A2X2E054, UniRef:UniRef90_A0A3M4G557
pQG1rel04_contig_1	cds	180908	181486	+	pQG1rel04_00925		hypothetical protein	
pQG1rel04_contig_1	cds	181715	182110	+	pQG1rel04_00930		Tail protein	SO:0001217, UniRef:UniRef50_A4V7M4, UniRef:UniRef90_A4V7M4
pQG1rel04_contig_1	cds	182091	182240	-	pQG1rel04_00935		hypothetical protein	
pQG1rel04_contig_1	cds	182256	182762	-	pQG1rel04_00940		Germane domain-containing protein	RefSeq:WP_169904203.1, SO:0001217, UniParc:UPI001475C402, UniRef:UniRef100_A0A7Y0ZDH9, UniRef:UniRef50_A0A1T1IXN6, UniRef:UniRef90_A0A8T8CAG3
pQG1rel04_contig_1	cds	182860	183297	-	pQG1rel04_00945		MFS transporter	RefSeq:WP_169904204.1, SO:0001217, UniParc:UPI001473CD5B, UniRef:UniRef100_A0A7Y0WJI9, UniRef:UniRef50_A0A1E4WZ73, UniRef:UniRef90_A0A1T1IX58
pQG1rel04_contig_1	cds	183390	183773	-	pQG1rel04_00950		Mrr-N domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7M8, UniRef:UniRef90_UPI00128FE389
pQG1rel04_contig_1	cds	183783	185492	-	pQG1rel04_00955	dsbC	DsbC domain-containing protein	RefSeq:WP_169904205.1, SO:0001217, UniParc:UPI001475A420, UniRef:UniRef100_A0A7Y0WJP0, UniRef:UniRef50_A0A1T1IX77, UniRef:UniRef90_A0A1T1IX77
pQG1rel04_contig_1	cds	185594	186160	-	pQG1rel04_00960	vgrG	Type VI secretion system tip protein VgrG	RefSeq:WP_169904206.1, SO:0001217, UniParc:UPI001475815E, UniRef:UniRef100_A0A7Y0WKB0, UniRef:UniRef50_A0A3M3DP35, UniRef:UniRef90_A0A1T1IX50
pQG1rel04_contig_1	cds	186469	186951	+	pQG1rel04_00965		Lipoprotein	RefSeq:WP_169904207.1, SO:0001217, UniParc:UPI0014734992, UniRef:UniRef100_A0A7Y0WJJ5, UniRef:UniRef50_A4V7N1, UniRef:UniRef90_A4V7N1
pQG1rel04_contig_1	cds	186982	187797	-	pQG1rel04_00970		Integral membrane protein	SO:0001217, UniRef:UniRef50_A0A1T1IY04, UniRef:UniRef90_A0A1T1IY04
pQG1rel04_contig_1	cds	187971	188207	+	pQG1rel04_00975		Plasmid stabilization protein	RefSeq:WP_078465749.1, SO:0001217, UniParc:UPI00099817DB, UniRef:UniRef100_A0A7Y0WJH0, UniRef:UniRef50_A0A8T8CAI3, UniRef:UniRef90_A0A7Y0WJH0
pQG1rel04_contig_1	cds	188219	189022	+	pQG1rel04_00980		Peptidase-M48 domain-containing protein	EC:3.4.24.-, KEGG:K23010, SO:0001217, UniRef:UniRef50_A0A3M3DP56, UniRef:UniRef90_A0A3M3DP56
pQG1rel04_contig_1	cds	189582	190322	+	pQG1rel04_00985	tonB	TonB family protein	RefSeq:WP_169904209.1, SO:0001217, UniParc:UPI0014758B06, UniRef:UniRef100_A0A7Y0WJN5, UniRef:UniRef50_A0A3M3DPE5, UniRef:UniRef90_A0A3M3DPE5
pQG1rel04_contig_1	cds	190373	190840	-	pQG1rel04_00990		Phage tail protein	RefSeq:WP_078465746.1, SO:0001217, UniParc:UPI00099658D3, UniRef:UniRef100_A0A7Y0WJT6, UniRef:UniRef50_A0A3M3DQD6, UniRef:UniRef90_A4V7N6
pQG1rel04_contig_1	cds	190845	191546	-	pQG1rel04_00995		DNA-binding protein	RefSeq:WP_078465745.1, SO:0001217, UniParc:UPI0009977A8A, UniRef:UniRef100_A0A7Y0WJQ3, UniRef:UniRef50_A0A3M3DPT0, UniRef:UniRef90_A0A3M3DPT0
pQG1rel04_contig_1	cds	191717	192637	+	pQG1rel04_01000	tonB	TonB family protein	SO:0001217, UniRef:UniRef50_A0A1X0ZVX3, UniRef:UniRef90_A0A7Y0ZDK3
pQG1rel04_contig_1	cds	192771	193109	+	pQG1rel04_01005		DUF3077 domain-containing protein	RefSeq:WP_062382006.1, SO:0001217, UniParc:UPI00078024CE, UniRef:UniRef100_A0A8G1NQR2, UniRef:UniRef50_A0A8G1NQR2, UniRef:UniRef90_A0A8G1NQR2
pQG1rel04_contig_1	cds	193102	194442	+	pQG1rel04_01010		ISL3 family transposase	KEGG:K07485, SO:0001217, UniRef:UniRef50_A0A0B1YW80, UniRef:UniRef90_A0A0B1YW80
pQG1rel04_contig_1	cds	194578	195108	-	pQG1rel04_01015		Inner membrane protein	RefSeq:WP_078465743.1, SO:0001217, UniParc:UPI000996471E, UniRef:UniRef100_A0A7Y0ZDH6, UniRef:UniRef50_A0A3M3DQI8, UniRef:UniRef90_A0A7Y0ZDH6
pQG1rel04_contig_1	cds	195148	195321	-	pQG1rel04_01020		DUF2061 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7Y1FBQ0, UniRef:UniRef90_A0A7Y0ZDA7
pQG1rel04_contig_1	cds	195463	195699	+	pQG1rel04_01025		hypothetical protein	
pQG1rel04_contig_1	cds	196025	196438	-	pQG1rel04_01030		methyl-accepting chemotaxis protein	SO:0001217, UniRef:UniRef50_UPI0021E19005
