# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR30_contig_1	cds	103593	104465	+	PQBR30_00530		Band 7 protein	SO:0001217, UniRef:UniRef50_A0A165J435
pQBR30_contig_1	cds	104683	105213	-	PQBR30_00535		Endonuclease	SO:0001217, UniRef:UniRef50_A0A0Q6Z8T4, UniRef:UniRef90_UPI001868CB45
pQBR30_contig_1	cds	105412	106104	-	PQBR30_00540		Crp/Fnr family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A6I1NTR9, UniRef:UniRef90_UPI0018660765
pQBR30_contig_1	cds	106104	106289	-	PQBR30_00545		hypothetical protein	
pQBR30_contig_1	cds	106593	107576	-	PQBR30_00550		Inner membrane protein	SO:0001217, UniParc:UPI0006557FFE, UniRef:UniRef100_A0A0G4E4A7, UniRef:UniRef50_A0A379PN40, UniRef:UniRef90_A0A0G4E4A7
pQBR30_contig_1	cds	107661	108029	+	PQBR30_00555	pilZ	PilZ domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1L7NNC6, UniRef:UniRef90_A0A0G4E553
pQBR30_contig_1	cds	108596	109723	-	PQBR30_00560		MuF-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1L7NNA2, UniRef:UniRef90_A0A0G4E500
pQBR30_contig_1	cds	109788	110759	-	PQBR30_00565		DNA replication terminus site-binding protein	SO:0001217, UniRef:UniRef50_A0A1L7NNE1, UniRef:UniRef90_A0A0G4E4J0
pQBR30_contig_1	cds	110868	112514	+	PQBR30_00570		TPR-REGION domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z2Q5, UniRef:UniRef90_A0A0G4E4B8
pQBR30_contig_1	cds	112504	113091	+	PQBR30_00575		DUF922 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZA31, UniRef:UniRef90_A0A0G4E4B3
pQBR30_contig_1	cds	113206	113640	+	PQBR30_00580		hypothetical protein	
pQBR30_contig_1	cds	113685	113960	-	PQBR30_00585		DUF92 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZEA3, UniRef:UniRef90_A0A0G4E558
pQBR30_contig_1	cds	113960	114178	-	PQBR30_00590		hypothetical protein	
pQBR30_contig_1	cds	114169	114861	-	PQBR30_00595		cyclic nucleotide-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z846, UniRef:UniRef90_UPI001866EBFF
pQBR30_contig_1	cds	115000	117441	+	PQBR30_00600		UvrD-like helicase ATP-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZB54, UniRef:UniRef90_A0A0G4E4J4
pQBR30_contig_1	cds	117495	117653	-	PQBR30_00605		Ammonia monooxygenase	SO:0001217, UniRef:UniRef50_A0A1L7NNE9, UniRef:UniRef90_A0A0G4E4C3
pQBR30_contig_1	cds	117668	117952	-	PQBR30_00610		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A0G4E4B9, UniRef:UniRef90_A0A0G4E4B9
pQBR30_contig_1	cds	118254	118919	-	PQBR30_00615		Crp/Fnr family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0Q6YX01, UniRef:UniRef90_UPI00186600BF
pQBR30_contig_1	cds	118979	119683	-	PQBR30_00620		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A0G4E4C9, UniRef:UniRef90_A0A0G4E4C9
pQBR30_contig_1	cds	119857	120891	+	PQBR30_00625	recA	recombinase RecA	RefSeq:WP_192963293.1, SO:0001217, UniParc:UPI0006555D4A, UniRef:UniRef100_A0A0G4E4C4, UniRef:UniRef50_P42438, UniRef:UniRef90_A0A0G4E4C4
pQBR30_contig_1	cds	121074	121343	-	PQBR30_00630		hypothetical protein	
pQBR30_contig_1	cds	121529	122104	+	PQBR30_00635	terL	TerL	SO:0001217, UniRef:UniRef50_A0A0Q6ZDK0, UniRef:UniRef90_A0A0G4E513
pQBR30_contig_1	cds	122229	122684	-	PQBR30_00640		hypothetical protein	
pQBR30_contig_1	cds	122744	123478	-	PQBR30_00645		Serine/threonine protein kinase	SO:0001217, UniRef:UniRef50_A0A7V8EGA2
pQBR30_contig_1	cds	123988	125706	+	PQBR30_00650		DUF4942 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z2M2, UniRef:UniRef90_A0A0G4E4D5
pQBR30_contig_1	cds	125740	126240	+	PQBR30_00655		USP domain-containing protein	RefSeq:WP_255255453.1, SO:0001217, UniParc:UPI0006560BE9, UniRef:UniRef100_A0A0G4E4D1, UniRef:UniRef50_A0A0G4E4D1, UniRef:UniRef90_A0A0G4E4D1
pQBR30_contig_1	cds	126373	126699	+	PQBR30_00660		DUF364 domain-containing protein	RefSeq:WP_192963298.1, SO:0001217, UniParc:UPI000655173A, UniRef:UniRef100_A0A0G4E572, UniRef:UniRef50_A0A0G4E572, UniRef:UniRef90_A0A0G4E572
pQBR30_contig_1	cds	126857	127171	+	PQBR30_00665		Cytochrome	RefSeq:WP_192963299.1, SO:0001217, UniParc:UPI000655E672, UniRef:UniRef100_A0A0G4E4K5, UniRef:UniRef50_A0A7Y0WM20, UniRef:UniRef90_A0A0G4E4K5
pQBR30_contig_1	cds	127374	127904	+	PQBR30_00670	ycxB	YcxB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DQI8, UniRef:UniRef90_UPI0020D2360B
pQBR30_contig_1	cds	127966	128175	+	PQBR30_00675		Heme exporter protein D	SO:0001217, UniRef:UniRef50_A0A0G4E4D6, UniRef:UniRef90_A0A0G4E4D6
pQBR30_contig_1	cds	128301	128633	-	PQBR30_00680		ApbA-C domain-containing protein	RefSeq:WP_192963301.1, SO:0001217, UniParc:UPI000655224B, UniRef:UniRef100_A0A0G4E577, UniRef:UniRef50_A0A379PL78, UniRef:UniRef90_A0A0G4E577
pQBR30_contig_1	cds	128855	129271	+	PQBR30_00685	copG	CopG family transcriptional regulator	RefSeq:WP_192963302.1, SO:0001217, UniParc:UPI00065630D7, UniRef:UniRef100_A0A0G4E4L2, UniRef:UniRef50_A0A0Q6YWM2, UniRef:UniRef90_A0A0G4E4L2
pQBR30_contig_1	cds	129271	130239	+	PQBR30_00690		Endonuclease I	EC:3.1.21.1, KEGG:K01150, RefSeq:WP_192963303.1, SO:0001217, UniParc:UPI0006560555, UniRef:UniRef100_A0A0G4E4E5, UniRef:UniRef50_A0A0F9UD61, UniRef:UniRef90_A0A0G4E4E5
pQBR30_contig_1	cds	130236	130793	+	PQBR30_00695		YccV-like domain-containing protein	RefSeq:WP_192963304.1, SO:0001217, UniParc:UPI001867B7B2, UniRef:UniRef100_A0A0G4E4E2, UniRef:UniRef50_V4ID15, UniRef:UniRef90_A0A0G4E4E2
pQBR30_contig_1	cds	130783	131079	+	PQBR30_00700		Carrier domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E580, UniRef:UniRef90_A0A0G4E580
pQBR30_contig_1	cds	131164	131691	+	PQBR30_00705		DUF3806 domain-containing protein	RefSeq:WP_192963306.1, SO:0001217, UniParc:UPI0006551159, UniRef:UniRef100_A0A0G4E528, UniRef:UniRef50_A0A0G4E528, UniRef:UniRef90_A0A0G4E528
pQBR30_contig_1	cds	132174	132611	+	PQBR30_00710		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A3M3DQA6, UniRef:UniRef90_A0A0G4E4L8
pQBR30_contig_1	cds	132654	133043	+	PQBR30_00715		Response regulatory domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6YW32, UniRef:UniRef90_A0A0G4E4E9
pQBR30_contig_1	cds	133045	133584	+	PQBR30_00720		DiS-P-DiS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZC51
pQBR30_contig_1	cds	133600	134433	+	PQBR30_00725		Phage protein	SO:0001217, UniRef:UniRef50_R9VEM7
pQBR30_contig_1	cds	134430	135164	+	PQBR30_00730		Peptidase-A24 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7X2BR07
pQBR30_contig_1	cds	135411	136055	-	PQBR30_00735		hypothetical protein	PFAM:PF18406.4
pQBR30_contig_1	cds	136570	137907	+	PQBR30_00740		Site specific recombinase, phage integrase	SO:0001217, UniRef:UniRef50_A0A0Q6YWQ9, UniRef:UniRef90_A0A0G4E533
pQBR30_contig_1	cds	137962	139071	-	PQBR30_00745		Cointegrate resolution protein T	SO:0001217, UniRef:UniRef50_A0A7X1WNI8, UniRef:UniRef90_A0A0G4E4M4
pQBR30_contig_1	cds	139577	139975	+	PQBR30_00750		CRISPR-associated endonuclease Cas1	SO:0001217, UniParc:UPI0006561A32, UniRef:UniRef100_A0A0G4E4F6, UniRef:UniRef50_A0A0G4E4F6, UniRef:UniRef90_A0A0G4E4F6
pQBR30_contig_1	cds	139972	140298	+	PQBR30_00755		DUF4065 domain-containing protein	RefSeq:WP_192963313.1, SO:0001217, UniParc:UPI000654DE76, UniRef:UniRef100_A0A0G4E4F3, UniRef:UniRef50_A0A0G4E4F3, UniRef:UniRef90_A0A0G4E4F3
pQBR30_contig_1	cds	140310	140597	+	PQBR30_00760		DUF4224 domain-containing protein	RefSeq:WP_192963314.1, SO:0001217, UniParc:UPI0006561996, UniRef:UniRef100_A0A0G4E588, UniRef:UniRef50_A0A0G4E588, UniRef:UniRef90_A0A0G4E588
pQBR30_contig_1	cds	140594	140887	+	PQBR30_00765		ATP synthase subunit I	RefSeq:WP_192963315.1, SO:0001217, UniParc:UPI00065666FE, UniRef:UniRef100_A0A0G4E538, UniRef:UniRef50_A0A0G4E538, UniRef:UniRef90_A0A0G4E538
pQBR30_contig_1	cds	140981	141241	+	PQBR30_00770		Protein of unassigned function	RefSeq:WP_192963316.1, SO:0001217, UniParc:UPI0006556E5D, UniRef:UniRef100_A0A0G4E4M9, UniRef:UniRef50_A0A0G4E4M9, UniRef:UniRef90_A0A0G4E4M9
pQBR30_contig_1	cds	141368	141730	+	PQBR30_00775		Carb-bd-dom-fam9 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z9J9, UniRef:UniRef90_A0A0G4E4G1
pQBR30_contig_1	cds	141730	142062	+	PQBR30_00780		DUF2281 domain-containing protein	RefSeq:WP_192963318.1, SO:0001217, UniParc:UPI001868C11A, UniRef:UniRef100_A0A0G4E4F9, UniRef:UniRef50_A0A1L7NN26, UniRef:UniRef90_A0A0G4E4F9
pQBR30_contig_1	cds	142490	143452	+	PQBR30_00785	tolA	TolA protein	RefSeq:WP_192963319.1, SO:0001217, UniParc:UPI000655BD7A, UniRef:UniRef100_A0A0G4E4N3, UniRef:UniRef50_A0A0G4E4N3, UniRef:UniRef90_A0A0G4E4N3
pQBR30_contig_1	cds	143583	144695	+	PQBR30_00790		Integrase-like protein	RefSeq:WP_192963320.1, SO:0001217, UniParc:UPI000655F374, UniRef:UniRef100_A0A0G4E4G6, UniRef:UniRef50_A0A0Q6YWX8, UniRef:UniRef90_A0A0G4E4G6
pQBR30_contig_1	cds	144741	145226	+	PQBR30_00795		BON domain-containing protein	RefSeq:WP_192963321.1, SO:0001217, UniParc:UPI000654C907, UniRef:UniRef100_A0A0G4E4G5, UniRef:UniRef50_A0A0G4E4G5, UniRef:UniRef90_A0A0G4E4G5
pQBR30_contig_1	cds	145419	145838	-	PQBR30_00800		DUF2846 domain-containing protein	RefSeq:WP_192963322.1, SO:0001217, UniParc:UPI0018684401, UniRef:UniRef100_UPI0018684401, UniRef:UniRef50_A0A7X2BNC7, UniRef:UniRef90_UPI0018684401
pQBR30_contig_1	cds	145839	146390	-	PQBR30_00805		PP-pnuc-1 domain-containing protein	RefSeq:WP_192963323.1, SO:0001217, UniParc:UPI0006560B33, UniRef:UniRef100_A0A0G4E549, UniRef:UniRef50_A0A0G4E549, UniRef:UniRef90_A0A0G4E549
pQBR30_contig_1	cds	146413	147234	-	PQBR30_00810		Alpha/beta hydrolase	RefSeq:WP_192963324.1, SO:0001217, UniParc:UPI001867B969, UniRef:UniRef100_A0A0G4E4N4, UniRef:UniRef50_A0A0Q6Z664, UniRef:UniRef90_A0A0G4E4N4
pQBR30_contig_1	cds	147427	150072	-	PQBR30_00815		Autotransporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6YWP8, UniRef:UniRef90_A0A0G4E4H0
pQBR30_contig_1	cds	150557	151201	+	PQBR30_00820		DNA-binding protein	RefSeq:WP_192963326.1, SO:0001217, UniParc:UPI0006558C49, UniRef:UniRef100_A0A0G4E5A0, UniRef:UniRef50_A0A7V8J121, UniRef:UniRef90_A0A0G4E5A0
pQBR30_contig_1	cds	151211	151753	-	PQBR30_00825		Transposase	RefSeq:WP_192963327.1, SO:0001217, UniParc:UPI0006558F63, UniRef:UniRef100_A0A0G4E554, UniRef:UniRef50_A0A7V8J135, UniRef:UniRef90_A0A0G4E554
pQBR30_contig_1	cds	151799	153106	-	PQBR30_00830		Error-prone, lesion bypass DNA polymerase V (UmuC)	RefSeq:WP_255255431.1, SO:0001217, UniParc:UPI0020D225FC, UniRef:UniRef100_UPI0020D225FC, UniRef:UniRef50_A0A162B2F7, UniRef:UniRef90_A0A0G4E4N7
pQBR30_contig_1	cds	153052	153489	-	PQBR30_00835	umuD	Error-prone repair protein UmuD	EC:3.4.21.-, KEGG:K03503, RefSeq:WP_192963329.1, SO:0001217, UniParc:UPI0006550FE8, UniRef:UniRef100_A0A0G4E4H5, UniRef:UniRef50_A0A166QU20, UniRef:UniRef90_A0A0G4E4H5
pQBR30_contig_1	cds	153729	154037	-	PQBR30_00840		Inner membrane protein	SO:0001217, UniRef:UniRef50_A0A0C1HU67, UniRef:UniRef90_A0A0G4E4H6
pQBR30_contig_1	cds	154097	154840	-	PQBR30_00845		TonB-C domain-containing protein	RefSeq:WP_192963331.1, SO:0001217, UniParc:UPI001865A98D, UniRef:UniRef100_UPI001865A98D, UniRef:UniRef50_A0A0Q6ZA00, UniRef:UniRef90_A0A0G4E5A2
pQBR30_contig_1	cds	154788	154979	-	PQBR30_00850		Ald-Xan-dh-C2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E559, UniRef:UniRef90_A0A0G4E559
pQBR30_contig_1	cds	155026	155511	+	PQBR30_00855		Lipoprotein	RefSeq:WP_192963333.1, SO:0001217, UniParc:UPI000654E184, UniRef:UniRef100_A0A0G4E4P1, UniRef:UniRef50_A0A7X1WIF9, UniRef:UniRef90_A0A0G4E4P1
pQBR30_contig_1	cds	155891	156250	-	PQBR30_00860		Transglut-core3 domain-containing protein	RefSeq:WP_192963334.1, SO:0001217, UniParc:UPI00186940C1, UniRef:UniRef100_UPI00186940C1, UniRef:UniRef50_A0A0Q6Z811, UniRef:UniRef90_UPI00186940C1
pQBR30_contig_1	cds	156262	156807	-	PQBR30_00865	ycxB	YcxB domain-containing protein	RefSeq:WP_192963335.1, SO:0001217, UniParc:UPI000655F049, UniRef:UniRef100_A0A0G4E4H9, UniRef:UniRef50_A0A0Q6ZAZ8, UniRef:UniRef90_A0A0G4E4H9
pQBR30_contig_1	cds	156977	157813	+	PQBR30_00870	pfkB	PfkB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1X1A0Z4
pQBR30_contig_1	cds	157983	158198	+	PQBR30_00875		Ferritin	RefSeq:WP_192963336.1, SO:0001217, UniParc:UPI0006562C8C, UniRef:UniRef100_A0A0G4E564, UniRef:UniRef50_A0A0G4E564, UniRef:UniRef90_A0A0G4E564
pQBR30_contig_1	cds	159362	159835	+	PQBR30_00880		DUF202 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E4P5, UniRef:UniRef90_A0A0G4E4P5
pQBR30_contig_1	cds	160394	161350	+	PQBR30_00885		Radical SAM protein	RefSeq:WP_192963339.1, SO:0001217, UniParc:UPI0018686C93, UniRef:UniRef100_UPI0018686C93, UniRef:UniRef50_A0A0G4E4I4, UniRef:UniRef90_A0A0G4E4I4
pQBR30_contig_1	cds	161363	161647	+	PQBR30_00890		DUF3384 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1L7NMH2, UniRef:UniRef90_A0A0G4E5A7
pQBR30_contig_1	cds	161707	162108	-	PQBR30_00895		C4-type zinc finger protein, DksA/TraR family	SO:0001217, UniRef:UniRef50_A0A136QBN7, UniRef:UniRef90_A0A0G4E569
pQBR30_contig_1	cds	162346	162555	-	PQBR30_00900		Nitrogen fixation protein	RefSeq:WP_192963341.1, SO:0001217, UniParc:UPI0006561DE4, UniRef:UniRef100_A0A0G4E4P9, UniRef:UniRef50_A0A0G4E4P9, UniRef:UniRef90_A0A0G4E4P9
pQBR30_contig_1	cds	162733	163071	+	PQBR30_00905		Aldo-ket-red domain-containing protein	SO:0001217, UniParc:UPI00065570CA, UniRef:UniRef100_A0A0G4E4I7, UniRef:UniRef50_A0A0G4E4I7, UniRef:UniRef90_A0A0G4E4I7
pQBR30_contig_1	cds	163084	163365	+	PQBR30_00910		Ammonia monooxygenase	RefSeq:WP_192963343.1, SO:0001217, UniParc:UPI000655F3BC, UniRef:UniRef100_A0A0G4E4I8, UniRef:UniRef50_A0A0Q6ZE49, UniRef:UniRef90_A0A0G4E4I8
pQBR30_contig_1	cds	163437	163709	+	PQBR30_00915		DNA-binding protein HU-beta	RefSeq:WP_192963344.1, SO:0001217, UniParc:UPI0006563ED6, UniRef:UniRef100_A0A0G4E5B0, UniRef:UniRef50_P52680, UniRef:UniRef90_A0A0G4E5B0
pQBR30_contig_1	cds	163916	164410	+	PQBR30_00920		Tail protein	RefSeq:WP_192963345.1, SO:0001217, UniParc:UPI0006550865, UniRef:UniRef100_A0A0G4E574, UniRef:UniRef50_A0A1L7NMV8, UniRef:UniRef90_A0A0G4E574
pQBR30_contig_1	cds	164407	166584	+	PQBR30_00925		HHH-4 domain-containing protein	RefSeq:WP_192963346.1, SO:0001217, UniParc:UPI00065626B1, UniRef:UniRef100_A0A0G4E4Q3, UniRef:UniRef50_A0A0Q6YWI5, UniRef:UniRef90_A0A0G4E4Q3
pQBR30_contig_1	cds	166581	168380	+	PQBR30_00930		TraG-D-C domain-containing protein	RefSeq:WP_192963347.1, SO:0001217, UniParc:UPI0018666E47, UniRef:UniRef100_UPI0018666E47, UniRef:UniRef50_A0A0G4E4J1, UniRef:UniRef90_A0A0G4E4J1
pQBR30_contig_1	cds	168486	168827	+	PQBR30_00935		Transmembrane protein	SO:0001217, UniParc:UPI00065660EF, UniRef:UniRef100_A0A0G4E4J3, UniRef:UniRef50_A0A0Q6Z8N3, UniRef:UniRef90_A0A0G4E4J3
pQBR30_contig_1	cds	168920	169264	+	PQBR30_00940		DUF3300 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A166QP39, UniRef:UniRef90_A0A0G4E5B3
pQBR30_contig_1	cds	169267	169620	+	PQBR30_00945		TrbC/VirB2 family protein	RefSeq:WP_192963350.1, SO:0001217, UniParc:UPI000654E1A3, UniRef:UniRef100_A0A0G4E578, UniRef:UniRef50_A0A7V8EEM4, UniRef:UniRef90_A0A0G4E578
pQBR30_contig_1	cds	169623	170006	+	PQBR30_00950		Transmembrane protein	RefSeq:WP_192963351.1, SO:0001217, UniParc:UPI00065639F4, UniRef:UniRef100_A0A0G4E4Q7, UniRef:UniRef50_A0A1L7NMW5, UniRef:UniRef90_A0A0G4E4Q7
pQBR30_contig_1	cds	170009	170644	+	PQBR30_00955	traE	Type IV conjugative transfer system protein TraE	SO:0001217, UniRef:UniRef50_A0A0Q6Z644, UniRef:UniRef90_A0A0G4E4J6
pQBR30_contig_1	cds	170647	171438	+	PQBR30_00960	traK	Conjugative transfer protein TraK	RefSeq:WP_192963353.1, SO:0001217, UniParc:UPI000656200E, UniRef:UniRef100_A0A0G4E4J7, UniRef:UniRef50_A0A0C2S1R0, UniRef:UniRef90_A0A0G4E4J7
pQBR30_contig_1	cds	171435	173006	+	PQBR30_00965	traB	Conjugal transfer protein TraB	SO:0001217, UniRef:UniRef50_A0A0G4E5B6, UniRef:UniRef90_A0A0G4E5B6
pQBR30_contig_1	cds	173018	173338	+	PQBR30_00970		Conjugal transfer protein	RefSeq:WP_192963355.1, SO:0001217, UniParc:UPI0006553633, UniRef:UniRef100_A0A0G4E583, UniRef:UniRef50_A0A0G4E583, UniRef:UniRef90_A0A0G4E583
pQBR30_contig_1	cds	173326	173817	+	PQBR30_00975		DUF302 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C2NF20, UniRef:UniRef90_A0A0G4E4R1
pQBR30_contig_1	cds	173814	176702	+	PQBR30_00980	traC	IncF plasmid conjugative transfer pilus assembly protein TraC	KEGG:K12063, SO:0001217, UniRef:UniRef50_A4V6R2, UniRef:UniRef90_A0A0G4E4K0
pQBR30_contig_1	cds	176683	177069	+	PQBR30_00985		Lipoprotein	RefSeq:WP_192963358.1, SO:0001217, UniParc:UPI000655ED3A, UniRef:UniRef100_A0A0G4E4K2, UniRef:UniRef50_A0A161ZFF6, UniRef:UniRef90_A0A0G4E4K2
pQBR30_contig_1	cds	177069	178427	+	PQBR30_00990		SHD1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZE32, UniRef:UniRef90_A0A0G4E5B9
pQBR30_contig_1	cds	178408	179067	+	PQBR30_00995		DUF2201 domain-containing protein	RefSeq:WP_192963360.1, SO:0001217, UniParc:UPI0006558CBB, UniRef:UniRef100_A0A0G4E589, UniRef:UniRef50_A0A1L7NMU7, UniRef:UniRef90_A0A0G4E589
pQBR30_contig_1	cds	179064	179765	+	PQBR30_01000		Lytic transglycosylase	RefSeq:WP_255255435.1, SO:0001217, UniParc:UPI000656718B, UniRef:UniRef100_A0A0G4E4R7, UniRef:UniRef50_A0A0Q6YX14, UniRef:UniRef90_A0A0G4E4R7
pQBR30_contig_1	cds	179737	180546	+	PQBR30_01005		Sel1 repeat family protein	SO:0001217, UniRef:UniRef50_A0A6I1NQY2, UniRef:UniRef90_A0A0G4E4K4
pQBR30_contig_1	cds	180561	181436	+	PQBR30_01010		Thioredoxin-like-fold domain-containing protein	RefSeq:WP_192963362.1, SO:0001217, UniParc:UPI00065617D6, UniRef:UniRef100_A0A0G4E4K6, UniRef:UniRef50_A0A161XFN2, UniRef:UniRef90_A0A0G4E4K6
pQBR30_contig_1	cds	181448	182857	+	PQBR30_01015		Integrating conjugative element protein	RefSeq:WP_192963363.1, SO:0001217, UniParc:UPI000656314C, UniRef:UniRef100_A0A0G4E5C2, UniRef:UniRef50_A0A379PJA4, UniRef:UniRef90_A0A0G4E5C2
pQBR30_contig_1	cds	182868	184859	+	PQBR30_01020		TraG-N domain-containing protein	SO:0001217, UniParc:UPI000655B20C, UniRef:UniRef100_A0A0G4E594, UniRef:UniRef50_A0A7V8J3G7, UniRef:UniRef90_A0A0G4E594
pQBR30_contig_1	cds	184941	185849	+	PQBR30_01025		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A379PKH3, UniRef:UniRef90_A0A0G4E4S1
pQBR30_contig_1	cds	185846	186361	+	PQBR30_01030		Nudix hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6YVY8, UniRef:UniRef90_A0A0G4E4L1
pQBR30_contig_1	cds	186358	186807	+	PQBR30_01035		GAF domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZC02, UniRef:UniRef90_A0A0G4E4L3
pQBR30_contig_1	cds	186804	187088	+	PQBR30_01040		Tyrosine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A7V8EF16
pQBR30_contig_1	cds	187122	187703	-	PQBR30_01045		Plasmid transfer protein	SO:0001217, UniRef:UniRef50_A0A0G4E599, UniRef:UniRef90_A0A0G4E599
pQBR30_contig_1	cds	187700	188752	-	PQBR30_01050		ALP-N domain-containing protein	KEGG:K18640, RefSeq:WP_192963369.1, SO:0001217, UniParc:UPI000654FBE5, UniRef:UniRef100_A0A0G4E4S7, UniRef:UniRef50_A0A0C2RQI0, UniRef:UniRef90_A0A0G4E4S7
pQBR30_contig_1	cds	188763	189755	-	PQBR30_01055	repB	RepB family plasmid replication initiator protein	SO:0001217, UniRef:UniRef50_A0A2Z5AEL8, UniRef:UniRef90_A0A0G4E4L6
pQBR30_contig_1	cds	190913	191224	-	PQBR30_01060		DUF2969 domain-containing protein	RefSeq:WP_192963371.1, SO:0001217, UniParc:UPI0006555189, UniRef:UniRef100_A0A0G4E4L7, UniRef:UniRef50_A0A1L7NMS7, UniRef:UniRef90_A0A0G4E4L7
pQBR30_contig_1	cds	191514	192293	+	PQBR30_01065		HTH luxR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1L7NMW8, UniRef:UniRef90_A0A0G4E5D1
pQBR30_contig_1	cds	192301	193668	+	PQBR30_01070		DNA primase	EC:2.7.7.101, KEGG:K02316, RefSeq:WP_192963373.1, SO:0001217, UniParc:UPI00065653B7, UniRef:UniRef100_A0A0G4E5A3, UniRef:UniRef50_A0A0G4E5A3, UniRef:UniRef90_A0A0G4E5A3
pQBR30_contig_1	cds	193661	193966	+	PQBR30_01075		Cytochrome P450	RefSeq:WP_192963374.1, SO:0001217, UniParc:UPI00065613D6, UniRef:UniRef100_A0A0G4E4T2, UniRef:UniRef50_A0A3M3DQ13, UniRef:UniRef90_A0A0G4E4T2
pQBR30_contig_1	cds	193986	194621	+	PQBR30_01080		Translation initiation factor IF-2	SO:0001217, UniRef:UniRef50_A0A7V8J1F4, UniRef:UniRef90_A0A0G4E4M1
pQBR30_contig_1	cds	194642	195907	+	PQBR30_01085		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0Q6Z7X7, UniRef:UniRef90_A0A0G4E4M3
pQBR30_contig_1	cds	195923	197227	-	PQBR30_01090		Response regulator receiver modulated diguanylate cyclase	SO:0001217, UniRef:UniRef50_A0A0Q6ZAW0, UniRef:UniRef90_A0A0G4E5D6
pQBR30_contig_1	cds	197433	197639	+	PQBR30_01095		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0G4E5A6, UniRef:UniRef90_A0A0G4E5A6
pQBR30_contig_1	cds	197857	197988	+	PQBR30_01100		CIA30 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E4T8, UniRef:UniRef90_A0A0G4E4T8
pQBR30_contig_1	cds	198263	199288	-	PQBR30_01105		ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A379PHS0, UniRef:UniRef90_A0A0G4E4M6
pQBR30_contig_1	cds	200178	200510	+	PQBR30_01110		DUF1281 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0D1M5K9, UniRef:UniRef90_A0A0G4E5A9
pQBR30_contig_1	cds	200663	201316	+	PQBR30_01115		CDAN1-interacting nuclease 1	SO:0001217, UniRef:UniRef50_A0A0G4E4N1, UniRef:UniRef90_A0A0G4E4N1
pQBR30_contig_1	cds	201924	202352	+	PQBR30_01120		OGFr-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A177YCR2
pQBR30_contig_1	cds	202527	202793	+	PQBR30_01125		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0G4E4U7, UniRef:UniRef90_A0A0G4E4U7
pQBR30_contig_1	cds	202984	203364	+	PQBR30_01130	bamE	Outer membrane protein assembly factor BamE	SO:0001217, UniRef:UniRef50_A0A5P9CF74, UniRef:UniRef90_A0A0G4E4N6
pQBR30_contig_1	cds	203601	203789	+	PQBR30_01135		50S ribosomal protein L21	SO:0001217, UniRef:UniRef50_A0A0Q6ZBZ4, UniRef:UniRef90_A0A0G4E5F0
pQBR30_contig_1	cds	203804	204118	+	PQBR30_01140		Pentatricopeptide repeat-containing protein	SO:0001217, UniRef:UniRef50_A0A1L7NMU9, UniRef:UniRef90_A0A0G4E5B4
