# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG1rel06_contig_1	cds	100697	101422	-	pQG1rel06_00495		Crp/Fnr family transcriptional regulator	RefSeq:WP_078465827.1, SO:0001217, UniParc:UPI000998E7C3, UniRef:UniRef100_A0A7Y0WJV3, UniRef:UniRef50_A0A0C2MQW6, UniRef:UniRef90_A0A1T1IYF9
pQG1rel06_contig_1	cds	101422	101835	-	pQG1rel06_00500		30S ribosomal protein S10	RefSeq:WP_078465826.1, SO:0001217, UniParc:UPI000996344E, UniRef:UniRef100_A0A7Y0WJT5, UniRef:UniRef50_A0A7Y0WJT5, UniRef:UniRef90_A0A7Y0WJT5
pQG1rel06_contig_1	cds	101911	102177	-	pQG1rel06_00505		Peroxisomal membrane protein PEX16	RefSeq:WP_078465825.1, SO:0001217, UniParc:UPI000996D6C6, UniRef:UniRef100_A0A7Y0WK00, UniRef:UniRef50_A0A3M3DQZ3, UniRef:UniRef90_A0A1T1IZ36
pQG1rel06_contig_1	cds	102174	103139	-	pQG1rel06_00510		Transmembrane protein	RefSeq:WP_078465824.1, SO:0001217, UniParc:UPI000996E5D3, UniRef:UniRef100_UPI000996E5D3, UniRef:UniRef50_A0A3M3DQ29, UniRef:UniRef90_A0A1T1IYU9
pQG1rel06_contig_1	cds	103326	103694	+	pQG1rel06_00515	pilZ	PilZ domain-containing protein	RefSeq:WP_078465823.1, SO:0001217, UniParc:UPI00099777A0, UniRef:UniRef100_A0A7Y0ZDN2, UniRef:UniRef50_A0A3M3DP13, UniRef:UniRef90_A0A3M3DP13
pQG1rel06_contig_1	cds	103842	103955	+	pQG1rel06_00520		hypothetical protein	
pQG1rel06_contig_1	cds	104245	105402	-	pQG1rel06_00525		DNA helicase	RefSeq:WP_078465822.1, SO:0001217, UniParc:UPI000997C975, UniRef:UniRef100_A0A1T1IXD2, UniRef:UniRef50_A0A0C2RQ48, UniRef:UniRef90_A4V825
pQG1rel06_contig_1	cds	105405	105938	-	pQG1rel06_00530		Sel1 repeat family protein	SO:0001217, UniRef:UniRef50_V4GLY1, UniRef:UniRef90_A0A3M3DSI4
pQG1rel06_contig_1	cds	105952	106929	-	pQG1rel06_00535		DNA replication terminus site-binding protein	RefSeq:WP_169904181.1, SO:0001217, UniParc:UPI0014743B0B, UniRef:UniRef100_A0A7Y0ZDK2, UniRef:UniRef50_A4V827, UniRef:UniRef90_A0A1T1IXE9
pQG1rel06_contig_1	cds	107089	108711	+	pQG1rel06_00540		TPR-REGION domain-containing protein	SO:0001217, UniRef:UniRef50_A4V828, UniRef:UniRef90_A4V828
pQG1rel06_contig_1	cds	108701	109318	+	pQG1rel06_00545		DUF922 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPU4, UniRef:UniRef90_A0A1D3K7G2
pQG1rel06_contig_1	cds	109381	110493	+	pQG1rel06_00550		Endonuclease/exonuclease/phosphatase family protein	SO:0001217, UniParc:UPI000997D4F5, UniRef:UniRef100_A0A7Y0WJT8, UniRef:UniRef50_A0A1H4ZMY3, UniRef:UniRef90_A0A7Y0WJT8
pQG1rel06_contig_1	cds	110549	110779	+	pQG1rel06_00555		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A7Y0WKF8, UniRef:UniRef90_A0A7Y0WKF8
pQG1rel06_contig_1	cds	111027	111458	-	pQG1rel06_00560	merR	Hg(II)-responsive transcriptional regulator	RefSeq:WP_003425050.1, SO:0001217, UniParc:UPI0000509F15, UniRef:UniRef100_A0A6B7Q0B6, UniRef:UniRef50_A0A4P7P1X8, UniRef:UniRef90_A4V7S8
pQG1rel06_contig_1	cds	111530	111880	+	pQG1rel06_00565	merT	mercuric ion transporter MerT	RefSeq:WP_003425049.1, SO:0001217, UniParc:UPI00015066AC, UniRef:UniRef100_A0A6B7PYP4, UniRef:UniRef50_D6CT51, UniRef:UniRef90_Q53IQ8
pQG1rel06_contig_1	cds	111898	112173	+	pQG1rel06_00570	merP	mercury resistance system periplasmic binding protein MerP	NCBIFam:TIGR02052.1, RefSeq:WP_169904184.1, SO:0001217, UniParc:UPI00147445E0, UniRef:UniRef100_UPI00147445E0, UniRef:UniRef50_Q51770, UniRef:UniRef90_A0A6B7PWH3
pQG1rel06_contig_1	cds	112186	112620	+	pQG1rel06_00575	merC	organomercurial transporter MerC	NCBIFam:NF033784.1, RefSeq:WP_003425046.1, SO:0001217, UniParc:UPI00015066AB, UniRef:UniRef100_A0A6B7PWM4, UniRef:UniRef50_A0A0A1H6J0, UniRef:UniRef90_Q53IQ9
pQG1rel06_contig_1	cds	112656	114338	+	pQG1rel06_00580	merA	mercury(II) reductase	NCBIFam:TIGR02053.1, RefSeq:WP_003425044.1, SO:0001217, UniParc:UPI00015066AA, UniRef:UniRef100_A0A6B7Q148, UniRef:UniRef50_P00392, UniRef:UniRef90_A0A0P9GRN2
pQG1rel06_contig_1	cds	114351	114989	+	pQG1rel06_00585	merB	organomercurial lyase MerB	NCBIFam:NF033555.1, RefSeq:WP_003425042.1, SO:0001217, UniParc:UPI000150668C, UniRef:UniRef100_A0A6B7Q571, UniRef:UniRef50_Q8G9P0, UniRef:UniRef90_K4IYP7
pQG1rel06_contig_1	cds	115082	115381	-	pQG1rel06_00590	tnpR	TnpR protein	SO:0001217, UniParc:UPI00001E0955, UniRef:UniRef100_A0A6B7Q3R4, UniRef:UniRef50_A0A1C2KBM6, UniRef:UniRef90_A0A6B7Q3R4
pQG1rel06_contig_1	cds	115385	116446	-	pQG1rel06_00595		DDE-Tnp-IS66-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A841KA73
pQG1rel06_contig_1	cds	116477	116890	-	pQG1rel06_00600		Transposase	SO:0001217, UniRef:UniRef50_A0A849N462
pQG1rel06_contig_1	cds	116928	117272	-	pQG1rel06_00605	tnpB	IS66 family insertion sequence element accessory protein TnpB	RefSeq:WP_003425037.1, SO:0001217, UniParc:UPI00001E0957, UniRef:UniRef100_Q70MR8, UniRef:UniRef50_P50359, UniRef:UniRef90_A0A2T6GB03
pQG1rel06_contig_1	cds	117269	117658	-	pQG1rel06_00610		Transposase	SO:0001217, UniParc:UPI00001E0958, UniRef:UniRef100_Q70MR7, UniRef:UniRef50_A0A2A3M8S4, UniRef:UniRef90_A0A2N7XWT5
pQG1rel06_contig_1	cds	118514	119605	+	pQG1rel06_00615		AbiJ-NTD5 domain-containing protein	RefSeq:WP_221732160.1, SO:0001217, UniParc:UPI001C8CAD1B, UniRef:UniRef100_A0A7Y0ZDJ7, UniRef:UniRef50_A0A0C2NES6, UniRef:UniRef90_A0A1T1IXD6
pQG1rel06_contig_1	cds	119676	119921	+	pQG1rel06_00620		Histidine kinase	RefSeq:WP_153045951.1, SO:0001217, UniParc:UPI0012901FB1, UniRef:UniRef100_UPI0012901FB1, UniRef:UniRef50_A0A1T1IY39, UniRef:UniRef90_A0A1T1IY39
pQG1rel06_contig_1	cds	119979	120626	-	pQG1rel06_00625		Cyclic AMP phosphodiesterase	RefSeq:WP_078465815.1, SO:0001217, UniParc:UPI0009985E76, UniRef:UniRef100_A0A7Y0ZDJ9, UniRef:UniRef50_A0A3M3DSN1, UniRef:UniRef90_A0A1D3K7D3
pQG1rel06_contig_1	cds	120821	123235	+	pQG1rel06_00630		Putative UvrD/Rep family helicase	RefSeq:WP_078465814.1, SO:0001217, UniParc:UPI0009981D54, UniRef:UniRef100_A0A7Y0WJM3, UniRef:UniRef50_A0A1X0ZW03, UniRef:UniRef90_A4V7K9
pQG1rel06_contig_1	cds	123492	123893	-	pQG1rel06_00635		Transglut-core3 domain-containing protein	RefSeq:WP_078465813.1, SO:0001217, UniParc:UPI0009977BA3, UniRef:UniRef100_A0A7Y0WJS8, UniRef:UniRef50_A4V7L0, UniRef:UniRef90_A4V7L0
pQG1rel06_contig_1	cds	124018	125298	+	pQG1rel06_00640		Methyltransferase	RefSeq:WP_078465812.1, SO:0001217, UniParc:UPI000997E1B2, UniRef:UniRef100_A0A7Y0WKE4, UniRef:UniRef50_A0A0D5M9U8, UniRef:UniRef90_A4V7L1
pQG1rel06_contig_1	cds	125308	126006	+	pQG1rel06_00645		Transcriptional regulator	RefSeq:WP_153045950.1, SO:0001217, UniParc:UPI001290651C, UniRef:UniRef100_A0A7Y0WJN8, UniRef:UniRef50_A0A1E4X931, UniRef:UniRef90_A0A1E4X931
pQG1rel06_contig_1	cds	126488	127486	+	pQG1rel06_00650		Carboxylate--amine ligase	RefSeq:WP_078465810.1, SO:0001217, UniParc:UPI000996EFE5, UniRef:UniRef100_A0A7Y0WJP1, UniRef:UniRef50_Q4ZYB3, UniRef:UniRef90_A0A1E4X948
pQG1rel06_contig_1	cds	127577	128716	+	pQG1rel06_00655		Serine protease	RefSeq:WP_078465809.1, SO:0001217, UniParc:UPI0009975957, UniRef:UniRef100_A0A7Y0WJK7, UniRef:UniRef50_A0A3M5IRS7, UniRef:UniRef90_W2E2Y8
pQG1rel06_contig_1	cds	128789	129916	+	pQG1rel06_00660		Phosphoribosyltransferase	RefSeq:WP_078465808.1, SO:0001217, UniParc:UPI000996EC79, UniRef:UniRef100_A0A7Y0WJT7, UniRef:UniRef50_Q4ZYB1, UniRef:UniRef90_W2E0N3
pQG1rel06_contig_1	cds	129906	130664	+	pQG1rel06_00665		Trehalose phosphatase	RefSeq:WP_078465807.1, SO:0001217, UniParc:UPI00099858AC, UniRef:UniRef100_A0A7Y0WJR5, UniRef:UniRef50_Q39AW8, UniRef:UniRef90_A0A0B7DIH7
pQG1rel06_contig_1	cds	130657	131751	+	pQG1rel06_00670	stiP	Cysteine protease StiP	RefSeq:WP_078465806.1, SO:0001217, UniParc:UPI000998B489, UniRef:UniRef100_A0A7Y0WJY4, UniRef:UniRef50_A0A6P2IV62, UniRef:UniRef90_A0A0B7DIH3
pQG1rel06_contig_1	cds	131751	132701	+	pQG1rel06_00675		Citrate lyase	RefSeq:WP_078465805.1, SO:0001217, UniParc:UPI0009982F0B, UniRef:UniRef100_A0A7Y0WJU0, UniRef:UniRef50_Q4ZYA8, UniRef:UniRef90_A0A0B7DEI2
pQG1rel06_contig_1	cds	132698	133456	+	pQG1rel06_00680		Haloacid dehalogenase-like hydrolase	RefSeq:WP_078465804.1, SO:0001217, UniParc:UPI00099897C5, UniRef:UniRef100_A0A1T1IXT6, UniRef:UniRef50_A0A198GYS9, UniRef:UniRef90_A0A0B7DF94
pQG1rel06_contig_1	cds	133459	134046	+	pQG1rel06_00685		Stress protein	RefSeq:WP_078465803.1, SO:0001217, UniParc:UPI000996D352, UniRef:UniRef100_A0A7Y0ZDJ6, UniRef:UniRef50_W0ACP9, UniRef:UniRef90_A0A0B7DGI1
pQG1rel06_contig_1	cds	134046	135221	+	pQG1rel06_00690		General stress protein 16U	KEGG:K05792, RefSeq:WP_078465802.1, SO:0001217, UniParc:UPI000996703D, UniRef:UniRef100_A0A7Y0ZDC7, UniRef:UniRef50_A0A1A9MG24, UniRef:UniRef90_A0A0B7DIH2
pQG1rel06_contig_1	cds	135267	135716	+	pQG1rel06_00695	terB	Tellurite resistance TerB	RefSeq:WP_078465801.1, SO:0001217, UniParc:UPI000996667A, UniRef:UniRef100_A0A7Y0ZDJ2, UniRef:UniRef50_A0A6L5BRE0, UniRef:UniRef90_W2E0G1
pQG1rel06_contig_1	cds	135728	136762	+	pQG1rel06_00700	terC	Tellurium resistance protein TerC	KEGG:K05794, SO:0001217, UniRef:UniRef50_Q52356, UniRef:UniRef90_W2E2A7
pQG1rel06_contig_1	cds	136790	137365	+	pQG1rel06_00705		General stress protein 16U	RefSeq:WP_046071045.1, SO:0001217, UniParc:UPI0005FC7E29, UniRef:UniRef100_A0A7Y1QGA6, UniRef:UniRef50_Q52358, UniRef:UniRef90_A0A0B7DF89
pQG1rel06_contig_1	cds	137448	138026	+	pQG1rel06_00710	terZ	Stress response protein SCP2	COG:COG2310, COG:T, RefSeq:WP_169904187.1, SO:0001217, UniParc:UPI001472F7EE, UniRef:UniRef100_A0A7Y0WJR6, UniRef:UniRef50_Q52358, UniRef:UniRef90_A0A5E7DX19
pQG1rel06_contig_1	cds	138191	139192	+	pQG1rel06_00715		Lipoprotein	RefSeq:WP_169904188.1, SO:0001217, UniParc:UPI00147635C0, UniRef:UniRef100_A0A7Y0WKD3, UniRef:UniRef50_W2E0S5, UniRef:UniRef90_W2E0S5
pQG1rel06_contig_1	cds	139294	140250	+	pQG1rel06_00720	lprI	LprI domain-containing protein	SO:0001217, UniRef:UniRef50_J3IJE5, UniRef:UniRef90_W2E0G4
pQG1rel06_contig_1	cds	140386	141579	+	pQG1rel06_00725		DUF4236 domain-containing protein	RefSeq:WP_169904189.1, SO:0001217, UniParc:UPI001474E022, UniRef:UniRef100_A0A7Y0WJN3, UniRef:UniRef50_W2E2B2, UniRef:UniRef90_W2E2B2
pQG1rel06_contig_1	cds	141632	142876	-	pQG1rel06_00730		General stress protein 16U	RefSeq:WP_078465798.1, SO:0001217, UniParc:UPI000997C5A7, UniRef:UniRef100_A0A7Y0WJK1, UniRef:UniRef50_A0A0B7DF85, UniRef:UniRef90_A0A0B7DF85
pQG1rel06_contig_1	cds	143203	144459	-	pQG1rel06_00735		General stress protein 16U	RefSeq:WP_078465797.1, SO:0001217, UniParc:UPI0009976B12, UniRef:UniRef100_A0A7Y0WJS7, UniRef:UniRef50_A0A0B7DGH5, UniRef:UniRef90_A0A0B7DGH5
pQG1rel06_contig_1	cds	144877	146136	+	pQG1rel06_00740		ABC-type transport system involved in cytochrome c biogenesis, permease component	RefSeq:WP_169904190.1, SO:0001217, UniParc:UPI0009C81269, UniRef:UniRef100_A0A7Y0WJQ6, UniRef:UniRef50_W0MVL4, UniRef:UniRef90_W2E0T0
pQG1rel06_contig_1	cds	146159	147016	+	pQG1rel06_00745		SH3b domain-containing protein	RefSeq:WP_078465796.1, SO:0001217, UniParc:UPI000997D786, UniRef:UniRef100_A0A7Y0WJW4, UniRef:UniRef50_A0A1D3K727, UniRef:UniRef90_A0A1D3K727
pQG1rel06_contig_1	cds	147026	148990	+	pQG1rel06_00750		PKD domain-containing protein	RefSeq:WP_169904191.1, SO:0001217, UniParc:UPI0014726DD0, UniRef:UniRef100_A0A7Y0WJT1, UniRef:UniRef50_B1JCW5, UniRef:UniRef90_A0A0B7DEG8
pQG1rel06_contig_1	cds	149002	150213	+	pQG1rel06_00755		Lipoprotein	RefSeq:WP_169904192.1, SO:0001217, UniParc:UPI001473C394, UniRef:UniRef100_A0A7Y0ZDL8, UniRef:UniRef50_A0A1X0ZR49, UniRef:UniRef90_A0A0B7DF80
pQG1rel06_contig_1	cds	150297	150773	+	pQG1rel06_00760		Lipoprotein	RefSeq:WP_078465793.1, SO:0001217, UniParc:UPI000996C0B3, UniRef:UniRef100_A0A7Y0ZDJ0, UniRef:UniRef50_A0A5E7A1S0, UniRef:UniRef90_W2E0Q2
pQG1rel06_contig_1	cds	150857	151282	+	pQG1rel06_00765		Lipoprotein	RefSeq:WP_078465792.1, SO:0001217, UniParc:UPI0009970F73, UniRef:UniRef100_A0A7Y0ZDC2, UniRef:UniRef50_A0A0F4XME1, UniRef:UniRef90_A0A0B7DIG3
pQG1rel06_contig_1	cds	151411	151953	-	pQG1rel06_00770		DUF1523 domain-containing protein	RefSeq:WP_078465791.1, SO:0001217, UniParc:UPI00099850D5, UniRef:UniRef100_A0A7Y0ZDI7, UniRef:UniRef50_W0N0T0, UniRef:UniRef90_A0A1E4X914
pQG1rel06_contig_1	cds	152206	152580	-	pQG1rel06_00775		DNA binding protein	RefSeq:WP_078465790.1, SO:0001217, UniParc:UPI000997E659, UniRef:UniRef100_A0A7Y0ZDI9, UniRef:UniRef50_I7BF70, UniRef:UniRef90_A0A7Y0ZDI9
pQG1rel06_contig_1	cds	153326	153490	+	pQG1rel06_00780		hypothetical protein	
pQG1rel06_contig_1	cds	153803	154174	+	pQG1rel06_00785		DUF3568 domain-containing protein	RefSeq:WP_153045949.1, SO:0001217, UniParc:UPI00129047F1, UniRef:UniRef100_A0A7Y0WJK5, UniRef:UniRef50_A0A7Y0WJK5, UniRef:UniRef90_A0A7Y0WJK5
pQG1rel06_contig_1	cds	154358	155539	+	pQG1rel06_00790		zf-C2H2-3 domain-containing protein	RefSeq:WP_078465789.1, SO:0001217, UniParc:UPI000996080B, UniRef:UniRef100_A0A7Y0WJQ4, UniRef:UniRef50_A0A1E4WZ57, UniRef:UniRef90_A0A7Y0WJQ4
pQG1rel06_contig_1	cds	155768	156010	+	pQG1rel06_00795		Serine/threonine protein kinase	RefSeq:WP_078465788.1, SO:0001217, UniParc:UPI000996A4D8, UniRef:UniRef100_A0A7Y0WKC7, UniRef:UniRef50_A0A7Y0WKC7, UniRef:UniRef90_A0A7Y0WKC7
pQG1rel06_contig_1	cds	156684	156866	+	pQG1rel06_00800		Six-cysteine peptide SCIFF	SO:0001217, UniParc:UPI00099705FE, UniRef:UniRef100_A0A1T1IXR7, UniRef:UniRef50_A0A1E5X799, UniRef:UniRef90_A0A1T1IXR7
pQG1rel06_contig_1	cds	157001	157774	+	pQG1rel06_00805		DSHCT domain-containing protein	RefSeq:WP_153045948.1, SO:0001217, UniParc:UPI00128FDB18, UniRef:UniRef100_A0A1T1IX90, UniRef:UniRef50_A0A1T1IX90, UniRef:UniRef90_A0A1T1IX90
pQG1rel06_contig_1	cds	157830	158171	-	pQG1rel06_00810		Glutamate--cysteine ligase	RefSeq:WP_169904193.1, SO:0001217, UniParc:UPI001475C3FC, UniRef:UniRef100_A0A7Y0WJR7, UniRef:UniRef50_A4V7I6, UniRef:UniRef90_A0A1T1IXP5
pQG1rel06_contig_1	cds	158271	158480	-	pQG1rel06_00815		Small CPxCG-related zinc finger protein	SO:0001217, UniRef:UniRef50_A0A3E1UMN7, UniRef:UniRef90_A0A1T1IXB3
pQG1rel06_contig_1	cds	158571	158912	-	pQG1rel06_00820		Ricin B-type lectin domain-containing protein	RefSeq:WP_078465783.1, SO:0001217, UniParc:UPI000997F521, UniRef:UniRef100_A0A7Y0WJQ1, UniRef:UniRef50_A4V7I7, UniRef:UniRef90_A0A7Y0WJQ1
pQG1rel06_contig_1	cds	159043	159981	-	pQG1rel06_00825		Transcriptional regulator	SO:0001217, UniParc:UPI0009CC8C76, UniRef:UniRef100_A0A7Y0WJV4, UniRef:UniRef50_A4V7I8, UniRef:UniRef90_A4V7I8
pQG1rel06_contig_1	cds	160123	161295	-	pQG1rel06_00830		Nucleoporin-C domain-containing protein	RefSeq:WP_078465781.1, SO:0001217, UniParc:UPI0009975963, UniRef:UniRef100_A0A7Y0WJR9, UniRef:UniRef50_A4V7I9, UniRef:UniRef90_A0A8T8CAH5
pQG1rel06_contig_1	cds	161678	162352	+	pQG1rel06_00835		COMM domain-containing protein	RefSeq:WP_078465780.1, SO:0001217, UniParc:UPI0009976E86, UniRef:UniRef100_A0A7Y0ZDL3, UniRef:UniRef50_A0A1E4WZ70, UniRef:UniRef90_A0A1E4WZ70
pQG1rel06_contig_1	cds	162376	162963	+	pQG1rel06_00840		phospholipase D family protein	RefSeq:WP_262378121.1, SO:0001217, UniParc:UPI0021CCF1BD, UniRef:UniRef100_UPI0021CCF1BD, UniRef:UniRef50_A0A2G4DT11, UniRef:UniRef90_UPI0021CCF1BD
pQG1rel06_contig_1	cds	162960	163403	+	pQG1rel06_00845		hypothetical protein	RefSeq:WP_262502082.1, SO:0001217, UniParc:UPI0021CF48F5, UniRef:UniRef100_UPI0021CF48F5, UniRef:UniRef50_UPI0021CF48F5, UniRef:UniRef90_UPI0021CF48F5
pQG1rel06_contig_1	cds	163807	164631	+	pQG1rel06_00850		DUF4332 domain-containing protein	RefSeq:WP_169904194.1, SO:0001217, UniParc:UPI001473201A, UniRef:UniRef100_A0A7Y0ZDI5, UniRef:UniRef50_A0A1T1IXQ6, UniRef:UniRef90_A0A1T1IXQ6
pQG1rel06_contig_1	cds	164780	165856	+	pQG1rel06_00855		Transmembrane protein	RefSeq:WP_169904195.1, SO:0001217, UniParc:UPI001473DAE0, UniRef:UniRef100_A0A7Y0ZDB7, UniRef:UniRef50_A0A1E4WZ69, UniRef:UniRef90_A0A1T1IXQ8
pQG1rel06_contig_1	cds	165920	166855	+	pQG1rel06_00860		DUF808 domain-containing protein	RefSeq:WP_078465776.1, SO:0001217, UniParc:UPI000998957D, UniRef:UniRef100_A0A7Y0ZDI3, UniRef:UniRef50_A0A0Q5M076, UniRef:UniRef90_A0A1E4WZ77
pQG1rel06_contig_1	cds	166959	167528	+	pQG1rel06_00865		Putative transmembrane protein	RefSeq:WP_078465775.1, SO:0001217, UniParc:UPI000997AD0B, UniRef:UniRef100_A0A7Y0ZDI4, UniRef:UniRef50_A0A3M3DNX2, UniRef:UniRef90_A4V7J5
pQG1rel06_contig_1	cds	167539	169215	+	pQG1rel06_00870		Lactate permease	RefSeq:WP_078465774.1, SO:0001217, UniParc:UPI0009983FD2, UniRef:UniRef100_A0A7Y0WJJ9, UniRef:UniRef50_A0A1E4WZ68, UniRef:UniRef90_A0A7Y0WJJ9
pQG1rel06_contig_1	cds	169440	169877	+	pQG1rel06_00875		TM2 domain-containing protein	RefSeq:WP_078465773.1, SO:0001217, UniParc:UPI00099667E9, UniRef:UniRef100_A0A7Y0WJP7, UniRef:UniRef50_A0A1E4WZ64, UniRef:UniRef90_A0A7Y0WJP7
pQG1rel06_contig_1	cds	169933	170337	+	pQG1rel06_00880		Putative response regulator domain-only transcriptional regulator	RefSeq:WP_078465772.1, SO:0001217, UniParc:UPI0009976F38, UniRef:UniRef100_A0A7Y0WKB5, UniRef:UniRef50_A0A0C2NDA0, UniRef:UniRef90_A4V7M3
pQG1rel06_contig_1	cds	170436	170960	-	pQG1rel06_00885		Sema domain-containing protein	RefSeq:WP_153045946.1, SO:0001217, UniParc:UPI0012906680, UniRef:UniRef100_A0A7Y0WJK4, UniRef:UniRef50_A0A7Y0WJK4, UniRef:UniRef90_A0A7Y0WJK4
pQG1rel06_contig_1	cds	171053	171940	+	pQG1rel06_00890		Prepilin leader peptidase/N-methyltransferase	RefSeq:WP_078465770.1, SO:0001217, UniParc:UPI0009983B45, UniRef:UniRef100_A0A7Y0WJK9, UniRef:UniRef50_A4V7L3, UniRef:UniRef90_A4V7L3
pQG1rel06_contig_1	cds	171933	173198	+	pQG1rel06_00895		Tyr recombinase domain-containing protein	RefSeq:WP_233100538.1, SO:0001217, UniParc:UPI001E5AD33C, UniRef:UniRef100_A0A7Y0WJH9, UniRef:UniRef50_U3B5G6, UniRef:UniRef90_A0A1E4WZ92
pQG1rel06_contig_1	cds	174002	175438	-	pQG1rel06_00900		Myb-like domain-containing protein	RefSeq:WP_169904196.1, SO:0001217, UniParc:UPI00147604E4, UniRef:UniRef100_A0A7Y0WJQ9, UniRef:UniRef50_A0A1T1IXP8, UniRef:UniRef90_A0A1T1IXP8
pQG1rel06_contig_1	cds	175697	176125	-	pQG1rel06_00905		EAL domain-containing protein	RefSeq:WP_169904197.1, SO:0001217, UniParc:UPI00147419D9, UniRef:UniRef100_A0A7Y0WJP2, UniRef:UniRef50_A0A7Y0WJP2, UniRef:UniRef90_A0A7Y0WJP2
pQG1rel06_contig_1	cds	176112	176840	-	pQG1rel06_00910		DUF4435 domain-containing protein	RefSeq:WP_169904198.1, SO:0001217, UniParc:UPI001473614B, UniRef:UniRef100_A0A7Y0WJU9, UniRef:UniRef50_A0A7Y0WJU9, UniRef:UniRef90_A0A7Y0WJU9
pQG1rel06_contig_1	cds	176863	177723	-	pQG1rel06_00915		KfrA-N domain-containing protein	RefSeq:WP_116827301.1, SO:0001217, UniParc:UPI000E31EE55, UniRef:UniRef100_A0A7Y0WJR0, UniRef:UniRef50_A0A5E7E7T6, UniRef:UniRef90_A4V7L8
pQG1rel06_contig_1	cds	177882	179054	+	pQG1rel06_00920		Putative phage-related integrase/recombinase	RefSeq:WP_169904199.1, SO:0001217, UniParc:UPI0014747AD9, UniRef:UniRef100_A0A7Y0ZDK9, UniRef:UniRef50_A0A0J8FXD7, UniRef:UniRef90_A4V7L9
pQG1rel06_contig_1	cds	179080	179523	+	pQG1rel06_00925		DUF2511 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7M0, UniRef:UniRef90_A4V7M0
pQG1rel06_contig_1	cds	179682	180008	+	pQG1rel06_00930	araC	AraC family transcriptional regulator	SO:0001217, UniRef:UniRef50_A4V7M1, UniRef:UniRef90_A0A1T1IYC5
pQG1rel06_contig_1	cds	180155	180925	+	pQG1rel06_00935	parB	ParB domain-containing protein	KEGG:K03497, SO:0001217, UniParc:UPI00147376BA, UniRef:UniRef100_UPI00147376BA, UniRef:UniRef50_A0A3M3DPJ1, UniRef:UniRef90_A0A1T1IX60
pQG1rel06_contig_1	cds	181154	181549	+	pQG1rel06_00940		Tail protein	RefSeq:WP_169904202.1, SO:0001217, UniParc:UPI0014727060, UniRef:UniRef100_A0A7Y0ZDH8, UniRef:UniRef50_A4V7M4, UniRef:UniRef90_A4V7M4
pQG1rel06_contig_1	cds	181530	181679	-	pQG1rel06_00945		hypothetical protein	
pQG1rel06_contig_1	cds	181695	182201	-	pQG1rel06_00950		Germane domain-containing protein	RefSeq:WP_169904203.1, SO:0001217, UniParc:UPI001475C402, UniRef:UniRef100_A0A7Y0ZDH9, UniRef:UniRef50_A0A1T1IXN6, UniRef:UniRef90_A0A8T8CAG3
pQG1rel06_contig_1	cds	182299	182736	-	pQG1rel06_00955		MFS transporter	RefSeq:WP_169904204.1, SO:0001217, UniParc:UPI001473CD5B, UniRef:UniRef100_A0A7Y0WJI9, UniRef:UniRef50_A0A1E4WZ73, UniRef:UniRef90_A0A1T1IX58
pQG1rel06_contig_1	cds	182829	183212	-	pQG1rel06_00960		Mrr-N domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7M8, UniRef:UniRef90_UPI00128FE389
pQG1rel06_contig_1	cds	183222	184931	-	pQG1rel06_00965	dsbC	DsbC domain-containing protein	RefSeq:WP_169904205.1, SO:0001217, UniParc:UPI001475A420, UniRef:UniRef100_A0A7Y0WJP0, UniRef:UniRef50_A0A1T1IX77, UniRef:UniRef90_A0A1T1IX77
pQG1rel06_contig_1	cds	185033	185599	-	pQG1rel06_00970	vgrG	Type VI secretion system tip protein VgrG	RefSeq:WP_169904206.1, SO:0001217, UniParc:UPI001475815E, UniRef:UniRef100_A0A7Y0WKB0, UniRef:UniRef50_A0A3M3DP35, UniRef:UniRef90_A0A1T1IX50
pQG1rel06_contig_1	cds	185908	186390	+	pQG1rel06_00975		Lipoprotein	RefSeq:WP_169904207.1, SO:0001217, UniParc:UPI0014734992, UniRef:UniRef100_A0A7Y0WJJ5, UniRef:UniRef50_A4V7N1, UniRef:UniRef90_A4V7N1
pQG1rel06_contig_1	cds	186421	187236	-	pQG1rel06_00980		Integral membrane protein	SO:0001217, UniRef:UniRef50_A0A1T1IY04, UniRef:UniRef90_A0A1T1IY04
pQG1rel06_contig_1	cds	187410	187646	+	pQG1rel06_00985		Plasmid stabilization protein	RefSeq:WP_078465749.1, SO:0001217, UniParc:UPI00099817DB, UniRef:UniRef100_A0A7Y0WJH0, UniRef:UniRef50_A0A8T8CAI3, UniRef:UniRef90_A0A7Y0WJH0
pQG1rel06_contig_1	cds	187658	188461	+	pQG1rel06_00990		Peptidase-M48 domain-containing protein	EC:3.4.24.-, KEGG:K23010, RefSeq:WP_186353504.1, SO:0001217, UniParc:UPI0016430773, UniRef:UniRef100_A0A7Y0WJQ2, UniRef:UniRef50_A0A3M3DP56, UniRef:UniRef90_A0A3M3DP56
