# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG1rel08_contig_1	cds	101883	102149	-	pQG1rel08_00515		Peroxisomal membrane protein PEX16	RefSeq:WP_116826534.1, SO:0001217, UniParc:UPI000E31FFF9, UniRef:UniRef100_UPI000E31FFF9, UniRef:UniRef50_A0A3M3DQZ3, UniRef:UniRef90_A0A1T1IZ36
pQG1rel08_contig_1	cds	102146	103111	-	pQG1rel08_00520		Transmembrane protein	RefSeq:WP_230383532.1, SO:0001217, UniParc:UPI001E28DBC5, UniRef:UniRef100_UPI001E28DBC5, UniRef:UniRef50_A0A3M3DQ29, UniRef:UniRef90_A0A1T1IYU9
pQG1rel08_contig_1	cds	103298	103666	+	pQG1rel08_00525	pilZ	PilZ domain-containing protein	RefSeq:WP_078465823.1, SO:0001217, UniParc:UPI00099777A0, UniRef:UniRef100_A0A7Y0ZDN2, UniRef:UniRef50_A0A3M3DP13, UniRef:UniRef90_A0A3M3DP13
pQG1rel08_contig_1	cds	103814	103927	+	pQG1rel08_00530		hypothetical protein	
pQG1rel08_contig_1	cds	104214	105371	-	pQG1rel08_00535		DNA helicase	RefSeq:WP_078465822.1, SO:0001217, UniParc:UPI000997C975, UniRef:UniRef100_A0A1T1IXD2, UniRef:UniRef50_A0A0C2RQ48, UniRef:UniRef90_A4V825
pQG1rel08_contig_1	cds	105374	105907	-	pQG1rel08_00540		Sel1 repeat family protein	SO:0001217, UniRef:UniRef50_V4GLY1, UniRef:UniRef90_A0A3M3DSI4
pQG1rel08_contig_1	cds	105921	106898	-	pQG1rel08_00545		DNA replication terminus site-binding protein	RefSeq:WP_116826533.1, SO:0001217, UniParc:UPI000E30C838, UniRef:UniRef100_UPI000E30C838, UniRef:UniRef50_A4V827, UniRef:UniRef90_A0A1T1IXE9
pQG1rel08_contig_1	cds	107058	108680	+	pQG1rel08_00550		TPR-REGION domain-containing protein	SO:0001217, UniRef:UniRef50_A4V828, UniRef:UniRef90_A4V828
pQG1rel08_contig_1	cds	108742	109287	+	pQG1rel08_00555		DUF922 domain-containing protein	RefSeq:WP_116826531.1, SO:0001217, UniParc:UPI000E319398, UniRef:UniRef100_UPI000E319398, UniRef:UniRef50_A0A3M3DPU4, UniRef:UniRef90_A0A1D3K7G2
pQG1rel08_contig_1	cds	109348	110460	+	pQG1rel08_00560		Endonuclease/exonuclease/phosphatase family protein	RefSeq:WP_116826574.1, SO:0001217, UniParc:UPI000E315606, UniRef:UniRef100_UPI000E315606, UniRef:UniRef50_A0A1H4ZMY3, UniRef:UniRef90_A0A7Y0WJT8
pQG1rel08_contig_1	cds	110571	110933	+	pQG1rel08_00565		HA domain-containing protein	RefSeq:WP_116826530.1, SO:0001217, UniParc:UPI000E323B62, UniRef:UniRef100_UPI000E323B62, UniRef:UniRef50_A0A0Q6Z8D5, UniRef:UniRef90_A0A3M3DPY4
pQG1rel08_contig_1	cds	111309	112163	+	pQG1rel08_00570		Tn7-TnsA-like-N domain-containing protein	RefSeq:WP_039593186.1, SO:0001217, UniParc:UPI000573E4EF, UniRef:UniRef100_A0A0B1Z0H6, UniRef:UniRef50_F3FIL4, UniRef:UniRef90_A0A3M3DS09
pQG1rel08_contig_1	cds	112160	114328	+	pQG1rel08_00575		Integrase catalytic domain-containing protein	RefSeq:WP_039593187.1, SO:0001217, UniParc:UPI000574815D, UniRef:UniRef100_A0A0B1Z035, UniRef:UniRef50_A0A3M3DQF9, UniRef:UniRef90_A0A3M3DQF9
pQG1rel08_contig_1	cds	114325	115785	+	pQG1rel08_00580		AAA domain-containing protein	RefSeq:WP_039593188.1, SO:0001217, UniParc:UPI0005739D6A, UniRef:UniRef100_A0A0B1Z0E3, UniRef:UniRef50_A0A5B0DR00, UniRef:UniRef90_A0A3M3DPK0
pQG1rel08_contig_1	cds	115802	117469	+	pQG1rel08_00585	tnsD	TnsD domain-containing protein	RefSeq:WP_073470823.1, SO:0001217, UniParc:UPI00093749D3, UniRef:UniRef100_A0A6I0CP01, UniRef:UniRef50_A0A5E7VAI0, UniRef:UniRef90_A0A3M3DQ21
pQG1rel08_contig_1	cds	117841	119475	+	pQG1rel08_00590		Transposase	RefSeq:WP_116826529.1, SO:0001217, UniParc:UPI000E314545, UniRef:UniRef100_UPI000E314545, UniRef:UniRef50_N2IZS1, UniRef:UniRef90_A0A3M3DPY1
pQG1rel08_contig_1	cds	119654	119995	+	pQG1rel08_00595		DUF2790 domain-containing protein	RefSeq:WP_087881646.1, SO:0001217, UniParc:UPI000B1795A0, UniRef:UniRef100_A0A3M3DPL1, UniRef:UniRef50_A0A024EKJ8, UniRef:UniRef90_V8R0I5
pQG1rel08_contig_1	cds	120301	120768	-	pQG1rel08_00600		Metal-binding protein	RefSeq:WP_039593193.1, SO:0001217, UniParc:UPI000573E633, UniRef:UniRef100_V8QZU4, UniRef:UniRef50_A0A0D9A321, UniRef:UniRef90_A0A0D9A321
pQG1rel08_contig_1	cds	120758	121561	-	pQG1rel08_00605		Cystathionine gamma-lyase	RefSeq:WP_039593194.1, SO:0001217, UniParc:UPI00057403BB, UniRef:UniRef100_A0A0B1YWJ8, UniRef:UniRef50_B1J3Z3, UniRef:UniRef90_A0A2G0WN56
pQG1rel08_contig_1	cds	121571	122512	-	pQG1rel08_00610		Copper resistance protein B	SO:0001217, UniParc:UPI0006CCBE01, UniRef:UniRef100_A0A0B1Z0I3, UniRef:UniRef50_P59572, UniRef:UniRef90_A0A3M3DPL4
pQG1rel08_contig_1	cds	122517	122765	-	pQG1rel08_00615	copB	Copper resistance protein CopB	RefSeq:WP_143170045.1, SO:0001217, UniParc:UPI0006CD043D, UniRef:UniRef100_A0A3M3DPV2, UniRef:UniRef50_A0A024EKL8, UniRef:UniRef90_A0A3M3DPV2
pQG1rel08_contig_1	cds	122778	124754	-	pQG1rel08_00620		Copper resistance system multicopper oxidase	RefSeq:WP_024014918.1, SO:0001217, UniParc:UPI0003D3FEBD, UniRef:UniRef100_V8R176, UniRef:UniRef50_Q47452, UniRef:UniRef90_A0A3M4FK07
pQG1rel08_contig_1	cds	124932	125138	-	pQG1rel08_00625		Secreted protein	RefSeq:WP_019816895.1, SO:0001217, UniParc:UPI000356F7D9, UniRef:UniRef100_A0A0D9A210, UniRef:UniRef50_A0A0K1QJ47, UniRef:UniRef90_A0A0D9A210
pQG1rel08_contig_1	cds	125522	125935	+	pQG1rel08_00630	flgB	flagellar basal body rod protein FlgB	KEGG:K02387, RefSeq:WP_019816894.1, SO:0001217, UniParc:UPI000358148C, UniRef:UniRef100_A0A0D9A6G4, UniRef:UniRef50_M1FC07, UniRef:UniRef90_V8QZU0
pQG1rel08_contig_1	cds	126046	126246	-	pQG1rel08_00635		HMA domain-containing protein	RefSeq:WP_047292961.1, SO:0001217, UniParc:UPI0006418DC7, UniRef:UniRef100_A0A6I0CP70, UniRef:UniRef50_A0A3M3DR37, UniRef:UniRef90_A0A3M3DR37
pQG1rel08_contig_1	cds	126605	126880	+	pQG1rel08_00640	frmR	DNA-binding transcriptional regulator, FrmR family	COG:COG1937, COG:K, KEGG:K23239, RefSeq:WP_073470825.1, SO:0001217, UniParc:UPI0008795C3E, UniRef:UniRef100_A0A6I0CP28, UniRef:UniRef50_K9NL08, UniRef:UniRef90_K9NL08
pQG1rel08_contig_1	cds	126901	127821	+	pQG1rel08_00645	dmeF	CDF family Co(II)/Ni(II) efflux transporter DmeF	RefSeq:WP_024014915.1, SO:0001217, UniParc:UPI0003D3BE19, UniRef:UniRef100_V8R1F6, UniRef:UniRef50_A0A0C5E7Q2, UniRef:UniRef90_V8R1F6
pQG1rel08_contig_1	cds	127861	128232	+	pQG1rel08_00650		Rx-N domain-containing protein	RefSeq:WP_024014914.1, SO:0001217, UniParc:UPI0003D3CB68, UniRef:UniRef100_V8R2C5, UniRef:UniRef50_A0A1H1DZC7, UniRef:UniRef90_V8R2C5
pQG1rel08_contig_1	cds	128235	128417	+	pQG1rel08_00655		DUF1289 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P9LR88, UniRef:UniRef90_K9NIG1
pQG1rel08_contig_1	cds	128455	130812	-	pQG1rel08_00660	cadA	Copper-transporting P-type ATPase	RefSeq:WP_116826528.1, SO:0001217, UniParc:UPI000E318568, UniRef:UniRef100_A0A6I0CP15, UniRef:UniRef50_A0A2P0QGH8, UniRef:UniRef90_A0A0B7D0F4
pQG1rel08_contig_1	cds	130993	131526	-	pQG1rel08_00665		Azurin	RefSeq:WP_019816982.1, SO:0001217, UniParc:UPI0003570DC8, UniRef:UniRef100_A0A0D9A6H0, UniRef:UniRef50_V8R0H2, UniRef:UniRef90_V8R0H2
pQG1rel08_contig_1	cds	131684	132037	-	pQG1rel08_00670		DUF305 domain-containing protein	RefSeq:WP_024014911.1, SO:0001217, UniParc:UPI0003D3BBBB, UniRef:UniRef100_A0A0D9A331, UniRef:UniRef50_A0A0K1QJ35, UniRef:UniRef90_A0A0D9A331
pQG1rel08_contig_1	cds	132242	132928	+	pQG1rel08_00675	copR	heavy metal response regulator transcription factor CopR	NCBIProtein:ACL13561.1, RefSeq:WP_019816984.1, SO:0001217, UniParc:UPI00035771E1, UniRef:UniRef100_A0A0D9A1Y0, UniRef:UniRef50_P0AD00, UniRef:UniRef90_A0A0P8ZB73
pQG1rel08_contig_1	cds	132928	134316	+	pQG1rel08_00680		Sensor protein	RefSeq:WP_024014910.1, SO:0001217, UniParc:UPI0003D3ECD5, UniRef:UniRef100_V8R2C0, UniRef:UniRef50_A0A340WSH0, UniRef:UniRef90_A0A0B7D0E7
pQG1rel08_contig_1	cds	134677	135060	+	pQG1rel08_00685	copC	copper homeostasis periplasmic binding protein CopC	RefSeq:WP_024014909.1, SO:0001217, UniParc:UPI0003D3C6F6, UniRef:UniRef100_A0A0D9A219, UniRef:UniRef50_P12376, UniRef:UniRef90_A0A0C2ID57
pQG1rel08_contig_1	cds	135064	136002	+	pQG1rel08_00690	copD	copper homeostasis membrane protein CopD	RefSeq:WP_024014908.1, SO:0001217, UniParc:UPI0003D3DF6F, UniRef:UniRef100_V8R0G8, UniRef:UniRef50_P12377, UniRef:UniRef90_A0A0B7D213
pQG1rel08_contig_1	cds	136088	136372	-	pQG1rel08_00695		Transmembrane protein	SO:0001217, UniParc:UPI000F3CE012, UniRef:UniRef100_A0A3M3DPS2, UniRef:UniRef50_A0A3M3DPS2, UniRef:UniRef90_A0A3M3DPS2
pQG1rel08_contig_1	cds	136518	137774	+	pQG1rel08_00700	tolC	TolC family protein	RefSeq:WP_024014906.1, SO:0001217, UniParc:UPI0003D3CC13, UniRef:UniRef100_V8QZT2, UniRef:UniRef50_A0A0C5E1C5, UniRef:UniRef90_A0A855JXB7
pQG1rel08_contig_1	cds	137771	139255	+	pQG1rel08_00705	cusB	Cation efflux system protein CusB	RefSeq:WP_039593196.1, SO:0001217, UniParc:UPI0005736A1E, UniRef:UniRef100_A0A0B1Z049, UniRef:UniRef50_A0A172YZX5, UniRef:UniRef90_A0A0B7D0E3
pQG1rel08_contig_1	cds	139252	142395	+	pQG1rel08_00710		CusA/CzcA family heavy metal efflux RND transporter	RefSeq:WP_024014904.1, SO:0001217, UniParc:UPI0003D3EF5C, UniRef:UniRef100_V8R2B5, UniRef:UniRef50_P38054, UniRef:UniRef90_A0A3M3DRV4
pQG1rel08_contig_1	cds	142730	143059	+	pQG1rel08_00715		HNH endonuclease	RefSeq:WP_073470827.1, SO:0001217, UniParc:UPI000936778C, UniRef:UniRef100_UPI000936778C, UniRef:UniRef50_UPI0021CCDB69, UniRef:UniRef90_UPI0021CCDB69
pQG1rel08_contig_1	cds	143453	144364	+	pQG1rel08_00720	czcD	Cobalt-zinc-cadmium resistance protein CzcD	RefSeq:WP_024014903.1, SO:0001217, UniParc:UPI0003D3BB29, UniRef:UniRef100_V8R158, UniRef:UniRef50_P13512, UniRef:UniRef90_A0A448E2P5
pQG1rel08_contig_1	cds	144491	145927	-	pQG1rel08_00725		Sensor protein	EC:2.7.13.3, KEGG:K07644, RefSeq:WP_024014902.1, SO:0001217, UniParc:UPI0003D3C973, UniRef:UniRef100_V8R0G2, UniRef:UniRef50_A0A855K0V5, UniRef:UniRef90_V8R0G2
pQG1rel08_contig_1	cds	145924	146598	-	pQG1rel08_00730	czcR	Transcriptional activator protein CzcR	RefSeq:WP_039593197.1, SO:0001217, UniParc:UPI000573ABC2, UniRef:UniRef100_A0A0B1Z0K0, UniRef:UniRef50_Q9RLJ1, UniRef:UniRef90_A0A5E7TN96
pQG1rel08_contig_1	cds	147152	148360	+	pQG1rel08_00735	czcC	Cobalt/zinc/cadmium resistance protein CzcC	RefSeq:WP_024014899.1, SO:0001217, UniParc:UPI0003D3EB48, UniRef:UniRef100_V8QZS7, UniRef:UniRef50_A0A0C5E7L0, UniRef:UniRef90_V8QZS7
pQG1rel08_contig_1	cds	148449	149672	+	pQG1rel08_00740		Cytochrome C peroxidase	RefSeq:WP_024014898.1, SO:0001217, UniParc:UPI0003D3C1A3, UniRef:UniRef100_V8R1E5, UniRef:UniRef50_A0A1B2F594, UniRef:UniRef90_V8R1E5
pQG1rel08_contig_1	cds	149699	152866	+	pQG1rel08_00745	czcA	Heavy metal efflux pump CzcA	RefSeq:WP_024014897.1, SO:0001217, UniParc:UPI0003D40077, UniRef:UniRef100_V8R2A8, UniRef:UniRef50_A0A3M5D9J0, UniRef:UniRef90_S2EYF6
pQG1rel08_contig_1	cds	153009	153203	+	pQG1rel08_00750		Secreted protein	RefSeq:WP_024014896.1, SO:0001217, UniParc:UPI0003D3CBE3, UniRef:UniRef100_V8R152, UniRef:UniRef50_A0A191YPN1, UniRef:UniRef90_V8R152
pQG1rel08_contig_1	cds	153355	153687	+	pQG1rel08_00755		DUF2790 domain-containing protein	RefSeq:WP_024014895.1, SO:0001217, UniParc:UPI0003D3BBC8, UniRef:UniRef100_V8R0F7, UniRef:UniRef50_Q3KA47, UniRef:UniRef90_V8R0F7
pQG1rel08_contig_1	cds	154056	155381	-	pQG1rel08_00760		Porin D	EC:3.4.21.-, KEGG:K18093, RefSeq:WP_024014894.1, SO:0001217, UniParc:UPI0003D3BA48, UniRef:UniRef100_V8QZS4, UniRef:UniRef50_A0A0B7D235, UniRef:UniRef90_A0A0B7DKU0
pQG1rel08_contig_1	cds	156412	157578	+	pQG1rel08_00765		SAVED domain-containing protein	RefSeq:WP_024014893.1, SO:0001217, UniParc:UPI0003D3BFB1, UniRef:UniRef100_V8R1E0, UniRef:UniRef50_A0A2P0QGK5, UniRef:UniRef90_A0A2P0QGK5
pQG1rel08_contig_1	cds	157579	158829	+	pQG1rel08_00770		Nucleotidyltransferase	RefSeq:WP_024014892.1, SO:0001217, UniParc:UPI0003D3B8D0, UniRef:UniRef100_V8R2A4, UniRef:UniRef50_C6C8G3, UniRef:UniRef90_V8R2A4
pQG1rel08_contig_1	cds	158813	160597	+	pQG1rel08_00775	thiF	ThiF domain-containing protein	SO:0001217, UniRef:UniRef50_A0A380Q5Y6, UniRef:UniRef90_A0A3M3DRY1
pQG1rel08_contig_1	cds	160594	161076	+	pQG1rel08_00780		Prok-JAB domain-containing protein	RefSeq:WP_024014890.1, SO:0001217, UniParc:UPI0003D3B5C3, UniRef:UniRef100_V8R0F2, UniRef:UniRef50_D3V2L0, UniRef:UniRef90_V8R0F2
pQG1rel08_contig_1	cds	161105	161653	-	pQG1rel08_00785		Exonuclease domain-containing protein	RefSeq:WP_024014889.1, SO:0001217, UniParc:UPI0003D3EA55, UniRef:UniRef100_V8QZS0, UniRef:UniRef50_J7VJH9, UniRef:UniRef90_A0A3M3DPD1
pQG1rel08_contig_1	cds	161876	162514	+	pQG1rel08_00790		Xre-MbcA-ParS-C domain-containing protein	RefSeq:WP_230383555.1, SO:0001217, UniParc:UPI001E306EF3, UniRef:UniRef100_V8R1D4, UniRef:UniRef50_A0A1W6C0P2, UniRef:UniRef90_A0A0K1QJD4
pQG1rel08_contig_1	cds	162557	162949	+	pQG1rel08_00795		Robl-LC7 domain-containing protein	RefSeq:WP_024014887.1, SO:0001217, UniParc:UPI0003D3C33D, UniRef:UniRef100_V8R299, UniRef:UniRef50_V8R299, UniRef:UniRef90_V8R299
pQG1rel08_contig_1	cds	163008	163475	+	pQG1rel08_00800		hypothetical protein	RefSeq:WP_162886921.1, SO:0001217, UniParc:UPI0013C33300, UniRef:UniRef100_UPI0013C33300, UniRef:UniRef50_UPI0013C33300, UniRef:UniRef90_UPI0013C33300
pQG1rel08_contig_1	cds	163488	163634	+	pQG1rel08_00805		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0011C3D2BD, UniRef:UniRef90_UPI0011C3D2BD
pQG1rel08_contig_1	cds	163706	163885	+	pQG1rel08_00810	xkdX	XkdX family protein	RefSeq:WP_116826525.1, SO:0001217, UniParc:UPI000E30DECB, UniRef:UniRef100_UPI000E30DECB, UniRef:UniRef50_A0A1D3K910, UniRef:UniRef90_UPI000E30DECB
pQG1rel08_contig_1	cds	164003	164176	+	pQG1rel08_00815		hypothetical protein	
pQG1rel08_contig_1	cds	164188	164589	+	pQG1rel08_00820		DUF563 domain-containing protein	RefSeq:WP_116826524.1, SO:0001217, UniParc:UPI000E318727, UniRef:UniRef100_UPI000E318727, UniRef:UniRef50_A0A059L1B1, UniRef:UniRef90_UPI00189243E0
pQG1rel08_contig_1	cds	164755	165117	+	pQG1rel08_00825		Phage protein	RefSeq:WP_116826523.1, SO:0001217, UniParc:UPI000E322834, UniRef:UniRef100_UPI0012B8F3CB, UniRef:UniRef50_A0A3M3K4H2, UniRef:UniRef90_UPI0012B8F3CB
pQG1rel08_contig_1	cds	165554	165850	+	pQG1rel08_00830		hypothetical protein	RefSeq:WP_116826521.1, SO:0001217, UniParc:UPI000E31A7B2, UniRef:UniRef100_UPI000E31A7B2, UniRef:UniRef50_UPI0018663920, UniRef:UniRef90_UPI000E31A7B2
pQG1rel08_contig_1	cds	166368	167015	-	pQG1rel08_00835		Cyclic AMP phosphodiesterase	RefSeq:WP_116826520.1, SO:0001217, UniParc:UPI000E30C586, UniRef:UniRef100_UPI000E30C586, UniRef:UniRef50_A0A3M3DSN1, UniRef:UniRef90_A0A1D3K7D3
pQG1rel08_contig_1	cds	167210	169624	+	pQG1rel08_00840		Putative UvrD/Rep family helicase	RefSeq:WP_116826519.1, SO:0001217, UniParc:UPI000E316D83, UniRef:UniRef100_UPI000E316D83, UniRef:UniRef50_A0A1X0ZW03, UniRef:UniRef90_A4V7K9
pQG1rel08_contig_1	cds	169506	169778	-	pQG1rel08_00845		hypothetical protein	
pQG1rel08_contig_1	cds	169879	170280	-	pQG1rel08_00850		Transglut-core3 domain-containing protein	RefSeq:WP_116826518.1, SO:0001217, UniParc:UPI000E31B91D, UniRef:UniRef100_UPI000E31B91D, UniRef:UniRef50_A4V7L0, UniRef:UniRef90_A4V7L0
pQG1rel08_contig_1	cds	170406	171686	+	pQG1rel08_00855		Methyltransferase	RefSeq:WP_116826517.1, SO:0001217, UniParc:UPI000E317CCE, UniRef:UniRef100_UPI000E317CCE, UniRef:UniRef50_A0A0D5M9U8, UniRef:UniRef90_A4V7L1
pQG1rel08_contig_1	cds	171696	172358	+	pQG1rel08_00860		PG-binding-3 domain-containing protein	RefSeq:WP_155007505.1, SO:0001217, UniParc:UPI0012B8EE19, UniRef:UniRef100_UPI0012B8EE19, UniRef:UniRef50_A0A1E4X931, UniRef:UniRef90_A4V7L2
pQG1rel08_contig_1	cds	172566	173213	+	pQG1rel08_00865		DUF2170 domain-containing protein	RefSeq:WP_116826515.1, SO:0001217, UniParc:UPI000E30B758, UniRef:UniRef100_UPI000E30B758, UniRef:UniRef50_A0A077LQ69, UniRef:UniRef90_A4V7I5
pQG1rel08_contig_1	cds	173241	173939	+	pQG1rel08_00870		PspA/IM30 family protein	RefSeq:WP_116826514.1, SO:0001217, UniParc:UPI000E31103B, UniRef:UniRef100_UPI000E31103B, UniRef:UniRef50_W0MTR8, UniRef:UniRef90_A0A3M3DS02
pQG1rel08_contig_1	cds	174013	174561	+	pQG1rel08_00875		Putative transmembrane rhomboid family protein	SO:0001217, UniRef:UniRef50_N2IPA7, UniRef:UniRef90_A4V7H5
pQG1rel08_contig_1	cds	174638	175303	+	pQG1rel08_00880		DUF2491 domain-containing protein	RefSeq:WP_116826512.1, SO:0001217, UniParc:UPI000E31484F, UniRef:UniRef100_UPI000E31484F, UniRef:UniRef50_A0A0C2F309, UniRef:UniRef90_A4V7H6
pQG1rel08_contig_1	cds	175317	175742	+	pQG1rel08_00885		Transmembrane protein	RefSeq:WP_011922891.1, SO:0001217, UniParc:UPI000150666D, UniRef:UniRef100_A4V7H7, UniRef:UniRef50_E2XYS5, UniRef:UniRef90_A0A3M3DSJ7
pQG1rel08_contig_1	cds	175760	176524	+	pQG1rel08_00890		Lipoprotein	RefSeq:WP_116826511.1, SO:0001217, UniParc:UPI000E315FCD, UniRef:UniRef100_UPI000E315FCD, UniRef:UniRef50_Q1ICE9, UniRef:UniRef90_A4V7H8
pQG1rel08_contig_1	cds	176535	177692	+	pQG1rel08_00895		GSP-synth domain-containing protein	RefSeq:WP_116826510.1, SO:0001217, UniParc:UPI000E31F0AA, UniRef:UniRef100_UPI000E31F0AA, UniRef:UniRef50_A0A0F7Y8P9, UniRef:UniRef90_A0A3M3DP31
pQG1rel08_contig_1	cds	177822	178442	+	pQG1rel08_00900		Putative transmembrane protein	RefSeq:WP_116826509.1, SO:0001217, UniParc:UPI000E324F17, UniRef:UniRef100_UPI000E324F17, UniRef:UniRef50_A4V7I0, UniRef:UniRef90_A4V7I0
pQG1rel08_contig_1	cds	178481	180412	+	pQG1rel08_00905		PHB domain-containing protein	RefSeq:WP_116826508.1, SO:0001217, UniParc:UPI000E3107A3, UniRef:UniRef100_UPI000E3107A3, UniRef:UniRef50_A4V7I1, UniRef:UniRef90_A4V7I1
pQG1rel08_contig_1	cds	180526	185772	+	pQG1rel08_00910		DNA repair protein	RefSeq:WP_116826507.1, SO:0001217, UniParc:UPI000E318F18, UniRef:UniRef100_UPI000E318F18, UniRef:UniRef50_A0A7U9HM80, UniRef:UniRef90_A4V7I2
pQG1rel08_contig_1	cds	185835	186206	-	pQG1rel08_00915		Transcriptional regulator	RefSeq:WP_116826506.1, SO:0001217, UniParc:UPI000E31F8CA, UniRef:UniRef100_UPI000E31F8CA, UniRef:UniRef50_I7BF70, UniRef:UniRef90_A0A3M3DPR0
pQG1rel08_contig_1	cds	186912	187076	+	pQG1rel08_00920		hypothetical protein	
pQG1rel08_contig_1	cds	187388	187759	+	pQG1rel08_00925		DUF3568 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7Y0WJK5, UniRef:UniRef90_A0A7Y0WJK5
pQG1rel08_contig_1	cds	187943	189124	+	pQG1rel08_00930		zf-C2H2-3 domain-containing protein	RefSeq:WP_116826505.1, SO:0001217, UniParc:UPI000E313C68, UniRef:UniRef100_UPI000E313C68, UniRef:UniRef50_A0A1E4WZ57, UniRef:UniRef90_A0A7Y0WJQ4
pQG1rel08_contig_1	cds	189353	189595	+	pQG1rel08_00935		Serine/threonine protein kinase	SO:0001217, UniRef:UniRef50_A0A7Y0WKC7, UniRef:UniRef90_A0A7Y0WKC7
pQG1rel08_contig_1	cds	190270	190452	+	pQG1rel08_00940		Six-cysteine peptide SCIFF	SO:0001217, UniParc:UPI00099705FE, UniRef:UniRef100_A0A1T1IXR7, UniRef:UniRef50_A0A1E5X799, UniRef:UniRef90_A0A1T1IXR7
pQG1rel08_contig_1	cds	190587	191360	+	pQG1rel08_00945		DSHCT domain-containing protein	RefSeq:WP_155007501.1, SO:0001217, UniParc:UPI0012B79CBA, UniRef:UniRef100_UPI0012B79CBA, UniRef:UniRef50_A0A1T1IX90, UniRef:UniRef90_A0A1T1IX90
pQG1rel08_contig_1	cds	191416	191757	-	pQG1rel08_00950		Glutamate--cysteine ligase	RefSeq:WP_116826502.1, SO:0001217, UniParc:UPI000E324843, UniRef:UniRef100_UPI000E324843, UniRef:UniRef50_A4V7I6, UniRef:UniRef90_A0A1T1IXP5
pQG1rel08_contig_1	cds	191857	192066	-	pQG1rel08_00955		Small CPxCG-related zinc finger protein	RefSeq:WP_078465784.1, SO:0001217, UniParc:UPI0009969715, UniRef:UniRef100_A0A1T1IXB3, UniRef:UniRef50_A0A3E1UMN7, UniRef:UniRef90_A0A1T1IXB3
pQG1rel08_contig_1	cds	192157	192498	-	pQG1rel08_00960		Ricin B-type lectin domain-containing protein	RefSeq:WP_116826501.1, SO:0001217, UniParc:UPI000E3218D6, UniRef:UniRef100_UPI000E3218D6, UniRef:UniRef50_A4V7I7, UniRef:UniRef90_A0A7Y0WJQ1
pQG1rel08_contig_1	cds	192630	193568	-	pQG1rel08_00965		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A4V7I8, UniRef:UniRef90_A4V7I8
pQG1rel08_contig_1	cds	193725	194882	-	pQG1rel08_00970		Nucleoporin-C domain-containing protein	RefSeq:WP_116826499.1, SO:0001217, UniParc:UPI000E31D146, UniRef:UniRef100_UPI000E31D146, UniRef:UniRef50_A4V7I9, UniRef:UniRef90_A0A8T8CAH5
pQG1rel08_contig_1	cds	195054	195146	+	pQG1rel08_00975		hypothetical protein	
pQG1rel08_contig_1	cds	195264	195938	+	pQG1rel08_00980		COMM domain-containing protein	RefSeq:WP_116826498.1, SO:0001217, UniParc:UPI000E31799A, UniRef:UniRef100_UPI000E31799A, UniRef:UniRef50_A0A1E4WZ70, UniRef:UniRef90_A0A1E4WZ70
pQG1rel08_contig_1	cds	195961	196989	+	pQG1rel08_00985		PLDc-2 domain-containing protein	RefSeq:WP_116826497.1, SO:0001217, UniParc:UPI000E317A8C, UniRef:UniRef100_UPI000E317A8C, UniRef:UniRef50_A4V7J1, UniRef:UniRef90_A4V7J1
pQG1rel08_contig_1	cds	197392	198216	+	pQG1rel08_00990		DUF4332 domain-containing protein	RefSeq:WP_116826496.1, SO:0001217, UniParc:UPI000E324719, UniRef:UniRef100_UPI000E324719, UniRef:UniRef50_A0A1T1IXQ6, UniRef:UniRef90_A0A1T1IXQ6
pQG1rel08_contig_1	cds	198365	199441	+	pQG1rel08_00995		Transmembrane protein	RefSeq:WP_116826495.1, SO:0001217, UniParc:UPI000E31D682, UniRef:UniRef100_UPI000E31D682, UniRef:UniRef50_A0A1E4WZ69, UniRef:UniRef90_A0A1T1IXQ8
pQG1rel08_contig_1	cds	199505	200440	+	pQG1rel08_01000		DUF808 domain-containing protein	RefSeq:WP_116826494.1, SO:0001217, UniParc:UPI000E31799C, UniRef:UniRef100_UPI000E31799C, UniRef:UniRef50_A0A0Q5M076, UniRef:UniRef90_A0A1E4WZ77
pQG1rel08_contig_1	cds	200544	201113	+	pQG1rel08_01005		Putative transmembrane protein	RefSeq:WP_116826493.1, SO:0001217, UniParc:UPI000E31D1D9, UniRef:UniRef100_UPI000E31D1D9, UniRef:UniRef50_A0A3M3DNX2, UniRef:UniRef90_A4V7J5
pQG1rel08_contig_1	cds	201124	202800	+	pQG1rel08_01010		Lactate permease	RefSeq:WP_116826492.1, SO:0001217, UniParc:UPI000E32043F, UniRef:UniRef100_UPI000E32043F, UniRef:UniRef50_A0A1E4WZ68, UniRef:UniRef90_A0A7Y0WJJ9
pQG1rel08_contig_1	cds	203024	203461	+	pQG1rel08_01015		TM2 domain-containing protein	RefSeq:WP_078465773.1, SO:0001217, UniParc:UPI00099667E9, UniRef:UniRef100_A0A7Y0WJP7, UniRef:UniRef50_A0A1E4WZ64, UniRef:UniRef90_A0A7Y0WJP7
