# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR55R_contig_1	cds	87129	89861	-	PQBR55R_00500		TraI-2 domain-containing protein	KEGG:K12070, RefSeq:WP_176456114.1, SO:0001217, UniParc:UPI000654F92F, UniRef:UniRef100_A0A0G4E5T1, UniRef:UniRef50_A0A1J0ETG8, UniRef:UniRef90_A0A0G4E5T1
pQBR55R_contig_1	cds	89960	90607	+	PQBR55R_00505		ARID domain-containing protein	RefSeq:WP_176456115.1, SO:0001217, UniParc:UPI001594EDC1, UniRef:UniRef100_A0A0G4E6J0, UniRef:UniRef50_A0A1J0ETZ4, UniRef:UniRef90_A0A0G4E6J0
pQBR55R_contig_1	cds	90682	91509	-	PQBR55R_00510		DUF2189 domain-containing protein	RefSeq:WP_176456116.1, SO:0001217, UniParc:UPI0006557A44, UniRef:UniRef100_A0A0G4E6C6, UniRef:UniRef50_A0A1J0EUI2, UniRef:UniRef90_A0A0G4E6C6
pQBR55R_contig_1	cds	91525	91809	-	PQBR55R_00515		Transmembrane protein	RefSeq:WP_176456117.1, SO:0001217, UniParc:UPI0006558CD9, UniRef:UniRef100_A0A0G4E5X4, UniRef:UniRef50_A0A0G4E5X4, UniRef:UniRef90_A0A0G4E5X4
pQBR55R_contig_1	cds	92131	93144	+	PQBR55R_00520		putative transcriptional regulators	KEGG:K03497, RefSeq:WP_176456118.1, SO:0001217, UniParc:UPI0006552124, UniRef:UniRef100_A0A0G4E5T5, UniRef:UniRef50_A0A1J0ETY5, UniRef:UniRef90_A0A0G4E5T5
pQBR55R_contig_1	cds	93171	93356	+	PQBR55R_00525	csrA	carbon storage regulator CsrA	RefSeq:WP_176456119.1, SO:0001217, UniParc:UPI0006563114, UniRef:UniRef100_A0A0G4E5Q6, UniRef:UniRef50_A0A5E7MP95, UniRef:UniRef90_A0A0G4E5Q6
pQBR55R_contig_1	cds	93594	95378	+	PQBR55R_00530	parB	putative chromosome-partitioning protein ParB	RefSeq:WP_176456147.1, SO:0001217, UniParc:UPI0015953448, UniRef:UniRef100_A0A0G4E6J6, UniRef:UniRef50_A0A212BJ65, UniRef:UniRef90_A0A0G4E6J6
pQBR55R_contig_1	cds	95417	95896	+	PQBR55R_00535		PRTRC system protein E	SO:0001217, UniParc:UPI000654C2E4, UniRef:UniRef100_A0A0G4E6D3, UniRef:UniRef50_A0A0G4E6D3, UniRef:UniRef90_A0A0G4E6D3
pQBR55R_contig_1	cds	95906	96118	+	PQBR55R_00540		PRTRC system protein C	RefSeq:WP_176456121.1, SO:0001217, UniParc:UPI000656180B, UniRef:UniRef100_A0A0G4E5X8, UniRef:UniRef50_F1LIR8, UniRef:UniRef90_A0A0G4E5X8
pQBR55R_contig_1	cds	96215	97681	+	PQBR55R_00545	ycaO	YcaO domain-containing protein	RefSeq:WP_176456122.1, SO:0001217, UniParc:UPI0015958D63, UniRef:UniRef100_A0A0G4E5R1, UniRef:UniRef50_A4V7F2, UniRef:UniRef90_A0A0G4E5R1
pQBR55R_contig_1	cds	97674	98375	+	PQBR55R_00550		PRTRC system protein B	RefSeq:WP_176456123.1, SO:0001217, UniParc:UPI0006552B97, UniRef:UniRef100_A0A0G4E6K2, UniRef:UniRef50_A0A0C2S4H2, UniRef:UniRef90_A0A0G4E6K2
pQBR55R_contig_1	cds	98372	99142	+	PQBR55R_00555	thiF	ThiF family protein, ubiquitin-activating enzyme	SO:0001217, UniRef:UniRef50_A0A5P9WA27, UniRef:UniRef90_A0A0G4E5Y2
pQBR55R_contig_1	cds	99196	99690	-	PQBR55R_00560		PDDEXK-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A178LMJ4
pQBR55R_contig_1	cds	100047	100208	+	PQBR55R_00565		Tyr recombinase domain-containing protein	RefSeq:WP_255255887.1, SO:0001217, UniParc:UPI000654C6DA, UniRef:UniRef100_A0A0G4E5U2, UniRef:UniRef50_A0A0G4E5U2, UniRef:UniRef90_A0A0G4E5U2
pQBR55R_contig_1	cds	100393	100647	+	PQBR55R_00570	pbsX	PbsX family transcriptional regulator	RefSeq:WP_176456126.1, SO:0001217, UniParc:UPI000655F2CA, UniRef:UniRef100_A0A0G4E5R4, UniRef:UniRef50_A0A0Q7XL91, UniRef:UniRef90_A0A172ZA45
pQBR55R_contig_1	cds	100644	100991	+	PQBR55R_00575	chpB	type II toxin-antitoxin system ChpB family toxin	RefSeq:WP_176456127.1, SO:0001217, UniParc:UPI0006560B53, UniRef:UniRef100_A0A0G4E6K6, UniRef:UniRef50_D6CVX4, UniRef:UniRef90_A0A8H2P2V6
pQBR55R_contig_1	cds	101017	101283	+	PQBR55R_00580		dUTPase	SO:0001217, UniParc:UPI000655EE38, UniRef:UniRef100_A0A0G4E6E1, UniRef:UniRef50_L1LXD0, UniRef:UniRef90_A0A0G4E6E1
pQBR55R_contig_1	cds	101371	101496	+	PQBR55R_00585		AAA-lid-3 domain-containing protein	RefSeq:WP_255255888.1, SO:0001217, UniParc:UPI000654F5FC, UniRef:UniRef100_A0A0G4E5Y7, UniRef:UniRef50_A0A0G4E5Y7, UniRef:UniRef90_A0A0G4E5Y7
pQBR55R_contig_1	cds	101524	101817	+	PQBR55R_00590		Transcriptional regulator	RefSeq:WP_176456128.1, SO:0001217, UniParc:UPI00065505BC, UniRef:UniRef100_A0A0G4E5U7, UniRef:UniRef50_A0A1X0ZMY8, UniRef:UniRef90_A0A0G4E5U7
pQBR55R_contig_1	cds	101864	102931	+	PQBR55R_00595		Nucleotidyltransferase	RefSeq:WP_176456129.1, SO:0001217, UniParc:UPI0006554704, UniRef:UniRef100_A0A0G4E5R9, UniRef:UniRef50_A0A2R3IKZ0, UniRef:UniRef90_A0A0G4E5R9
pQBR55R_contig_1	cds	103277	103519	+	PQBR55R_00600		Transcriptional regulator	SO:0001217, UniParc:UPI000655D240, UniRef:UniRef100_A0A0G4E6L3, UniRef:UniRef50_A0A1L7NNW4, UniRef:UniRef90_A0A0G4E6L3
pQBR55R_contig_1	cds	103736	104005	+	PQBR55R_00605		Phage protein	RefSeq:WP_176456132.1, SO:0001217, UniParc:UPI0006553F16, UniRef:UniRef100_A0A0G4E5Z2, UniRef:UniRef50_A0A1E5X7G2, UniRef:UniRef90_A0A0G4E5Z2
pQBR55R_contig_1	cds	104212	104655	+	PQBR55R_00610		Mediator of RNA polymerase II transcription subunit 10	RefSeq:WP_176456133.1, SO:0001217, UniParc:UPI00065508A1, UniRef:UniRef100_A0A0G4E5S4, UniRef:UniRef50_A0A024EL37, UniRef:UniRef90_A0A024EL37
pQBR55R_contig_1	cds	104748	105188	+	PQBR55R_00615		DUF4363 domain-containing protein	RefSeq:WP_176456134.1, SO:0001217, UniParc:UPI000655FBCC, UniRef:UniRef100_A0A0G4E6E9, UniRef:UniRef50_A0A0G4E6E9, UniRef:UniRef90_A0A0G4E6E9
pQBR55R_contig_1	cds	105198	105404	+	PQBR55R_00620		AbrB/MazE/SpoVT family DNA-binding domain-containing protein	RefSeq:WP_176456135.1, SO:0001217, UniParc:UPI0006565DA0, UniRef:UniRef100_A0A0G4E5Z6, UniRef:UniRef50_A0A1Q5VLN8, UniRef:UniRef90_A0A0G4E5Z6
pQBR55R_contig_1	cds	105509	105874	+	PQBR55R_00625		DUF2185 domain-containing protein	RefSeq:WP_176456136.1, SO:0001217, UniParc:UPI000654F270, UniRef:UniRef100_A0A0G4E5V4, UniRef:UniRef50_A0A0G4E5V4, UniRef:UniRef90_A0A0G4E5V4
pQBR55R_contig_1	cds	105898	106473	+	PQBR55R_00630		hypothetical protein	RefSeq:WP_255255889.1, SO:0001217, UniParc:UPI0020D216D4, UniRef:UniRef100_UPI0020D216D4, UniRef:UniRef50_UPI0020D216D4, UniRef:UniRef90_UPI0020D216D4
pQBR55R_contig_1	cds	106598	106936	+	PQBR55R_00635		Phage protein	SO:0001217, UniParc:UPI0006565706, UniRef:UniRef100_A0A0G4E579, UniRef:UniRef50_A0A0C2NEY2, UniRef:UniRef90_A0A0G4E579
pQBR55R_contig_1	cds	106900	107055	-	PQBR55R_00640		CYTOSOL-AP domain-containing protein	RefSeq:WP_176456014.1, SO:0001217, UniParc:UPI0006563F78, UniRef:UniRef100_A0A0G4E570, UniRef:UniRef50_A0A0G4E570, UniRef:UniRef90_A0A0G4E570
pQBR55R_contig_1	cds	107377	109542	+	PQBR55R_00645	topA	type I DNA topoisomerase	SO:0001217, UniParc:UPI00065618C5, UniRef:UniRef100_A0A0G4E5T4, UniRef:UniRef50_A0A0G4E5T4, UniRef:UniRef90_A0A0G4E5T4
pQBR55R_contig_1	cds	109539	109919	+	PQBR55R_00650		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A1J0EUJ3
pQBR55R_contig_1	cds	110115	110504	+	PQBR55R_00655		Transposase	SO:0001217, UniParc:UPI00001E0958, UniRef:UniRef100_Q70MR7, UniRef:UniRef50_A0A2A3M8S4, UniRef:UniRef90_A0A2N7XWT5
pQBR55R_contig_1	cds	110501	110845	+	PQBR55R_00660	tnpB	IS66 family insertion sequence element accessory protein TnpB	RefSeq:WP_003425037.1, SO:0001217, UniParc:UPI00001E0957, UniRef:UniRef100_Q70MR8, UniRef:UniRef50_P50359, UniRef:UniRef90_A0A2T6GB03
pQBR55R_contig_1	cds	110883	112388	+	PQBR55R_00665		IS66 family transposase	RefSeq:WP_003425038.1, SO:0001217, UniParc:UPI000150668B, UniRef:UniRef100_A0A5E7A7Z0, UniRef:UniRef50_Q144L9, UniRef:UniRef90_A0A2A3M8T9
pQBR55R_contig_1	cds	112392	112691	+	PQBR55R_00670	tnpR	TnpR protein	SO:0001217, UniParc:UPI00001E0955, UniRef:UniRef100_A0A6B7Q3R4, UniRef:UniRef50_A0A1C2KBM6, UniRef:UniRef90_A0A6B7Q3R4
pQBR55R_contig_1	cds	112784	113422	-	PQBR55R_00675	merB	organomercurial lyase MerB	NCBIFam:NF033555.1, RefSeq:WP_003425042.1, SO:0001217, UniParc:UPI000150668C, UniRef:UniRef100_A0A6B7Q571, UniRef:UniRef50_Q8G9P0, UniRef:UniRef90_K4IYP7
pQBR55R_contig_1	cds	113435	115117	-	PQBR55R_00680	merA	mercury(II) reductase	NCBIFam:TIGR02053.1, RefSeq:WP_003425044.1, SO:0001217, UniParc:UPI00015066AA, UniRef:UniRef100_A0A6B7Q148, UniRef:UniRef50_P00392, UniRef:UniRef90_A0A0P9GRN2
pQBR55R_contig_1	cds	115153	115587	-	PQBR55R_00685	merC	organomercurial transporter MerC	NCBIFam:NF033784.1, RefSeq:WP_003425046.1, SO:0001217, UniParc:UPI00015066AB, UniRef:UniRef100_A0A6B7PWM4, UniRef:UniRef50_A0A0A1H6J0, UniRef:UniRef90_Q53IQ9
pQBR55R_contig_1	cds	115600	115875	-	PQBR55R_00690	merP	mercury resistance system periplasmic binding protein MerP	NCBIFam:TIGR02052.1, RefSeq:WP_003425048.1, SO:0001217, UniParc:UPI0000509F17, UniRef:UniRef100_A0A6B7PWH3, UniRef:UniRef50_Q51770, UniRef:UniRef90_A0A6B7PWH3
pQBR55R_contig_1	cds	115893	116243	-	PQBR55R_00695	merT	mercuric ion transporter MerT	RefSeq:WP_003425049.1, SO:0001217, UniParc:UPI00015066AC, UniRef:UniRef100_A0A6B7PYP4, UniRef:UniRef50_D6CT51, UniRef:UniRef90_Q53IQ8
pQBR55R_contig_1	cds	116315	116746	+	PQBR55R_00700	merR	Hg(II)-responsive transcriptional regulator	RefSeq:WP_003425050.1, SO:0001217, UniParc:UPI0000509F15, UniRef:UniRef100_A0A6B7Q0B6, UniRef:UniRef50_A0A4P7P1X8, UniRef:UniRef90_A4V7S8
pQBR55R_contig_1	cds	117031	117303	-	PQBR55R_00705		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001595DF44, UniRef:UniRef90_UPI001595DF44
pQBR55R_contig_1	cds	117504	119000	+	PQBR55R_00710		DNA helicase	EC:5.6.2.4, KEGG:K10300, RefSeq:WP_176456138.1, SO:0001217, UniParc:UPI000654EF8C, UniRef:UniRef100_A0A0G4E586, UniRef:UniRef50_C4NV62, UniRef:UniRef90_A0A0G4E586
pQBR55R_contig_1	cds	119011	119367	+	PQBR55R_00715	fprA	FprA family A-type flavoprotein	RefSeq:WP_176456016.1, SO:0001217, UniParc:UPI000655784D, UniRef:UniRef100_A0A0G4E5Z1, UniRef:UniRef50_A0A1G6PVP1, UniRef:UniRef90_A0A0G4E5Z1
pQBR55R_contig_1	cds	119395	119544	+	PQBR55R_00720		DUF1330 domain-containing protein	RefSeq:WP_176456017.1, SO:0001217, UniParc:UPI000656425B, UniRef:UniRef100_A0A0G4E5U5, UniRef:UniRef50_A0A1M7PSD8, UniRef:UniRef90_A0A0G4E5U5
pQBR55R_contig_1	cds	119648	119878	+	PQBR55R_00725		Lipoprotein	RefSeq:WP_253512238.1, SO:0001217, UniParc:UPI00209E4094, UniRef:UniRef100_UPI00209E4094, UniRef:UniRef50_A0A1H6NT34, UniRef:UniRef90_A0A0P9QUJ3
pQBR55R_contig_1	cds	119885	119983	-	PQBR55R_00730		hypothetical protein	
pQBR55R_contig_1	cds	120000	120872	-	PQBR55R_00735		Protein-disulfide isomerase	RefSeq:WP_176456018.1, SO:0001217, UniParc:UPI000654CB9B, UniRef:UniRef100_A0A0G4E5D9, UniRef:UniRef50_A0A1J0EUF5, UniRef:UniRef90_A0A0G4E5D9
pQBR55R_contig_1	cds	121043	121447	-	PQBR55R_00740		TraR/DksA C4-type zinc finger protein	RefSeq:WP_176456139.1, SO:0001217, UniParc:UPI00159557CC, UniRef:UniRef100_UPI00159557CC, UniRef:UniRef50_A0A1J0ETI6, UniRef:UniRef90_UPI00159557CC
pQBR55R_contig_1	cds	121607	122509	+	PQBR55R_00745		Alpha/beta hydrolase	RefSeq:WP_176456019.1, SO:0001217, UniParc:UPI0006566AC8, UniRef:UniRef100_A0A0G4E591, UniRef:UniRef50_A0A1J0EU09, UniRef:UniRef90_A0A0G4E591
pQBR55R_contig_1	cds	122484	122933	-	PQBR55R_00750		DUF3846 domain-containing protein	RefSeq:WP_176456020.1, SO:0001217, UniParc:UPI00159511F9, UniRef:UniRef100_A0A0G4E5Z7, UniRef:UniRef50_A0A1J0EUK2, UniRef:UniRef90_A0A0G4E5Z7
pQBR55R_contig_1	cds	123084	124826	-	PQBR55R_00755		Putative RTX toxin	RefSeq:WP_176456021.1, SO:0001217, UniParc:UPI000655A72F, UniRef:UniRef100_A0A0G4E5U9, UniRef:UniRef50_A0A0G4E5U9, UniRef:UniRef90_A0A0G4E5U9
pQBR55R_contig_1	cds	125018	125515	+	PQBR55R_00760		Transcriptional regulator	RefSeq:WP_176456022.1, SO:0001217, UniParc:UPI0015955407, UniRef:UniRef100_A0A0G4E5I4, UniRef:UniRef50_A0A1J0ETI3, UniRef:UniRef90_A0A0G4E5I4
pQBR55R_contig_1	cds	125712	126200	+	PQBR55R_00765		Cytochrome P450	RefSeq:WP_176456023.1, SO:0001217, UniParc:UPI0006561ED7, UniRef:UniRef100_A0A0G4E5D5, UniRef:UniRef50_A0A0G4E5D5, UniRef:UniRef90_A0A0G4E5D5
pQBR55R_contig_1	cds	126197	126640	+	PQBR55R_00770		DUF2489 domain-containing protein	RefSeq:WP_176456024.1, SO:0001217, UniParc:UPI00159603D0, UniRef:UniRef100_UPI00159603D0, UniRef:UniRef50_A0A1J0EU92, UniRef:UniRef90_UPI00159603D0
pQBR55R_contig_1	cds	126732	127205	+	PQBR55R_00775		DUF3955 domain-containing protein	RefSeq:WP_176456025.1, SO:0001217, UniParc:UPI0006561A8D, UniRef:UniRef100_A0A0G4E5C4, UniRef:UniRef50_A0A1J0ETN9, UniRef:UniRef90_A0A0G4E5C4
pQBR55R_contig_1	cds	127311	127730	+	PQBR55R_00780		Lipoprotein	RefSeq:WP_176456026.1, SO:0001217, UniParc:UPI0006561DF8, UniRef:UniRef100_A0A0G4E641, UniRef:UniRef50_A0A0G4E641, UniRef:UniRef90_A0A0G4E641
pQBR55R_contig_1	cds	127787	128485	-	PQBR55R_00785		Acetyltransferase, GNAT family	RefSeq:WP_176456027.1, SO:0001217, UniParc:UPI00065589C4, UniRef:UniRef100_A0A0G4E5Y5, UniRef:UniRef50_A0A1J0ETJ1, UniRef:UniRef90_A0A0G4E5Y5
pQBR55R_contig_1	cds	128800	129054	-	PQBR55R_00790		Lipoprotein	SO:0001217, UniParc:UPI0006562DEF, UniRef:UniRef100_A0A0G4E5I9, UniRef:UniRef50_A0A0G4E5I9, UniRef:UniRef90_A0A0G4E5I9
pQBR55R_contig_1	cds	129221	130156	-	PQBR55R_00795		Periplasmic serine proteases (ClpP class)	EC:3.4.21.-, KEGG:K04773, RefSeq:WP_176456028.1, SO:0001217, UniParc:UPI000654E1E9, UniRef:UniRef100_A0A0G4E5C6, UniRef:UniRef50_A0A2R3IQF8, UniRef:UniRef90_A0A0G4E5C6
pQBR55R_contig_1	cds	130175	130540	-	PQBR55R_00800		DUF1294 domain-containing protein	RefSeq:WP_176456029.1, SO:0001217, UniParc:UPI00159527B9, UniRef:UniRef100_A0A0G4E646, UniRef:UniRef50_A0A1J0EUL7, UniRef:UniRef90_A0A0G4E646
pQBR55R_contig_1	cds	130752	130907	+	PQBR55R_00805		hypothetical protein	
pQBR55R_contig_1	cds	130963	131346	+	PQBR55R_00810		Centromere protein L	RefSeq:WP_176456030.1, SO:0001217, UniParc:UPI000655A39F, UniRef:UniRef100_A0A0G4E5Z0, UniRef:UniRef50_A0A0G4E5Z0, UniRef:UniRef90_A0A0G4E5Z0
pQBR55R_contig_1	cds	131373	132476	+	PQBR55R_00815		HTH-35 domain-containing protein	KEGG:K07724, RefSeq:WP_176456031.1, SO:0001217, UniParc:UPI00159597FE, UniRef:UniRef100_UPI00159597FE, UniRef:UniRef50_A0A1J0ETQ6, UniRef:UniRef90_A0A0G4E5J5
pQBR55R_contig_1	cds	132521	132754	+	PQBR55R_00820		Type I site-specific deoxyribonuclease	RefSeq:WP_176456032.1, SO:0001217, UniParc:UPI000654FF95, UniRef:UniRef100_A0A0G4E5E6, UniRef:UniRef50_A0A0C2S4Q5, UniRef:UniRef90_A0A0G4E5E6
pQBR55R_contig_1	cds	132837	133034	-	PQBR55R_00825	copG	CopG family transcriptional regulator	SO:0001217, UniParc:UPI00065524B4, UniRef:UniRef100_A0A0G4E5D0, UniRef:UniRef50_A0A0G4E5D0, UniRef:UniRef90_A0A0G4E5D0
pQBR55R_contig_1	cds	133197	133469	+	PQBR55R_00830		DUF4376 domain-containing protein	RefSeq:WP_176456033.1, SO:0001217, UniParc:UPI000655A86D, UniRef:UniRef100_A0A0G4E650, UniRef:UniRef50_A0A1J0ETL3, UniRef:UniRef90_A0A0G4E650
pQBR55R_contig_1	cds	133570	134073	-	PQBR55R_00835		thermonuclease family protein	SO:0001217, UniRef:UniRef50_A0A0G4E5Z3, UniRef:UniRef90_UPI00209F3366
pQBR55R_contig_1	cds	134186	134932	-	PQBR55R_00840		SUN domain-containing protein	RefSeq:WP_176456034.1, SO:0001217, UniParc:UPI000656300F, UniRef:UniRef100_A0A0G4E5K0, UniRef:UniRef50_A0A1J0EUP4, UniRef:UniRef90_A0A0G4E5K0
pQBR55R_contig_1	cds	135054	136016	-	PQBR55R_00845		PAPS-reduct domain-containing protein	RefSeq:WP_176456035.1, SO:0001217, UniParc:UPI000655CCDF, UniRef:UniRef100_A0A0G4E5E9, UniRef:UniRef50_A0A1J0ETM4, UniRef:UniRef90_A0A1J0ETM4
pQBR55R_contig_1	cds	136084	136710	-	PQBR55R_00850		Zf-DNA-Pol domain-containing protein	RefSeq:WP_176456036.1, SO:0001217, UniParc:UPI000655442E, UniRef:UniRef100_A0A0G4E5D4, UniRef:UniRef50_S6VPJ4, UniRef:UniRef90_A0A1J0EU40
pQBR55R_contig_1	cds	137375	139081	+	PQBR55R_00855		DUF4942 domain-containing protein	RefSeq:WP_176456037.1, SO:0001217, UniParc:UPI000655E804, UniRef:UniRef100_A0A0G4E5Z8, UniRef:UniRef50_A0A0G4E5Z8, UniRef:UniRef90_A0A0G4E5Z8
pQBR55R_contig_1	cds	139206	139571	+	PQBR55R_00860		PKS-DH domain-containing protein	SO:0001217, UniParc:UPI0006551312, UniRef:UniRef100_A0A0G4E5K5, UniRef:UniRef50_A0A1E4WYP1, UniRef:UniRef90_A0A1E4WYP1
pQBR55R_contig_1	cds	139565	139945	+	PQBR55R_00865		DUF4065 domain-containing protein	RefSeq:WP_217993397.1, SO:0001217, UniParc:UPI000656572A, UniRef:UniRef100_A0A0G4E5F1, UniRef:UniRef50_A0A1E4WYL3, UniRef:UniRef90_A0A1E4WYL3
pQBR55R_contig_1	cds	139957	140136	+	PQBR55R_00870		Transposase	RefSeq:WP_176456039.1, SO:0001217, UniParc:UPI000655A33A, UniRef:UniRef100_A0A0G4E5D8, UniRef:UniRef50_A0A172ZA79, UniRef:UniRef90_A0A1E4WYG0
