# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR44d_contig_1	cds	87688	88056	+	PQBR44D_00545		Nitro-FeMo-Co domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4X3F2, UniRef:UniRef90_A0A1E4X3F2
pQBR44d_contig_1	cds	88239	89402	+	PQBR44D_00550		PAPS-reduct domain-containing protein	RefSeq:WP_078465932.1, SO:0001217, UniParc:UPI00065827B4, UniRef:UniRef100_A0A7Y0WJZ0, UniRef:UniRef50_V4GTA4, UniRef:UniRef90_A4V7Y5
pQBR44d_contig_1	cds	89414	89938	+	PQBR44D_00555		Cupin	SO:0001217, UniRef:UniRef50_A0A3M3DSH7, UniRef:UniRef90_A0A1E4X3I1
pQBR44d_contig_1	cds	89935	90405	+	PQBR44D_00560		WYL domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7Y7, UniRef:UniRef90_A4V7Y7
pQBR44d_contig_1	cds	90480	90794	+	PQBR44D_00565	hicB	Antitoxin HicB	SO:0001217, UniRef:UniRef50_A0A1E4X399, UniRef:UniRef90_A4V7Y8
pQBR44d_contig_1	cds	90791	91879	+	PQBR44D_00570		Exported protein	RefSeq:WP_078465931.1, SO:0001217, UniParc:UPI0006597A05, UniRef:UniRef100_A0A1T1IXP4, UniRef:UniRef50_A0A3M3DPM4, UniRef:UniRef90_A0A1E4X3E8
pQBR44d_contig_1	cds	91960	92415	-	PQBR44D_00575	cpxP	CpxP family protein	SO:0001217, UniRef:UniRef50_A0A1T1IYF6, UniRef:UniRef90_A0A1T1IYF6
pQBR44d_contig_1	cds	92801	92992	+	PQBR44D_00580		Holin	SO:0001217, UniParc:UPI000658E908, UniRef:UniRef100_A0A1T1IY58, UniRef:UniRef50_A0A1E4X389, UniRef:UniRef90_A0A1E4X389
pQBR44d_contig_1	cds	93444	93752	+	PQBR44D_00585		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A7Y0WK79, UniRef:UniRef90_A0A7Y0WK79
pQBR44d_contig_1	cds	93820	94152	+	PQBR44D_00590		LPD18 domain-containing protein	RefSeq:WP_078465926.1, SO:0001217, UniParc:UPI000659E068, UniRef:UniRef100_A4V7W8, UniRef:UniRef50_A0A1E4X3E2, UniRef:UniRef90_A4V7W8
pQBR44d_contig_1	cds	94189	94824	+	PQBR44D_00595		DUF2958 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7W9, UniRef:UniRef90_A4V7W9
pQBR44d_contig_1	cds	94837	95661	+	PQBR44D_00600		DUF1963 domain-containing protein	RefSeq:WP_011923203.1, SO:0001217, UniParc:UPI000150665B, UniRef:UniRef100_A4V7X0, UniRef:UniRef50_A0A3M3DPW2, UniRef:UniRef90_A4V7X0
pQBR44d_contig_1	cds	95770	96057	+	PQBR44D_00605		Alpha-carbonic anhydrase domain-containing protein	RefSeq:WP_234288206.1, SO:0001217, UniParc:UPI00065A681A, UniRef:UniRef100_UPI00065A681A, UniRef:UniRef50_A4V7X1, UniRef:UniRef90_A4V7X1
pQBR44d_contig_1	cds	96068	96685	+	PQBR44D_00610		Lipoprotein	SO:0001217, UniRef:UniRef50_A4V7X2, UniRef:UniRef90_A4V7X2
pQBR44d_contig_1	cds	96738	97112	+	PQBR44D_00615		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7X3, UniRef:UniRef90_A4V7X3
pQBR44d_contig_1	cds	97173	98051	+	PQBR44D_00620		DUF1611 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1X1A0Z4, UniRef:UniRef90_A4V7X4
pQBR44d_contig_1	cds	98161	99654	+	PQBR44D_00625		DNA helicase	SO:0001217, UniRef:UniRef50_A4V7X5, UniRef:UniRef90_A4V7X5
pQBR44d_contig_1	cds	99770	100633	+	PQBR44D_00630		MOSC domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7X6, UniRef:UniRef90_A4V7X6
pQBR44d_contig_1	cds	100693	102294	+	PQBR44D_00635		DUF4942 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DP28, UniRef:UniRef90_A0A3M3DP28
pQBR44d_contig_1	cds	102425	103087	+	PQBR44D_00640		OmpA-like domain-containing protein	RefSeq:WP_011923211.1, SO:0001217, UniParc:UPI0001506675, UniRef:UniRef100_A4V7X8, UniRef:UniRef50_A4V7X8, UniRef:UniRef90_A4V7X8
pQBR44d_contig_1	cds	103091	103798	-	PQBR44D_00645		DUF882 domain-containing protein	SO:0001217, UniParc:UPI0001506676, UniRef:UniRef100_A0A7Y0WJX6, UniRef:UniRef50_A0A1T1IZ60, UniRef:UniRef90_A0A1T1IZ60
pQBR44d_contig_1	cds	103954	104601	+	PQBR44D_00650		DUF1330 domain-containing protein	RefSeq:WP_193069039.1, SO:0001217, UniParc:UPI000659617E, UniRef:UniRef100_A4V7Y0, UniRef:UniRef50_A0A3M3DQ31, UniRef:UniRef90_A4V7Y0
pQBR44d_contig_1	cds	104683	106056	+	PQBR44D_00655		DNA-LIGASE-A3 domain-containing protein	RefSeq:WP_011923214.1, SO:0001217, UniParc:UPI0001506678, UniRef:UniRef100_A4V7V3, UniRef:UniRef50_A0A3M3DP61, UniRef:UniRef90_A0A3M3DP61
pQBR44d_contig_1	cds	106120	106593	-	PQBR44D_00660		Transmembrane protein	RefSeq:WP_011923215.1, SO:0001217, UniParc:UPI0001506679, UniRef:UniRef100_A4V7V4, UniRef:UniRef50_A0A3M3DSE9, UniRef:UniRef90_A0A7Y0WK03
pQBR44d_contig_1	cds	107295	107573	-	PQBR44D_00665		hypothetical protein	
pQBR44d_contig_1	cds	107600	108133	+	PQBR44D_00670	ybjN	YbjN domain-containing protein	RefSeq:WP_193069040.1, SO:0001217, UniParc:UPI00065894F1, UniRef:UniRef100_A4V7V5, UniRef:UniRef50_A0A3M3DQ28, UniRef:UniRef90_A0A3M3DQ28
pQBR44d_contig_1	cds	108421	108663	+	PQBR44D_00675		Transcriptional regulator	RefSeq:WP_193069041.1, SO:0001217, UniParc:UPI0018663C7A, UniRef:UniRef100_UPI0018663C7A, UniRef:UniRef50_A0A1D3K7P5, UniRef:UniRef90_UPI0018663C7A
pQBR44d_contig_1	cds	108691	108921	+	PQBR44D_00680		DUF2185 domain-containing protein	RefSeq:WP_193069042.1, SO:0001217, UniParc:UPI00065A58B6, UniRef:UniRef100_UPI00065A58B6, UniRef:UniRef50_A0A3M3DP84, UniRef:UniRef90_A0A1T1IXP9
pQBR44d_contig_1	cds	109005	109259	+	PQBR44D_00685		Restriction endonuclease subunit S	SO:0001217, UniRef:UniRef50_A0A1T1IYE6, UniRef:UniRef90_A0A1T1IYE6
pQBR44d_contig_1	cds	109358	109933	+	PQBR44D_00690		Peptidase-M78 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPY5, UniRef:UniRef90_A4V7V7
pQBR44d_contig_1	cds	109926	110453	+	PQBR44D_00695		HD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6H1Q8F8, UniRef:UniRef90_A0A1T1IY53
pQBR44d_contig_1	cds	110510	110923	+	PQBR44D_00700		DUF551 domain-containing protein	RefSeq:WP_193069043.1, SO:0001217, UniParc:UPI001868F790, UniRef:UniRef100_UPI001868F790, UniRef:UniRef50_A0A3M3DP96, UniRef:UniRef90_A0A1T1IXM3
pQBR44d_contig_1	cds	111026	111577	+	PQBR44D_00705		Single-stranded DNA-binding protein	RefSeq:WP_011923220.1, SO:0001217, UniParc:UPI000150667E, UniRef:UniRef100_A4V7V9, UniRef:UniRef50_A0A7Y0ZDP4, UniRef:UniRef90_A0A7Y0ZDP4
pQBR44d_contig_1	cds	111853	112584	+	PQBR44D_00710		Tail assembly chaperone	SO:0001217, UniRef:UniRef50_A0A1X1A0V1, UniRef:UniRef90_A4V7W0
pQBR44d_contig_1	cds	112670	112984	+	PQBR44D_00715		Lipoprotein	RefSeq:WP_011923222.1, SO:0001217, UniParc:UPI0001506680, UniRef:UniRef100_A4V7W1, UniRef:UniRef50_A0A3M3DPL9, UniRef:UniRef90_A0A3M3DPL9
pQBR44d_contig_1	cds	113054	114091	+	PQBR44D_00720		Exported protein	RefSeq:WP_193069045.1, SO:0001217, UniParc:UPI0002F6B4F5, UniRef:UniRef100_A4V7W2, UniRef:UniRef50_A0A3M3DNX1, UniRef:UniRef90_A0A3M3DNX1
pQBR44d_contig_1	cds	114151	114378	+	PQBR44D_00725		Rieske domain-containing protein	RefSeq:WP_193069046.1, SO:0001217, UniParc:UPI0018677974, UniRef:UniRef100_UPI0018677974, UniRef:UniRef50_A0A1D3K7Y6, UniRef:UniRef90_UPI0018677974
pQBR44d_contig_1	cds	114378	114629	+	PQBR44D_00730	yheU	YheU family protein	RefSeq:WP_116827422.1, SO:0001217, UniParc:UPI0002EF5461, UniRef:UniRef100_UPI0002EF5461, UniRef:UniRef50_A0A1D3K7P2, UniRef:UniRef90_A0A8T8CAT7
pQBR44d_contig_1	cds	114742	115407	+	PQBR44D_00735		FGGY-N domain-containing protein	RefSeq:WP_011923224.1, SO:0001217, UniParc:UPI0001506682, UniRef:UniRef100_A4V7W3, UniRef:UniRef50_A4V7W3, UniRef:UniRef90_A4V7W3
pQBR44d_contig_1	cds	115532	115843	+	PQBR44D_00740		Prevent-host-death protein	RefSeq:WP_011923225.1, SO:0001217, UniParc:UPI0001506683, UniRef:UniRef100_A4V7W4, UniRef:UniRef50_A0A3M3DRL0, UniRef:UniRef90_A4V7W4
pQBR44d_contig_1	cds	115994	117106	+	PQBR44D_00745		Sel1 repeat family protein	RefSeq:WP_193069047.1, SO:0001217, UniParc:UPI00186821FB, UniRef:UniRef100_A4V7W5, UniRef:UniRef50_A4V7W5, UniRef:UniRef90_A4V7W5
pQBR44d_contig_1	cds	117103	117408	-	PQBR44D_00750		Transcriptional regulator	RefSeq:WP_011923227.1, SO:0001217, UniParc:UPI0001506685, UniRef:UniRef100_A4V7T9, UniRef:UniRef50_A4V7T9, UniRef:UniRef90_A4V7T9
pQBR44d_contig_1	cds	117612	118010	+	PQBR44D_00755		Response regulator	RefSeq:WP_011923228.1, SO:0001217, UniParc:UPI0001506686, UniRef:UniRef100_A0A7Y0WK12, UniRef:UniRef50_A0A838JJD0, UniRef:UniRef90_A0A7Y0WK12
pQBR44d_contig_1	cds	118210	118653	+	PQBR44D_00760		DUF3995 domain-containing protein	RefSeq:WP_011923229.1, SO:0001217, UniParc:UPI0001506687, UniRef:UniRef100_A0A7Y0WJZ1, UniRef:UniRef50_A0A3M3DPG8, UniRef:UniRef90_A0A7Y0WJZ1
pQBR44d_contig_1	cds	118726	119028	+	PQBR44D_00765		Glycine dehydrogenase	RefSeq:WP_193069048.1, SO:0001217, UniParc:UPI00065A157F, UniRef:UniRef100_UPI00065A157F, UniRef:UniRef50_A0A1X1A160, UniRef:UniRef90_A0A1T1IXL7
pQBR44d_contig_1	cds	119028	119567	+	PQBR44D_00770		Bacteriophage protein	RefSeq:WP_193069049.1, SO:0001217, UniParc:UPI00186770CC, UniRef:UniRef100_UPI00186770CC, UniRef:UniRef50_A0A3M3DQF0, UniRef:UniRef90_A4V7U3
pQBR44d_contig_1	cds	119665	120069	+	PQBR44D_00775		DUF913 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DSV9, UniRef:UniRef90_A0A1T1IYX4
pQBR44d_contig_1	cds	120191	120886	+	PQBR44D_00780	csgG	Curli production assembly/transport component CsgG	RefSeq:WP_193069050.1, SO:0001217, UniParc:UPI0006598276, UniRef:UniRef100_A4V7S9, UniRef:UniRef50_A0A3M3DPV8, UniRef:UniRef90_A4V7S9
pQBR44d_contig_1	cds	120883	121335	+	PQBR44D_00785		DUF2513 domain-containing protein	RefSeq:WP_011923235.1, SO:0001217, UniParc:UPI00015066AF, UniRef:UniRef100_A4V7T0, UniRef:UniRef50_A0A3M3DQ78, UniRef:UniRef90_A4V7T0
pQBR44d_contig_1	cds	121367	121756	+	PQBR44D_00790		HTH cro/C1-type domain-containing protein	RefSeq:WP_078465903.1, SO:0001217, UniParc:UPI0006580A0F, UniRef:UniRef100_A0A7Y0ZDP0, UniRef:UniRef50_A0A1X0ZME2, UniRef:UniRef90_A0A3M3DPJ7
pQBR44d_contig_1	cds	121857	122372	+	PQBR44D_00795	rdgC	Recombination-associated protein RdgC	SO:0001217, UniRef:UniRef50_A0A3M5XC31
pQBR44d_contig_1	cds	122506	125511	+	PQBR44D_00800		Tn3 family transposase	COG:COG4644, COG:X, RefSeq:WP_023082813.1, SO:0001217, UniParc:UPI0003B9DE73, UniRef:UniRef100_A0A2Z1TDG2, UniRef:UniRef50_A0A0C5E588, UniRef:UniRef90_A0A7U7ECG4
pQBR44d_contig_1	cds	125520	125882	+	PQBR44D_00805	tnpC	Tn3 family transposase post-transcriptional regulator TnpC	RefSeq:WP_010953865.1, SO:0001217, UniParc:UPI000000F4D7, UniRef:UniRef100_A0A2Z1TH91, UniRef:UniRef50_A0A4D6FV84, UniRef:UniRef90_A0A2Z1TH91
pQBR44d_contig_1	cds	126133	126429	+	PQBR44D_00810		Transposase	SO:0001217, UniRef:UniRef50_Q8VMI0, UniRef:UniRef90_Q8VMI0
pQBR44d_contig_1	cds	126443	127576	-	PQBR44D_00815	mrdH	Ni(II)/Co(II) efflux transporter permease subunit MrdH	BlastRules:WP_010953868, COG:COG2215, COG:P, NCBIProtein:AAN68576.1, RefSeq:WP_010953868.1, SO:0001217, UniParc:UPI000000F4DA, UniRef:UniRef100_Q8VMI1, UniRef:UniRef50_A0A7G7RMK2, UniRef:UniRef90_A0A1G4R303
pQBR44d_contig_1	cds	127587	127892	-	PQBR44D_00820	mreA	metal-sensing transcriptional repressor MreA	BlastRules:WP_010953869, COG:COG1937, COG:K, NCBIProtein:AAN68577.1, SO:0001217, UniParc:UPI0006592DC0, UniRef:UniRef100_A0A2Z1TGW9, UniRef:UniRef50_A0A3N1QHH3, UniRef:UniRef90_A0A1H4NRX6
pQBR44d_contig_1	cds	127993	128352	+	PQBR44D_00825	czcI	Cobalt-zinc-cadmium resistance protein CzcI	RefSeq:WP_010953870.1, SO:0001217, UniParc:UPI000000F4DC, UniRef:UniRef100_A0A2Z1TDH1, UniRef:UniRef50_M2VN55, UniRef:UniRef90_A0A7Y1FZP8
pQBR44d_contig_1	cds	128400	128528	+	PQBR44D_00830		hypothetical protein	RefSeq:WP_023082812.1, SO:0001217, UniParc:UPI0003B9732F, UniRef:UniRef100_A0A1H0XKA2, UniRef:UniRef50_A0A1H0XKA2, UniRef:UniRef90_A0A1H0XKA2
pQBR44d_contig_1	cds	128525	128698	+	PQBR44D_00835		DUF3265 domain-containing protein	SO:0001217, UniParc:UPI0003B980DE, UniRef:UniRef100_A0A1H0XKH7, UniRef:UniRef50_A0A1H0XKH7, UniRef:UniRef90_A0A1H0XKH7
pQBR44d_contig_1	cds	128791	129816	+	PQBR44D_00840		hypothetical protein	
pQBR44d_contig_1	cds	129813	130208	+	PQBR44D_00845		Diacylglycerol kinase	SO:0001217, UniParc:UPI0003B9CD47, UniRef:UniRef100_A0A0G4E5P8, UniRef:UniRef50_A0A2N1D2T9, UniRef:UniRef90_A0A0G4E5P8
pQBR44d_contig_1	cds	130243	131895	+	PQBR44D_00850	mdoB	Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily	COG:COG1368, COG:M, SO:0001217, UniParc:UPI000000F4E0, UniRef:UniRef100_A0A2Z1TDF2, UniRef:UniRef50_A0A2Z1TDF2, UniRef:UniRef90_A0A2Z1TDF2
pQBR44d_contig_1	cds	131961	132227	+	PQBR44D_00855	tnp	IS3 family transposase ORF A	SO:0001217, UniParc:UPI000000F4E1, UniRef:UniRef100_A0A2Z1TD79, UniRef:UniRef50_H0J6N0, UniRef:UniRef90_A0A2Z1TD79
pQBR44d_contig_1	cds	132375	132686	+	PQBR44D_00860	tnp	IS3 family ISPpu33 transposase ORF A	IS:ISPpu33, SO:0001217, UniParc:UPI000000F4E2, UniRef:UniRef100_A0A2Z1TGQ3, UniRef:UniRef50_A0A1S8DBZ5, UniRef:UniRef90_A0A1S8DBZ5
pQBR44d_contig_1	ncRNA-region	132644	132760	+			ALIL pseudoknot	RFAM:RF01497, SO:0005836
pQBR44d_contig_1	cds	132683	133588	+	PQBR44D_00865	tnp	IS3 family ISPpu33 transposase ORF B	COG:COG2801, COG:X, IS:ISPpu33, SO:0001217, UniParc:UPI000000F4E3, UniRef:UniRef100_A0A2Z1TK19, UniRef:UniRef50_A0A841RE76, UniRef:UniRef90_A0A2Z1TK19
pQBR44d_contig_1	cds	133561	134067	-	PQBR44D_00870		hypothetical protein	
pQBR44d_contig_1	cds	134104	134415	-	PQBR44D_00875	ykvA	DUF1232 domain-containing protein	COG:COG3339, COG:S, SO:0001217, UniParc:UPI0002DB1F95, UniRef:UniRef100_A0A2Z1TE05, UniRef:UniRef50_A0A2Z1TE05, UniRef:UniRef90_A0A2Z1TE05
pQBR44d_contig_1	cds	134536	134772	-	PQBR44D_00880		MFS domain-containing protein	RefSeq:WP_010953880.1, SO:0001217, UniParc:UPI000000F4E6, UniRef:UniRef100_A0A2Z1TD92, UniRef:UniRef50_A0A2Z1TD92, UniRef:UniRef90_A0A2Z1TD92
pQBR44d_contig_1	cds	134979	135950	-	PQBR44D_00885	xerD	Site-specific recombinase XerD	COG:COG4974, COG:L, RefSeq:WP_010953881.1, SO:0001217, UniParc:UPI000000F4E7, UniRef:UniRef100_A0A2Z1TDG1, UniRef:UniRef50_A0A2M9GLG5, UniRef:UniRef90_A0A2Z1TDG1
pQBR44d_contig_1	cds	136131	137129	+	PQBR44D_00890		Tn4652 cointegrate resolution protein	RefSeq:WP_010953882.1, SO:0001217, UniParc:UPI000000F4E8, UniRef:UniRef100_A0A2Z1TE45, UniRef:UniRef50_A0A2Z1TE45, UniRef:UniRef90_A0A2Z1TE45
pQBR44d_contig_1	cds	137169	137813	+	PQBR44D_00895		Uncharacterized protein PA14_35840	RefSeq:WP_011005888.1, SO:0001217, UniParc:UPI00000BE9E0, UniRef:UniRef100_A0A2Z1TDD2, UniRef:UniRef50_Q02M20, UniRef:UniRef90_Q02M20
pQBR44d_contig_1	cds	137794	138273	+	PQBR44D_00900		CHAD domain-containing protein	RefSeq:WP_010953884.1, SO:0001217, UniParc:UPI000000F4EA, UniRef:UniRef100_A0A2Z1TD89, UniRef:UniRef50_A0A2Z1TD89, UniRef:UniRef90_A0A2Z1TD89
pQBR44d_contig_1	cds	138302	138469	+	PQBR44D_00905		ANTAR domain-containing protein	SO:0001217, UniParc:UPI0006564892, UniRef:UniRef100_A0A0G4E685, UniRef:UniRef50_A0A7U7EP69, UniRef:UniRef90_A0A0G4E685
pQBR44d_contig_1	cds	138684	138995	+	PQBR44D_00910		AbiEi antitoxin of type IV toxin-antitoxin system	SO:0001217, UniParc:UPI00000B269B, UniRef:UniRef100_Q8VMK9, UniRef:UniRef50_Q8VMK9, UniRef:UniRef90_Q8VMK9
pQBR44d_contig_1	cds	138996	139298	+	PQBR44D_00915		DUF2090 domain-containing protein	SO:0001217, UniParc:UPI000655149E, UniRef:UniRef100_A0A0G4E5H4, UniRef:UniRef50_Q8VML0, UniRef:UniRef90_Q8VML0
pQBR44d_contig_1	cds	139322	139819	-	PQBR44D_00920		hypothetical protein	
pQBR44d_contig_1	cds	139840	140085	+	PQBR44D_00925		Addiction module protein	RefSeq:WP_078465901.1, SO:0001217, UniParc:UPI000658A7C5, UniRef:UniRef100_A0A7Y0ZDP1, UniRef:UniRef50_A0A1X0ZMX5, UniRef:UniRef90_A0A7Y0ZDP1
pQBR44d_contig_1	cds	140078	140770	+	PQBR44D_00930		Menaquinone-specific isochorismate synthase	SO:0001217, UniRef:UniRef50_A0A3M3DRX3, UniRef:UniRef90_A4V7T2
pQBR44d_contig_1	cds	140767	141243	+	PQBR44D_00935		Hypothetical exported protein	RefSeq:WP_011923238.1, SO:0001217, UniParc:UPI00015066B2, UniRef:UniRef100_A4V7T3, UniRef:UniRef50_A0A1X1A0Y5, UniRef:UniRef90_A4V7T3
pQBR44d_contig_1	cds	141240	141773	+	PQBR44D_00940		HD-domain domain-containing protein	RefSeq:WP_011923239.1, SO:0001217, UniParc:UPI00015066B3, UniRef:UniRef100_A4V7T4, UniRef:UniRef50_A4V7T4, UniRef:UniRef90_A4V7T4
pQBR44d_contig_1	cds	141818	142213	-	PQBR44D_00945		Lipoprotein	RefSeq:WP_011923240.1, SO:0001217, UniParc:UPI00015066B4, UniRef:UniRef100_A4V7T5, UniRef:UniRef50_A0A1X1A137, UniRef:UniRef90_A4V7T5
pQBR44d_contig_1	cds	142206	142394	-	PQBR44D_00950	csrA	carbon storage regulator CsrA	RefSeq:WP_011923241.1, SO:0001217, UniParc:UPI00015066B5, UniRef:UniRef100_A4V7T6, UniRef:UniRef50_C3K072, UniRef:UniRef90_A4V7T6
pQBR44d_contig_1	cds	142570	142992	+	PQBR44D_00955		Tetratricopeptide repeat protein	SO:0001217, UniParc:UPI00015066B6, UniRef:UniRef100_A4V7T7, UniRef:UniRef50_A0A3M3DQ50, UniRef:UniRef90_A0A1T1IY15
