# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR51_contig_1	cds	95624	96355	-	PQBR51_00510		Enolase	RefSeq:WP_255255452.1, SO:0001217, UniParc:UPI0020D23A82, UniRef:UniRef100_UPI0020D23A82, UniRef:UniRef50_A0A1T1HRK8, UniRef:UniRef90_A0A0G4E485
pQBR51_contig_1	cds	96555	99236	+	PQBR51_00515	recB	RecB family exonuclease	RefSeq:WP_192963272.1, SO:0001217, UniParc:UPI0006554918, UniRef:UniRef100_A0A0G4E535, UniRef:UniRef50_A0A0A7Q436, UniRef:UniRef90_A0A0G4E535
pQBR51_contig_1	cds	99313	99984	+	PQBR51_00520		Lipoprotein	RefSeq:WP_192963273.1, SO:0001217, UniParc:UPI001868D80C, UniRef:UniRef100_A0A0G4E4H3, UniRef:UniRef50_A0A7V8EGA6, UniRef:UniRef90_A0A0G4E4H3
pQBR51_contig_1	cds	100171	103488	+	PQBR51_00525		DNA helicase	RefSeq:WP_192963274.1, SO:0001217, UniParc:UPI000655AB3E, UniRef:UniRef100_A0A0G4E495, UniRef:UniRef50_A0A379PIS0, UniRef:UniRef90_A0A0G4E495
pQBR51_contig_1	cds	103593	103742	+	PQBR51_00530		Efflux RND transporter periplasmic adaptor subunit	RefSeq:WP_192963275.1, SO:0001217, UniParc:UPI0006556F61, UniRef:UniRef100_A0A0G4E490, UniRef:UniRef50_A0A0G4E490, UniRef:UniRef90_A0A0G4E490
pQBR51_contig_1	cds	104027	104458	-	PQBR51_00535	merR	Hg(II)-responsive transcriptional regulator	RefSeq:WP_003425050.1, SO:0001217, UniParc:UPI0000509F15, UniRef:UniRef100_A0A6B7Q0B6, UniRef:UniRef50_A0A4P7P1X8, UniRef:UniRef90_A4V7S8
pQBR51_contig_1	cds	104530	104880	+	PQBR51_00540	merT	mercuric ion transporter MerT	RefSeq:WP_003425049.1, SO:0001217, UniParc:UPI00015066AC, UniRef:UniRef100_A0A6B7PYP4, UniRef:UniRef50_D6CT51, UniRef:UniRef90_Q53IQ8
pQBR51_contig_1	cds	104898	105173	+	PQBR51_00545	merP	mercury resistance system periplasmic binding protein MerP	NCBIFam:TIGR02052.1, RefSeq:WP_003425048.1, SO:0001217, UniParc:UPI0000509F17, UniRef:UniRef100_A0A6B7PWH3, UniRef:UniRef50_Q51770, UniRef:UniRef90_A0A6B7PWH3
pQBR51_contig_1	cds	105186	105620	+	PQBR51_00550	merC	organomercurial transporter MerC	NCBIFam:NF033784.1, RefSeq:WP_003425046.1, SO:0001217, UniParc:UPI00015066AB, UniRef:UniRef100_A0A6B7PWM4, UniRef:UniRef50_A0A0A1H6J0, UniRef:UniRef90_Q53IQ9
pQBR51_contig_1	cds	105656	107338	+	PQBR51_00555	merA	mercury(II) reductase	NCBIFam:TIGR02053.1, RefSeq:WP_003425044.1, SO:0001217, UniParc:UPI00015066AA, UniRef:UniRef100_A0A6B7Q148, UniRef:UniRef50_P00392, UniRef:UniRef90_A0A0P9GRN2
pQBR51_contig_1	cds	107351	107989	+	PQBR51_00560	merB	organomercurial lyase MerB	NCBIFam:NF033555.1, RefSeq:WP_003425042.1, SO:0001217, UniParc:UPI000150668C, UniRef:UniRef100_A0A6B7Q571, UniRef:UniRef50_Q8G9P0, UniRef:UniRef90_K4IYP7
pQBR51_contig_1	cds	108082	108381	-	PQBR51_00565	tnpR	TnpR protein	SO:0001217, UniParc:UPI00001E0955, UniRef:UniRef100_A0A6B7Q3R4, UniRef:UniRef50_A0A1C2KBM6, UniRef:UniRef90_A0A6B7Q3R4
pQBR51_contig_1	cds	108385	109890	-	PQBR51_00570		IS66 family transposase	RefSeq:WP_003425038.1, SO:0001217, UniParc:UPI000150668B, UniRef:UniRef100_A0A5E7A7Z0, UniRef:UniRef50_Q144L9, UniRef:UniRef90_A0A2A3M8T9
pQBR51_contig_1	cds	109928	110272	-	PQBR51_00575	tnpB	IS66 family insertion sequence element accessory protein TnpB	RefSeq:WP_003425037.1, SO:0001217, UniParc:UPI00001E0957, UniRef:UniRef100_Q70MR8, UniRef:UniRef50_P50359, UniRef:UniRef90_A0A2T6GB03
pQBR51_contig_1	cds	110269	110658	-	PQBR51_00580		Transposase	SO:0001217, UniParc:UPI00001E0958, UniRef:UniRef100_Q70MR7, UniRef:UniRef50_A0A2A3M8S4, UniRef:UniRef90_A0A2N7XWT5
pQBR51_contig_1	cds	110819	111463	+	PQBR51_00585		Membrane protease family protein y2843	SO:0001217, UniRef:UniRef50_A0A0H2VBY3, UniRef:UniRef90_A0A0G4E548
pQBR51_contig_1	cds	111681	112211	-	PQBR51_00590		Endonuclease	RefSeq:WP_192963276.1, SO:0001217, UniParc:UPI001868CB45, UniRef:UniRef100_UPI001868CB45, UniRef:UniRef50_A0A0Q6Z8T4, UniRef:UniRef90_UPI001868CB45
pQBR51_contig_1	cds	112410	113102	-	PQBR51_00595		Crp/Fnr family transcriptional regulator	RefSeq:WP_192963278.1, SO:0001217, UniParc:UPI0018660765, UniRef:UniRef100_UPI0018660765, UniRef:UniRef50_A0A6I1NTR9, UniRef:UniRef90_UPI0018660765
pQBR51_contig_1	cds	113102	113287	-	PQBR51_00600		hypothetical protein	
pQBR51_contig_1	cds	113591	114574	-	PQBR51_00605		Inner membrane protein	SO:0001217, UniParc:UPI0006557FFE, UniRef:UniRef100_A0A0G4E4A7, UniRef:UniRef50_A0A379PN40, UniRef:UniRef90_A0A0G4E4A7
pQBR51_contig_1	cds	114659	115027	+	PQBR51_00610	pilZ	PilZ domain-containing protein	RefSeq:WP_192963281.1, SO:0001217, UniParc:UPI000655AB66, UniRef:UniRef100_A0A0G4E553, UniRef:UniRef50_A0A1L7NNC6, UniRef:UniRef90_A0A0G4E553
pQBR51_contig_1	cds	115594	116721	-	PQBR51_00615		MuF-C domain-containing protein	RefSeq:WP_192963282.1, SO:0001217, UniParc:UPI0006555060, UniRef:UniRef100_A0A0G4E500, UniRef:UniRef50_A0A1L7NNA2, UniRef:UniRef90_A0A0G4E500
pQBR51_contig_1	cds	116773	117711	-	PQBR51_00620		DNA replication terminus site-binding protein	RefSeq:WP_192963283.1, SO:0001217, UniParc:UPI000656125A, UniRef:UniRef100_A0A0G4E4J0, UniRef:UniRef50_A0A1L7NNE1, UniRef:UniRef90_A0A0G4E4J0
pQBR51_contig_1	cds	117865	119511	+	PQBR51_00625		TPR-REGION domain-containing protein	RefSeq:WP_192963284.1, SO:0001217, UniParc:UPI000654F4E4, UniRef:UniRef100_A0A0G4E4B8, UniRef:UniRef50_A0A0Q6Z2Q5, UniRef:UniRef90_A0A0G4E4B8
pQBR51_contig_1	cds	119501	120088	+	PQBR51_00630		DUF922 domain-containing protein	RefSeq:WP_192963285.1, SO:0001217, UniParc:UPI000655FA55, UniRef:UniRef100_A0A0G4E4B3, UniRef:UniRef50_A0A0Q6ZA31, UniRef:UniRef90_A0A0G4E4B3
pQBR51_contig_1	cds	120241	120516	-	PQBR51_00635		DUF92 domain-containing protein	SO:0001217, UniParc:UPI000654D372, UniRef:UniRef100_A0A0G4E558, UniRef:UniRef50_A0A0Q6ZEA3, UniRef:UniRef90_A0A0G4E558
pQBR51_contig_1	cds	120516	120734	-	PQBR51_00640		hypothetical protein	
pQBR51_contig_1	cds	120725	121417	-	PQBR51_00645		cyclic nucleotide-binding domain-containing protein	RefSeq:WP_192963287.1, SO:0001217, UniParc:UPI001866EBFF, UniRef:UniRef100_UPI001866EBFF, UniRef:UniRef50_A0A0Q6Z846, UniRef:UniRef90_UPI001866EBFF
pQBR51_contig_1	cds	121556	123997	+	PQBR51_00650		UvrD-like helicase ATP-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZB54, UniRef:UniRef90_A0A0G4E4J4
pQBR51_contig_1	cds	124051	124209	-	PQBR51_00655		Ammonia monooxygenase	RefSeq:WP_192963289.1, SO:0001217, UniParc:UPI0006563075, UniRef:UniRef100_A0A0G4E4C3, UniRef:UniRef50_A0A1L7NNE9, UniRef:UniRef90_A0A0G4E4C3
pQBR51_contig_1	cds	124224	124508	-	PQBR51_00660		Lipoprotein	RefSeq:WP_192963290.1, SO:0001217, UniParc:UPI000655DC6F, UniRef:UniRef100_A0A0G4E4B9, UniRef:UniRef50_A0A0G4E4B9, UniRef:UniRef90_A0A0G4E4B9
pQBR51_contig_1	cds	124810	125475	-	PQBR51_00665		Crp/Fnr family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0Q6YX01, UniRef:UniRef90_UPI00186600BF
pQBR51_contig_1	cds	125535	126239	-	PQBR51_00670		DNA-binding protein	RefSeq:WP_192963292.1, SO:0001217, UniParc:UPI000654CA1A, UniRef:UniRef100_A0A0G4E4C9, UniRef:UniRef50_A0A0G4E4C9, UniRef:UniRef90_A0A0G4E4C9
pQBR51_contig_1	cds	126413	127447	+	PQBR51_00675	recA	recombinase RecA	RefSeq:WP_192963293.1, SO:0001217, UniParc:UPI0006555D4A, UniRef:UniRef100_A0A0G4E4C4, UniRef:UniRef50_P42438, UniRef:UniRef90_A0A0G4E4C4
pQBR51_contig_1	cds	127630	127899	-	PQBR51_00680		hypothetical protein	
pQBR51_contig_1	cds	128085	128660	+	PQBR51_00685	terL	TerL	RefSeq:WP_192963295.1, SO:0001217, UniParc:UPI000655EB3B, UniRef:UniRef100_A0A0G4E513, UniRef:UniRef50_A0A0Q6ZDK0, UniRef:UniRef90_A0A0G4E513
pQBR51_contig_1	cds	128792	129655	-	PQBR51_00690		Serine/threonine protein kinase	RefSeq:WP_192963296.1, SO:0001217, UniParc:UPI0006560641, UniRef:UniRef100_A0A0G4E4K1, UniRef:UniRef50_A0A7V8EGA2, UniRef:UniRef90_A0A0G4E4K1
pQBR51_contig_1	cds	130038	131756	+	PQBR51_00695		DUF4942 domain-containing protein	RefSeq:WP_192963297.1, SO:0001217, UniParc:UPI000654F253, UniRef:UniRef100_A0A0G4E4D5, UniRef:UniRef50_A0A0Q6Z2M2, UniRef:UniRef90_A0A0G4E4D5
pQBR51_contig_1	cds	131790	132290	+	PQBR51_00700		USP domain-containing protein	RefSeq:WP_255255453.1, SO:0001217, UniParc:UPI0006560BE9, UniRef:UniRef100_A0A0G4E4D1, UniRef:UniRef50_A0A0G4E4D1, UniRef:UniRef90_A0A0G4E4D1
pQBR51_contig_1	cds	132423	132749	+	PQBR51_00705		DUF364 domain-containing protein	RefSeq:WP_192963298.1, SO:0001217, UniParc:UPI000655173A, UniRef:UniRef100_A0A0G4E572, UniRef:UniRef50_A0A0G4E572, UniRef:UniRef90_A0A0G4E572
pQBR51_contig_1	cds	132907	133221	+	PQBR51_00710		Cytochrome	RefSeq:WP_192963299.1, SO:0001217, UniParc:UPI000655E672, UniRef:UniRef100_A0A0G4E4K5, UniRef:UniRef50_A0A7Y0WM20, UniRef:UniRef90_A0A0G4E4K5
pQBR51_contig_1	cds	133424	133954	+	PQBR51_00715	ycxB	YcxB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DQI8, UniRef:UniRef90_UPI0020D2360B
pQBR51_contig_1	cds	134016	134195	+	PQBR51_00720		Heme exporter protein D	RefSeq:WP_192963300.1, SO:0001217, UniParc:UPI0006558AAD, UniRef:UniRef100_A0A0G4E4D6, UniRef:UniRef50_A0A0G4E4D6, UniRef:UniRef90_A0A0G4E4D6
pQBR51_contig_1	cds	134351	134683	-	PQBR51_00725		ApbA-C domain-containing protein	RefSeq:WP_192963301.1, SO:0001217, UniParc:UPI000655224B, UniRef:UniRef100_A0A0G4E577, UniRef:UniRef50_A0A379PL78, UniRef:UniRef90_A0A0G4E577
pQBR51_contig_1	cds	134905	135321	+	PQBR51_00730	copG	CopG family transcriptional regulator	RefSeq:WP_192963302.1, SO:0001217, UniParc:UPI00065630D7, UniRef:UniRef100_A0A0G4E4L2, UniRef:UniRef50_A0A0Q6YWM2, UniRef:UniRef90_A0A0G4E4L2
pQBR51_contig_1	cds	135321	136289	+	PQBR51_00735		Endonuclease I	EC:3.1.21.1, KEGG:K01150, RefSeq:WP_192963303.1, SO:0001217, UniParc:UPI0006560555, UniRef:UniRef100_A0A0G4E4E5, UniRef:UniRef50_A0A0F9UD61, UniRef:UniRef90_A0A0G4E4E5
pQBR51_contig_1	cds	136286	136843	+	PQBR51_00740		YccV-like domain-containing protein	RefSeq:WP_192963304.1, SO:0001217, UniParc:UPI001867B7B2, UniRef:UniRef100_A0A0G4E4E2, UniRef:UniRef50_V4ID15, UniRef:UniRef90_A0A0G4E4E2
pQBR51_contig_1	cds	136833	137129	+	PQBR51_00745		Carrier domain-containing protein	RefSeq:WP_192963305.1, SO:0001217, UniParc:UPI0018683F51, UniRef:UniRef100_A0A0G4E580, UniRef:UniRef50_A0A0G4E580, UniRef:UniRef90_A0A0G4E580
pQBR51_contig_1	cds	137214	137741	+	PQBR51_00750		DUF3806 domain-containing protein	RefSeq:WP_192963306.1, SO:0001217, UniParc:UPI0006551159, UniRef:UniRef100_A0A0G4E528, UniRef:UniRef50_A0A0G4E528, UniRef:UniRef90_A0A0G4E528
pQBR51_contig_1	cds	138224	138661	+	PQBR51_00755		Lipoprotein	RefSeq:WP_192963307.1, SO:0001217, UniParc:UPI000654EDDF, UniRef:UniRef100_A0A0G4E4L8, UniRef:UniRef50_A0A3M3DQA6, UniRef:UniRef90_A0A0G4E4L8
pQBR51_contig_1	cds	138703	139092	+	PQBR51_00760		Response regulatory domain-containing protein	RefSeq:WP_192963308.1, SO:0001217, UniParc:UPI0006557210, UniRef:UniRef100_A0A0G4E4E9, UniRef:UniRef50_A0A0Q6YW32, UniRef:UniRef90_A0A0G4E4E9
pQBR51_contig_1	cds	139094	139633	+	PQBR51_00765		Leader peptidase (Prepilin peptidase)	RefSeq:WP_192963309.1, SO:0001217, UniParc:UPI000655548C, UniRef:UniRef100_A0A0G4E4E8, UniRef:UniRef50_A0A0Q6ZC51, UniRef:UniRef90_A0A0G4E4E8
pQBR51_contig_1	cds	139697	139981	+	PQBR51_00770		hypothetical protein	RefSeq:WP_192963310.1, SO:0001217, UniParc:UPI001867A904, UniRef:UniRef100_UPI001867A904, UniRef:UniRef50_UPI001867A904, UniRef:UniRef90_UPI001867A904
pQBR51_contig_1	cds	139978	140712	+	PQBR51_00775		Leader peptidase (Prepilin peptidase)	SO:0001217, UniParc:UPI0006564F24, UniRef:UniRef100_A0A0G4E585, UniRef:UniRef50_A0A7X2BR07, UniRef:UniRef90_A0A0G4E585
pQBR51_contig_1	cds	141233	142570	+	PQBR51_00780		Site specific recombinase, phage integrase	RefSeq:WP_255255455.1, SO:0001217, UniParc:UPI0006555C03, UniRef:UniRef100_A0A0G4E533, UniRef:UniRef50_A0A0Q6YWQ9, UniRef:UniRef90_A0A0G4E533
pQBR51_contig_1	cds	142625	143734	-	PQBR51_00785		Cointegrate resolution protein T	SO:0001217, UniParc:UPI000655F766, UniRef:UniRef100_A0A0G4E4M4, UniRef:UniRef50_A0A7X1WNI8, UniRef:UniRef90_A0A0G4E4M4
pQBR51_contig_1	cds	144240	144638	+	PQBR51_00790		CRISPR-associated endonuclease Cas1	SO:0001217, UniParc:UPI0006561A32, UniRef:UniRef100_A0A0G4E4F6, UniRef:UniRef50_A0A0G4E4F6, UniRef:UniRef90_A0A0G4E4F6
pQBR51_contig_1	cds	144635	144961	+	PQBR51_00795		DUF4065 domain-containing protein	RefSeq:WP_192963313.1, SO:0001217, UniParc:UPI000654DE76, UniRef:UniRef100_A0A0G4E4F3, UniRef:UniRef50_A0A0G4E4F3, UniRef:UniRef90_A0A0G4E4F3
pQBR51_contig_1	cds	144973	145260	+	PQBR51_00800		DUF4224 domain-containing protein	RefSeq:WP_192963314.1, SO:0001217, UniParc:UPI0006561996, UniRef:UniRef100_A0A0G4E588, UniRef:UniRef50_A0A0G4E588, UniRef:UniRef90_A0A0G4E588
pQBR51_contig_1	cds	145257	145550	+	PQBR51_00805		ATP synthase subunit I	RefSeq:WP_192963315.1, SO:0001217, UniParc:UPI00065666FE, UniRef:UniRef100_A0A0G4E538, UniRef:UniRef50_A0A0G4E538, UniRef:UniRef90_A0A0G4E538
pQBR51_contig_1	cds	145644	145904	+	PQBR51_00810		Protein of unassigned function	RefSeq:WP_192963316.1, SO:0001217, UniParc:UPI0006556E5D, UniRef:UniRef100_A0A0G4E4M9, UniRef:UniRef50_A0A0G4E4M9, UniRef:UniRef90_A0A0G4E4M9
pQBR51_contig_1	cds	146031	146393	+	PQBR51_00815		Carb-bd-dom-fam9 domain-containing protein	RefSeq:WP_192963317.1, SO:0001217, UniParc:UPI000655FF48, UniRef:UniRef100_A0A0G4E4G1, UniRef:UniRef50_A0A0Q6Z9J9, UniRef:UniRef90_A0A0G4E4G1
pQBR51_contig_1	cds	146393	146725	+	PQBR51_00820		DUF2281 domain-containing protein	RefSeq:WP_192963318.1, SO:0001217, UniParc:UPI001868C11A, UniRef:UniRef100_A0A0G4E4F9, UniRef:UniRef50_A0A1L7NN26, UniRef:UniRef90_A0A0G4E4F9
pQBR51_contig_1	cds	147153	148115	+	PQBR51_00825	tolA	TolA protein	RefSeq:WP_192963319.1, SO:0001217, UniParc:UPI000655BD7A, UniRef:UniRef100_A0A0G4E4N3, UniRef:UniRef50_A0A0G4E4N3, UniRef:UniRef90_A0A0G4E4N3
pQBR51_contig_1	cds	148246	149358	+	PQBR51_00830		Integrase-like protein	RefSeq:WP_192963320.1, SO:0001217, UniParc:UPI000655F374, UniRef:UniRef100_A0A0G4E4G6, UniRef:UniRef50_A0A0Q6YWX8, UniRef:UniRef90_A0A0G4E4G6
pQBR51_contig_1	cds	149404	149889	+	PQBR51_00835		BON domain-containing protein	RefSeq:WP_192963321.1, SO:0001217, UniParc:UPI000654C907, UniRef:UniRef100_A0A0G4E4G5, UniRef:UniRef50_A0A0G4E4G5, UniRef:UniRef90_A0A0G4E4G5
pQBR51_contig_1	cds	150082	150501	-	PQBR51_00840		DUF2846 domain-containing protein	RefSeq:WP_192963322.1, SO:0001217, UniParc:UPI0018684401, UniRef:UniRef100_UPI0018684401, UniRef:UniRef50_A0A7X2BNC7, UniRef:UniRef90_UPI0018684401
pQBR51_contig_1	cds	150502	151053	-	PQBR51_00845		PP-pnuc-1 domain-containing protein	RefSeq:WP_192963323.1, SO:0001217, UniParc:UPI0006560B33, UniRef:UniRef100_A0A0G4E549, UniRef:UniRef50_A0A0G4E549, UniRef:UniRef90_A0A0G4E549
pQBR51_contig_1	cds	151076	151897	-	PQBR51_00850		Alpha/beta hydrolase	RefSeq:WP_192963324.1, SO:0001217, UniParc:UPI001867B969, UniRef:UniRef100_A0A0G4E4N4, UniRef:UniRef50_A0A0Q6Z664, UniRef:UniRef90_A0A0G4E4N4
pQBR51_contig_1	cds	152090	154735	-	PQBR51_00855		Autotransporter domain-containing protein	RefSeq:WP_192963325.1, SO:0001217, UniParc:UPI00186737A0, UniRef:UniRef100_UPI00186737A0, UniRef:UniRef50_A0A0Q6YWP8, UniRef:UniRef90_A0A0G4E4H0
pQBR51_contig_1	cds	155220	155864	+	PQBR51_00860		DNA-binding protein	RefSeq:WP_192963326.1, SO:0001217, UniParc:UPI0006558C49, UniRef:UniRef100_A0A0G4E5A0, UniRef:UniRef50_A0A7V8J121, UniRef:UniRef90_A0A0G4E5A0
pQBR51_contig_1	cds	155874	156416	-	PQBR51_00865		Transposase	RefSeq:WP_192963327.1, SO:0001217, UniParc:UPI0006558F63, UniRef:UniRef100_A0A0G4E554, UniRef:UniRef50_A0A7V8J135, UniRef:UniRef90_A0A0G4E554
pQBR51_contig_1	cds	156462	157769	-	PQBR51_00870		Error-prone, lesion bypass DNA polymerase V (UmuC)	RefSeq:WP_255255431.1, SO:0001217, UniParc:UPI0020D225FC, UniRef:UniRef100_UPI0020D225FC, UniRef:UniRef50_A0A162B2F7, UniRef:UniRef90_A0A0G4E4N7
pQBR51_contig_1	cds	157715	158152	-	PQBR51_00875	umuD	Error-prone repair protein UmuD	EC:3.4.21.-, KEGG:K03503, RefSeq:WP_192963329.1, SO:0001217, UniParc:UPI0006550FE8, UniRef:UniRef100_A0A0G4E4H5, UniRef:UniRef50_A0A166QU20, UniRef:UniRef90_A0A0G4E4H5
pQBR51_contig_1	cds	158392	158700	-	PQBR51_00880		Inner membrane protein	SO:0001217, UniRef:UniRef50_A0A0C1HU67, UniRef:UniRef90_A0A0G4E4H6
pQBR51_contig_1	cds	158760	159503	-	PQBR51_00885		TonB-C domain-containing protein	RefSeq:WP_192963331.1, SO:0001217, UniParc:UPI001865A98D, UniRef:UniRef100_UPI001865A98D, UniRef:UniRef50_A0A0Q6ZA00, UniRef:UniRef90_A0A0G4E5A2
pQBR51_contig_1	cds	159451	159642	-	PQBR51_00890		Ald-Xan-dh-C2 domain-containing protein	RefSeq:WP_192963332.1, SO:0001217, UniParc:UPI000655C8F0, UniRef:UniRef100_A0A0G4E559, UniRef:UniRef50_A0A0G4E559, UniRef:UniRef90_A0A0G4E559
pQBR51_contig_1	cds	159689	160174	+	PQBR51_00895		Lipoprotein	RefSeq:WP_192963333.1, SO:0001217, UniParc:UPI000654E184, UniRef:UniRef100_A0A0G4E4P1, UniRef:UniRef50_A0A7X1WIF9, UniRef:UniRef90_A0A0G4E4P1
pQBR51_contig_1	cds	160554	160913	-	PQBR51_00900		Transglut-core3 domain-containing protein	RefSeq:WP_192963334.1, SO:0001217, UniParc:UPI00186940C1, UniRef:UniRef100_UPI00186940C1, UniRef:UniRef50_A0A0Q6Z811, UniRef:UniRef90_UPI00186940C1
pQBR51_contig_1	cds	160925	161470	-	PQBR51_00905	ycxB	YcxB domain-containing protein	RefSeq:WP_192963335.1, SO:0001217, UniParc:UPI000655F049, UniRef:UniRef100_A0A0G4E4H9, UniRef:UniRef50_A0A0Q6ZAZ8, UniRef:UniRef90_A0A0G4E4H9
pQBR51_contig_1	cds	161640	162020	+	PQBR51_00910		Phage protein	RefSeq:WP_255255432.1, SO:0001217, UniParc:UPI0006560AA3, UniRef:UniRef100_A0A0G4E4I1, UniRef:UniRef50_A0A0G4E4I1, UniRef:UniRef90_A0A0G4E4I1
pQBR51_contig_1	cds	162215	162472	+	PQBR51_00915		Dipeptidase	RefSeq:WP_255255433.1, SO:0001217, UniParc:UPI0006566380, UniRef:UniRef100_A0A0G4E5A4, UniRef:UniRef50_A0A0G4E5A4, UniRef:UniRef90_A0A0G4E5A4
pQBR51_contig_1	cds	162641	162856	+	PQBR51_00920		Ferritin	RefSeq:WP_192963336.1, SO:0001217, UniParc:UPI0006562C8C, UniRef:UniRef100_A0A0G4E564, UniRef:UniRef50_A0A0G4E564, UniRef:UniRef90_A0A0G4E564
pQBR51_contig_1	cds	163516	163848	+	PQBR51_00925		DUF2790 domain-containing protein	RefSeq:WP_010955856.1, SO:0001217, UniParc:UPI000000FDF7, UniRef:UniRef100_A0A8F8C1L4, UniRef:UniRef50_A0A024EKJ8, UniRef:UniRef90_A0A059V4Q5
pQBR51_contig_1	cds	163915	164370	-	PQBR51_00930		DUF411 domain-containing protein	COG:COG3019, COG:S, RefSeq:WP_010955857.1, SO:0001217, UniParc:UPI000000FDF8, UniRef:UniRef100_A0A8F8BZ71, UniRef:UniRef50_A0A024HNF0, UniRef:UniRef90_V9V554
pQBR51_contig_1	cds	164360	165142	-	PQBR51_00935		Cystathionine gamma-lyase	RefSeq:WP_010955858.1, SO:0001217, UniParc:UPI000000FDF9, UniRef:UniRef100_A0A5F0WLJ8, UniRef:UniRef50_B1J3Z3, UniRef:UniRef90_V9V9T7
pQBR51_contig_1	cds	165152	166231	-	PQBR51_00940	pcoB	Uncharacterized conserved protein involved in copper resistance	COG:COG3667, COG:P, RefSeq:WP_049588384.1, SO:0001217, UniParc:UPI0002ED723D, UniRef:UniRef100_A0A4U9MQP0, UniRef:UniRef50_A0A5E7U2N9, UniRef:UniRef90_V9V6U1
pQBR51_contig_1	cds	166221	166538	-	PQBR51_00945	pcoB	Uncharacterized conserved protein involved in copper resistance	COG:COG3667, COG:P, RefSeq:WP_061405729.1, SO:0001217, UniParc:UPI0002EF6FCB, UniRef:UniRef100_A0A5F0WJS3, UniRef:UniRef50_B1J3Z5, UniRef:UniRef90_V9V7E8
pQBR51_contig_1	cds	166553	168562	-	PQBR51_00950		Copper resistance system multicopper oxidase	RefSeq:WP_010955860.1, SO:0001217, UniParc:UPI000000FDFB, UniRef:UniRef100_A0A4U9MS50, UniRef:UniRef50_P12374, UniRef:UniRef90_A0A7W2LER0
pQBR51_contig_1	cds	168746	168952	-	PQBR51_00955		Signal peptide protein	RefSeq:WP_019752835.1, SO:0001217, UniParc:UPI0002EAA3F2, UniRef:UniRef100_V9V559, UniRef:UniRef50_B1JFS1, UniRef:UniRef90_V9V559
pQBR51_contig_1	cds	169144	169503	-	PQBR51_00960		Periplasmic heavy metal sensor	RefSeq:WP_010955862.1, SO:0001217, UniParc:UPI000000FDFD, UniRef:UniRef100_A0A059V6C2, UniRef:UniRef50_A0A0K1QJ35, UniRef:UniRef90_A0A059V6C2
pQBR51_contig_1	cds	169696	170373	+	PQBR51_00965	ompR	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	COG:COG0745, COG:TK, RefSeq:WP_010955863.1, SO:0001217, UniParc:UPI000000FDFE, UniRef:UniRef100_A0A1Y5KT42, UniRef:UniRef50_V9WL81, UniRef:UniRef90_A0A2J7YAF0
pQBR51_contig_1	cds	170370	171779	+	PQBR51_00970	baeS	Signal transduction histidine kinase	COG:COG0642, COG:T, SO:0001217, UniParc:UPI000000FDFF, UniRef:UniRef100_Q88BZ9, UniRef:UniRef50_A0A1G8F4Y1, UniRef:UniRef90_Q88BZ9
pQBR51_contig_1	cds	172256	173509	+	PQBR51_00975	tolC	Outer membrane protein TolC	COG:COG1538, COG:M, RefSeq:WP_010955865.1, SO:0001217, UniParc:UPI000000FE00, UniRef:UniRef100_A0A4U9MSR5, UniRef:UniRef50_A0A0C5E1C5, UniRef:UniRef90_V9V565
pQBR51_contig_1	cds	173506	174978	+	PQBR51_00980	cusF	Periplasmic Cu and Ag efflux protein CusF	COG:COG5569, COG:P, RefSeq:WP_010955866.1, SO:0001217, UniParc:UPI000000FE01, UniRef:UniRef100_A0A4V6K0J0, UniRef:UniRef50_A0A172YZX5, UniRef:UniRef90_A0A0S4I6S0
pQBR51_contig_1	cds	174975	178133	+	PQBR51_00985	cusA	Cu/Ag efflux pump CusA	COG:COG3696, COG:P, KEGG:K07787, RefSeq:WP_010955867.1, SO:0001217, UniParc:UPI000000FE02, UniRef:UniRef100_A0A4U9MQM7, UniRef:UniRef50_P38054, UniRef:UniRef90_A0A0S4I6T5
pQBR51_contig_1	cds	178130	178471	+	PQBR51_00990	cusF	Periplasmic Cu and Ag efflux protein CusF	COG:COG5569, COG:P, RefSeq:WP_010955868.1, SO:0001217, UniParc:UPI000000FE03, UniRef:UniRef100_A0A4U9MP29, UniRef:UniRef50_A0A136QBB7, UniRef:UniRef90_A0A136QBB7
pQBR51_contig_1	cds	178683	179174	-	PQBR51_00995		PLDc-2 domain-containing protein	SO:0001217, UniParc:UPI000684EB58, UniRef:UniRef100_A0A140FWT8, UniRef:UniRef50_A0A140FWT8, UniRef:UniRef90_A0A140FWT8
pQBR51_contig_1	cds	179490	180149	-	PQBR51_01000	sTE14	Protein-S-isoprenylcysteine O-methyltransferase Ste14	COG:COG2020, COG:O, RefSeq:WP_010955869.1, SO:0001217, UniParc:UPI000000FE04, UniRef:UniRef100_A0A4U9MSQ7, UniRef:UniRef50_Q5P5T2, UniRef:UniRef90_B1J3V6
