# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG1rel02_contig_1	cds	101471	101737	-	pQG1rel02_00510		Bacteriocin immunity protein	RefSeq:WP_007250430.1, SO:0001217, UniParc:UPI0002093263, UniRef:UniRef100_A0A8T8CAC4, UniRef:UniRef50_A0A3M3DQZ3, UniRef:UniRef90_A0A3M3DQZ3
pQG1rel02_contig_1	cds	101734	102747	-	pQG1rel02_00515		Transmembrane protein	RefSeq:WP_007250429.1, SO:0001217, UniParc:UPI0002093262, UniRef:UniRef100_UPI0002093262, UniRef:UniRef50_A0A3M3DQ29, UniRef:UniRef90_A0A3M3DQ29
pQG1rel02_contig_1	cds	102887	103255	+	pQG1rel02_00520	pilZ	PilZ domain-containing protein	RefSeq:WP_007250428.1, SO:0001217, UniParc:UPI0002093261, UniRef:UniRef100_A0A8T8CAG0, UniRef:UniRef50_A0A3M3DP13, UniRef:UniRef90_A0A3M3DP13
pQG1rel02_contig_1	cds	103802	104959	-	pQG1rel02_00525		DNA helicase	RefSeq:WP_007250427.1, SO:0001217, UniParc:UPI0002093260, UniRef:UniRef100_A0A8T8CAJ5, UniRef:UniRef50_A0A0C2RQ48, UniRef:UniRef90_A4V825
pQG1rel02_contig_1	cds	104962	105495	-	pQG1rel02_00530		Sel1 repeat family protein	SO:0001217, UniRef:UniRef50_V4GLY1, UniRef:UniRef90_A0A3M3DSI4
pQG1rel02_contig_1	cds	105509	106489	-	pQG1rel02_00535		DNA replication terminus site-binding protein	RefSeq:WP_007250425.1, SO:0001217, UniParc:UPI000209325E, UniRef:UniRef100_A0A8T8CB75, UniRef:UniRef50_A4V827, UniRef:UniRef90_A0A3M3DPD0
pQG1rel02_contig_1	cds	106649	108271	+	pQG1rel02_00540		TPR-REGION domain-containing protein	SO:0001217, UniRef:UniRef50_A4V828, UniRef:UniRef90_A4V828
pQG1rel02_contig_1	cds	108261	108878	+	pQG1rel02_00545		DUF922 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPU4, UniRef:UniRef90_A0A3M3DPU4
pQG1rel02_contig_1	cds	108920	110050	+	pQG1rel02_00550		Endo/exonuclease/phosphatase domain-containing protein	RefSeq:WP_138936833.1, SO:0001217, UniParc:UPI0011107C1B, UniRef:UniRef100_A0A8T8CBJ3, UniRef:UniRef50_A0A1H4ZMY3, UniRef:UniRef90_A0A3M3DPQ6
pQG1rel02_contig_1	cds	110294	111955	+	pQG1rel02_00555		ATP-binding protein	SO:0001217, UniParc:UPI0002F30D0B, UniRef:UniRef100_A0A8T8CA38, UniRef:UniRef50_A0A3M3DP15, UniRef:UniRef90_A0A3M3DP15
pQG1rel02_contig_1	cds	112016	112663	-	pQG1rel02_00560		HTH crp-type domain-containing protein	RefSeq:WP_007250420.1, SO:0001217, UniParc:UPI0002093259, UniRef:UniRef100_A0A8T8CAM1, UniRef:UniRef50_A0A3M3DSN1, UniRef:UniRef90_A0A3M3DSN1
pQG1rel02_contig_1	cds	112858	115272	+	pQG1rel02_00565		UvrD-like helicase ATP-binding domain-containing protein	RefSeq:WP_007250419.1, SO:0001217, UniParc:UPI0002093258, UniRef:UniRef100_A0A8T8CAB5, UniRef:UniRef50_A0A1X0ZW03, UniRef:UniRef90_A0A3M3DPB4
pQG1rel02_contig_1	cds	115434	115835	-	pQG1rel02_00570		Transglut-core3 domain-containing protein	RefSeq:WP_007250418.1, SO:0001217, UniParc:UPI0002093257, UniRef:UniRef100_A0A8T8CAF2, UniRef:UniRef50_A4V7L0, UniRef:UniRef90_A0A3M3DQA3
pQG1rel02_contig_1	cds	115958	116884	+	pQG1rel02_00575		restriction-modification methylase	RefSeq:WP_007250417.1, SO:0001217, UniParc:UPI0002093256, UniRef:UniRef100_UPI0002093256, UniRef:UniRef50_UPI0002093256, UniRef:UniRef90_UPI0002093256
pQG1rel02_contig_1	cds	117248	117517	+	pQG1rel02_00580		Xenobiotic reductase A	RefSeq:WP_138936831.1, SO:0001217, UniParc:UPI00110FFAAE, UniRef:UniRef100_A0A8T8CAI5, UniRef:UniRef50_A0A8T8CAI5, UniRef:UniRef90_A0A8T8CAI5
pQG1rel02_contig_1	cds	118113	118760	+	pQG1rel02_00585		DUF2170 domain-containing protein	RefSeq:WP_050775019.1, SO:0001217, UniParc:UPI000681CCBA, UniRef:UniRef100_A0A8T8CBC0, UniRef:UniRef50_A0A077LQ69, UniRef:UniRef90_A0A3M3DRB3
pQG1rel02_contig_1	cds	118789	119490	+	pQG1rel02_00590		PspA/IM30 family protein	RefSeq:WP_007250413.1, SO:0001217, UniParc:UPI0002093252, UniRef:UniRef100_A0A8T8CB69, UniRef:UniRef50_W0MTR8, UniRef:UniRef90_A0A3M3DS02
pQG1rel02_contig_1	cds	119449	119727	-	pQG1rel02_00595		hypothetical protein	
pQG1rel02_contig_1	cds	119740	120405	+	pQG1rel02_00600		DUF2491 domain-containing protein	RefSeq:WP_007250412.1, SO:0001217, UniParc:UPI0002093251, UniRef:UniRef100_A0A8T8CAA0, UniRef:UniRef50_A0A0C2F309, UniRef:UniRef90_A4V7H6
pQG1rel02_contig_1	cds	120419	120844	+	pQG1rel02_00605		Transmembrane protein	RefSeq:WP_007250411.1, SO:0001217, UniParc:UPI0002093250, UniRef:UniRef100_A0A8T8CAP2, UniRef:UniRef50_E2XYS5, UniRef:UniRef90_A0A3M3DSJ7
pQG1rel02_contig_1	cds	120862	121629	+	pQG1rel02_00610		Lipoprotein	RefSeq:WP_007250410.1, SO:0001217, UniParc:UPI000209324F, UniRef:UniRef100_A0A8T8CB95, UniRef:UniRef50_Q1ICE9, UniRef:UniRef90_A4V7H8
pQG1rel02_contig_1	cds	121640	122797	+	pQG1rel02_00615		GSP-synth domain-containing protein	RefSeq:WP_007250409.1, SO:0001217, UniParc:UPI000209324E, UniRef:UniRef100_A0A8T8CBI4, UniRef:UniRef50_A0A0F7Y8P9, UniRef:UniRef90_A0A3M3DP31
pQG1rel02_contig_1	cds	122858	123229	-	pQG1rel02_00620		Transcriptional regulator	RefSeq:WP_042913240.1, SO:0001217, UniParc:UPI0002D83CC6, UniRef:UniRef100_A0A8T8CA29, UniRef:UniRef50_I7BF70, UniRef:UniRef90_A0A3M3DPR0
pQG1rel02_contig_1	cds	123347	123481	+	pQG1rel02_00625		hypothetical protein	
pQG1rel02_contig_1	cds	123551	124783	+	pQG1rel02_00630		zf-C2H2-3 domain-containing protein	RefSeq:WP_007250407.1, SO:0001217, UniParc:UPI000209324C, UniRef:UniRef100_A0A8T8CAL2, UniRef:UniRef50_A0A1E4WZ57, UniRef:UniRef90_A0A8T8CAL2
pQG1rel02_contig_1	cds	125591	125932	-	pQG1rel02_00635		DUF2147 domain-containing protein	RefSeq:WP_007250406.1, SO:0001217, UniParc:UPI000209324B, UniRef:UniRef100_A0A8T8CAA8, UniRef:UniRef50_A4V7I7, UniRef:UniRef90_A0A8T8CAA8
pQG1rel02_contig_1	cds	125976	126902	-	pQG1rel02_00640		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A4V7I8, UniRef:UniRef90_A4V7I8
pQG1rel02_contig_1	cds	127063	128220	-	pQG1rel02_00645		Nucleoporin-C domain-containing protein	RefSeq:WP_007250404.1, SO:0001217, UniParc:UPI0002093249, UniRef:UniRef100_A0A8T8CAH5, UniRef:UniRef50_A4V7I9, UniRef:UniRef90_A0A8T8CAH5
pQG1rel02_contig_1	cds	128688	129722	+	pQG1rel02_00650		PLDc-2 domain-containing protein	RefSeq:WP_007250403.1, SO:0001217, UniParc:UPI0002093248, UniRef:UniRef100_A0A8T8CBA1, UniRef:UniRef50_A0A1E4WZF1, UniRef:UniRef90_A0A8T8CBA1
pQG1rel02_contig_1	cds	130104	130373	+	pQG1rel02_00655		hypothetical protein	RefSeq:WP_192936009.1, SO:0001217, UniParc:UPI0018659612, UniRef:UniRef100_UPI0018659612, UniRef:UniRef50_A0A0G4E4U7, UniRef:UniRef90_UPI0018659612
pQG1rel02_contig_1	cds	130502	132004	+	pQG1rel02_00660		DNA-binding protein	RefSeq:WP_007250401.1, SO:0001217, UniParc:UPI0002093246, UniRef:UniRef100_A0A8T8CB57, UniRef:UniRef50_A0A8T8CB57, UniRef:UniRef90_A0A8T8CB57
pQG1rel02_contig_1	cds	132151	133230	+	pQG1rel02_00665		Transmembrane protein	RefSeq:WP_007250400.1, SO:0001217, UniParc:UPI0002093245, UniRef:UniRef100_A0A8T8CA94, UniRef:UniRef50_A0A1E4WZ69, UniRef:UniRef90_A0A8T8CA94
pQG1rel02_contig_1	cds	133294	134250	+	pQG1rel02_00670		DUF808 domain-containing protein	RefSeq:WP_042913324.1, SO:0001217, UniParc:UPI0005B44D41, UniRef:UniRef100_A0A8T8CAN2, UniRef:UniRef50_A0A0Q5M076, UniRef:UniRef90_A0A1E4WZ77
pQG1rel02_contig_1	cds	134333	134902	+	pQG1rel02_00675		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3M3DNX2, UniRef:UniRef90_A4V7J5
pQG1rel02_contig_1	cds	134913	136589	+	pQG1rel02_00680		Lactate permease	RefSeq:WP_007250397.1, SO:0001217, UniParc:UPI0002092865, UniRef:UniRef100_A0A8T8CA17, UniRef:UniRef50_A0A1E4WZ68, UniRef:UniRef90_A0A7Y0WJJ9
pQG1rel02_contig_1	cds	136815	137252	+	pQG1rel02_00685		Transmembrane protein	RefSeq:WP_007250396.1, SO:0001217, UniParc:UPI0002092864, UniRef:UniRef100_A0A8T8CAK5, UniRef:UniRef50_A0A3M3DQA6, UniRef:UniRef90_A0A3M3DQA6
pQG1rel02_contig_1	cds	137197	137712	+	pQG1rel02_00690		hypothetical protein	PFAM:PF00072.27
pQG1rel02_contig_1	cds	137811	138203	-	pQG1rel02_00695		PARP catalytic domain-containing protein	RefSeq:WP_007250394.1, SO:0001217, UniParc:UPI0002092862, UniRef:UniRef100_A0A8T8CAD2, UniRef:UniRef50_A0A1E4WZ90, UniRef:UniRef90_A0A8T8CAD2
pQG1rel02_contig_1	cds	138428	139315	+	pQG1rel02_00700		Prepilin leader peptidase/N-methyltransferase	RefSeq:WP_007250393.1, SO:0001217, UniParc:UPI0002092861, UniRef:UniRef100_A0A8T8CAG5, UniRef:UniRef50_A4V7L3, UniRef:UniRef90_A4V7L3
pQG1rel02_contig_1	cds	139308	140573	+	pQG1rel02_00705		Tyr recombinase domain-containing protein	RefSeq:WP_225620195.1, SO:0001217, UniParc:UPI001CE07F8E, UniRef:UniRef100_UPI001CE07F8E, UniRef:UniRef50_U3B5G6, UniRef:UniRef90_A0A1E4WZ92
pQG1rel02_contig_1	cds	140607	140933	-	pQG1rel02_00710		Secreted protein	SO:0001217, UniRef:UniRef50_A0A1T1IXY8, UniRef:UniRef90_A0A1T1IXY8
pQG1rel02_contig_1	cds	141372	142814	-	pQG1rel02_00715		Myb-like domain-containing protein	RefSeq:WP_007250388.1, SO:0001217, UniParc:UPI000209285C, UniRef:UniRef100_A0A8T8CB48, UniRef:UniRef50_A0A1T1IXP8, UniRef:UniRef90_A0A1T1IXP8
pQG1rel02_contig_1	cds	143073	144224	-	pQG1rel02_00720		DUF3800 domain-containing protein	RefSeq:WP_007250387.1, SO:0001217, UniParc:UPI000209285B, UniRef:UniRef100_A0A8T8CA87, UniRef:UniRef50_A4V7L7, UniRef:UniRef90_A4V7L7
pQG1rel02_contig_1	cds	144247	145107	-	pQG1rel02_00725		KfrA-N domain-containing protein	RefSeq:WP_007250386.1, SO:0001217, UniParc:UPI000209285A, UniRef:UniRef100_A0A8T8CAM2, UniRef:UniRef50_A0A5E7E7T6, UniRef:UniRef90_A4V7L8
pQG1rel02_contig_1	cds	145266	146450	+	pQG1rel02_00730		Tyrosine-type recombinase/integrase	RefSeq:WP_007250385.1, SO:0001217, UniParc:UPI0002092859, UniRef:UniRef100_A0A8T8CBF6, UniRef:UniRef50_A0A0J8FXD7, UniRef:UniRef90_A0A8T8CBF6
pQG1rel02_contig_1	cds	146508	146792	+	pQG1rel02_00735		hypothetical protein	
pQG1rel02_contig_1	cds	147022	147234	-	pQG1rel02_00740		Phage protein	RefSeq:WP_007250384.1, SO:0001217, UniParc:UPI0002092858, UniRef:UniRef100_A0A8T8CA07, UniRef:UniRef50_A0A0W0IA38, UniRef:UniRef90_A0A1H2GWP3
pQG1rel02_contig_1	cds	147347	148018	-	pQG1rel02_00745		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A8T8CAJ3, UniRef:UniRef90_A0A8T8CAJ3
pQG1rel02_contig_1	cds	148128	148343	-	pQG1rel02_00750		Leucyl/phenylalanyl-tRNA--protein transferase	RefSeq:WP_007250382.1, SO:0001217, UniParc:UPI0002092856, UniRef:UniRef100_A0A8T8CA92, UniRef:UniRef50_A0A8T8CA92, UniRef:UniRef90_A0A8T8CA92
pQG1rel02_contig_1	cds	148495	148755	-	pQG1rel02_00755	rsbW	RsbW family anti-anti-sigma factor	RefSeq:WP_007250380.1, SO:0001217, UniParc:UPI0002092854, UniRef:UniRef100_A0A8T8CAC1, UniRef:UniRef50_A0A0Q4NHC5, UniRef:UniRef90_A0A8T8CAC1
pQG1rel02_contig_1	cds	148773	149186	-	pQG1rel02_00760		Phage protein	RefSeq:WP_007250379.1, SO:0001217, UniParc:UPI0002092853, UniRef:UniRef100_A0A8T8CAF4, UniRef:UniRef50_A0A8T8CAF4, UniRef:UniRef90_A0A8T8CAF4
pQG1rel02_contig_1	cds	149252	149563	-	pQG1rel02_00765		Penicillin-binding protein 1C	RefSeq:WP_007250378.1, SO:0001217, UniParc:UPI0002092852, UniRef:UniRef100_A0A8T8CB79, UniRef:UniRef50_A4V7D2, UniRef:UniRef90_A0A8T8CB79
pQG1rel02_contig_1	cds	149579	149911	-	pQG1rel02_00770		Holin-X, holin superfamily III	RefSeq:WP_007250377.1, SO:0001217, UniParc:UPI0002092851, UniRef:UniRef100_A0A8T8CB39, UniRef:UniRef50_A0A8T8CB39, UniRef:UniRef90_A0A8T8CB39
pQG1rel02_contig_1	cds	149908	150372	-	pQG1rel02_00775		Rhs family protein	RefSeq:WP_007250376.1, SO:0001217, UniParc:UPI0002092850, UniRef:UniRef100_A0A8T8CA75, UniRef:UniRef50_A0A8T8CA75, UniRef:UniRef90_A0A8T8CA75
pQG1rel02_contig_1	cds	150460	150642	-	pQG1rel02_00780		Secreted protein	RefSeq:WP_007250375.1, SO:0001217, UniParc:UPI000209284F, UniRef:UniRef100_A0A8T8CAL0, UniRef:UniRef50_A0A4R3X5L2, UniRef:UniRef90_A0A4R3X5L2
pQG1rel02_contig_1	cds	150671	151159	-	pQG1rel02_00785		ASCH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A024EMG1, UniRef:UniRef90_A0A3M3K4F6
pQG1rel02_contig_1	cds	151305	151664	-	pQG1rel02_00790		Phasin-2 domain-containing protein	RefSeq:WP_138936830.1, SO:0001217, UniParc:UPI0011107AB7, UniRef:UniRef100_A0A8T8CBD9, UniRef:UniRef50_A0A8T8CBD9, UniRef:UniRef90_A0A8T8CBD9
pQG1rel02_contig_1	cds	152140	152544	-	pQG1rel02_00795		DUF2178 domain-containing protein	RefSeq:WP_138936829.1, SO:0001217, UniParc:UPI001110E933, UniRef:UniRef100_A0A8T8C9Z4, UniRef:UniRef50_A0A7Y8D3C0, UniRef:UniRef90_A0A8T8C9Z4
pQG1rel02_contig_1	cds	152631	153509	-	pQG1rel02_00800		HEPN-AbiU2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4P6P165, UniRef:UniRef90_A0A8T8CAI2
pQG1rel02_contig_1	cds	153642	155222	-	pQG1rel02_00805		HEPN-Apea domain-containing protein	RefSeq:WP_007250370.1, SO:0001217, UniParc:UPI000209284A, UniRef:UniRef100_A0A8T8CA88, UniRef:UniRef50_A0A4D0QY70, UniRef:UniRef90_A0A8T8CA88
pQG1rel02_contig_1	cds	155303	155965	-	pQG1rel02_00810	gmtX	gamma-mobile-trio protein GmtX	RefSeq:WP_007250369.1, SO:0001217, UniParc:UPI0002092849, UniRef:UniRef100_A0A8T8CAB3, UniRef:UniRef50_I2IN28, UniRef:UniRef90_A0A2V0Q8S3
pQG1rel02_contig_1	cds	155962	158532	-	pQG1rel02_00815		Integrase	SO:0001217, UniRef:UniRef50_A0A1Y0FJN0, UniRef:UniRef90_A0A8T8CAE3
pQG1rel02_contig_1	cds	158563	159963	-	pQG1rel02_00820	gmtY	gamma-mobile-trio recombinase GmtY	RefSeq:WP_007250367.1, SO:0001217, UniParc:UPI0002092847, UniRef:UniRef100_A0A8T8CB64, UniRef:UniRef50_A0A1Y0FJS7, UniRef:UniRef90_A0A8T8CB64
pQG1rel02_contig_1	cds	159974	160189	-	pQG1rel02_00825		BBS1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3R4M1
pQG1rel02_contig_1	cds	160736	161812	-	pQG1rel02_00830		Clr5 domain-containing protein	RefSeq:WP_007250559.1, SO:0001217, UniParc:UPI0002094E9C, UniRef:UniRef100_UPI0002094E9C, UniRef:UniRef50_A0A2G0W312, UniRef:UniRef90_UPI001BCB0D4D
pQG1rel02_contig_1	cds	161925	162194	+	pQG1rel02_00835	prtN	Pyocin activator protein PrtN	SO:0001217, UniRef:UniRef50_A0A1E5X964, UniRef:UniRef90_A0A3M5ZJT9
pQG1rel02_contig_1	cds	162447	163997	+	pQG1rel02_00840	istA	IS21 family transposase	RefSeq:WP_007250561.1, SO:0001217, UniParc:UPI00020957E8, UniRef:UniRef100_A0A8T8CB29, UniRef:UniRef50_A0A177N604, UniRef:UniRef90_A0A8T8CB29
pQG1rel02_contig_1	cds	163994	164740	+	pQG1rel02_00845	istB	IS21-like element helper ATPase IstB	RefSeq:WP_007250562.1, SO:0001217, UniParc:UPI00020957E9, UniRef:UniRef100_A0A8T8CA62, UniRef:UniRef50_A0A3M3LWX7, UniRef:UniRef90_A0A3M3LWX7
pQG1rel02_contig_1	cds	165293	165742	+	pQG1rel02_00850		DUF2384 domain-containing protein	RefSeq:WP_007250563.1, SO:0001217, UniParc:UPI00020957EA, UniRef:UniRef100_A0A8T8CBC7, UniRef:UniRef50_A0A5E6UK10, UniRef:UniRef90_A0A8T8CBC7
pQG1rel02_contig_1	cds	166105	166605	-	pQG1rel02_00855		GNAT family N-acetyltransferase	RefSeq:WP_050775030.1, SO:0001217, UniParc:UPI000682C444, UniRef:UniRef100_A0A8T8CAI8, UniRef:UniRef50_A0A381ETQ0, UniRef:UniRef90_A0A8T8CAI8
pQG1rel02_contig_1	cds	166928	167494	-	pQG1rel02_00860		Transcriptional regulator	KEGG:K09957, RefSeq:WP_007250566.1, SO:0001217, UniParc:UPI00020957ED, UniRef:UniRef100_A0A8T8CC36, UniRef:UniRef50_A0A2A2GHI9, UniRef:UniRef90_A0A8T8CC36
pQG1rel02_contig_1	cds	167565	167801	+	pQG1rel02_00865		hypothetical protein	
pQG1rel02_contig_1	cds	168056	168898	-	pQG1rel02_00870		TIR-like domain-containing protein	RefSeq:WP_042913279.1, SO:0001217, UniParc:UPI0005B4838A, UniRef:UniRef100_A0A8T8CA74, UniRef:UniRef50_A0A2C8EVS3, UniRef:UniRef90_A0A2G0W338
pQG1rel02_contig_1	cds	169638	169829	+	pQG1rel02_00875		hypothetical protein	
pQG1rel02_contig_1	cds	169796	170125	-	pQG1rel02_00880		Crp/Fnr family transcriptional regulator	SO:0001217, UniRef:UniRef50_A4V7M1, UniRef:UniRef90_A4V7M1
pQG1rel02_contig_1	cds	170286	170675	-	pQG1rel02_00885		Nuclease	RefSeq:WP_138936855.1, SO:0001217, UniParc:UPI00111011EC, UniRef:UniRef100_A0A8T8CAD4, UniRef:UniRef50_A4V7M0, UniRef:UniRef90_A0A8T8CAD4
pQG1rel02_contig_1	cds	171225	171443	+	pQG1rel02_00890		Integrase	RefSeq:WP_007250792.1, SO:0001217, UniParc:UPI000208E389, UniRef:UniRef100_UPI000208E389, UniRef:UniRef50_A0A8G3FUA2, UniRef:UniRef90_UPI000208E389
pQG1rel02_contig_1	cds	171511	171786	+	pQG1rel02_00895		HTH domain-containing protein	RefSeq:WP_007250791.1, SO:0001217, UniParc:UPI000208E388, UniRef:UniRef100_A0A8T8CB53, UniRef:UniRef50_A0A1G6PW13, UniRef:UniRef90_A0A1E5X7D3
pQG1rel02_contig_1	cds	171850	172065	+	pQG1rel02_00900		Methyltransferase	RefSeq:WP_007250790.1, SO:0001217, UniParc:UPI000208E387, UniRef:UniRef100_A0A8T8CB19, UniRef:UniRef50_A0A1X0ZH94, UniRef:UniRef90_A0A8T8CB19
pQG1rel02_contig_1	cds	172082	172276	+	pQG1rel02_00905		Type III effector HopAV1	RefSeq:WP_007250789.1, SO:0001217, UniParc:UPI000208E386, UniRef:UniRef100_A0A8T8CA53, UniRef:UniRef50_A0A3G1DH06, UniRef:UniRef90_A0A8T8CA53
pQG1rel02_contig_1	cds	173263	173943	+	pQG1rel02_00910	parB	ParB N-terminal domain-containing protein	SO:0001217, UniParc:UPI0005B4892D, UniRef:UniRef100_A0A8T8CAJ2, UniRef:UniRef50_A0A3M3DPJ1, UniRef:UniRef90_A0A8T8CAJ2
pQG1rel02_contig_1	cds	174169	174564	+	pQG1rel02_00915		Tail protein	RefSeq:WP_007250787.1, SO:0001217, UniParc:UPI000208E384, UniRef:UniRef100_A0A8T8CBB6, UniRef:UniRef50_A4V7M4, UniRef:UniRef90_A4V7M4
pQG1rel02_contig_1	cds	174651	175127	-	pQG1rel02_00920		DUF2628 domain-containing protein	RefSeq:WP_159372472.1, SO:0001217, UniParc:UPI00131FEFF9, UniRef:UniRef100_A0A8T8C9X5, UniRef:UniRef50_A0A8T8C9X5, UniRef:UniRef90_A0A8T8C9X5
pQG1rel02_contig_1	cds	175347	175853	-	pQG1rel02_00925		Germane domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IXN6, UniRef:UniRef90_A0A8T8CAG3
pQG1rel02_contig_1	cds	175951	176388	-	pQG1rel02_00930		Integral membrane protein	RefSeq:WP_007250784.1, SO:0001217, UniParc:UPI000208E381, UniRef:UniRef100_A0A8T8CA64, UniRef:UniRef50_A0A1E4WZ73, UniRef:UniRef90_A0A8T8CA64
pQG1rel02_contig_1	cds	176481	176864	-	pQG1rel02_00935		Mrr-N domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7M8
pQG1rel02_contig_1	cds	176886	178583	-	pQG1rel02_00940	dsbC	DsbC domain-containing protein	RefSeq:WP_007250782.1, SO:0001217, UniParc:UPI000208E37F, UniRef:UniRef100_A0A8T8CAC5, UniRef:UniRef50_A0A1T1IX77, UniRef:UniRef90_A0A1T1IX77
pQG1rel02_contig_1	cds	178685	179251	-	pQG1rel02_00945		Peptidase-M16-C domain-containing protein	RefSeq:WP_007250781.1, SO:0001217, UniParc:UPI000208E37E, UniRef:UniRef100_A0A8T8CB46, UniRef:UniRef50_A0A3M3DP35, UniRef:UniRef90_A0A8T8CB46
pQG1rel02_contig_1	cds	179560	180042	+	pQG1rel02_00950		Lipoprotein	RefSeq:WP_007250780.1, SO:0001217, UniParc:UPI000208E37D, UniRef:UniRef100_A0A8T8CB11, UniRef:UniRef50_A4V7N1, UniRef:UniRef90_A4V7N1
pQG1rel02_contig_1	cds	180074	180937	-	pQG1rel02_00955		Integral membrane protein	SO:0001217, UniRef:UniRef50_A0A1T1IY04, UniRef:UniRef90_A0A1T1IY04
pQG1rel02_contig_1	cds	181059	181298	+	pQG1rel02_00960		Stability/partitioning determinant	RefSeq:WP_007250778.1, SO:0001217, UniParc:UPI000208E37B, UniRef:UniRef100_A0A8T8CAI3, UniRef:UniRef50_A0A8T8CAI3, UniRef:UniRef90_A0A8T8CAI3
pQG1rel02_contig_1	cds	181310	182113	+	pQG1rel02_00965		Peptidase-M48 domain-containing protein	EC:3.4.24.-, KEGG:K23010, RefSeq:WP_099982863.1, SO:0001217, UniParc:UPI000C1BBC1A, UniRef:UniRef100_A0A8T8CB65, UniRef:UniRef50_A0A3M3DP56, UniRef:UniRef90_A0A3M3DP56
pQG1rel02_contig_1	cds	182327	182590	+	pQG1rel02_00970		Glycosyl hydrolase, family 43	RefSeq:WP_138936852.1, SO:0001217, UniParc:UPI0002E0B70E, UniRef:UniRef100_A0A8T8CB97, UniRef:UniRef50_A0A7V8J5J9, UniRef:UniRef90_A0A8T8CB97
pQG1rel02_contig_1	cds	182644	182862	+	pQG1rel02_00975	gntR	GntR family transcriptional regulator	RefSeq:WP_042913307.1, SO:0001217, UniParc:UPI0005B447D0, UniRef:UniRef100_A0A8T8C9W5, UniRef:UniRef50_A0A8T8C9W5, UniRef:UniRef90_A0A8T8C9W5
pQG1rel02_contig_1	cds	182855	183385	+	pQG1rel02_00980		BPH-2 domain-containing protein	RefSeq:WP_007250775.1, SO:0001217, UniParc:UPI000208E378, UniRef:UniRef100_A0A8T8CAF3, UniRef:UniRef50_A0A3M3DQI8, UniRef:UniRef90_A0A8T8CAF3
pQG1rel02_contig_1	cds	183603	183923	+	pQG1rel02_00985		Binding-protein dependent transport system inner membrane protein	RefSeq:WP_007250774.1, SO:0001217, UniParc:UPI000208E377, UniRef:UniRef100_A0A8T8CA54, UniRef:UniRef50_A0A8T8CA54, UniRef:UniRef90_A0A8T8CA54
pQG1rel02_contig_1	cds	184152	184499	+	pQG1rel02_00990	traX	TraX protein	RefSeq:WP_159372471.1, SO:0001217, UniParc:UPI0013203114, UniRef:UniRef100_A0A8T8CA89, UniRef:UniRef50_A0A8T8CA89, UniRef:UniRef90_A0A8T8CA89
pQG1rel02_contig_1	cds	184509	184688	+	pQG1rel02_00995		hypothetical protein	
pQG1rel02_contig_1	cds	184988	185728	+	pQG1rel02_01000	tonB	TonB family protein	RefSeq:WP_007250772.1, SO:0001217, UniParc:UPI000208E375, UniRef:UniRef100_A0A8T8CAB6, UniRef:UniRef50_A0A3M3DPE5, UniRef:UniRef90_A0A3M3DPE5
pQG1rel02_contig_1	cds	185780	186247	-	pQG1rel02_01005		Phage tail protein	RefSeq:WP_007250771.1, SO:0001217, UniParc:UPI000208E374, UniRef:UniRef100_A0A8T8CB37, UniRef:UniRef50_A0A3M3DQD6, UniRef:UniRef90_A0A8T8CB37
pQG1rel02_contig_1	cds	186252	186953	-	pQG1rel02_01010		DNA-binding protein	RefSeq:WP_007250770.1, SO:0001217, UniParc:UPI000208E373, UniRef:UniRef100_A0A8T8CAZ7, UniRef:UniRef50_A0A3M3DPT0, UniRef:UniRef90_A0A3M3DPT0
pQG1rel02_contig_1	cds	187123	188055	+	pQG1rel02_01015		Conserved hypothetical exported protein	RefSeq:WP_050775039.1, SO:0001217, UniParc:UPI000681F55E, UniRef:UniRef100_A0A8T8CA28, UniRef:UniRef50_A0A1X0ZVX3, UniRef:UniRef90_A4V7N8
pQG1rel02_contig_1	cds	188021	188191	+	pQG1rel02_01020		hypothetical protein	
pQG1rel02_contig_1	cds	188133	188687	-	pQG1rel02_01025		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A3M3DQI8, UniRef:UniRef90_A0A8T8CAH4
pQG1rel02_contig_1	cds	188706	188879	-	pQG1rel02_01030		ATPase	SO:0001217, UniRef:UniRef50_A0A7Y1FBQ0, UniRef:UniRef90_A0A8T8CB85
pQG1rel02_contig_1	cds	188973	189503	-	pQG1rel02_01035		Thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPB0
